1,0,1,0,0,0,0,1,6,1,4,0,1,1,0,1,1,0,0,0,0,0,1.034,0,1,0.571,0,5.838,0.205,3.829,4.099,5.838,1.0,0.01,not packed
1,0,1,0,1,0,0,0,4,0,6,0,1,4,0,1,4,0,0,0,0,0,1.005,1,1,0.0,0,5.886,0.272,2.695,2.881,5.886,9.0,0.105,not packed
1,0,1,0,0,0,0,1,6,1,4,0,1,1,0,1,1,0,0,0,0,0,1.009,0,1,0.479,0,5.952,0.744,3.829,6.474,5.952,2.0,0.008,not packed
1,0,1,0,1,0,0,0,4,0,6,0,1,4,0,1,4,0,0,0,0,0,1.005,1,1,0.0,0,5.886,0.272,2.694,2.879,5.886,9.0,0.105,not packed
1,0,1,0,0,0,0,1,6,1,4,0,1,1,0,1,1,0,0,0,0,0,1.005,0,1,0.386,0,6.128,2.678,3.851,5.459,6.128,11.0,0.118,not packed
1,0,1,0,0,0,0,1,5,1,5,0,1,1,0,1,1,0,0,0,0,0,1.001,0,1,0.373,0,6.32,3.797,4.165,6.198,6.32,5.0,0.02,not packed
1,0,1,0,0,0,0,1,6,0,5,0,1,1,0,1,1,0,0,0,0,0,1.003,0,1,0.79,0,6.27,4.113,3.953,6.034,6.27,3.0,0.022,not packed
1,0,1,0,0,0,0,1,5,0,5,0,1,1,0,1,1,0,0,0,0,0,1.111,0,1,0.396,0,5.445,1.997,3.974,5.236,5.445,0.0,0.0,not packed
1,0,1,0,0,0,0,1,5,1,5,0,1,1,0,1,1,0,0,0,0,0,1.003,0,1,0.404,0,5.802,4.84,3.767,4.823,5.802,7.0,0.08,not packed
1,0,1,0,0,0,0,1,5,0,5,0,1,1,0,1,1,0,0,0,0,0,1.004,0,1,0.549,0,5.993,3.42,3.843,6.326,5.993,1.0,0.003,not packed
1,0,1,0,0,0,0,1,6,1,4,0,1,1,0,1,1,0,0,0,0,0,1.054,0,1,0.566,0,5.145,0.205,3.697,2.751,5.145,1.0,0.022,not packed
1,0,1,0,0,0,0,1,6,1,4,0,1,1,0,1,1,0,0,0,0,0,1.001,0,1,0.94,0,6.251,0.087,4.002,3.181,6.251,3.0,0.027,not packed
1,0,1,0,1,0,0,1,4,0,3,0,1,0,0,1,0,0,0,0,0,0,1.001,0,0,1.001,0,5.351,-1,2.667,3.659,5.351,0.0,0.0,not packed
1,0,1,0,1,0,0,0,4,0,6,0,1,4,0,1,4,0,0,0,0,0,1.005,1,1,0.0,0,5.886,0.272,2.694,2.879,5.886,9.0,0.105,not packed
1,0,1,0,0,0,0,1,6,1,4,0,1,1,0,1,1,0,0,0,0,0,1.102,0,1,0.552,0,5.632,0.205,3.798,3.903,5.632,1.0,0.021,not packed
1,0,1,0,0,0,0,1,5,1,5,0,1,1,0,1,1,0,0,0,0,0,1.003,0,1,0.396,0,6.331,3.49,3.942,6.499,6.331,5.0,0.034,not packed
1,0,1,0,0,0,0,1,5,1,5,0,1,1,0,1,1,0,0,0,0,0,1.004,0,1,0.126,0,6.326,3.247,3.926,5.514,6.326,10.0,0.079,not packed
1,0,1,0,1,0,0,1,4,0,3,0,1,0,0,1,0,0,0,0,0,0,1.048,0,0,1.005,0,5.18,-1,2.797,4.806,5.18,0.0,0.0,not packed
1,0,1,0,1,0,0,1,5,0,5,0,1,1,0,1,1,0,0,0,0,0,1.004,1,1,0.0,0,6.034,0.0,3.554,0.107,6.034,4.0,0.034,not packed
1,0,1,0,0,0,0,1,5,1,5,1,1,1,0,1,1,0,0,0,0,0,1.0,0,1,0.516,0,6.405,5.541,4.222,6.683,6.405,12.0,0.02,not packed
1,0,1,0,0,0,0,1,5,0,5,0,1,1,0,1,1,0,0,0,0,0,1.018,0,1,0.399,0,5.727,1.918,3.874,5.552,5.727,0.0,0.0,not packed
1,0,1,0,0,0,0,1,5,1,5,0,1,1,0,1,1,0,0,0,0,0,1.011,0,1,0.321,0,5.793,3.743,4.221,5.613,5.793,0.0,0.0,not packed
1,0,1,0,0,0,0,1,5,1,5,0,1,1,0,1,1,0,0,0,0,0,1.002,0,1,0.412,0,6.253,2.711,3.763,4.821,6.253,3.0,0.034,not packed
1,0,1,0,0,0,0,1,5,1,5,1,1,1,0,1,1,0,0,0,0,0,1.058,0,1,0.49,0,5.834,1.721,3.724,5.953,5.834,1.0,0.014,not packed
