4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,2.0,0
4096,4096,4096,9.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,10.0,0
4096,1024,4096,5.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,5.0,0
4096,1024,4096,4.0,0
4096,1024,4096,1.0,0
4096,1024,4096,4.0,0
4096,1536,4096,9.0,0
4096,4096,4096,3.0,0
4096,1024,4096,4.0,0
4096,1024,4096,3.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,14.0,0
4096,1024,4096,4.0,0
8192,4096,8192,0.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,5.0,0
4096,1024,4096,6.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
8192,4096,8192,0.0,0
4096,1024,4096,4.0,0
4096,1024,4096,3.0,0
4096,1024,4096,4.0,0
4096,1024,4096,2.0,0
8192,4096,8192,0.0,0
4096,1024,4096,9.0,0
4096,1024,4096,11.0,0
4096,1024,4096,4.0,0
4096,4096,4096,10.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,4096,4096,3.0,0
4096,1024,4096,4.0,0
4096,1024,4096,12.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,4096,4096,12.0,0
4096,1024,4096,4.0,0
4096,1024,4096,2.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,4096,4096,0.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,1.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,2.0,0
4096,1024,4096,6.0,0
4096,1024,4096,4.0,0
4096,4096,4096,12.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,5.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,4096,4096,11.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,2.0,0
4096,4096,4096,9.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,12.0,0
4096,1024,4096,4.0,0
4096,512,4096,7.0,0
4096,1024,4096,13.0,0
4096,4096,4096,11.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,3.0,0
4096,1536,4096,15.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,2.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,11.0,0
4096,1024,4096,10.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,13.0,0
4096,1024,4096,3.0,0
4096,1024,4096,3.0,0
4096,1024,4096,3.0,0
4096,1024,4096,4.0,0
8192,4096,8192,0.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,16.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,2.0,0
4096,1024,4096,5.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,10.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,5.0,0
4096,1024,4096,4.0,0
4096,4096,4096,11.0,0
4096,4096,4096,6.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,6.0,0
4096,4096,4096,13.0,0
4096,1024,4096,3.0,0
4096,1024,4096,11.0,0
4096,4096,4096,0.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,1.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,4096,4096,11.0,0
4096,1024,4096,5.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,3.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
8192,4096,8192,0.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,4096,4096,9.0,0
4096,4096,4096,10.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
8192,4096,8192,0.0,0
4096,1024,4096,24.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
8192,4096,8192,0.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,14.0,0
4096,1024,4096,5.0,0
4096,1024,4096,9.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,4096,4096,9.0,0
4096,1024,4096,2.0,0
4096,1024,4096,10.0,0
4096,1024,4096,4.0,0
8192,512,8192,0.0,0
4096,1024,4096,3.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,4096,4096,1.0,0
4096,1024,4096,10.0,0
4096,1024,4096,15.0,0
4096,1024,4096,4.0,0
4096,1024,4096,23.0,0
4096,1024,4096,0.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,1.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,4096,4096,4.0,0
4096,1024,4096,3.0,0
4096,4096,4096,2.0,0
4096,4096,4096,14.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,3.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,4096,4096,10.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,3.0,0
4096,1024,4096,4.0,0
4096,4096,4096,4.0,0
4096,1024,4096,9.0,0
4096,1024,4096,14.0,0
4096,1024,4096,9.0,0
4096,1024,4096,3.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,3.0,0
4096,1024,4096,4.0,0
4096,4096,4096,13.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
143360,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,4096,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
8192,1024,8192,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
143360,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,512,4096,2.0,0
4096,512,4096,2.0,0
4096,512,4096,2.0,0
4096,512,4096,2.0,0
16,512,4096,2.0,0
4096,512,4096,2.0,0
8192,512,4096,2.0,0
4096,512,4096,2.0,0
4096,512,4096,2.0,0
4096,512,4096,2.0,0
8192,512,4096,2.0,0
4096,512,4096,2.0,0
4096,512,4096,2.0,0
4096,512,4096,2.0,0
4096,512,4096,2.0,0
4096,512,4096,2.0,0
143360,512,4096,2.0,0
4096,512,4096,2.0,0
4096,512,4096,2.0,0
4096,512,4096,2.0,0
4096,512,4096,2.0,0
4096,512,4096,2.0,0
4096,512,4096,2.0,0
4096,512,4096,2.0,0
4096,512,4096,2.0,0
4096,512,4096,2.0,0
4096,512,4096,2.0,0
4096,512,4096,2.0,0
4096,512,4096,2.0,0
4096,512,4096,2.0,0
4096,512,4096,2.0,0
4096,512,4096,2.0,0
4096,512,4096,2.0,0
4096,512,4096,2.0,0
4096,512,4096,2.0,0
4096,512,4096,2.0,0
4096,512,4096,2.0,0
4096,512,4096,2.0,0
4096,512,4096,2.0,0
4096,512,4096,2.0,0
4096,512,4096,2.0,0
4096,512,4096,2.0,0
4096,512,4096,2.0,0
4096,512,4096,2.0,0
4096,512,4096,2.0,0
114688,4096,4096,4.0,1
163840,4096,4096,4.0,1
892928,4096,4096,4.0,1
163840,4096,4096,4.0,1
2150400,4096,4096,4.0,1
110592,4096,4096,4.0,1
110592,4096,4096,4.0,1
262144,4096,4096,4.0,1
114688,4096,4096,4.0,1
110592,4096,4096,4.0,1
409600,4096,4096,4.0,1
335872,4096,4096,4.0,1
212992,4096,4096,4.0,1
184320,4096,4096,4.0,1
217088,4096,4096,4.0,1
409600,4096,4096,4.0,1
1470464,4096,4096,4.0,1
1966080,4096,4096,4.0,1
434176,4096,4096,4.0,1
450560,4096,4096,4.0,1
106496,4096,4096,4.0,1
196608,4096,4096,4.0,1
188416,4096,4096,4.0,1
102400,4096,4096,4.0,1
151552,4096,4096,4.0,1
151552,4096,4096,4.0,1
131072,4096,4096,4.0,1
409600,4096,4096,4.0,1
274432,4096,4096,4.0,1
114688,4096,4096,4.0,1
815104,4096,4096,4.0,1
61440,4096,4096,4.0,1
118784,4096,4096,4.0,1
110592,4096,4096,4.0,1
6520832,4096,4096,4.0,1
352256,4096,4096,4.0,1
610304,4096,4096,4.0,1
4096,1024,4096,1.0,0
4096,1024,4096,1.0,0
4096,1024,4096,1.0,0
4096,1024,4096,1.0,0
4096,1024,4096,1.0,0
4096,1024,4096,1.0,0
4096,1024,4096,1.0,0
4096,1024,4096,1.0,0
143360,1024,4096,1.0,0
4096,1024,4096,1.0,0
4096,1024,4096,1.0,0
4096,1024,4096,1.0,0
4096,1024,4096,1.0,0
4096,1024,4096,2.0,0
4096,1024,4096,1.0,0
4096,1024,4096,1.0,0
4096,1024,4096,1.0,0
4096,1536,4096,1.0,0
4096,1024,4096,1.0,0
4096,1024,4096,1.0,0
4096,1024,4096,1.0,0
4096,1024,4096,1.0,0
4096,1024,4096,1.0,0
4096,1536,4096,2.0,0
4096,1024,4096,1.0,0
4096,1024,4096,1.0,0
4096,1024,4096,2.0,0
4096,1024,4096,1.0,0
4096,1024,4096,1.0,0
4096,1024,4096,1.0,0
4096,1536,4096,2.0,0
4096,1536,4096,2.0,0
4096,1024,4096,1.0,0
4096,1024,4096,1.0,0
4096,1024,4096,1.0,0
4096,1024,4096,1.0,0
4096,1024,4096,1.0,0
4096,1024,4096,1.0,0
4096,1024,4096,1.0,0
8192,512,8192,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
8192,512,8192,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
8192,4096,8192,2.0,0
8192,512,8192,2.0,0
4096,1024,4096,2.0,0
8192,512,8192,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
8192,512,8192,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,4096,4096,2.0,0
4096,1024,4096,8.0,0
4096,1024,4096,8.0,0
4096,1024,4096,8.0,0
4096,1024,4096,8.0,0
4096,1024,4096,8.0,0
4096,1024,4096,8.0,0
143360,1024,4096,5.0,0
4096,1024,4096,8.0,0
4096,1024,4096,8.0,0
4096,1024,4096,8.0,0
4096,1024,4096,8.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,8.0,0
4096,1024,4096,5.0,0
4096,1024,4096,8.0,0
4096,1024,4096,8.0,0
4096,1024,4096,8.0,0
4096,1024,4096,5.0,0
4096,1024,4096,8.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,8.0,0
4096,1024,4096,5.0,0
4096,1024,4096,8.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
143360,512,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,4.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
143360,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,6.0,0
4096,1024,4096,6.0,0
4096,1024,4096,6.0,0
4096,1024,4096,7.0,0
4096,1024,4096,6.0,0
4096,1024,4096,6.0,0
4096,1024,4096,6.0,0
4096,1024,4096,6.0,0
4096,1024,4096,6.0,0
4096,1024,4096,6.0,0
4096,1024,4096,6.0,0
4096,1024,4096,6.0,0
4096,1024,4096,6.0,0
4096,1024,4096,6.0,0
4096,1024,4096,6.0,0
4096,1024,4096,6.0,0
4096,1024,4096,6.0,0
4096,1024,4096,6.0,0
4096,1024,4096,6.0,0
4096,1024,4096,7.0,0
4096,1024,4096,6.0,0
4096,1024,4096,6.0,0
4096,1024,4096,6.0,0
4096,1024,4096,6.0,0
4096,1024,4096,6.0,0
4096,1024,4096,6.0,0
4096,1024,4096,6.0,0
4096,1024,4096,6.0,0
4096,1024,4096,6.0,0
4096,1024,4096,7.0,0
4096,1024,4096,6.0,0
4096,1024,4096,6.0,0
4096,1024,4096,6.0,0
4096,1024,4096,6.0,0
4096,1024,4096,6.0,0
4096,1024,4096,6.0,0
4096,1024,4096,6.0,0
4096,1024,4096,6.0,0
4096,1024,4096,6.0,0
614400,1024,4096,10.0,0
163840,1024,4096,9.0,0
237568,1024,4096,10.0,0
1310720,1024,4096,9.0,0
4096,1024,4096,10.0,0
237568,1024,4096,11.0,0
2863104,1024,4096,4.0,0
151552,1024,4096,9.0,0
155648,1024,4096,10.0,0
385024,1024,4096,5.0,0
163840,1024,4096,6.0,0
143360,1024,4096,9.0,0
155648,1024,4096,4.0,0
647168,1024,4096,6.0,0
294912,1024,4096,10.0,0
266240,1024,4096,4.0,0
303104,1024,4096,10.0,0
2191360,1024,4096,8.0,0
2871296,1024,4096,8.0,0
659456,1024,4096,4.0,0
696320,1024,4096,7.0,0
147456,1024,4096,8.0,0
258048,1024,4096,10.0,0
249856,1024,4096,6.0,0
143360,1024,4096,8.0,0
229376,1024,4096,4.0,0
204800,1024,4096,9.0,0
172032,1024,4096,10.0,0
643072,1024,4096,11.0,0
430080,1024,4096,10.0,0
159744,1024,4096,8.0,0
1155072,1024,4096,7.0,0
4096,1024,4096,11.0,0
4096,1024,4096,7.0,0
176128,1024,4096,4.0,0
98304,1024,4096,9.0,0
4096,1024,4096,7.0,0
4349952,1024,4096,8.0,0
8192,512,8192,0.0,0
614400,1024,4096,2.0,0
163840,1024,4096,2.0,0
237568,1024,4096,2.0,0
753664,1024,8192,2.0,0
151552,1024,4096,2.0,0
155648,1024,4096,2.0,0
180224,512,8192,2.0,0
385024,1024,4096,2.0,0
143360,1024,4096,2.0,0
155648,1024,4096,2.0,0
647168,1024,4096,2.0,0
540672,1024,4096,2.0,0
294912,1024,4096,2.0,0
512000,1024,4096,2.0,0
696320,1024,4096,2.0,0
147456,1024,4096,2.0,0
258048,1024,4096,2.0,0
249856,1024,4096,2.0,0
143360,1024,4096,2.0,0
229376,1024,4096,2.0,0
204800,1024,4096,2.0,0
172032,1024,4096,2.0,0
430080,1024,4096,2.0,0
86016,1024,4096,2.0,0
73728,1024,4096,2.0,0
176128,1024,4096,2.0,0
151552,1024,4096,2.0,0
598016,1024,4096,2.0,0
196608,1024,4096,2.0,0
794624,1024,4096,2.0,0
4096,1024,4096,5.0,0
4096,1536,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
8192,1024,8192,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,5.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
8192,1024,8192,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
8192,512,8192,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,512,4096,2.0,0
8192,512,8192,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
4096,1024,4096,2.0,0
8192,512,8192,2.0,0
8192,512,8192,2.0,0
4096,1024,4096,2.0,0
