1,0,0,1,33859,4096,1,28672,11776,4608,0,262144,4096,4,0,1,1,0,0,0,0,0,0,1.034,1.177,5.838,0.205,3.829,4.099,98.0,0.01,15.0,0,20.0,not packed
1,0,0,0,63312,4096,0,90112,16384,22016,36352,2097152,4096,6,0,4,1,0,0,0,0,0,0,1.005,2.667,5.886,0.272,2.695,2.881,86.0,0.105,0.0,1,84.0,not packed
1,0,0,1,235329,4096,1,196608,43008,140288,0,262144,4096,4,0,1,1,0,0,0,0,0,0,1.009,1.127,5.952,0.744,3.829,6.474,241.0,0.008,10.0,0,86.0,not packed
1,0,0,0,99212,4096,0,90112,16384,22016,36352,2097152,4096,6,0,4,1,0,0,0,0,0,0,1.005,2.667,5.886,0.272,2.694,2.879,86.0,0.105,0.0,1,84.0,not packed
1,0,0,1,111495,4096,1,118784,88576,19968,0,262144,4096,4,0,1,1,0,0,0,0,0,0,1.005,1.021,6.128,2.678,3.851,5.459,93.0,0.118,7.0,0,8.0,not packed
1,0,0,1,684753,4096,1,647168,174080,462336,0,1048576,4096,5,0,1,1,0,0,0,0,0,0,1.001,1.007,6.32,3.797,4.165,6.198,251.0,0.02,19.0,0,110.0,not packed
1,0,0,1,266350,4096,0,266240,141824,106496,0,1048576,4096,5,0,1,1,0,0,0,0,0,0,1.003,1.085,6.27,4.113,3.953,6.034,135.0,0.022,6.0,0,14.0,not packed
1,0,0,1,51033,4096,0,40960,3584,26112,0,1048576,4096,5,0,1,1,0,0,0,0,0,0,1.111,1.111,5.445,1.997,3.974,5.236,102.0,0.0,1.0,0,44.0,not packed
1,0,0,1,0,4096,1,40960,11264,16384,0,1048576,4096,5,0,1,1,0,0,0,0,0,0,1.003,1.108,5.802,4.84,3.767,4.823,88.0,0.08,43.0,1,26.0,not packed
1,0,0,1,95879,4096,0,61440,16896,26624,0,1048576,4096,5,0,1,1,0,0,0,0,0,0,1.004,1.091,5.993,3.42,3.843,6.326,286.0,0.003,1.0,0,32.0,not packed
1,0,0,1,34982,4096,1,28672,9216,3584,0,262144,4096,4,0,1,1,0,0,0,0,0,0,1.054,1.641,5.145,0.205,3.697,2.751,46.0,0.022,12.0,0,8.0,not packed
1,0,0,1,101292,4096,1,110592,37376,61440,0,1048576,4096,4,0,1,1,0,0,0,0,0,0,1.001,1.183,6.251,0.087,4.002,3.181,110.0,0.027,9.0,0,20.0,not packed
1,0,0,1,0,8192,0,57344,20480,9728,0,1048576,8192,3,0,0,1,0,0,0,0,0,0,1.001,42.667,5.351,-1,2.667,3.659,0.0,0.0,1.0,0,30.0,not packed
1,0,0,0,97654,4096,0,90112,16384,22016,36352,2097152,4096,6,0,4,1,0,0,0,0,0,0,1.005,2.667,5.886,0.272,2.694,2.879,86.0,0.105,0.0,1,84.0,not packed
1,0,0,1,86014,4096,1,40960,5120,20480,0,262144,4096,4,0,1,1,0,0,0,0,0,0,1.102,1.102,5.632,0.205,3.798,3.903,47.0,0.021,1.0,0,64.0,not packed
1,0,0,1,279762,4096,1,249856,71680,161792,0,1048576,4096,5,0,1,1,0,0,0,0,0,0,1.003,1.024,6.331,3.49,3.942,6.499,147.0,0.034,13.0,1,74.0,not packed
1,0,0,1,157809,4096,1,172032,64512,95744,0,1048576,4096,5,0,1,1,0,0,0,0,0,0,1.004,1.167,6.326,3.247,3.926,5.514,127.0,0.079,8.0,1,30.0,not packed
1,0,0,1,46090,8192,0,49152,4096,17408,0,1048576,8192,3,0,0,1,0,0,0,0,0,0,1.048,42.667,5.18,-1,2.797,4.806,0.0,0.0,1.0,0,34.0,not packed
1,0,0,1,73049,4096,0,4263936,18432,4231680,0,16384,4096,5,0,1,1,0,0,0,0,0,0,1.004,1.032,6.034,0.0,3.554,0.107,116.0,0.034,27.0,0,14.0,not packed
1,0,0,1,0,4096,1,19464192,10805760,8640000,0,1048576,4096,5,1,1,1,0,0,0,0,0,0,1.0,1.882,6.405,5.541,4.222,6.683,602.0,0.02,-1,1,56.0,not packed
1,0,0,1,85681,4096,0,40960,3072,26112,0,1048576,4096,5,0,1,1,0,0,0,0,0,0,1.018,1.141,5.727,1.918,3.874,5.552,95.0,0.0,1.0,0,44.0,not packed
1,0,0,1,118864,4096,1,81920,18432,48128,0,1048576,4096,5,0,1,1,0,0,0,0,0,0,1.011,1.1,5.793,3.743,4.221,5.613,286.0,0.0,2.0,0,126.0,not packed
1,0,0,1,103759,4096,1,77824,29696,28160,0,1048576,4096,5,0,1,1,0,0,0,0,0,0,1.002,1.075,6.253,2.711,3.763,4.821,88.0,0.034,3.0,0,26.0,not packed
1,0,0,1,56991,4096,1,36864,5120,8704,0,1048576,4096,5,1,1,1,0,0,0,0,0,0,1.058,6.4,5.834,1.721,3.724,5.953,70.0,0.014,25.0,0,8.0,not packed
1,0,0,1,48935,4096,1,57344,36864,13312,0,262144,4096,4,0,1,1,0,0,0,0,0,0,1.002,1.221,6.339,2.598,3.827,5.291,67.0,0.149,67.0,0,20.0,not packed
1,0,0,1,89660,4096,0,40960,3072,26112,0,1048576,4096,5,0,1,1,0,0,0,0,0,0,1.013,1.134,5.746,1.974,3.887,5.106,95.0,0.0,1.0,0,44.0,not packed
1,0,0,1,62108,8192,0,57344,26624,2560,0,1048576,8192,3,0,0,1,0,0,0,0,0,0,1.013,42.667,6.093,-1,2.732,4.049,0.0,0.0,1.0,0,14.0,not packed
1,0,0,1,71814,8192,0,57344,8192,27648,0,1048576,8192,3,0,0,1,0,0,0,0,0,0,1.036,42.667,5.43,-1,2.73,4.725,0.0,0.0,1.0,0,58.0,not packed
1,0,0,1,33160,4096,1,40960,16896,10240,0,262144,4096,4,0,1,1,0,0,0,0,0,0,1.016,1.295,6.091,5.191,3.733,3.936,87.0,0.023,42.0,0,20.0,not packed
1,0,0,1,126863,4096,1,126976,9728,102912,0,262144,4096,4,0,1,1,0,0,0,0,0,0,1.002,1.174,5.616,0.205,3.823,6.144,51.0,0.039,3.0,0,86.0,not packed
1,0,0,1,682666,4096,1,659456,352768,291328,0,1048576,4096,5,0,1,1,0,0,0,0,0,0,1.001,1.003,6.099,2.413,4.399,5.85,222.0,0.014,38.0,0,636.0,not packed
1,0,0,1,664956,4096,1,643072,90112,542720,0,1048576,4096,5,0,1,1,0,0,0,0,0,0,1.002,1.041,6.319,2.714,3.943,6.287,149.0,0.074,16.0,1,30.0,not packed
1,0,0,1,2883154,4096,1,2863104,586240,2263040,0,1048576,4096,5,0,1,1,0,0,0,0,0,0,1.001,1.005,6.369,3.413,4.285,5.92,263.0,0.011,47.0,0,48.0,not packed
1,0,0,1,201864,4096,1,172032,98304,63488,0,524288,4096,4,0,1,1,0,0,0,0,0,0,1.002,1.191,6.169,1.449,3.93,4.789,244.0,0.012,32.0,0,14.0,not packed
1,0,0,1,116668,4096,1,77824,29184,27136,0,1048576,4096,5,0,1,1,0,0,0,0,0,0,1.009,1.086,6.227,2.732,3.762,5.136,84.0,0.036,3.0,0,26.0,not packed
1,0,0,1,179878,4096,1,147456,66560,65536,0,1048576,4096,5,0,1,1,0,0,0,0,0,0,1.006,1.097,6.292,3.226,3.947,6.067,102.0,0.078,7.0,1,14.0,not packed
