2997241,1024,1.0,1,0
3024356,1024,1.0,1,0
4461015,1024,1.0,1,0
2982039,1024,1.0,1,0
2973474,1024,1.0,1,0
3425605,1024,1.0,1,0
4682015,1024,1.0,1,0
3299623,1024,1.0,1,0
3346828,1024,1.0,1,0
2976757,1024,1.0,1,0
12980702,1024,1.0,1,0
3766392,1024,1.0,1,0
3066372,1024,1.0,1,0
33437,512,0.875,0,0
49640,1024,0.75,0,0
102498,1024,0.844,0,0
72346,1024,0.792,1,0
142749,512,0.906,0,0
75057,1024,0.792,0,0
60050,1024,0.792,0,0
79864,1024,0.844,0,0
47995,1024,0.844,0,0
111287,1024,0.875,0,0
193346,1024,0.973,0,0
126570,1024,0.792,0,0
78014,1024,0.792,0,0
73502,1024,0.792,0,0
40380,1024,0.833,0,0
86361,1024,1.0,0,0
22100,1024,0.792,0,0
39567,1024,0.792,0,0
56432,1024,0.792,0,0
127997,1024,0.792,0,0
49868,1024,0.792,0,0
54117,1024,0.792,0,0
93859,1024,0.792,0,0
47326,1024,0.792,0,0
64519,1024,0.792,0,0
666777,1024,0.949,0,0
58750,4096,0.75,0,0
57506,512,0.625,0,0
98522,1024,0.792,0,0
27845,512,0.594,0,0
48077,1024,0.792,0,0
194138,1024,0.961,0,0
47034,1024,0.792,0,0
60794,1024,0.75,0,0
61655,1024,0.792,0,0
38782,1024,0.792,0,0
40385,1024,0.792,0,0
123003,1024,0.98,0,0
70352,1024,0.958,1,0
63195,1024,0.958,1,0
61240,1024,0.958,1,0
56690,1024,0.958,1,0
79770,1024,0.958,1,0
59954,1024,0.958,1,0
50365,1024,0.958,1,0
87028,512,0.837,0,0
154983,1024,0.958,0,0
422413,1024,0.992,0,0
189292,1024,0.992,0,0
40450,512,0.656,0,0
65402,1024,0.792,0,0
128705,1024,0.968,0,0
1399357,1024,0.99,0,0
136654,1024,0.988,0,0
37635,1024,0.792,0,0
56017,1024,0.792,0,0
57925,1024,0.792,0,0
29428,1024,0.792,0,0
374893,1024,0.978,0,0
10159052,4096,0.708,0,0
0,1024,0.398,1,0
0,1024,0.408,1,0
0,1024,0.391,1,0
0,1024,0.42,1,0
0,1024,0.415,1,0
0,1024,0.448,1,0
566313,1024,1.048,3,0
0,1024,0.418,1,0
0,1024,0.387,1,0
0,1024,0.416,1,0
0,1024,0.413,1,0
0,1024,1.066,1,0
47288824,1024,1.028,3,0
0,1024,0.402,1,0
0,1024,1.066,1,0
0,1024,0.432,1,0
0,1024,0.353,1,0
0,1024,0.352,1,0
102347,1024,1.063,1,0
0,1024,0.308,1,0
0,1024,1.066,1,0
113980,1024,1.07,1,0
0,1024,1.066,1,0
0,1024,1.066,1,0
0,1024,0.299,1,0
195639,1024,1.023,1,0
0,1024,0.413,1,0
124533671,1024,1.066,1,0
231202,1024,1.08,1,0
248040,1024,0.357,0,0
108874,1024,0.33,0,0
89329,1024,0.329,0,0
451369,1024,0.368,0,0
104169,1024,0.329,0,0
83996,1024,0.319,0,0
112831,1024,0.328,0,0
157541,1024,0.328,0,0
90090,1024,0.337,0,0
125107,1024,0.287,0,0
94534,1024,0.331,0,0
290360,1024,0.354,0,0
250130,512,0.377,0,0
149578,1024,0.276,0,0
146496,1024,0.322,0,0
130437,1024,0.279,0,0
168538,1024,0.192,0,0
250255,1024,0.327,0,0
107715,1024,0.325,0,0
185200,1024,0.262,0,0
195209,1024,0.262,0,0
67795,1024,0.327,0,0
131288,1024,0.366,0,0
66322,1024,0.286,0,0
114380,1024,0.28,0,0
202274,1024,0.357,0,0
73901,1024,0.322,0,0
457463,1024,0.286,0,0
79072,1024,0.344,0,0
73679,1024,0.265,0,0
76940,1024,0.348,0,0
65307,1024,0.319,0,0
366281,1024,0.378,0,0
60855,1024,0.351,0,0
127151,1024,0.395,0,0
209523,1024,0.157,0,0
1209171,1024,0.464,0,0
144678,1024,0.24,0,0
107583,1024,0.327,0,0
325380,1024,0.286,0,0
1022527,1024,0.327,0,0
256000,1024,0.258,0,0
280123,1024,0.273,0,0
101711,1024,0.327,0,0
74480,1024,0.342,0,0
125958,1024,0.383,0,0
137613,1024,0.53,0,0
230771,1024,0.22,0,0
2883154,1024,0.801,0,0
189022,1024,0.573,1,0
213969,1024,0.594,1,0
397800,1024,0.977,1,0
209923,1024,0.578,1,0
188498,1024,0.625,1,0
684753,1024,0.695,0,0
566313,1024,0.674,1,0
334620,1024,0.628,0,0
266350,1024,0.623,1,0
358026,1024,0.627,0,0
381312,1024,0.633,0,0
2229709,1024,0.89,0,0
2736720,1024,0.994,0,0
676564,1024,0.671,0,0
725100,1024,0.955,0,0
179878,1024,0.59,1,0
304493,1024,0.97,0,0
279762,1024,0.971,0,0
198807,1024,0.58,1,0
243861,1024,0.656,0,0
218619,1024,0.889,1,0
157809,1024,0.897,1,0
664956,1024,0.642,0,0
450058,1024,0.682,0,0
182227,1024,0.586,1,0
1174185,1024,0.98,0,0
107858,1024,0.68,0,0
180060,1024,0.576,1,0
182879,1024,0.577,1,0
7198898,1024,0.924,0,0
594129,1024,1.0,0,0
154549,1024,0.57,0,0
892335,1024,0.687,0,0
1627718,1024,0.995,0,0
359229,1024,0.938,0,0
154163,1024,0.569,1,0
834864,1024,0.965,0,0
3027784,1024,0.826,0,0
682666,1024,0.941,0,0
776609,1024,0.941,0,0
177326,1024,0.711,0,0
0,4096,1.0,1,0
2470825,1024,0.871,0,0
814043,1024,0.79,0,0
247048,1024,0.0,0,0
59136,1024,0.001,0,0
106226,1024,0.001,0,0
440638,1024,0.0,0,0
99011,1024,0.001,0,0
710929,1024,0.0,0,0
89640,1024,0.002,0,0
58772,1024,0.002,0,0
158516,1024,0.001,0,0
108865,1024,0.002,0,0
123269,1024,0.001,0,0
62000,1024,0.002,0,0
291249,1024,0.001,0,0
239817,1024,0.001,0,0
310503,1024,0.0,0,0
95920,1024,0.002,0,0
99726,1024,0.0,0,0
87916,1024,0.0,0,0
138008,1024,0.0,0,0
721795,1024,0.0,0,0
911638,1024,0.0,0,0
260168,1024,0.001,0,0
303992,1024,0.0,0,0
75104,1024,0.003,0,0
193491,1024,0.002,0,0
171518,1024,0.002,0,0
60912,1024,0.003,0,0
92968,1024,0.002,0,0
90440,1024,0.002,0,0
110603,1024,0.003,0,0
283643,1024,0.001,0,0
198152,1024,0.0,0,0
80152,1024,0.0,0,0
462890,1024,0.0,0,0
78440,1024,0.002,0,0
125978,1024,0.001,0,0
96605,1024,0.001,0,0
390603,1024,0.0,0,0
67345,1024,0.002,0,0
168272,1024,0.0,0,0
1223756,1024,0.0,0,0
166161,1024,0.001,0,0
92121,1024,0.004,0,0
361566,1024,0.0,0,0
978535,1024,0.0,0,0
250007,1024,0.001,0,0
237363,1024,0.0,0,0
74715,1024,0.002,0,0
586897,1024,0.0,0,0
227780,1024,0.0,0,0
0,1024,0.246,0,0
0,1024,0.246,0,0
0,1024,0.246,0,0
0,1024,0.435,0,0
0,1024,0.246,0,0
0,1024,0.246,0,0
0,1024,0.412,0,0
0,1024,0.25,0,0
0,1024,0.25,0,0
0,1024,0.371,0,0
0,1024,0.32,0,0
0,1024,0.246,0,0
0,1024,0.318,0,0
0,1024,0.389,0,0
0,1024,0.246,0,0
0,1024,0.332,0,0
0,1024,0.246,0,0
0,1024,0.25,0,0
0,1024,0.25,0,0
0,1024,0.358,0,0
0,1024,0.36,0,0
0,1024,0.246,0,0
0,1024,0.246,0,0
0,1024,0.339,0,0
0,1024,0.246,0,0
0,1024,0.327,0,0
0,1024,0.246,0,0
0,1024,0.246,0,0
0,1024,0.246,0,0
0,1024,0.246,0,0
0,1024,0.246,0,0
0,1024,0.246,0,0
0,1024,1.0,0,0
0,1024,1.0,0,0
0,1024,0.315,0,0
0,1024,0.251,0,0
0,1024,0.251,0,0
0,1024,0.251,0,0
0,1024,0.531,0,0
0,1024,1.0,0,0
0,1024,1.0,0,0
0,1024,0.438,0,0
0,1024,0.438,0,0
0,1024,0.596,0,0
0,1024,0.438,0,0
0,1024,0.536,0,0
0,1024,0.438,0,0
0,1024,0.438,0,0
0,1024,1.0,0,0
0,512,1.112,0,0
0,1024,0.646,1,0
0,1024,0.646,1,0
0,1024,0.646,1,0
0,1024,0.646,1,0
0,1024,0.646,1,0
0,1024,0.646,1,0
0,512,0.646,1,0
0,1024,0.646,1,0
0,1024,0.646,1,0
0,1024,0.646,1,0
0,1024,0.646,1,0
0,1024,0.646,2,0
0,1024,0.646,1,0
0,1024,0.646,1,0
0,1024,0.646,1,0
0,1024,0.646,1,0
0,1024,0.646,1,0
0,1024,0.646,1,0
0,1024,0.646,1,0
0,1024,0.646,1,0
0,1024,0.646,1,0
0,1024,0.646,1,0
0,1024,0.646,1,0
0,1024,0.646,1,0
0,1024,0.646,1,0
0,1024,0.646,1,0
0,1024,0.646,1,0
0,1024,0.646,1,0
0,1024,0.646,1,0
0,1024,0.646,1,0
0,1024,0.646,1,0
0,1024,0.646,1,0
0,1024,0.646,1,0
0,1024,0.646,1,0
0,1024,0.646,1,0
0,1024,0.646,1,0
0,1024,0.646,1,0
0,1024,0.646,1,0
0,1024,0.646,1,0
0,1024,0.646,1,0
381551,1024,0.75,0,0
7669833,1536,0.75,0,0
155758,1024,0.75,0,0
163441,1024,0.75,0,0
728422,1024,0.75,0,0
620389,1024,0.75,0,0
192393,1024,0.75,0,0
473647,1024,0.375,0,0
1065932,1024,0.75,0,0
157801,1024,0.75,0,0
102564,1024,0.75,0,0
300774,1024,0.75,0,0
121402,1024,0.75,0,0
131876,1024,0.75,0,0
134171,1024,0.75,0,0
357288,1024,0.75,0,0
228415,1024,0.75,0,0
199664,1024,0.75,0,0
193103,1024,0.75,0,0
248329,1024,0.75,0,0
1093624,1024,0.75,0,0
1353392,1024,0.75,0,0
392867,1024,0.75,0,0
142379,1024,0.75,0,0
81322,1024,0.75,0,0
209979,1024,0.75,0,0
218118,1024,0.75,0,0
187777,1024,0.75,0,0
138568,1024,0.75,0,0
83664,1024,0.75,0,0
35942,1024,0.75,0,0
88519,1024,0.75,0,0
40905,1024,0.75,0,0
58960,1024,0.75,0,0
45632,1024,0.75,0,0
72349,1024,0.75,0,0
98682,1024,0.75,0,0
83013,1024,0.75,0,0
72302,1024,0.75,0,0
97947,1024,0.75,0,0
46967,1024,0.75,0,0
89291,1024,0.75,0,0
126576,1024,0.75,0,0
682997,1024,0.75,0,0
153841,1024,0.75,0,0
141157,1024,0.75,0,0
104512,1024,0.75,0,0
364814,1024,0.75,0,0
261386,1024,0.75,0,0
71403,1024,0.75,0,0
167145,1024,0.75,0,0
55012,1024,0.75,0,0
47460,1024,0.75,0,0
88446,1024,0.75,0,0
27428,1024,0.75,0,0
118485,1024,0.75,0,0
127105,1024,0.75,0,0
186282,1024,0.75,0,0
39367,1024,0.75,0,0
146422,1024,0.75,0,0
46241,1024,0.75,0,0
