1024,2.786,116,4.0,0
4096,3.653,0,10.0,0
1024,2.741,100,4.0,0
1024,2.77,100,4.0,0
1024,3.353,83,2.0,0
4096,4.284,0,9.0,0
1024,2.842,233,4.0,0
1024,2.757,152,4.0,0
1024,2.794,133,4.0,0
1024,2.748,173,4.0,0
1024,3.897,120,10.0,0
1024,4.29,169,5.0,0
1024,2.795,112,4.0,0
1024,2.716,100,4.0,0
1024,3.866,0,4.0,0
1024,2.793,139,4.0,0
1024,2.792,148,4.0,0
1024,2.646,192,5.0,0
1024,2.758,84,4.0,0
1024,2.464,131,1.0,0
1024,2.767,116,4.0,0
1536,3.584,80,9.0,0
4096,4.076,144,3.0,0
1024,2.739,132,4.0,0
1024,4.072,123,3.0,0
1024,2.804,213,4.0,0
1024,2.787,100,4.0,0
1024,2.739,108,4.0,0
1024,2.826,197,4.0,0
1024,3.924,120,14.0,0
1024,2.726,100,4.0,0
4096,2.716,0,0.0,0
1024,3.989,0,4.0,0
1024,2.765,179,4.0,0
1024,2.8,116,4.0,0
1024,2.786,100,4.0,0
1024,2.819,196,4.0,0
1024,2.692,199,5.0,0
1024,4.12,104,6.0,0
1024,2.717,100,4.0,0
1024,2.724,100,4.0,0
1024,2.775,102,4.0,0
4096,2.735,0,0.0,0
1024,2.754,100,4.0,0
1024,4.079,53,3.0,0
1024,2.727,100,4.0,0
1024,4.048,64,2.0,0
4096,2.651,0,0.0,0
1024,4.147,192,9.0,0
1024,3.863,0,11.0,0
1024,4.05,0,4.0,0
4096,3.811,0,10.0,0
1024,2.724,84,4.0,0
1024,2.744,100,4.0,0
4096,3.91,16,3.0,0
1024,2.802,165,4.0,0
1024,4.376,121,12.0,0
1024,2.778,120,4.0,0
1024,2.784,121,4.0,0
1024,2.773,116,4.0,0
1024,2.888,154,4.0,0
1024,2.784,132,4.0,0
4096,3.585,248,12.0,0
1024,2.722,100,4.0,0
1024,3.66,116,2.0,0
1024,2.779,116,4.0,0
1024,2.831,213,4.0,0
4096,3.836,168,0.0,0
1024,2.756,116,4.0,0
1024,2.82,165,4.0,0
1024,2.41,232,1.0,0
1024,2.78,132,4.0,0
1024,2.779,116,4.0,0
1024,2.813,133,4.0,0
1024,4.326,162,2.0,0
1024,4.321,162,6.0,0
1024,2.82,149,4.0,0
4096,3.901,48,12.0,0
1024,2.732,132,4.0,0
1024,2.805,169,4.0,0
1024,2.634,199,5.0,0
1024,2.794,151,4.0,0
1024,2.729,84,4.0,0
1024,2.783,148,4.0,0
1024,2.779,117,4.0,0
1024,2.791,164,4.0,0
4096,3.702,0,11.0,0
1024,2.789,132,4.0,0
1024,2.87,231,4.0,0
1024,3.663,122,2.0,0
4096,3.845,53,9.0,0
1024,2.811,149,4.0,0
1024,2.698,100,4.0,0
1024,2.756,84,4.0,0
1024,3.831,164,12.0,0
1024,2.788,164,4.0,0
512,2.028,86,7.0,0
1024,4.043,120,13.0,0
4096,3.966,56,11.0,0
1024,2.788,148,4.0,0
1024,2.745,116,4.0,0
1024,3.789,0,3.0,0
1536,1.523,43,15.0,0
1024,2.811,132,4.0,0
1024,2.785,116,4.0,0
1024,2.525,199,2.0,0
1024,2.73,116,4.0,0
1024,2.725,133,4.0,0
1024,4.03,120,11.0,0
1024,4.112,123,10.0,0
1024,2.729,100,4.0,0
1024,2.731,100,4.0,0
1024,3.89,120,13.0,0
1024,4.164,123,3.0,0
1024,3.96,160,3.0,0
1024,4.046,123,3.0,0
1024,2.751,100,4.0,0
4096,2.652,0,0.0,0
1024,2.75,100,4.0,0
1024,2.757,125,4.0,0
1024,2.178,51,16.0,0
1024,2.782,148,4.0,0
1024,2.795,149,4.0,0
1024,2.75,116,4.0,0
1024,3.804,122,2.0,0
1024,2.726,132,5.0,0
1024,4.204,1,4.0,0
1024,2.735,84,4.0,0
1024,2.728,84,4.0,0
1024,2.76,84,4.0,0
1024,3.219,1,10.0,0
1024,2.759,116,4.0,0
1024,2.805,100,4.0,0
1024,2.798,132,4.0,0
1024,2.693,199,5.0,0
1024,2.771,165,4.0,0
4096,3.95,80,11.0,0
4096,3.817,40,6.0,0
1024,2.742,132,4.0,0
1024,2.772,116,4.0,0
1024,2.795,117,4.0,0
1024,2.62,2,6.0,0
4096,4.013,64,13.0,0
1024,2.614,199,3.0,0
1024,3.876,128,11.0,0
4096,3.932,200,0.0,0
1024,2.532,199,4.0,0
1024,2.734,100,4.0,0
1024,2.766,118,4.0,0
1024,2.719,84,4.0,0
1024,4.145,162,1.0,0
1024,3.865,0,4.0,0
1024,3.945,0,4.0,0
1024,2.795,134,4.0,0
1024,2.757,157,4.0,0
1024,2.798,164,4.0,0
1024,2.857,244,4.0,0
4096,3.791,22,11.0,0
1024,2.589,1,5.0,0
1024,2.765,100,4.0,0
1024,2.774,100,4.0,0
1024,4.219,123,3.0,0
1024,2.811,199,4.0,0
1024,2.794,214,4.0,0
4096,2.669,0,0.0,0
1024,2.801,100,4.0,0
1024,2.797,161,4.0,0
1024,2.772,132,4.0,0
1024,2.771,100,4.0,0
4096,4.027,128,9.0,0
4096,3.796,0,10.0,0
1024,2.624,199,4.0,0
1024,2.802,116,4.0,0
4096,2.705,0,0.0,0
1024,2.341,83,24.0,0
1024,2.848,164,4.0,0
1024,2.748,84,4.0,0
1024,2.81,233,4.0,0
4096,2.703,0,0.0,0
1024,2.76,100,4.0,0
1024,2.838,128,4.0,0
1024,2.756,84,4.0,0
1024,3.859,120,14.0,0
1024,2.671,208,5.0,0
1024,4.462,122,9.0,0
1024,2.913,189,4.0,0
1024,2.735,84,4.0,0
1024,2.773,132,4.0,0
1024,2.779,132,4.0,0
4096,3.865,56,9.0,0
1024,3.65,116,2.0,0
1024,4.15,123,10.0,0
1024,2.782,136,4.0,0
512,2.712,0,0.0,0
1024,4.107,123,3.0,0
1024,2.786,119,4.0,0
1024,2.762,100,4.0,0
1024,2.812,96,4.0,0
4096,2.474,199,1.0,0
1024,4.057,53,10.0,0
1024,4.187,0,15.0,0
1024,2.739,132,4.0,0
1024,2.299,184,23.0,0
1024,3.773,64,0.0,0
1024,2.755,116,4.0,0
1024,2.754,100,4.0,0
1024,2.43,131,1.0,0
1024,2.743,101,4.0,0
1024,2.74,100,4.0,0
1024,2.696,100,4.0,0
4096,3.76,152,4.0,0
1024,4.176,53,3.0,0
4096,3.689,112,2.0,0
4096,4.17,64,14.0,0
1024,2.781,132,4.0,0
1024,2.799,174,4.0,0
1024,2.83,149,4.0,0
1024,4.068,123,3.0,0
1024,2.752,100,4.0,0
1024,2.773,116,4.0,0
1024,2.786,132,4.0,0
1024,2.817,245,4.0,0
4096,3.833,0,10.0,0
1024,2.844,228,4.0,0
1024,2.749,180,4.0,0
1024,4.11,123,3.0,0
1024,2.709,100,4.0,0
4096,3.861,0,4.0,0
1024,2.754,192,9.0,0
1024,2.601,83,14.0,0
1024,4.519,162,9.0,0
1024,4.164,123,3.0,0
1024,2.771,116,4.0,0
1024,2.784,132,4.0,0
1024,2.738,100,4.0,0
1024,2.748,124,4.0,0
1024,3.824,162,3.0,0
1024,3.972,0,4.0,0
4096,4.141,176,13.0,0
1024,3.769,1,2.0,0
1024,3.818,1,2.0,0
1024,3.862,1,2.0,0
1024,3.904,1,2.0,0
1024,4.305,1,2.0,0
1024,4.198,1,2.0,0
1024,4.055,1,2.0,0
1024,3.495,1,2.0,0
1024,3.832,1,2.0,0
1024,3.85,1,2.0,0
1024,3.878,1,2.0,0
1024,3.848,1,2.0,0
1024,3.875,1,2.0,0
1024,3.791,1,2.0,0
1024,3.865,1,2.0,0
1024,3.822,1,2.0,0
1024,3.898,1,2.0,0
1024,3.861,1,2.0,0
1024,4.482,1,2.0,0
1024,3.685,1,2.0,0
1024,3.994,1,2.0,0
1024,3.842,1,2.0,0
1024,3.511,1,2.0,0
1024,3.828,1,2.0,0
1024,3.553,1,2.0,0
1024,3.862,1,2.0,0
1024,4.137,1,2.0,0
1024,3.856,1,2.0,0
1024,3.78,1,2.0,0
1024,3.585,1,2.0,0
1024,4.115,1,2.0,0
1024,4.256,1,2.0,0
1024,4.45,1,2.0,0
1024,3.695,1,2.0,0
4096,4.168,1,2.0,0
1024,3.954,1,2.0,0
1024,3.6,1,2.0,0
1024,3.883,96,2.0,0
1024,2.406,96,2.0,0
1024,3.718,96,2.0,0
1024,3.797,96,2.0,0
1024,3.822,96,2.0,0
1024,3.832,96,2.0,0
1024,3.978,96,2.0,0
1024,3.474,96,2.0,0
1024,3.706,96,2.0,0
1024,3.736,96,2.0,0
1024,3.76,96,2.0,0
1024,3.737,96,2.0,0
1024,3.758,96,2.0,0
1024,3.692,96,2.0,0
1024,3.725,96,2.0,0
1024,3.693,96,2.0,0
1024,3.781,96,2.0,0
1024,3.708,96,2.0,0
1024,3.582,96,2.0,0
1024,3.595,96,2.0,0
1024,3.858,96,2.0,0
1024,3.697,96,2.0,0
1024,3.731,96,2.0,0
1024,3.566,96,2.0,0
1024,3.838,96,2.0,0
1024,3.801,96,2.0,0
1024,3.789,96,2.0,0
1024,3.67,96,2.0,0
1024,3.564,96,2.0,0
1024,4.171,96,2.0,0
1024,4.351,96,2.0,0
1024,3.573,96,2.0,0
1024,3.63,96,2.0,0
1024,3.853,96,2.0,0
1024,3.744,96,2.0,0
1024,3.486,96,2.0,0
512,2.751,136,2.0,0
512,2.714,14,2.0,0
512,2.756,168,2.0,0
512,2.747,67,2.0,0
512,2.752,68,2.0,0
512,2.772,51,2.0,0
512,2.76,49,2.0,0
512,2.78,148,2.0,0
512,2.787,37,2.0,0
512,2.761,194,2.0,0
512,2.8,93,2.0,0
512,2.793,198,2.0,0
512,2.789,82,2.0,0
512,2.686,126,2.0,0
512,2.744,248,2.0,0
512,2.803,116,2.0,0
512,2.693,217,2.0,0
512,2.784,25,2.0,0
512,2.775,28,2.0,0
512,2.736,153,2.0,0
512,2.775,59,2.0,0
512,2.775,11,2.0,0
512,2.729,156,2.0,0
512,2.904,123,2.0,0
512,2.713,58,2.0,0
512,2.752,183,2.0,0
512,2.737,43,2.0,0
512,2.783,110,2.0,0
512,2.831,239,2.0,0
512,2.699,229,2.0,0
512,2.74,251,2.0,0
512,2.74,228,2.0,0
512,2.802,240,2.0,0
512,2.693,111,2.0,0
512,2.798,149,2.0,0
512,2.783,69,2.0,0
512,2.793,60,2.0,0
512,2.795,2,2.0,0
512,2.69,148,2.0,0
512,2.664,203,2.0,0
512,2.74,180,2.0,0
512,2.764,237,2.0,0
512,2.775,61,2.0,0
512,2.783,188,2.0,0
4096,4.127,141,4.0,1
4096,4.163,141,4.0,1
4096,4.19,141,4.0,1
4096,4.203,141,4.0,1
4096,4.576,141,4.0,1
4096,4.41,141,4.0,1
4096,4.414,141,4.0,1
4096,3.916,141,4.0,1
4096,4.19,141,4.0,1
4096,4.149,141,4.0,1
4096,4.197,141,4.0,1
4096,4.226,141,4.0,1
4096,4.254,141,4.0,1
4096,4.106,141,4.0,1
4096,4.205,141,4.0,1
4096,4.099,141,4.0,1
4096,4.283,141,4.0,1
4096,4.195,141,4.0,1
4096,4.715,141,4.0,1
4096,3.943,141,4.0,1
4096,4.36,141,4.0,1
4096,4.205,141,4.0,1
4096,3.772,141,4.0,1
4096,4.174,141,4.0,1
4096,4.031,141,4.0,1
4096,4.158,141,4.0,1
4096,4.468,141,4.0,1
4096,4.067,141,4.0,1
4096,4.172,141,4.0,1
4096,3.877,141,4.0,1
4096,4.424,141,4.0,1
4096,4.526,141,4.0,1
4096,4.684,141,4.0,1
4096,4.082,141,4.0,1
4096,4.024,141,6.0,1
4096,4.836,141,4.0,1
4096,4.256,141,4.0,1
4096,3.913,141,4.0,1
1024,3.538,137,1.0,0
1024,3.705,137,2.0,0
1024,3.653,137,1.0,0
1024,3.644,137,1.0,0
1024,3.291,137,1.0,0
1536,1.808,137,1.0,0
1024,3.461,137,1.0,0
1024,3.264,137,1.0,0
1024,3.47,137,1.0,0
1024,3.497,137,1.0,0
1024,3.484,137,1.0,0
1536,2.499,137,2.0,0
1024,3.506,137,1.0,0
1024,3.418,137,1.0,0
1024,3.483,137,2.0,0
1024,3.43,137,1.0,0
1024,3.554,137,1.0,0
1024,3.47,137,1.0,0
1536,2.709,137,2.0,0
1536,2.549,137,2.0,0
1024,3.896,137,1.0,0
1024,3.346,137,1.0,0
1024,3.597,137,1.0,0
1024,3.481,137,1.0,0
1024,3.219,137,2.0,0
1024,3.503,137,1.0,0
1024,3.305,137,1.0,0
1024,3.495,137,1.0,0
1024,3.712,137,1.0,0
1024,3.462,137,1.0,0
1024,3.457,137,1.0,0
1024,3.336,137,1.0,0
1024,3.671,137,1.0,0
1024,3.744,137,1.0,0
1024,3.858,137,1.0,0
1024,3.345,137,1.0,0
1024,3.94,137,1.0,0
1024,3.564,137,1.0,0
1024,3.302,137,1.0,0
1024,3.817,0,2.0,0
1024,3.866,0,2.0,0
1024,4.012,0,2.0,0
1024,3.792,0,2.0,0
1024,3.78,0,2.0,0
1024,3.809,0,2.0,0
1024,3.787,0,2.0,0
1024,3.899,0,2.0,0
1024,3.766,0,2.0,0
1024,3.756,0,2.0,0
1024,3.846,0,2.0,0
1024,3.816,0,2.0,0
1024,4.004,0,2.0,0
1024,4.192,0,2.0,0
4096,2.775,0,2.0,0
512,2.705,0,2.0,0
1024,3.765,0,2.0,0
512,2.706,0,2.0,0
1024,3.813,0,2.0,0
1024,3.84,0,2.0,0
1024,3.778,0,2.0,0
1024,3.58,0,2.0,0
1024,3.673,0,2.0,0
1024,4.021,0,2.0,0
1024,3.791,0,2.0,0
1024,3.828,0,2.0,0
1024,2.614,0,2.0,0
1024,2.592,0,2.0,0
1024,2.592,0,2.0,0
1024,2.604,0,2.0,0
1024,2.602,0,2.0,0
1024,2.607,0,2.0,0
1024,2.575,0,2.0,0
512,2.733,0,2.0,0
1024,3.85,0,2.0,0
1024,3.961,0,2.0,0
1024,3.917,0,2.0,0
512,2.693,0,2.0,0
1024,3.798,0,2.0,0
1024,3.832,0,2.0,0
1024,4.25,0,2.0,0
1024,3.982,0,2.0,0
1024,3.709,0,2.0,0
1024,3.78,0,2.0,0
1024,3.816,0,2.0,0
1024,3.769,0,2.0,0
1024,3.7,0,2.0,0
4096,4.081,0,2.0,0
1024,4.121,0,5.0,0
1024,4.056,141,8.0,0
1024,3.972,141,8.0,0
1024,4.001,141,8.0,0
1024,4.274,0,5.0,0
1024,3.698,141,8.0,0
1024,4.153,0,5.0,0
1024,4.281,0,5.0,0
1024,4.122,0,5.0,0
1024,4.11,0,5.0,0
1024,3.849,141,8.0,0
1024,4.307,0,5.0,0
1024,3.616,141,8.0,0
1024,4.228,0,5.0,0
1024,4.245,0,5.0,0
512,1.857,100,4.0,0
1024,4.13,100,4.0,0
1024,4.184,100,4.0,0
1024,4.211,100,4.0,0
1024,4.215,100,4.0,0
1024,4.429,100,4.0,0
1024,4.176,100,4.0,0
1024,4.167,100,4.0,0
1024,4.216,100,4.0,0
1024,4.229,100,4.0,0
1024,4.268,100,4.0,0
1024,4.142,100,4.0,0
1024,4.244,100,4.0,0
1024,4.299,100,4.0,0
1024,4.217,100,4.0,0
1024,4.621,100,4.0,0
1024,4.033,100,4.0,0
1024,3.965,100,4.0,0
1024,4.382,100,4.0,0
1024,4.181,100,4.0,0
1024,4.2,100,4.0,0
1024,3.994,100,4.0,0
1024,4.304,100,4.0,0
1024,4.185,100,4.0,0
1024,4.502,100,4.0,0
1024,4.073,100,4.0,0
1024,4.147,100,4.0,0
1024,3.869,100,4.0,0
1024,4.416,100,4.0,0
1024,4.544,100,4.0,0
1024,4.604,100,4.0,0
1024,4.07,100,4.0,0
1024,4.062,100,4.0,0
1024,4.275,100,4.0,0
1024,4.229,100,4.0,0
1024,3.952,100,4.0,0
1024,3.763,91,5.0,0
1024,4.105,91,5.0,0
1024,4.045,91,5.0,0
1024,3.852,91,5.0,0
1024,3.43,91,5.0,0
1024,3.664,91,5.0,0
1024,3.675,91,5.0,0
1024,3.736,91,5.0,0
1024,3.68,91,5.0,0
1024,3.749,91,5.0,0
1024,3.667,91,5.0,0
1024,3.706,91,5.0,0
1024,3.644,91,5.0,0
1024,3.732,91,5.0,0
1024,3.707,91,5.0,0
1024,4.293,91,5.0,0
1024,3.589,91,5.0,0
1024,3.846,91,5.0,0
1024,3.703,91,5.0,0
1024,3.317,91,5.0,0
1024,3.742,91,5.0,0
1024,3.485,91,5.0,0
1024,3.678,91,5.0,0
1024,4.047,91,5.0,0
1024,3.736,91,5.0,0
1024,3.634,91,5.0,0
1024,3.526,91,5.0,0
1024,3.914,91,5.0,0
1024,4.082,91,5.0,0
1024,4.246,91,5.0,0
1024,3.578,91,5.0,0
4096,3.991,91,5.0,0
1024,3.764,91,5.0,0
1024,3.445,91,5.0,0
1024,2.488,9,6.0,0
1024,2.579,9,6.0,0
1024,2.418,9,6.0,0
1024,2.58,9,6.0,0
1024,2.67,9,6.0,0
1024,2.638,0,6.0,0
1024,2.657,9,6.0,0
1024,2.711,9,6.0,0
1024,2.593,9,7.0,0
1024,2.591,9,6.0,0
1024,2.577,9,6.0,0
1024,2.59,9,6.0,0
1024,2.526,9,6.0,0
1024,2.586,9,6.0,0
1024,2.56,9,6.0,0
1024,2.52,9,6.0,0
1024,2.526,9,6.0,0
1024,2.503,9,6.0,0
1024,2.53,9,7.0,0
1024,2.615,9,6.0,0
1024,2.526,0,6.0,0
1024,2.524,9,6.0,0
1024,2.701,9,6.0,0
1024,2.437,9,6.0,0
1024,2.53,9,6.0,0
1024,2.514,9,6.0,0
1024,2.523,9,6.0,0
1024,2.477,9,6.0,0
1024,2.567,9,6.0,0
1024,2.528,9,6.0,0
1024,2.687,9,6.0,0
1024,2.526,9,6.0,0
1024,2.668,9,6.0,0
1024,2.617,9,6.0,0
1024,2.635,9,6.0,0
1024,2.615,9,6.0,0
1024,2.466,9,6.0,0
1024,2.55,9,6.0,0
1024,2.488,9,6.0,0
1024,3.745,135,4.0,0
1024,3.801,21,6.0,0
1024,3.67,155,10.0,0
1024,3.753,58,4.0,0
1024,3.782,187,10.0,0
1024,3.948,139,8.0,0
1024,3.876,235,8.0,0
1024,3.888,63,4.0,0
1024,3.497,207,7.0,0
1024,3.66,91,8.0,0
1024,3.704,11,10.0,0
1024,3.752,251,6.0,0
1024,3.702,75,8.0,0
1024,3.754,169,4.0,0
1024,3.661,59,9.0,0
1024,3.693,187,10.0,0
1024,3.653,235,11.0,0
1024,3.74,171,10.0,0
1024,3.675,139,8.0,0
1024,4.225,187,7.0,0
1024,3.522,115,11.0,0
1024,3.512,71,7.0,0
1024,3.841,214,4.0,0
1024,3.66,108,9.0,0
1024,3.391,44,13.0,0
1024,3.482,28,11.0,0
1024,3.713,232,4.0,0
1024,3.957,202,7.0,0
1024,3.602,241,6.0,0
1024,3.653,76,8.0,0
1024,3.894,220,9.0,0
1024,4.036,69,4.0,0
1024,4.216,108,6.0,0
1024,3.591,89,6.0,0
1024,3.535,156,9.0,0
1024,3.792,28,7.0,0
1024,3.812,122,8.0,0
1024,3.546,232,2.0,0
1024,3.627,232,2.0,0
1024,2.246,232,2.0,0
1024,3.532,232,2.0,0
1024,3.601,232,2.0,0
1024,3.335,232,2.0,0
1024,3.498,232,2.0,0
1024,3.497,232,2.0,0
1024,3.531,232,2.0,0
1024,3.529,232,2.0,0
1024,3.542,232,2.0,0
1024,3.454,232,2.0,0
1024,3.496,232,2.0,0
1024,3.54,232,2.0,0
1024,3.334,232,2.0,0
1024,3.372,232,2.0,0
1024,3.635,232,2.0,0
1024,3.496,232,2.0,0
1024,3.5,232,2.0,0
1024,3.357,232,2.0,0
1024,3.537,232,2.0,0
1024,3.515,232,2.0,0
1024,3.462,232,2.0,0
1024,3.484,232,2.0,0
1024,3.347,232,2.0,0
1024,3.778,232,2.0,0
1024,3.874,232,2.0,0
1024,3.337,232,2.0,0
1024,3.375,232,2.0,0
1024,3.606,232,2.0,0
1024,3.341,232,2.0,0
1024,3.761,93,5.0,0
1024,3.666,93,5.0,0
1024,3.811,93,5.0,0
1024,3.956,93,5.0,0
1024,3.805,93,5.0,0
1024,3.893,93,5.0,0
1024,3.884,93,5.0,0
1024,3.893,93,5.0,0
1024,4.276,93,5.0,0
1024,4.191,93,5.0,0
1024,4.042,93,5.0,0
1024,3.783,93,5.0,0
1024,3.671,93,5.0,0
1024,3.782,93,5.0,0
1024,3.815,93,5.0,0
1024,3.686,93,5.0,0
1024,3.872,93,5.0,0
1024,3.669,93,5.0,0
1024,3.725,93,5.0,0
1024,3.835,93,5.0,0
1024,3.641,93,5.0,0
1024,3.665,93,5.0,0
1024,3.667,93,5.0,0
1024,3.657,93,5.0,0
1024,3.777,93,5.0,0
1024,3.645,93,5.0,0
1024,3.61,93,5.0,0
1024,3.695,93,5.0,0
1024,3.681,93,5.0,0
1024,3.92,93,5.0,0
1024,3.804,93,5.0,0
1024,4.035,93,5.0,0
1024,3.862,93,5.0,0
1024,3.768,93,5.0,0
1024,3.795,93,5.0,0
1024,3.759,93,5.0,0
1024,3.841,93,5.0,0
1024,3.694,93,5.0,0
1024,3.698,93,5.0,0
1024,3.651,93,5.0,0
1024,3.658,93,5.0,0
1024,3.87,93,5.0,0
1024,3.656,93,5.0,0
1024,3.683,93,5.0,0
1024,3.712,93,5.0,0
1024,3.758,93,5.0,0
1024,3.682,93,5.0,0
1024,3.697,93,5.0,0
1024,3.623,93,5.0,0
1024,3.675,93,5.0,0
1024,3.627,93,5.0,0
1024,3.638,93,5.0,0
1024,3.607,93,5.0,0
1024,3.625,93,5.0,0
1024,3.622,93,5.0,0
1024,3.582,93,5.0,0
1024,2.26,0,2.0,0
1024,2.405,0,2.0,0
1024,2.368,0,2.0,0
1024,2.436,0,2.0,0
1024,2.408,0,2.0,0
1024,2.439,0,2.0,0
1024,2.424,0,2.0,0
1024,2.393,0,2.0,0
1024,2.332,0,2.0,0
1024,2.236,0,2.0,0
1024,2.311,0,2.0,0
1024,2.33,0,2.0,0
1024,2.212,0,2.0,0
1024,2.27,0,2.0,0
1024,2.254,0,2.0,0
1024,2.264,0,2.0,0
1024,2.35,0,2.0,0
1024,2.215,0,2.0,0
1024,2.288,0,2.0,0
1024,2.281,0,2.0,0
1024,2.286,0,2.0,0
1024,2.222,0,2.0,0
1024,2.382,0,2.0,0
1024,2.319,0,2.0,0
1024,2.294,0,2.0,0
1024,2.416,0,2.0,0
1024,2.371,0,2.0,0
1024,2.528,0,2.0,0
1024,2.211,0,2.0,0
1024,2.572,0,2.0,0
1024,2.425,0,2.0,0
1024,2.408,0,2.0,0
1024,2.438,0,2.0,0
1024,2.184,0,2.0,0
1024,2.247,0,2.0,0
1024,2.437,0,2.0,0
1024,2.374,0,2.0,0
1024,2.277,0,2.0,0
512,2.265,85,2.0,0
1024,2.37,85,2.0,0
1024,2.464,85,2.0,0
1024,2.202,85,2.0,0
1024,2.188,85,2.0,0
1024,2.193,85,2.0,0
1024,2.202,85,2.0,0
1024,2.197,85,2.0,0
1024,2.202,85,2.0,0
1024,2.2,85,2.0,0
1024,2.168,85,2.0,0
512,2.391,85,2.0,0
512,2.226,85,2.0,0
512,2.323,85,2.0,0
1024,2.154,85,2.0,0
512,2.33,85,2.0,0
512,2.325,85,2.0,0
512,2.304,85,2.0,0
1024,3.794,232,4.0,0
1024,3.984,232,4.0,0
1024,3.816,232,4.0,0
1024,3.958,232,4.0,0
1024,3.849,232,4.0,0
1024,3.823,232,4.0,0
1024,3.934,232,4.0,0
512,2.668,232,4.0,0
1024,3.933,232,4.0,0
1024,3.842,232,4.0,0
