1,0,0,0.363,18.0,0
1,0,0,0.975,24.0,0
1,0,0,1.083,1.0,0
1,0,0,0.472,6.0,0
1,0,0,0.396,1.0,0
1,0,0,0.401,14.0,0
1,0,0,0.296,3.0,0
1,0,0,0.577,14.0,0
1,0,0,0.055,2.0,0
1,0,0,0.071,27.0,0
1,0,0,0.481,8.0,0
1,0,0,0.418,11.0,0
1,0,0,0.427,49.0,0
1,0,0,0.126,8.0,0
1,0,0,0.601,19.0,0
1,0,0,0.011,3.0,0
1,0,0,0.399,1.0,0
1,0,0,0.407,6.0,0
1,0,0,0.049,4.0,0
1,0,0,0.411,6.0,0
1,0,0,0.924,12.0,0
1,0,0,0.062,3.0,0
1,0,0,0.178,4.0,0
1,0,0,0.564,20.0,0
1,0,0,0.971,9.0,0
1,0,0,0.577,15.0,0
1,0,0,0.128,3.0,0
1,0,0,1.002,68.0,0
1,0,0,0.401,8.0,0
1,0,0,0.0,0.0,0
1,0,0,1.063,1.0,0
1,0,0,0.349,4.0,0
1,0,0,0.635,20.0,0
1,0,0,0.043,17.0,0
1,0,0,0.357,27.0,0
1,0,0,0.049,43.0,0
1,0,0,0.19,107.0,0
1,0,0,0.557,14.0,0
1,0,0,0.338,2.0,0
1,0,0,0.0,0.0,0
1,0,0,0.508,23.0,0
1,0,0,0.399,1.0,0
1,0,0,0.322,1.0,0
1,0,0,0.464,5.0,0
1,0,0,0.949,56.0,0
1,0,0,0.172,26.0,0
1,0,0,0.399,1.0,0
1,0,0,0.394,12.0,0
1,0,0,0.0,2.0,0
1,0,0,0.0,6.0,0
1,0,0,0.0,3.0,0
1,0,0,0.0,3.0,0
1,0,0,0.094,5.0,0
1,0,0,0.564,14.0,0
1,0,0,0.0,5.0,0
1,0,0,0.0,5.0,0
1,0,0,0.973,16.0,0
1,0,0,0.0,4.0,0
1,0,0,0.0,5.0,0
1,0,0,0.375,12.0,0
1,0,0,0.43,70.0,0
1,0,0,0.0,4.0,0
1,0,0,0.332,-1,0
1,0,0,0.0,3.0,0
1,0,0,0.0,5.0,0
1,0,0,0.229,7.0,0
1,0,0,0.753,9.0,0
1,0,0,0.0,2.0,0
1,0,0,0.0,2.0,0
1,0,0,0.0,2.0,0
1,0,0,0.0,2.0,0
1,0,0,0.366,79.0,0
1,0,0,0.931,75.0,0
1,0,0,0.0,16.0,0
1,0,0,0.0,12.0,0
1,0,0,0.048,13.0,0
1,0,0,0.0,5.0,0
1,0,0,0.0,1.0,0
1,0,0,0.0,25.0,0
1,0,0,0.0,17.0,0
1,0,0,0.0,-1,0
1,0,0,0.0,5.0,0
1,0,0,0.677,5.0,0
1,0,0,0.977,30.0,0
1,0,0,0.0,4.0,0
1,0,0,0.381,15.0,0
1,0,0,0.0,3.0,0
1,0,0,0.0,4.0,0
1,0,0,0.0,5.0,0
1,0,0,0.0,1.0,0
1,0,0,0.069,21.0,0
1,0,0,0.0,5.0,0
1,0,0,1.132,1.0,0
1,0,0,0.176,8.0,0
1,0,0,0.0,8.0,0
1,0,0,0.0,5.0,0
1,0,0,0.0,3.0,0
1,0,0,0.0,2.0,0
1,0,0,0.0,-1,0
1,0,0,0.793,9.0,0
1,0,0,0.0,5.0,0
1,0,0,0.0,3.0,0
1,0,0,0.0,3.0,0
1,0,0,1.014,1.0,0
1,0,0,0.0,5.0,0
1,0,0,0.399,5.0,0
1,0,0,0.0,5.0,0
1,0,0,0.448,17.0,0
1,0,0,1.054,1.0,0
1,0,0,0.796,7.0,0
1,0,0,0.134,10.0,0
1,0,0,0.242,2.0,0
1,0,0,0.246,-1,0
1,0,0,0.0,18.0,0
1,0,0,0.0,17.0,0
1,0,0,1.004,14.0,0
1,0,0,0.0,5.0,0
1,0,0,0.845,26.0,0
1,0,0,0.0,6.0,0
1,0,0,0.0,3.0,0
1,0,0,0.0,4.0,0
1,0,0,0.0,3.0,0
1,0,0,0.0,5.0,0
1,0,0,1.001,6.0,0
1,0,0,0.0,5.0,0
1,0,0,0.33,27.0,0
1,0,0,0.0,4.0,0
1,0,0,0.0,3.0,0
1,0,0,1.018,11.0,0
1,0,0,0.0,3.0,0
1,0,0,0.0,3.0,0
1,0,0,0.0,-1,0
1,0,0,0.0,3.0,0
1,0,0,0.0,5.0,0
1,0,0,0.0,2.0,0
1,0,0,0.132,3.0,0
1,0,0,0.118,3.0,0
1,0,0,0.0,4.0,0
1,0,0,0.971,4.0,0
1,0,0,0.0,5.0,0
1,0,0,0.0,5.0,0
1,0,0,0.0,-1,0
1,0,0,0.0,4.0,0
1,0,0,0.0,2.0,0
1,0,0,0.0,2.0,0
1,0,0,0.0,33.0,0
1,0,0,0.0,3.0,0
1,0,0,0.687,62.0,0
1,0,0,0.0,2.0,0
1,0,0,0.0,2.0,0
1,0,0,0.471,37.0,0
1,0,0,0.57,9.0,0
1,0,0,0.0,2.0,0
1,0,0,0.0,2.0,0
1,0,0,0.0,2.0,0
1,0,0,0.297,29.0,0
1,0,0,0.0,5.0,0
1,0,0,0.646,14.0,0
1,0,0,0.829,6.0,0
1,0,0,0.985,9.0,0
1,0,0,0.0,2.0,0
1,0,0,0.0,2.0,0
1,0,0,0.992,20.0,0
1,0,0,0.125,-1,0
1,0,0,0.0,3.0,0
1,0,0,0.0,2.0,0
1,0,0,0.0,-1,0
1,0,0,0.0,1.0,0
1,0,0,0.0,2.0,0
1,0,0,0.005,4.0,0
1,0,0,0.435,7.0,0
1,0,0,0.0,5.0,0
1,0,0,0.0,5.0,0
1,0,0,0.05,14.0,0
1,0,0,0.129,12.0,0
1,0,0,0.015,1.0,0
1,0,0,0.339,6.0,0
1,0,0,0.0,3.0,0
1,0,0,1.186,1.0,0
1,0,0,0.0,2.0,0
1,0,0,0.0,2.0,0
1,0,1,0.0,-1,0
1,0,0,0.0,4.0,0
1,0,0,0.0,4.0,0
1,0,0,0.0,3.0,0
1,0,0,0.474,27.0,0
1,0,0,0.0,19.0,0
1,0,0,0.688,26.0,0
1,0,0,0.0,18.0,0
1,0,0,0.0,21.0,0
1,0,0,0.0,20.0,0
1,0,0,0.0,9.0,0
1,0,0,0.0,5.0,0
1,0,0,0.0,18.0,0
1,0,0,0.0,4.0,0
1,0,0,0.0,-1,0
1,0,0,0.0,3.0,0
1,0,0,0.958,1.0,0
1,0,0,1.046,3.0,0
1,0,0,0.0,3.0,0
1,0,0,0.0,4.0,0
1,0,0,0.0,2.0,0
1,0,0,0.0,5.0,0
1,0,0,0.442,9.0,0
1,0,0,0.0,-1,0
1,0,0,0.458,113.0,0
1,0,0,1.02,12.0,0
1,0,0,0.0,-1,0
1,0,0,0.0,5.0,0
1,0,0,0.0,5.0,0
1,0,0,0.0,21.0,0
1,0,0,0.487,6.0,0
1,0,0,0.174,7.0,0
1,0,0,0.246,8.0,0
1,0,0,0.0,4.0,0
1,0,0,0.0,2.0,0
1,0,0,0.0,3.0,0
1,0,0,0.0,2.0,0
1,0,0,0.725,8.0,0
1,0,0,0.0,5.0,0
1,0,0,0.0,21.0,0
1,0,0,0.0,2.0,0
1,0,0,0.129,22.0,0
1,0,0,0.0,3.0,0
1,0,0,0.0,3.0,0
1,0,0,1.053,1.0,0
1,0,0,0.0,2.0,0
1,0,0,0.0,2.0,0
1,0,0,0.0,11.0,0
1,0,0,0.0,20.0,0
1,0,0,0.755,9.0,0
1,0,0,1.023,-1,0
1,0,0,0.0,12.0,0
1,0,0,0.0,5.0,0
1,0,0,1.141,1.0,0
1,0,1,0.0,-1,0
1,0,0,0.0,3.0,0
1,0,0,0.0,4.0,0
1,0,0,0.0,3.0,0
1,0,0,1.072,1.0,0
1,0,0,0.0,5.0,0
1,0,0,0.0,25.0,0
1,0,0,0.0,17.0,0
1,0,0,0.374,15.0,0
1,0,0,0.0,40.0,0
1,0,0,0.648,18.0,0
1,0,0,0.0,2.0,0
1,0,0,0.0,17.0,0
1,0,0,0.0,5.0,0
1,0,0,0.0,3.0,0
1,0,0,0.96,8.0,0
1,0,0,0.388,27.0,0
1,0,0,0.365,18.0,0
1,0,0,0.0,4.0,0
1,0,0,1.021,1.0,0
1,0,0,0.417,25.0,0
1,0,0,0.0,1.0,0
1,0,0,0.0,29.0,0
1,0,0,0.0,5.0,0
1,0,0,0.0,-1,0
1,0,0,0.408,7.0,0
1,0,0,0.403,9.0,0
1,0,0,0.0,6.0,0
1,0,1,0.0,-1,0
1,0,0,0.395,13.0,0
1,0,0,0.0,4.0,0
1,0,0,0.0,20.0,0
1,0,0,0.0,-1,0
1,0,0,0.0,2.0,0
1,0,0,0.0,28.0,0
1,0,0,0.0,4.0,0
1,0,0,0.62,1.0,0
1,0,0,0.064,8.0,0
1,0,0,1.316,5.0,0
1,0,0,0.632,7.0,0
1,0,0,0.0,4.0,0
1,0,0,0.0,2.0,0
1,0,0,0.0,2.0,0
1,0,0,0.399,8.0,0
1,0,0,0.0,1.0,0
1,0,0,0.0,5.0,0
1,0,0,0.0,6.0,0
1,0,0,0.0,2.0,0
1,0,0,0.258,-1,0
1,0,0,0.0,21.0,0
1,0,0,0.0,1.0,0
1,0,0,0.399,5.0,0
1,0,0,0.0,2.0,0
1,0,0,0.457,-1,0
2,0,1,0.217,7.0,0
2,0,1,0.0,3.0,0
1,0,0,0.201,5.0,0
1,0,0,0.396,13.0,0
1,0,0,0.0,1.0,0
1,0,0,0.0,2.0,0
1,0,0,0.0,5.0,0
1,0,0,0.0,5.0,0
1,0,0,0.115,5.0,0
1,0,0,0.297,8.0,0
1,0,0,0.833,11.0,0
0,0,1,0.125,-1,0
0,0,1,0.104,-1,0
0,0,1,0.125,-1,0
0,0,1,0.156,-1,0
0,0,1,0.125,-1,0
0,0,1,0.125,-1,0
0,0,1,0.111,-1,0
0,0,1,0.125,-1,0
0,0,1,0.125,-1,0
0,0,1,0.125,-1,0
0,0,1,0.0,-1,0
0,0,1,0.125,-1,0
0,0,1,0.24,-1,0
0,0,1,0.125,-1,0
0,0,1,0.011,-1,0
0,0,1,0.062,-1,0
0,0,1,0.043,-1,0
0,0,1,0.1,-1,0
0,0,1,0.094,-1,0
0,0,1,0.125,-1,0
0,0,1,0.125,-1,0
0,0,1,0.125,-1,0
0,0,1,0.125,-1,0
0,0,1,0.125,-1,0
0,0,1,0.05,-1,0
0,0,1,0.05,-1,0
0,0,1,0.125,-1,0
0,0,1,0.15,-1,0
0,0,1,0.125,-1,0
0,0,1,0.125,-1,0
0,0,1,0.021,-1,0
0,0,1,0.125,-1,0
0,0,1,0.125,-1,0
0,0,1,0.109,-1,0
0,0,1,0.125,-1,0
0,0,1,0.125,-1,0
0,0,1,0.004,-1,0
0,0,1,0.03,-1,0
2,2,1,0.39,-1,0
3,3,1,0.39,-1,0
2,2,1,0.39,-1,0
2,2,1,0.39,-1,0
2,2,1,0.39,-1,0
2,2,1,0.39,-1,0
2,2,1,0.39,-1,0
2,2,1,0.39,-1,0
2,2,1,0.388,-1,0
2,2,1,0.306,-1,0
2,2,1,0.39,-1,0
2,2,1,0.373,-1,0
2,2,1,0.0,-1,0
2,2,1,0.363,-1,0
2,2,1,0.39,-1,0
2,2,1,0.357,-1,0
2,2,1,0.049,-1,0
2,2,1,0.283,-1,0
2,2,1,0.364,-1,0
2,2,1,0.39,-1,0
2,2,1,0.39,-1,0
2,2,1,0.39,-1,0
2,2,1,0.39,-1,0
2,2,1,0.39,-1,0
2,2,1,0.126,-1,0
2,2,1,0.126,-1,0
2,2,1,0.39,-1,0
2,2,1,0.39,-1,0
2,2,1,0.39,-1,0
2,2,1,0.31,-1,0
2,2,1,0.049,-1,0
2,2,1,0.39,-1,0
2,2,1,0.39,-1,0
2,2,1,0.39,-1,0
2,2,1,0.39,-1,0
2,2,0,0.0,-1,0
2,2,0,0.0,-1,0
2,2,0,0.0,-1,0
2,2,0,0.0,-1,0
3,3,1,0.0,-1,0
2,2,0,0.0,-1,0
2,2,0,0.0,-1,0
2,2,0,0.0,-1,0
2,2,0,0.0,-1,0
2,2,0,0.0,-1,0
2,2,0,0.0,-1,0
2,2,0,0.0,-1,0
2,2,0,0.0,-1,0
2,2,0,0.0,-1,0
2,2,0,0.0,-1,0
2,2,0,0.0,-1,0
2,2,0,0.0,-1,0
2,2,0,0.0,-1,0
2,2,0,0.0,-1,0
2,2,0,0.0,-1,0
2,2,0,0.0,-1,0
2,2,0,0.0,-1,0
2,2,0,0.0,-1,0
2,2,0,0.0,-1,0
2,2,0,0.0,-1,0
2,2,0,0.0,-1,0
2,2,0,0.0,-1,0
2,2,0,0.0,-1,0
2,2,0,0.0,-1,0
2,2,0,0.0,-1,0
2,2,0,0.0,-1,0
2,2,0,0.0,-1,0
2,2,0,0.0,-1,0
2,2,0,0.0,-1,0
2,2,0,0.0,-1,0
2,2,0,0.0,-1,0
2,2,0,0.0,-1,0
2,2,0,0.0,-1,0
2,2,0,0.0,-1,0
2,2,0,0.0,-1,0
2,2,0,0.0,-1,0
2,2,0,0.0,-1,0
2,2,0,0.0,-1,0
2,2,0,0.0,-1,0
2,2,0,0.0,-1,0
2,2,1,0.0,-1,0
2,2,1,0.0,-1,0
2,2,1,0.0,-1,0
2,2,1,0.0,-1,0
2,2,1,0.0,-1,0
2,2,1,0.0,-1,0
2,2,1,0.0,-1,0
2,2,1,0.0,-1,0
2,2,1,0.0,-1,0
2,2,1,0.0,-1,0
2,2,1,0.0,-1,0
2,2,1,0.0,-1,0
2,2,1,0.0,-1,0
2,2,1,0.0,-1,0
2,2,1,0.0,-1,0
2,2,1,0.0,-1,0
2,2,1,0.0,-1,0
2,2,1,0.0,-1,0
2,2,1,0.0,-1,0
2,2,1,0.0,-1,0
2,2,1,0.0,-1,0
2,2,1,0.0,-1,0
2,2,1,0.0,-1,0
2,2,1,0.0,-1,0
2,2,1,0.0,-1,0
2,2,1,0.0,-1,0
2,2,1,0.0,-1,0
2,2,1,0.0,-1,0
2,2,1,0.0,-1,0
2,2,1,0.0,-1,0
2,2,1,0.0,-1,0
2,2,1,0.0,-1,0
2,2,1,0.0,-1,0
2,2,1,0.0,-1,0
2,2,1,0.0,-1,0
2,2,1,0.0,-1,0
2,2,1,0.0,-1,0
3,1,1,0.0,-1,0
3,1,1,0.0,-1,0
3,1,1,0.0,-1,0
3,1,1,0.0,-1,0
3,1,1,0.0,-1,0
3,1,1,0.0,-1,0
3,1,1,0.0,-1,0
3,1,1,0.0,-1,0
3,1,1,0.0,-1,0
3,1,1,0.0,-1,0
3,1,1,0.0,-1,0
3,1,1,0.0,-1,0
3,1,1,0.0,-1,0
3,1,1,0.0,-1,0
3,1,1,0.0,-1,0
3,1,1,0.0,-1,0
3,1,1,0.0,-1,0
3,1,1,0.0,-1,0
3,1,1,0.0,-1,0
3,1,1,0.0,-1,0
3,1,1,0.0,-1,0
3,1,1,0.0,-1,0
3,1,1,0.0,-1,0
3,1,1,0.0,-1,0
3,1,1,0.0,-1,0
3,1,1,0.0,-1,0
3,1,1,0.0,-1,0
3,1,1,0.0,-1,0
3,1,1,0.0,-1,0
3,1,1,0.0,-1,0
4,1,1,0.0,-1,0
3,1,1,0.0,-1,0
3,1,1,0.0,-1,0
3,1,1,0.0,-1,0
3,1,1,0.0,-1,0
3,1,1,0.0,-1,0
3,1,1,0.0,-1,0
3,1,1,0.0,-1,0
3,1,1,0.0,-1,0
0,0,1,0.125,-1,0
0,0,1,0.125,-1,0
0,0,1,0.125,-1,0
0,0,1,0.0,-1,0
0,0,1,0.025,-1,0
0,0,1,0.042,-1,0
0,0,1,0.125,-1,0
0,0,1,0.188,-1,0
0,0,1,0.188,-1,0
0,0,1,0.114,-1,0
0,0,1,0.042,-1,0
0,0,1,0.25,-1,0
0,0,1,0.062,-1,0
0,0,1,0.036,-1,0
0,0,1,0.009,-1,0
0,0,1,0.1,-1,0
0,0,1,0.125,-1,0
0,0,1,0.042,-1,0
0,0,1,0.125,-1,0
0,0,1,0.071,-1,0
0,0,1,0.048,-1,0
0,0,1,0.011,-1,0
0,0,1,0.125,-1,0
0,0,1,0.125,-1,0
0,0,1,0.016,-1,0
0,0,1,0.167,-1,0
0,0,1,0.062,-1,0
0,0,1,0.25,-1,0
0,0,1,0.042,-1,0
0,0,1,0.062,-1,0
0,0,1,0.021,-1,0
0,0,1,0.125,-1,0
0,0,1,0.125,-1,0
0,0,1,0.083,-1,0
0,0,1,0.125,-1,0
0,0,1,0.125,-1,0
0,0,1,0.008,-1,0
0,0,1,0.25,-1,0
0,0,1,0.125,-1,0
0,0,1,0.02,-1,0
0,0,1,0.056,-1,0
0,0,1,0.017,-1,0
0,0,1,0.125,-1,0
0,0,1,0.125,-1,0
0,0,1,0.125,-1,0
0,0,1,0.125,-1,0
0,0,1,0.1,-1,0
0,0,1,0.001,-1,0
1,0,1,0.0,2.0,0
1,0,1,0.0,2.0,0
1,0,1,0.0,2.0,0
1,0,1,0.0,2.0,0
1,0,1,0.0,2.0,0
1,0,1,0.0,2.0,0
2,2,1,0.0,-1,0
1,0,1,0.0,2.0,0
1,0,1,0.0,2.0,0
1,0,1,0.0,2.0,0
1,0,1,0.0,2.0,0
2,2,1,0.0,-1,0
3,3,1,0.0,-1,0
1,0,1,0.0,2.0,0
2,2,1,0.0,-1,0
1,0,1,0.0,2.0,0
1,0,1,0.0,2.0,0
1,0,1,0.0,2.0,0
2,2,1,0.0,-1,0
1,0,1,0.0,2.0,0
2,2,1,0.0,-1,0
2,2,1,0.0,-1,0
2,2,1,0.0,-1,0
2,2,1,0.0,-1,0
1,0,1,0.0,2.0,0
2,2,1,0.0,-1,0
1,0,1,0.0,2.0,0
2,2,1,0.0,-1,0
2,2,1,0.0,-1,0
2,2,0,0.357,-1,0
2,2,0,0.33,-1,0
2,2,0,0.329,-1,0
2,2,0,0.368,-1,0
2,2,0,0.329,-1,0
2,2,0,0.319,-1,0
2,2,0,0.328,-1,0
2,2,0,0.328,-1,0
2,2,0,0.337,-1,0
2,2,0,0.287,-1,0
2,2,0,0.331,-1,0
2,2,0,0.354,-1,0
2,2,1,0.377,-1,0
2,2,0,0.276,-1,0
2,2,0,0.322,-1,0
2,2,0,0.279,-1,0
2,2,0,0.192,-1,0
2,2,0,0.327,-1,0
2,2,0,0.325,-1,0
2,2,0,0.262,-1,0
2,2,0,0.262,-1,0
2,2,0,0.327,-1,0
2,2,0,0.366,-1,0
2,2,0,0.286,-1,0
2,2,0,0.28,-1,0
2,2,0,0.357,-1,0
2,2,0,0.322,-1,0
2,2,0,0.286,-1,0
2,2,0,0.344,-1,0
2,2,0,0.265,-1,0
2,2,0,0.348,-1,0
2,2,0,0.319,-1,0
2,2,0,0.378,-1,0
2,2,0,0.351,-1,0
2,2,0,0.395,-1,0
2,2,0,0.157,-1,0
2,2,1,0.148,-1,0
2,2,1,0.0,-1,0
2,2,1,0.0,-1,0
2,2,1,0.0,-1,0
2,2,1,0.0,-1,0
2,2,1,0.0,-1,0
2,2,1,0.136,-1,0
2,2,1,0.0,-1,0
2,2,1,0.145,-1,0
2,2,1,0.0,-1,0
2,2,1,0.143,-1,0
2,2,1,0.011,-1,0
2,2,1,0.066,-1,0
2,2,1,0.044,-1,0
2,2,1,0.103,-1,0
2,2,1,0.109,-1,0
2,2,1,0.0,-1,0
2,2,1,0.157,-1,0
2,2,1,0.157,-1,0
2,2,1,0.0,-1,0
2,2,1,0.158,-1,0
2,2,1,0.0,-1,0
2,2,1,0.0,-1,0
2,2,1,0.132,-1,0
2,2,1,0.17,-1,0
2,2,1,0.0,-1,0
2,2,1,0.037,-1,0
2,2,1,0.025,-1,0
2,2,1,0.0,-1,0
2,2,1,0.0,-1,0
2,2,1,0.016,-1,0
2,2,1,0.254,-1,0
2,2,1,0.112,-1,0
2,2,1,0.03,-1,0
2,2,1,0.0,-1,0
2,2,1,0.001,-1,0
2,2,1,0.001,-1,0
2,2,1,0.0,-1,0
2,2,1,0.001,-1,0
2,2,1,0.0,-1,0
2,2,1,0.002,-1,0
2,2,1,0.002,-1,0
2,2,1,0.001,-1,0
2,2,1,0.002,-1,0
2,2,1,0.001,-1,0
2,2,1,0.002,-1,0
2,2,1,0.001,-1,0
2,2,1,0.001,-1,0
2,2,1,0.0,-1,0
2,2,1,0.002,-1,0
2,2,1,0.0,-1,0
2,2,1,0.0,-1,0
2,2,1,0.0,-1,0
2,2,1,0.0,-1,0
2,2,1,0.0,-1,0
2,2,1,0.001,-1,0
2,2,1,0.0,-1,0
2,2,1,0.003,-1,0
2,2,1,0.002,-1,0
2,2,1,0.002,-1,0
2,2,1,0.003,-1,0
2,2,1,0.002,-1,0
2,2,1,0.002,-1,0
2,2,1,0.003,-1,0
2,2,1,0.001,-1,0
2,2,1,0.0,-1,0
2,2,1,0.0,-1,0
2,2,1,0.0,-1,0
2,2,1,0.001,-1,0
2,2,1,0.0,-1,0
2,2,1,0.002,-1,0
2,2,1,0.0,-1,0
2,2,1,0.0,-1,0
1,1,1,0.031,7.0,0
1,1,1,0.246,7.0,0
1,1,1,0.246,7.0,0
1,1,1,0.024,10.0,0
2,1,1,0.013,7.0,0
1,1,1,0.246,10.0,0
1,1,1,0.016,1.0,0
1,1,1,0.25,6.0,0
1,1,1,0.25,7.0,0
1,1,1,0.371,5.0,0
1,1,1,0.32,3.0,0
1,1,1,0.038,6.0,0
1,1,1,0.318,3.0,0
1,1,1,0.034,8.0,0
1,1,1,0.036,18.0,0
1,1,1,0.332,3.0,0
1,1,1,0.036,27.0,0
1,1,1,0.013,26.0,0
1,1,1,0.003,75.0,0
1,1,1,0.026,3.0,0
1,1,1,0.036,107.0,0
1,1,1,0.246,7.0,0
1,1,1,0.04,14.0,0
1,1,1,0.04,1.0,0
1,1,1,0.246,6.0,0
1,1,1,0.039,3.0,0
1,1,1,0.126,8.0,0
1,1,1,0.126,8.0,0
1,1,1,0.033,16.0,0
1,1,1,0.028,10.0,0
1,1,1,0.246,6.0,0
1,1,1,0.03,7.0,0
2,1,1,0.31,78.0,0
2,1,1,0.025,4.0,0
1,1,1,0.315,78.0,0
1,1,1,0.354,9.0,0
2,1,1,0.438,106.0,0
1,1,1,0.0,17.0,0
1,0,0,1.003,1.0,0
8,8,1,0.0,19.0,0
8,8,1,0.0,19.0,0
8,8,1,0.0,19.0,0
7,7,1,0.0,19.0,0
8,8,1,0.0,19.0,0
8,8,1,0.0,19.0,0
6,6,1,0.0,19.0,0
8,8,1,0.0,19.0,0
8,8,1,0.0,19.0,0
8,8,1,0.0,19.0,0
8,8,1,0.0,19.0,0
13,13,1,0.0,19.0,0
8,8,1,0.0,19.0,0
8,8,1,0.0,19.0,0
8,8,1,0.0,19.0,0
8,8,1,0.0,19.0,0
8,8,1,0.0,19.0,0
8,8,1,0.0,19.0,0
8,8,1,0.0,19.0,0
8,8,1,0.0,19.0,0
8,8,1,0.0,19.0,0
8,8,1,0.0,19.0,0
8,8,1,0.0,19.0,0
8,8,1,0.0,19.0,0
7,7,1,0.0,19.0,0
8,8,1,0.0,19.0,0
8,8,1,0.0,19.0,0
7,7,1,0.0,19.0,0
8,8,1,0.0,19.0,0
8,8,1,0.0,19.0,0
0,0,1,0.124,-1,0
0,0,1,0.125,-1,0
0,0,1,0.16,-1,0
0,0,1,0.16,-1,0
0,0,1,0.118,-1,0
0,0,1,0.133,-1,0
0,0,1,0.163,-1,0
0,0,1,0.375,-1,0
0,0,1,0.164,-1,0
0,0,1,0.163,-1,0
0,0,1,0.163,-1,0
0,0,1,0.115,-1,0
0,0,1,0.155,-1,0
0,0,1,0.076,-1,0
0,0,1,0.159,-1,0
0,0,1,0.136,-1,0
0,0,1,0.145,-1,0
0,0,1,0.256,-1,0
0,0,1,0.143,-1,0
0,0,1,0.011,-1,0
0,0,1,0.066,-1,0
0,0,1,0.044,-1,0
0,0,1,0.103,-1,0
0,0,1,0.163,-1,0
0,0,1,0.115,-1,0
0,0,1,0.16,-1,0
0,0,1,0.158,-1,0
0,0,1,0.06,-1,0
0,0,1,0.17,-1,0
0,0,1,0.071,-1,0
0,0,1,0.042,-1,0
0,0,1,0.009,-1,0
0,0,1,0.541,-1,0
0,0,1,0.464,-1,0
0,0,1,0.055,-1,0
0,0,1,0.401,-1,0
0,0,1,0.17,-1,0
0,0,1,0.025,-1,0
0,0,1,0.472,-1,0
0,0,1,0.582,-1,0
0,0,1,0.505,-1,0
0,0,1,0.128,-1,0
0,0,1,0.416,-1,0
0,0,1,0.577,-1,0
0,0,1,0.065,-1,0
0,0,1,0.372,-1,0
0,0,1,0.152,-1,0
0,0,1,0.577,-1,0
0,0,1,0.427,-1,0
0,0,1,0.495,-1,0
0,0,1,0.493,-1,0
0,0,1,0.162,-1,0
0,0,1,0.164,-1,0
0,0,1,0.178,-1,0
0,0,1,0.124,-1,0
0,0,1,0.03,-1,0
0,0,1,0.0,-1,0
0,0,1,0.0,-1,0
0,0,1,0.0,-1,0
0,0,1,0.0,-1,0
0,0,1,0.0,-1,0
0,0,1,0.0,-1,0
0,0,1,0.0,-1,0
0,0,1,0.0,-1,0
0,0,1,0.0,-1,0
0,0,1,0.0,-1,0
0,0,1,0.0,-1,0
0,0,1,0.0,-1,0
0,0,1,0.0,-1,0
0,0,1,0.0,-1,0
0,0,1,0.0,-1,0
0,0,1,0.0,-1,0
0,0,1,0.0,-1,0
