1.0,137,0
1.0,137,0
1.0,137,0
1.0,137,0
1.0,137,0
1.0,137,0
1.0,137,0
1.0,137,0
128.0,137,0
1.0,137,0
1.0,137,0
1.0,137,0
1.0,137,0
1.0,137,0
1.0,137,0
1.0,137,0
1.0,137,0
1.0,137,0
1.01,137,0
1.0,137,0
1.0,137,0
1.0,137,0
1.025,137,0
21.333,137,0
1.0,137,0
1.0,137,0
1.0,137,0
1.0,137,0
1.0,137,0
1.0,137,0
5.505,137,0
13.128,137,0
1.0,137,0
1.0,137,0
1.0,137,0
1.0,137,0
1.0,137,0
1.0,137,0
1.0,137,0
1.0,137,0
1.0,137,0
1.0,137,0
1.026,137,0
1.0,137,0
1.0,137,0
1.0,137,0
1.0,137,0
1.0,137,0
1.882,137,0
1.0,137,0
1.0,137,0
0.875,0,0
0.75,0,0
0.844,0,0
0.792,0,0
0.906,0,0
0.792,0,0
0.792,0,0
0.844,0,0
0.844,0,0
0.875,0,0
0.973,0,0
0.792,0,0
0.792,0,0
0.792,0,0
0.833,0,0
1.0,0,0
0.792,0,0
0.792,0,0
0.792,0,0
0.792,0,0
0.792,0,0
0.792,0,0
0.792,0,0
0.792,0,0
0.792,0,0
0.949,0,0
0.75,0,0
0.625,0,0
0.792,0,0
0.594,0,0
0.792,0,0
0.961,0,0
0.792,0,0
0.75,0,0
0.792,0,0
0.792,0,0
0.792,0,0
0.98,0,0
0.958,0,0
0.958,0,0
0.958,0,0
0.958,0,0
0.958,0,0
0.958,0,0
0.958,0,0
0.837,0,0
0.958,0,0
0.992,0,0
0.992,0,0
0.656,0,0
0.792,0,0
0.968,0,0
0.99,0,0
0.988,0,0
0.792,0,0
0.792,0,0
0.792,0,0
0.792,0,0
0.978,0,0
0.998,0,0
1.0,141,0
1.0,141,0
1.0,141,0
1.0,141,0
1.0,141,0
1.0,141,0
1.048,0,0
1.0,141,0
1.0,141,0
1.0,141,0
1.0,141,0
1.066,0,0
1.028,0,0
1.0,141,0
1.066,0,0
1.0,141,0
1.0,141,0
1.0,141,0
1.063,0,0
1.0,141,0
1.066,0,0
1.07,0,0
1.066,0,0
1.066,0,0
1.0,141,0
1.023,0,0
1.0,141,0
1.066,0,0
1.08,0,0
1.0,100,0
1.0,100,0
1.0,100,0
1.0,100,0
1.0,100,0
1.0,100,0
1.0,100,0
1.0,100,0
1.0,100,0
1.0,100,0
1.0,100,0
1.0,100,0
1.0,100,0
1.0,100,0
1.0,100,0
1.0,100,0
1.0,100,0
1.0,100,0
1.0,100,0
1.0,100,0
1.0,100,0
1.0,100,0
1.0,100,0
1.0,100,0
1.0,100,0
1.0,100,0
1.0,100,0
1.0,100,0
1.0,100,0
1.0,100,0
1.0,100,0
1.0,100,0
1.0,100,0
1.0,100,0
1.0,100,0
1.0,100,0
1.0,100,0
1.0,100,0
1.0,100,0
1.0,100,0
1.0,100,0
1.0,100,0
1.0,100,0
1.0,100,0
1.0,100,0
1.0,100,0
1.0,100,0
1.0,100,0
0.801,91,0
0.979,91,0
0.931,91,0
0.977,91,0
0.984,91,0
0.946,91,0
0.861,91,0
128.0,91,0
0.985,91,0
0.937,91,0
0.982,91,0
0.944,91,0
0.89,91,0
0.994,91,0
0.883,91,0
0.955,91,0
1.01,91,0
0.992,91,0
1.024,91,0
1.025,91,0
0.906,91,0
0.95,91,0
0.968,91,0
0.947,91,0
0.947,91,0
0.966,91,0
1.002,91,0
0.835,91,0
0.921,91,0
0.988,91,0
0.924,91,0
1.0,91,0
0.622,91,0
0.921,91,0
0.995,91,0
0.956,91,0
1.026,91,0
0.965,91,0
0.826,91,0
0.941,91,0
0.941,91,0
0.988,91,0
1.882,91,0
0.871,91,0
0.919,91,0
0.976,9,0
0.878,9,0
0.912,9,0
0.987,9,0
0.911,9,0
0.991,9,0
0.866,9,0
0.873,9,0
0.952,9,0
0.88,9,0
0.889,9,0
0.876,9,0
0.976,9,0
0.974,9,0
0.98,9,0
0.918,9,0
0.919,0,0
0.92,9,0
0.931,9,0
0.991,9,0
0.992,9,0
0.966,9,0
0.971,9,0
0.866,9,0
0.944,9,0
0.943,9,0
0.864,9,0
0.92,9,0
0.906,9,0
0.889,9,0
0.968,9,0
0.954,0,0
0.874,9,0
0.982,9,0
0.741,9,0
0.89,9,0
0.866,9,0
0.983,9,0
0.902,9,0
0.952,9,0
0.994,9,0
0.93,9,0
0.863,9,0
0.983,9,0
0.991,9,0
0.959,9,0
0.964,9,0
0.873,9,0
0.984,9,0
0.963,9,0
1.008,123,0
1.136,155,0
1.136,187,0
1.017,65,0
1.003,11,0
1.136,187,0
2.032,232,0
2.098,107,0
2.098,123,0
1.153,17,0
1.136,167,0
1.019,75,0
1.326,135,0
1.007,21,0
1.084,155,0
1.085,58,0
1.08,187,0
2.098,139,0
2.098,235,0
1.03,63,0
1.015,207,0
1.097,91,0
1.102,11,0
1.024,251,0
1.129,75,0
1.006,169,0
1.167,59,0
1.167,187,0
1.041,235,0
1.026,171,0
1.11,139,0
1.014,187,0
1.146,115,0
1.032,71,0
1.143,214,0
1.143,108,0
1.01,44,0
1.016,28,0
1.011,232,0
1.001,202,0
1.013,241,0
1.171,76,0
1.005,220,0
1.003,69,0
1.017,108,0
1.112,89,0
1.215,156,0
1.055,28,0
1.003,122,0
42.667,0,0
1.08,232,0
1.136,232,0
1.136,232,0
2.56,232,0
1.157,232,0
1.085,232,0
1.08,232,0
1.153,232,0
1.08,232,0
1.326,232,0
1.08,232,0
128.0,232,0
1.08,232,0
1.08,232,0
1.08,232,0
1.097,232,0
1.08,232,0
1.08,232,0
1.129,232,0
1.08,232,0
1.167,232,0
1.167,232,0
1.08,232,0
1.08,232,0
1.08,232,0
1.143,232,0
1.143,232,0
1.08,232,0
1.08,232,0
1.13,232,0
1.08,232,0
1.08,232,0
1.171,232,0
1.08,232,0
1.08,232,0
1.08,232,0
1.082,232,0
1.215,232,0
1.08,232,0
1.08,232,0
1.008,93,0
0.989,93,0
1.136,93,0
1.136,93,0
1.004,93,0
0.75,93,0
1.136,93,0
42.667,93,0
1.002,93,0
1.157,93,0
1.085,93,0
1.005,93,0
1.136,93,0
1.011,93,0
1.007,93,0
1.007,93,0
1.008,93,0
1.085,93,0
1.001,93,0
1.008,93,0
1.001,93,0
1.002,93,0
1.002,93,0
1.097,93,0
0.921,93,0
1.001,93,0
1.024,93,0
0.986,93,0
0.977,93,0
1.0,93,0
1.085,93,0
1.183,93,0
0.964,93,0
0.985,93,0
1.157,93,0
0.985,93,0
0.976,93,0
0.906,93,0
1.277,93,0
1.008,93,0
0.838,93,0
1.016,93,0
1.129,93,0
0.75,93,0
1.004,93,0
1.004,93,0
1.003,93,0
1.001,93,0
1.005,93,0
1.032,93,0
0.804,93,0
1.076,93,0
1.106,93,0
0.81,93,0
0.952,93,0
0.991,93,0
1.091,93,0
1.003,93,0
0.977,93,0
0.994,93,0
1.012,93,0
1.177,93,0
1.225,93,0
0.988,93,0
1.004,93,0
1.0,93,0
0.878,93,0
1.005,93,0
0.992,0,0
0.989,0,0
0.968,0,0
0.999,0,0
0.997,0,0
0.963,0,0
0.996,0,0
0.948,0,0
0.999,0,0
0.984,0,0
0.939,0,0
0.995,0,0
0.944,0,0
0.997,0,0
0.986,0,0
0.973,0,0
0.982,0,0
0.99,0,0
0.998,0,0
0.994,0,0
0.995,0,0
0.937,0,0
0.997,0,0
0.977,0,0
0.996,0,0
0.978,0,0
0.981,0,0
0.96,0,0
0.995,0,0
0.945,0,0
0.963,0,0
0.913,0,0
0.99,0,0
0.948,0,0
0.991,0,0
0.949,0,0
0.996,0,0
0.997,0,0
0.998,0,0
0.99,0,0
0.992,0,0
0.997,0,0
0.997,0,0
0.986,0,0
0.993,0,0
0.993,0,0
0.998,0,0
0.972,0,0
0.976,0,0
0.997,0,0
1.001,85,0
0.911,85,0
1.0,85,0
0.75,85,0
0.991,85,0
0.996,85,0
1.0,85,0
0.926,85,0
0.923,85,0
1.0,85,0
0.668,85,0
1.0,85,0
0.997,85,0
0.998,85,0
0.998,85,0
0.971,85,0
0.971,85,0
0.971,85,0
0.971,85,0
0.971,85,0
0.971,85,0
0.971,85,0
0.971,85,0
0.998,85,0
0.94,85,0
0.989,85,0
0.75,85,0
1.003,85,0
1.003,85,0
1.003,85,0
1.157,232,0
1.085,232,0
1.071,232,0
1.004,232,0
1.153,232,0
1.136,232,0
1.061,232,0
1.326,232,0
1.001,232,0
1.003,232,0
1.085,232,0
1.005,232,0
1.0,232,0
1.053,232,0
1.074,232,0
1.005,232,0
1.006,232,0
1.221,232,0
1.085,232,0
1.016,232,0
1.191,232,0
1.008,232,0
1.129,232,0
1.098,232,0
1.004,232,0
1.167,232,0
1.167,232,0
1.113,232,0
1.023,232,0
1.326,232,0
1.002,232,0
16.0,232,0
1.032,232,0
1.032,232,0
1.171,232,0
1.025,232,0
1.021,232,0
1.066,232,0
1.034,232,0
1.001,232,0
2.522,232,0
1.026,232,0
1.017,232,0
1.013,232,0
1.391,232,0
1.001,232,0
1.005,232,0
1.0,232,0
2.681,232,0
29.0,55,0
29.0,53,0
29.0,123,0
29.0,123,0
29.0,123,0
29.0,123,0
29.0,123,0
29.0,0,0
128.0,142,0
29.0,123,0
29.0,123,0
29.0,123,0
29.0,123,0
29.0,127,0
29.0,127,0
29.0,123,0
29.0,137,0
29.0,123,0
29.0,195,0
29.0,123,0
29.0,0,0
29.0,123,0
29.0,123,0
29.0,123,0
29.0,0,0
29.0,123,0
29.0,123,0
29.0,123,0
29.0,122,0
29.0,195,0
29.0,123,0
29.0,123,0
29.0,120,0
29.0,77,0
29.0,120,0
29.0,123,0
29.0,127,0
29.0,16,0
29.0,123,0
29.0,88,0
29.0,57,0
29.0,123,0
29.0,127,0
29.0,0,0
29.0,123,0
29.0,0,0
29.0,123,0
1.001,104,0
1.009,104,0
1.0,104,0
1.001,104,0
1.003,104,0
1.003,104,0
1.001,104,0
1.001,104,0
1.002,104,0
1.0,104,0
1.001,104,0
1.001,104,0
1.003,104,0
1.0,104,0
1.0,104,0
1.002,104,0
1.002,104,0
1.004,104,0
1.003,104,0
1.001,104,0
1.005,104,0
1.001,104,0
1.008,104,0
1.003,104,0
1.002,104,0
1.003,104,0
1.007,104,0
1.001,104,0
1.008,104,0
1.006,104,0
1.003,104,0
1.001,104,0
1.0,104,0
1.006,104,0
1.002,104,0
1.0,104,0
1.002,104,0
1.008,104,0
1.002,104,0
1.0,104,0
1.002,104,0
1.001,104,0
1.002,104,0
1.0,104,0
1.001,104,0
1.001,104,0
0.998,233,0
0.75,233,0
0.688,233,0
0.781,233,0
0.812,233,0
0.688,233,0
0.75,233,0
0.688,233,0
0.75,233,0
0.688,233,0
0.75,233,0
0.917,233,0
0.906,233,0
0.75,233,0
0.75,233,0
0.75,233,0
0.75,233,0
0.938,233,0
0.994,233,0
0.92,233,0
0.875,233,0
0.951,233,0
0.951,233,0
0.875,233,0
0.75,233,0
0.875,233,0
0.875,233,0
0.688,233,0
0.75,233,0
0.625,233,0
0.75,233,0
0.688,233,0
0.688,233,0
0.998,233,0
0.875,233,0
0.75,233,0
0.75,233,0
0.996,233,0
0.913,233,0
0.875,233,0
1.0,233,0
0.844,233,0
0.979,233,0
0.979,233,0
0.75,233,0
0.688,233,0
0.75,233,0
0.992,233,0
0.746,233,0
0.825,233,0
0.812,233,0
1.011,1,0
1.043,1,0
1.0,1,0
1.157,1,0
1.085,1,0
1.014,1,0
1.003,1,0
1.153,1,0
1.136,1,0
1.326,1,0
1.0,1,0
1.003,1,0
1.085,1,0
1.003,1,0
1.002,1,0
1.0,1,0
1.0,1,0
1.001,1,0
1.0,1,0
1.097,1,0
1.074,1,0
1.004,1,0
1.003,1,0
1.001,1,0
1.217,1,0
1.129,1,0
1.0,1,0
1.102,1,0
1.004,1,0
1.167,1,0
1.167,1,0
1.001,1,0
1.001,1,0
1.015,1,0
1.11,1,0
1.002,1,0
1.032,1,0
1.171,1,0
1.143,1,0
1.001,1,0
1.143,1,0
1.0,1,0
1.001,1,0
1.007,1,0
1.026,1,0
1.001,1,0
1.0,1,0
1.013,1,0
1.171,1,0
1.0,1,0
1.005,1,0
1.001,1,0
1.001,1,0
1.082,1,0
1.0,1,0
1.001,1,0
0.999,1,0
0.906,1,0
0.792,1,0
0.938,1,0
0.875,1,0
0.539,1,0
0.95,1,0
1.0,1,0
1.0,1,0
0.958,1,0
0.544,1,0
0.562,1,0
1.0,1,0
0.505,1,0
0.539,1,0
0.511,1,0
0.525,1,0
0.515,1,0
0.996,1,0
0.99,1,0
1.0,1,0
0.896,1,0
0.474,1,0
1.0,1,0
1.0,1,0
0.963,1,0
1.0,1,0
0.75,1,0
0.998,1,0
1.0,1,0
0.964,1,0
0.542,1,0
0.875,1,0
1.0,1,0
0.92,1,0
0.922,1,0
1.0,1,0
0.958,1,0
0.995,1,0
1.0,1,0
0.986,1,0
1.0,1,0
1.0,1,0
1.0,1,0
0.481,1,0
1.0,1,0
0.896,1,0
1.0,1,0
0.932,1,0
1.0,1,0
1.002,96,0
1.014,96,0
1.022,96,0
1.04,96,0
1.031,96,0
1.012,96,0
1.055,96,0
1.003,96,0
1.035,96,0
1.018,96,0
1.116,96,0
1.347,96,0
1.021,96,0
1.231,96,0
1.177,96,0
1.15,96,0
2.124,96,0
1.15,96,0
1.017,96,0
1.087,96,0
1.085,96,0
1.843,96,0
1.042,96,0
1.136,96,0
1.028,96,0
1.385,96,0
1.007,96,0
1.0,96,0
1.11,96,0
1.009,96,0
13.128,96,0
1.181,96,0
1.096,96,0
1.005,96,0
1.033,96,0
1.018,96,0
1.129,96,0
1.01,96,0
1.003,96,0
1.013,96,0
1.022,96,0
1.336,96,0
1.02,96,0
1.01,96,0
1.076,96,0
1.01,96,0
1.542,96,0
1.373,96,0
1.208,96,0
1.515,96,0
1.016,96,0
1.063,96,0
1.006,96,0
1.155,96,0
0.951,80,0
0.594,80,0
0.749,80,0
0.963,80,0
0.619,80,0
0.645,80,0
0.795,80,0
0.738,80,0
0.61,80,0
0.601,80,0
0.53,80,0
0.726,80,0
0.602,80,0
0.474,80,0
0.696,80,0
0.946,41,0
0.495,80,0
0.643,80,0
0.648,80,0
0.607,80,0
0.816,80,0
0.924,179,0
0.475,80,0
0.65,80,0
0.71,80,0
0.604,80,0
0.953,80,0
0.885,1,0
0.815,80,0
0.336,80,0
0.823,80,0
0.632,80,0
0.596,80,0
0.634,80,0
0.611,80,0
0.862,80,0
0.946,80,0
0.621,80,0
0.613,80,0
0.466,80,0
0.509,80,0
0.886,80,0
0.667,80,0
0.824,80,0
0.437,80,0
0.476,80,0
0.736,80,0
0.505,80,0
0.472,80,0
0.84,80,0
0.999,141,0
0.913,141,0
0.99,141,0
0.952,141,0
1.0,141,0
0.982,141,0
0.943,141,0
0.922,141,0
0.962,141,0
0.938,141,0
0.92,141,0
0.925,141,0
0.975,141,0
0.972,141,0
0.997,141,0
0.946,141,0
0.927,141,0
0.944,141,0
0.971,141,0
1.0,141,0
0.942,141,0
0.967,141,0
0.95,141,0
0.984,141,0
1.0,141,0
0.917,141,0
0.964,141,0
0.981,141,0
0.938,141,0
0.998,141,0
0.999,141,0
1.0,141,0
1.0,141,0
0.781,141,0
0.991,141,0
1.0,141,0
1.0,141,0
0.962,141,0
1.0,141,0
0.938,141,0
1.0,141,0
1.0,141,0
0.927,141,0
0.927,141,0
0.953,141,0
0.891,141,0
0.994,141,0
0.949,141,0
0.991,141,0
1.0,141,0
0.969,141,0
1.0,141,0
0.989,141,0
0.944,141,0
0.977,141,0
1.0,141,0
0.917,141,0
0.997,141,0
0.962,141,0
8.0,137,0
1.0,137,0
25.6,137,0
7.529,137,0
1.0,137,0
25.6,137,0
1.0,137,0
1.0,137,0
1.0,137,0
1.023,137,0
25.6,137,0
1.0,137,0
1.0,137,0
1.0,137,0
1.0,137,0
21.333,137,0
2.124,137,0
1.0,137,0
1.0,137,0
1.0,137,0
1.0,137,0
1.0,137,0
1.0,137,0
21.333,137,0
1.0,137,0
1.0,137,0
1.0,137,0
1.385,137,0
1.0,137,0
1.0,137,0
1.0,137,0
1.0,137,0
1.0,137,0
1.0,137,0
1.0,137,0
1.0,137,0
1.0,137,0
1.0,137,0
1.0,137,0
1.0,137,0
1.0,137,0
1.0,137,0
1.0,137,0
1.336,137,0
1.0,137,0
1.0,137,0
1.0,137,0
1.0,137,0
1.542,137,0
1.373,137,0
1.0,137,0
1.0,137,0
1.515,137,0
1.0,137,0
1.0,137,0
1.047,137,0
1.0,137,0
1.0,137,0
4.303,137,0
0.708,0,0
0.708,0,0
0.833,0,0
0.708,0,0
0.833,0,0
0.833,0,0
0.833,0,0
0.708,0,0
0.708,0,0
0.708,0,0
0.844,0,0
0.708,0,0
0.944,0,0
0.708,0,0
0.708,0,0
0.594,0,0
0.594,0,0
0.594,0,0
0.973,0,0
0.969,0,0
0.875,0,0
0.958,0,0
1.0,0,0
0.708,0,0
0.708,0,0
0.708,0,0
0.938,0,0
0.708,0,0
0.708,0,0
0.833,0,0
0.708,0,0
0.708,0,0
0.708,0,0
0.708,0,0
0.875,0,0
0.833,0,0
0.708,0,0
0.708,0,0
0.781,0,0
0.844,0,0
0.708,0,0
0.594,0,0
0.594,0,0
0.75,0,0
0.781,0,0
0.75,0,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
1.0,139,0
