129348,4096,0,0
102000,1024,132,0
104038,1024,231,0
0,1024,122,0
94235,4096,53,0
57884,1024,149,0
47660,1024,100,0
88512,1024,84,0
180666,1024,164,0
59437,1024,164,0
36632,512,86,0
529413,1024,120,0
169803,4096,56,0
108835,1024,148,0
68563,1024,116,0
42973,1024,0,0
0,1536,43,0
60742,1024,132,0
101023,1024,116,0
82462,1024,199,0
87076,1024,116,0
105772,1024,133,0
639394,1024,120,0
186936,1024,123,0
52473,1024,100,0
100090,1024,100,0
485761,1024,120,0
466213,1024,123,0
0,1024,160,0
210000,1024,123,0
90141,1024,100,0
57358,4096,0,0
58590,1024,100,0
58257,1024,125,0
0,1024,51,0
51175,1024,148,0
94771,1024,149,0
65428,1024,116,0
0,1024,122,0
62561,1024,132,0
718278,1024,1,0
44059,1024,84,0
64110,1024,84,0
80335,1024,84,0
0,1024,1,0
85014,1024,116,0
85370,1024,100,0
96998,1024,132,0
95089,1024,199,0
103010,1024,165,0
209146,4096,80,0
0,4096,40,0
69546,1024,132,0
71219,1024,116,0
57298,1024,117,0
82139,1024,2,0
269152,4096,64,0
123627,1024,199,0
0,1024,128,0
80768,4096,200,0
78256,1024,199,0
96543,1024,100,0
86962,1024,118,0
93724,1024,84,0
97979,1024,162,0
82031,1024,0,0
125289,1024,0,0
86709,1024,134,0
120730,1024,157,0
94031,1024,164,0
83404,1024,244,0
119154,4096,22,0
78881,1024,1,0
35443,1024,100,0
78418,1024,100,0
364782,1024,123,0
126974,1024,199,0
75604,1024,214,0
95545,4096,0,0
103263,1024,100,0
66534,1024,161,0
92300,1024,132,0
68024,1024,100,0
0,4096,128,0
0,4096,0,0
31363,1024,199,0
81687,1024,116,0
68981,4096,0,0
0,1024,83,0
52962,1024,164,0
52092,1024,84,0
97565,1024,233,0
81490,4096,0,0
68471,1024,100,0
92969,1024,128,0
72712,1024,84,0
318572,1024,120,0
97320,1024,208,0
6268317,1024,122,0
89650,1024,189,0
91040,1024,84,0
102410,1024,132,0
74868,1024,132,0
164999,4096,56,0
0,1024,116,0
290116,1024,123,0
57919,1024,136,0
25623,512,0,0
188711,1024,123,0
49446,1024,119,0
94875,1024,100,0
50392,1024,96,0
0,4096,199,0
220066,1024,53,0
0,1024,0,0
78105,1024,132,0
0,1024,184,0
25303,1024,64,0
52627,1024,116,0
38708,1024,100,0
0,1024,131,0
45351,1024,101,0
36706,1024,100,0
65557,1024,100,0
0,4096,152,0
294187,1024,53,0
48174,4096,112,0
0,4096,64,0
89904,1024,132,0
103150,1024,174,0
94851,1024,149,0
172037,1024,123,0
81829,1024,100,0
55440,1024,116,0
93271,1024,132,0
105233,1024,245,0
0,4096,0,0
109023,1024,228,0
119888,1024,180,0
184107,1024,123,0
52391,1024,100,0
0,4096,0,0
104208,1024,192,0
0,1024,83,0
146860,1024,162,0
167346,1024,123,0
77181,1024,116,0
101204,1024,132,0
42980,1024,100,0
91842,1024,124,0
78964,1024,162,0
141461,1024,0,0
280941,4096,176,0
171473,1024,1,0
1356067,1024,1,0
260687,1024,1,0
2883154,1024,1,0
189022,1024,1,0
213969,1024,1,0
397800,1024,1,0
209923,1024,1,0
188498,1024,1,0
684753,1024,1,0
566313,1024,1,0
334620,1024,1,0
266350,1024,1,0
358026,1024,1,0
381312,1024,1,0
2229709,1024,1,0
2736720,1024,1,0
676564,1024,1,0
725100,1024,1,0
179878,1024,1,0
304493,1024,1,0
279762,1024,1,0
198807,1024,1,0
243861,1024,1,0
218619,1024,1,0
157809,1024,1,0
664956,1024,1,0
450058,1024,1,0
182227,1024,1,0
1174185,1024,1,0
107858,1024,1,0
180060,1024,1,0
182879,1024,1,0
7198898,1024,1,0
594129,1024,1,0
154549,1024,1,0
892335,1024,1,0
1627718,1024,1,0
359229,1024,1,0
154163,1024,1,0
834864,1024,1,0
3027784,1024,1,0
682666,1024,1,0
776609,1024,1,0
177326,1024,1,0
0,4096,1,0
2470825,1024,1,0
814043,1024,1,0
620899,1024,96,0
171473,1024,96,0
258290,1024,96,0
260687,1024,96,0
0,1024,96,0
189022,1024,96,0
213969,1024,96,0
397800,1024,96,0
209923,1024,96,0
171732,1024,96,0
188498,1024,96,0
684753,1024,96,0
566313,1024,96,0
334620,1024,96,0
266350,1024,96,0
358026,1024,96,0
381312,1024,96,0
676564,1024,96,0
725100,1024,96,0
179878,1024,96,0
304493,1024,96,0
279762,1024,96,0
198807,1024,96,0
243861,1024,96,0
218619,1024,96,0
157809,1024,96,0
664956,1024,96,0
450058,1024,96,0
182227,1024,96,0
124949,1024,96,0
107858,1024,96,0
180060,1024,96,0
182879,1024,96,0
594129,1024,96,0
154549,1024,96,0
213483,1024,96,0
892335,1024,96,0
359229,1024,96,0
154163,1024,96,0
834864,1024,96,0
682666,1024,96,0
776609,1024,96,0
177326,1024,96,0
88332,1024,96,0
231202,1024,96,0
296613,1024,96,0
814043,1024,96,0
0,512,90,0
0,512,28,0
0,512,147,0
0,512,227,0
0,512,80,0
0,512,209,0
0,512,149,0
0,512,176,0
0,512,150,0
0,512,110,0
0,512,132,0
0,512,37,0
0,512,136,0
0,512,14,0
0,512,168,0
0,512,67,0
0,512,68,0
0,512,51,0
0,512,49,0
0,512,148,0
0,512,37,0
0,512,194,0
0,512,93,0
0,512,198,0
0,512,82,0
0,512,126,0
0,512,248,0
0,512,116,0
0,512,217,0
0,512,25,0
0,512,28,0
0,512,153,0
0,512,59,0
0,512,11,0
0,512,156,0
0,512,123,0
0,512,58,0
0,512,183,0
0,512,43,0
0,512,110,0
0,512,239,0
0,512,229,0
0,512,251,0
0,512,228,0
0,512,240,0
0,512,111,0
0,512,149,0
0,512,69,0
0,512,60,0
0,512,2,0
0,512,148,0
0,512,203,0
0,512,180,0
0,512,237,0
0,512,61,0
0,512,188,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
0,4096,141,0
2799840,1024,137,0
3718667,1024,137,0
2926106,1024,137,0
2786007,1024,137,0
3004563,1024,137,0
2807019,1024,137,0
2695612,1024,137,0
3117757,1024,137,0
3289840,1024,137,0
3021670,1024,137,0
2922805,1024,137,0
3071427,1024,137,0
3036261,1024,137,0
3923009,1024,137,0
4165498,1024,137,0
2978706,1024,137,0
3201716,1024,137,0
3622825,1536,137,0
2903780,1024,137,0
2674515,1024,137,0
2959631,1024,137,0
2950462,1024,137,0
2823911,1024,137,0
3426392,1536,137,0
2843481,1024,137,0
2744616,1024,137,0
2946849,1024,137,0
3219501,1024,137,0
2993444,1024,137,0
2695647,1024,137,0
6548206,1536,137,0
3367522,1536,137,0
3401858,1024,137,0
2729305,1024,137,0
2924523,1024,137,0
2982347,1024,137,0
3838881,1024,137,0
3390510,1024,137,0
2997241,1024,137,0
3024356,1024,137,0
4461015,1024,137,0
2982039,1024,137,0
2973474,1024,137,0
3425605,1024,137,0
4682015,1024,137,0
3299623,1024,137,0
3346828,1024,137,0
2976757,1024,137,0
12980702,1024,137,0
3766392,1024,137,0
3066372,1024,137,0
33437,512,0,0
49640,1024,0,0
102498,1024,0,0
72346,1024,0,0
142749,512,0,0
75057,1024,0,0
60050,1024,0,0
79864,1024,0,0
47995,1024,0,0
111287,1024,0,0
193346,1024,0,0
126570,1024,0,0
78014,1024,0,0
73502,1024,0,0
40380,1024,0,0
86361,1024,0,0
22100,1024,0,0
39567,1024,0,0
56432,1024,0,0
127997,1024,0,0
49868,1024,0,0
54117,1024,0,0
93859,1024,0,0
47326,1024,0,0
64519,1024,0,0
666777,1024,0,0
58750,4096,0,0
57506,512,0,0
98522,1024,0,0
27845,512,0,0
48077,1024,0,0
194138,1024,0,0
47034,1024,0,0
60794,1024,0,0
61655,1024,0,0
38782,1024,0,0
40385,1024,0,0
123003,1024,0,0
70352,1024,0,0
63195,1024,0,0
61240,1024,0,0
56690,1024,0,0
79770,1024,0,0
59954,1024,0,0
50365,1024,0,0
87028,512,0,0
154983,1024,0,0
422413,1024,0,0
189292,1024,0,0
40450,512,0,0
65402,1024,0,0
128705,1024,0,0
1399357,1024,0,0
136654,1024,0,0
37635,1024,0,0
56017,1024,0,0
57925,1024,0,0
29428,1024,0,0
374893,1024,0,0
0,1024,141,0
0,1024,141,0
0,1024,141,0
0,1024,141,0
0,1024,141,0
0,1024,141,0
566313,1024,0,0
0,1024,141,0
0,1024,141,0
0,1024,141,0
0,1024,141,0
0,1024,0,0
47288824,1024,0,0
0,1024,141,0
0,1024,0,0
0,1024,141,0
0,1024,141,0
0,1024,141,0
102347,1024,0,0
0,1024,141,0
0,1024,0,0
113980,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,141,0
195639,1024,0,0
0,1024,141,0
124533671,1024,0,0
231202,1024,0,0
248040,1024,100,0
108874,1024,100,0
89329,1024,100,0
451369,1024,100,0
104169,1024,100,0
83996,1024,100,0
112831,1024,100,0
157541,1024,100,0
90090,1024,100,0
125107,1024,100,0
94534,1024,100,0
290360,1024,100,0
250130,512,100,0
149578,1024,100,0
146496,1024,100,0
130437,1024,100,0
168538,1024,100,0
250255,1024,100,0
107715,1024,100,0
185200,1024,100,0
195209,1024,100,0
67795,1024,100,0
131288,1024,100,0
66322,1024,100,0
114380,1024,100,0
202274,1024,100,0
73901,1024,100,0
457463,1024,100,0
79072,1024,100,0
73679,1024,100,0
76940,1024,100,0
65307,1024,100,0
366281,1024,100,0
60855,1024,100,0
127151,1024,100,0
209523,1024,100,0
1209171,1024,100,0
144678,1024,100,0
107583,1024,100,0
325380,1024,100,0
1022527,1024,100,0
256000,1024,100,0
280123,1024,100,0
101711,1024,100,0
74480,1024,100,0
125958,1024,100,0
137613,1024,100,0
230771,1024,100,0
2883154,1024,91,0
189022,1024,91,0
213969,1024,91,0
397800,1024,91,0
209923,1024,91,0
188498,1024,91,0
684753,1024,91,0
566313,1024,91,0
334620,1024,91,0
266350,1024,91,0
358026,1024,91,0
381312,1024,91,0
2229709,1024,91,0
2736720,1024,91,0
676564,1024,91,0
725100,1024,91,0
179878,1024,91,0
304493,1024,91,0
279762,1024,91,0
198807,1024,91,0
243861,1024,91,0
218619,1024,91,0
157809,1024,91,0
664956,1024,91,0
450058,1024,91,0
182227,1024,91,0
1174185,1024,91,0
107858,1024,91,0
180060,1024,91,0
182879,1024,91,0
7198898,1024,91,0
594129,1024,91,0
154549,1024,91,0
892335,1024,91,0
1627718,1024,91,0
359229,1024,91,0
154163,1024,91,0
834864,1024,91,0
3027784,1024,91,0
682666,1024,91,0
776609,1024,91,0
177326,1024,91,0
0,4096,91,0
2470825,1024,91,0
814043,1024,91,0
247048,1024,9,0
59136,1024,9,0
106226,1024,9,0
440638,1024,9,0
99011,1024,9,0
710929,1024,9,0
89640,1024,9,0
58772,1024,9,0
158516,1024,9,0
108865,1024,9,0
123269,1024,9,0
62000,1024,9,0
291249,1024,9,0
239817,1024,9,0
310503,1024,9,0
95920,1024,9,0
99726,1024,0,0
87916,1024,9,0
138008,1024,9,0
721795,1024,9,0
911638,1024,9,0
260168,1024,9,0
303992,1024,9,0
75104,1024,9,0
193491,1024,9,0
171518,1024,9,0
60912,1024,9,0
92968,1024,9,0
90440,1024,9,0
110603,1024,9,0
283643,1024,9,0
198152,1024,0,0
80152,1024,9,0
462890,1024,9,0
78440,1024,9,0
125978,1024,9,0
96605,1024,9,0
390603,1024,9,0
67345,1024,9,0
168272,1024,9,0
1223756,1024,9,0
166161,1024,9,0
92121,1024,9,0
361566,1024,9,0
978535,1024,9,0
250007,1024,9,0
237363,1024,9,0
74715,1024,9,0
586897,1024,9,0
227780,1024,9,0
0,1024,123,0
0,1024,155,0
0,1024,187,0
0,1024,65,0
0,1024,11,0
0,1024,187,0
0,1024,232,0
0,1024,107,0
0,1024,123,0
0,1024,17,0
0,1024,167,0
0,1024,75,0
0,1024,135,0
0,1024,21,0
0,1024,155,0
0,1024,58,0
0,1024,187,0
0,1024,139,0
0,1024,235,0
0,1024,63,0
0,1024,207,0
0,1024,91,0
0,1024,11,0
0,1024,251,0
0,1024,75,0
0,1024,169,0
0,1024,59,0
0,1024,187,0
0,1024,235,0
0,1024,171,0
0,1024,139,0
0,1024,187,0
0,1024,115,0
0,1024,71,0
0,1024,214,0
0,1024,108,0
0,1024,44,0
0,1024,28,0
0,1024,232,0
0,1024,202,0
0,1024,241,0
0,1024,76,0
0,1024,220,0
0,1024,69,0
0,1024,108,0
0,1024,89,0
0,1024,156,0
0,1024,28,0
0,1024,122,0
0,512,0,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
0,512,232,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
0,1024,232,0
381551,1024,93,0
7669833,1536,93,0
155758,1024,93,0
163441,1024,93,0
728422,1024,93,0
620389,1024,93,0
192393,1024,93,0
473647,1024,93,0
1065932,1024,93,0
157801,1024,93,0
102564,1024,93,0
300774,1024,93,0
121402,1024,93,0
131876,1024,93,0
134171,1024,93,0
357288,1024,93,0
228415,1024,93,0
199664,1024,93,0
193103,1024,93,0
248329,1024,93,0
1093624,1024,93,0
1353392,1024,93,0
392867,1024,93,0
142379,1024,93,0
81322,1024,93,0
209979,1024,93,0
218118,1024,93,0
187777,1024,93,0
138568,1024,93,0
83664,1024,93,0
35942,1024,93,0
88519,1024,93,0
40905,1024,93,0
58960,1024,93,0
45632,1024,93,0
72349,1024,93,0
98682,1024,93,0
83013,1024,93,0
72302,1024,93,0
97947,1024,93,0
46967,1024,93,0
89291,1024,93,0
126576,1024,93,0
682997,1024,93,0
153841,1024,93,0
141157,1024,93,0
104512,1024,93,0
364814,1024,93,0
261386,1024,93,0
71403,1024,93,0
167145,1024,93,0
55012,1024,93,0
47460,1024,93,0
88446,1024,93,0
27428,1024,93,0
118485,1024,93,0
127105,1024,93,0
186282,1024,93,0
39367,1024,93,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
0,1024,0,0
30981,1024,85,0
0,512,85,0
80275,1024,85,0
59473,1024,85,0
94897,512,85,0
82589,512,85,0
34930,1024,85,0
0,1024,85,0
0,1024,85,0
46090,512,85,0
0,512,85,0
56991,1024,85,0
62108,512,85,0
42859,1024,85,0
73049,1024,85,0
97444,1024,85,0
63312,1024,85,0
99212,1024,85,0
97444,1024,85,0
63188,1024,85,0
97654,1024,85,0
62997,1024,85,0
45830,1024,85,0
93754,512,85,0
0,512,85,0
34982,512,85,0
73540,1024,85,0
73608,512,85,0
92853,512,85,0
70158,512,85,0
189022,1024,232,0
213969,1024,232,0
75530,1024,232,0
0,512,232,0
397800,1024,232,0
209923,1024,232,0
51033,1024,232,0
188498,1024,232,0
684753,1024,232,0
334620,1024,232,0
266350,1024,232,0
358026,1024,232,0
2736720,1024,232,0
69956,512,232,0
110763,1024,232,0
304493,1024,232,0
235329,1024,232,0
338665,1024,232,0
64472,1024,232,0
101292,1024,232,0
201864,1024,232,0
111495,1024,232,0
198807,1024,232,0
0,512,232,0
243861,1024,232,0
218619,1024,232,0
157809,1024,232,0
56991,1024,232,0
121485,1024,232,0
62108,512,232,0
1174185,1024,232,0
36955,1024,232,0
107858,1024,232,0
68214,1024,232,0
84117,1024,232,0
38236,1024,232,0
97654,1024,232,0
71814,512,232,0
47805,1024,232,0
7198898,1024,232,0
93754,4096,232,0
0,512,232,0
126863,1024,232,0
359229,1024,232,0
34982,1024,232,0
834864,1024,232,0
3027784,1024,232,0
0,4096,232,0
73608,4096,232,0
111737,4096,55,0
2883154,4096,53,0
189022,4096,123,0
213969,4096,123,0
397800,4096,123,0
209923,4096,123,0
188498,4096,123,0
684753,4096,0,0
566313,4096,142,0
334620,4096,123,0
266350,4096,123,0
358026,4096,123,0
381312,4096,123,0
2229709,4096,127,0
2736720,4096,127,0
676564,4096,123,0
725100,4096,137,0
179878,4096,123,0
110763,4096,195,0
304493,4096,123,0
279762,4096,0,0
198807,4096,123,0
243861,4096,123,0
218619,4096,123,0
157809,4096,0,0
664956,4096,123,0
450058,4096,123,0
182227,4096,123,0
1174185,4096,122,0
107858,4096,195,0
180060,4096,123,0
182879,4096,123,0
7198898,4096,120,0
594129,4096,77,0
154549,4096,120,0
892335,4096,123,0
1627718,4096,127,0
359229,4096,16,0
154163,4096,123,0
834864,4096,88,0
3027784,4096,57,0
682666,4096,123,0
776609,4096,127,0
177326,4096,0,0
0,4096,123,0
2470825,4096,0,0
814043,4096,123,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
0,512,104,0
6400145,1536,233,0
95403,1024,233,0
150520,1024,233,0
514872,1024,233,0
492789,1024,233,0
128610,1024,233,0
811412,1024,233,0
67431,1024,233,0
105773,1024,233,0
127731,1024,233,0
113260,1024,233,0
343748,1024,233,0
276156,1024,233,0
186625,1024,233,0
117894,1024,233,0
167295,1024,233,0
157223,1024,233,0
828778,1024,233,0
1080220,1024,233,0
327659,1024,233,0
88817,1024,233,0
170047,1024,233,0
150699,1024,233,0
82638,1024,233,0
146279,1024,233,0
99049,1024,233,0
106116,1024,233,0
304950,1024,233,0
80068,1024,233,0
100891,1024,233,0
71806,1024,233,0
90331,1024,233,0
86020,1024,233,0
546499,1024,233,0
83755,1024,233,0
100913,1024,233,0
182934,1024,233,0
1714470,1024,233,0
182132,1024,233,0
114288,1024,233,0
390773,1024,233,0
1172014,1024,233,0
327742,1024,233,0
334145,1024,233,0
104817,1024,233,0
103412,1024,233,0
125472,1024,233,0
0,4096,233,0
203734,1024,233,0
667433,1024,233,0
255679,1024,233,0
111737,1024,1,0
103759,1024,1,0
2883154,1024,1,0
189022,1024,1,0
213969,1024,1,0
89660,1024,1,0
0,512,1,0
397800,1024,1,0
209923,1024,1,0
188498,1024,1,0
684753,1024,1,0
334620,1024,1,0
266350,1024,1,0
358026,1024,1,0
381312,1024,1,0
2229709,1024,1,0
2736720,1024,1,0
676564,1024,1,0
725100,1024,1,0
179878,1024,1,0
110763,1024,1,0
304493,1024,1,0
279762,1024,1,0
235329,1024,1,0
29640,1024,1,0
198807,1024,1,0
1451015,1024,1,0
106373,4096,1,0
243861,1024,1,0
218619,1024,1,0
157809,1024,1,0
664956,1024,1,0
450058,1024,1,0
121485,1024,1,0
182227,1024,1,0
1174185,1024,1,0
107858,1024,1,0
84117,1024,1,0
180060,1024,1,0
71814,512,1,0
182879,1024,1,0
7198898,1024,1,0
594129,1024,1,0
154549,1024,1,0
0,512,1,0
892335,1024,1,0
1627718,1024,1,0
359229,1024,1,0
154163,1024,1,0
834864,1024,1,0
3027784,1024,1,0
682666,1024,1,0
776609,1024,1,0
177326,1024,1,0
2470825,1024,1,0
814043,1024,1,0
0,4096,1,0
183745,1024,1,0
318572,1024,1,0
200333,1024,1,0
149356,1024,1,0
172037,1024,1,0
215373,1024,1,0
290116,1024,1,0
364782,1024,1,0
210000,1024,1,0
101938,1024,1,0
485761,1024,1,0
220066,1024,1,0
0,1536,1,0
104208,1024,1,0
269152,4096,1,0
0,4096,1,0
186936,1024,1,0
718278,1024,1,0
0,1024,1,0
173083,4096,1,0
189185,1024,1,0
247980,1024,1,0
2103346,1024,1,0
0,1024,1,0
0,1024,1,0
0,4096,1,0
0,1024,1,0
466213,1024,1,0
6268317,1024,1,0
164088,1024,1,0
184107,1024,1,0
133973,1024,1,0
0,1024,1,0
1689401,1024,1,0
125289,1024,1,0
164999,4096,1,0
0,4096,1,0
639394,1024,1,0
280941,4096,1,0
504430,1024,1,0
0,4096,1,0
169803,4096,1,0
3240184,1024,1,0
294187,1024,1,0
185413,4096,1,0
0,4096,1,0
209146,4096,1,0
529413,1024,1,0
224466,4096,1,0
731215,1024,96,0
134079,1024,96,0
246170,1024,96,0
94167,1024,96,0
172236,1024,96,0
183745,1024,96,0
318572,1024,96,0
200333,1024,96,0
149356,1024,96,0
0,4096,96,0
151834,1024,96,0
180666,1024,96,0
167346,1024,96,0
215373,1024,96,0
290116,1024,96,0
364782,1024,96,0
210000,1024,96,0
101938,1024,96,0
485761,1024,96,0
220066,1024,96,0
104208,1024,96,0
269152,4096,96,0
0,4096,96,0
186936,1024,96,0
718278,1024,96,0
173083,4096,96,0
189185,1024,96,0
557406,4096,96,0
247980,1024,96,0
141461,1024,96,0
0,1024,96,0
0,4096,96,0
0,1024,96,0
466213,1024,96,0
164088,1024,96,0
140793,1024,96,0
184107,1024,96,0
133973,1024,96,0
0,1024,96,0
125289,1024,96,0
135896,1024,96,0
164999,4096,96,0
0,4096,96,0
639394,1024,96,0
280941,4096,96,0
504430,1024,96,0
0,4096,96,0
169803,4096,96,0
