33859,4096,6,28672,11776,1024,4608,0,262144,4,0,0,0,1.177,5.838,2,255,204,204,204,204,59,0,204,204,224,0.01,15.0,0,not packed
63312,4096,4,90112,16384,1024,22016,36352,2097152,6,0,0,1,2.667,5.886,229,36,0,0,255,21,140,65,0,139,176,0.105,0.0,1,not packed
235329,4096,6,196608,43008,1024,140288,0,262144,4,0,0,0,1.127,5.952,249,160,1,232,114,4,0,51,252,0,24,0.008,10.0,0,not packed
99212,4096,4,90112,16384,1024,22016,36352,2097152,6,0,0,1,2.667,5.886,229,36,0,0,255,21,140,65,0,139,176,0.105,0.0,1,not packed
111495,4096,6,118784,88576,1024,19968,0,262144,4,0,0,0,1.021,6.128,40,255,204,204,204,204,106,104,57,8,0,0.118,7.0,0,not packed
684753,4096,5,647168,174080,1024,462336,0,1048576,5,0,0,0,1.007,6.32,147,0,20,104,16,190,67,232,2,23,4,0.02,19.0,0,not packed
266350,4096,6,266240,141824,1024,106496,0,1048576,5,0,0,0,1.085,6.27,130,255,139,236,255,21,104,66,255,8,1,0.022,6.0,0,not packed
51033,4096,5,40960,3584,1024,26112,0,1048576,5,0,0,0,1.111,5.445,4,255,13,40,48,64,0,2,69,2,12,0.0,1.0,0,not packed
0,4096,5,40960,11264,1024,16384,0,1048576,5,0,0,0,1.108,5.802,3,255,255,85,139,236,139,8,3,36,61,0.08,43.0,1,not packed
95879,4096,5,61440,16896,1024,26624,0,1048576,5,0,0,0,1.091,5.993,4,255,13,40,160,64,0,2,0,211,89,0.003,1.0,0,not packed
34982,4096,6,28672,9216,1024,3584,0,262144,4,0,0,0,1.641,5.145,3,255,204,204,204,204,59,0,204,204,16,0.022,12.0,0,not packed
101292,4096,6,110592,37376,1024,61440,0,1048576,4,0,0,0,1.183,6.251,0,255,144,144,144,144,139,85,0,101,133,0.027,9.0,0,not packed
0,8192,4,57344,20480,512,9728,0,1048576,3,0,0,0,42.667,5.351,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0,not packed
97654,4096,4,90112,16384,1024,22016,36352,2097152,6,0,0,1,2.667,5.886,229,36,0,0,255,21,140,65,0,139,176,0.105,0.0,1,not packed
86014,4096,6,40960,5120,1024,20480,0,262144,4,0,0,0,1.102,5.632,2,255,204,204,204,204,139,85,117,131,5,0.021,1.0,0,not packed
279762,4096,5,249856,71680,1024,161792,0,1048576,5,0,0,0,1.024,6.331,93,0,20,104,96,223,65,232,2,119,4,0.034,13.0,1,not packed
157809,4096,5,172032,64512,1024,95744,0,1048576,5,0,0,0,1.167,6.326,90,0,20,104,24,185,65,232,2,157,4,0.079,8.0,1,not packed
46090,8192,4,49152,4096,512,17408,0,1048576,3,0,0,0,42.667,5.18,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0,not packed
73049,4096,5,4263936,18432,1024,4231680,0,16384,5,0,0,1,1.032,6.034,236,0,248,96,64,0,163,146,232,254,89,0.034,27.0,0,not packed
0,4096,5,19464192,10805760,4096,8640000,0,1048576,5,1,0,0,1.882,6.405,205,255,13,0,117,70,1,2,235,255,56,0.02,-1,1,not packed
85681,4096,5,40960,3072,1024,26112,0,1048576,5,0,0,0,1.141,5.727,4,255,13,40,48,64,0,2,69,2,12,0.0,1.0,0,not packed
118864,4096,5,81920,18432,1024,48128,0,1048576,5,0,0,0,1.1,5.793,4,255,13,12,160,64,0,2,0,3,240,0.0,2.0,0,not packed
103759,4096,5,77824,29696,1024,28160,0,1048576,5,0,0,0,1.075,6.253,23,255,255,85,139,236,93,56,233,23,8,0.034,3.0,0,not packed
56991,4096,5,36864,5120,1024,8704,0,1048576,5,1,0,0,6.4,5.834,3,255,139,236,106,0,255,88,9,0,139,0.014,25.0,0,not packed
48935,4096,6,57344,36864,1024,13312,0,262144,4,0,0,0,1.221,6.339,27,255,204,204,204,204,139,85,1,10,204,0.149,67.0,0,not packed
89660,4096,5,40960,3072,1024,26112,0,1048576,5,0,0,0,1.134,5.746,4,255,13,40,48,64,0,2,69,2,12,0.0,1.0,0,not packed
62108,8192,4,57344,26624,512,2560,0,1048576,3,0,0,0,42.667,6.093,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0,not packed
71814,8192,4,57344,8192,512,27648,0,1048576,3,0,0,0,42.667,5.43,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0,not packed
33160,4096,6,40960,16896,1024,10240,0,262144,4,0,0,0,1.295,6.091,3,255,204,204,204,204,59,96,204,204,196,0.023,42.0,0,not packed
126863,4096,6,126976,9728,1024,102912,0,262144,4,0,0,0,1.174,5.616,2,255,204,204,204,204,204,37,0,117,139,0.039,3.0,0,not packed
682666,4096,5,659456,352768,1024,291328,0,1048576,5,0,0,0,1.003,6.099,168,255,139,236,129,236,40,0,8,87,0,0.014,38.0,0,not packed
664956,4096,5,643072,90112,1024,542720,0,1048576,5,0,0,0,1.041,6.319,102,255,139,236,129,236,40,0,8,87,0,0.074,16.0,1,not packed
2883154,4096,5,2863104,586240,1024,2263040,0,1048576,5,0,0,0,1.005,6.369,202,255,87,1,0,0,85,236,117,232,76,0.011,47.0,0,not packed
201864,4096,6,172032,98304,1024,63488,0,524288,4,0,0,0,1.191,6.169,246,120,1,232,98,246,255,51,137,228,133,0.012,32.0,0,not packed
116668,4096,5,77824,29184,1024,27136,0,1048576,5,0,0,0,1.086,6.227,23,255,255,85,139,236,93,56,233,23,8,0.036,3.0,0,not packed
179878,4096,5,147456,66560,1024,65536,0,1048576,5,0,0,0,1.097,6.292,92,255,16,104,8,202,65,232,0,0,83,0.078,7.0,1,not packed
566313,143360,5,537600,359936,1024,142336,0,1048576,8,2,0,1,128.0,6.334,2,255,139,236,161,124,225,0,51,124,15,0.034,46.0,1,not packed
102347,4096,6,94208,55808,1024,24576,0,262144,5,0,0,0,1.217,6.01,4,0,204,204,204,204,106,104,224,93,255,0.038,23.0,0,not packed
213969,4096,5,155648,73216,1024,66560,0,1048576,5,0,0,0,1.085,6.285,102,255,16,104,8,220,65,232,0,0,83,0.096,7.0,1,not packed
1174185,4096,6,1155072,822784,1024,321536,0,1048576,5,0,0,0,1.014,6.342,6,255,77,244,100,137,13,0,139,240,51,0.021,7.0,0,not packed
0,8192,4,57344,28160,512,6144,0,1048576,3,0,0,0,42.667,5.611,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0,not packed
