1,0,1,0,0,0,1,4,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.034,0,1,0.571,0,0.205,4.288,3.829,5.838,5.0,1.0,0.01,0,not packed
1,0,1,0,1,0,0,6,0,1.0,1,4,0,1,4,0,0,0,0,0,0,1.005,1,1,0.0,0,0.272,4.065,2.695,5.886,5.0,9.0,0.105,1,not packed
1,0,1,0,0,0,1,4,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.009,0,1,0.479,0,0.744,7.105,3.829,5.952,14.0,2.0,0.008,0,not packed
1,0,1,0,1,0,0,6,0,1.0,1,4,0,1,4,0,0,0,0,0,0,1.005,1,1,0.0,0,0.272,4.063,2.694,5.886,5.0,9.0,0.105,1,not packed
1,0,1,0,0,0,1,4,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.005,0,1,0.386,0,2.678,3.41,3.851,6.128,4.0,11.0,0.118,0,not packed
1,0,1,0,0,0,1,5,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.001,0,1,0.373,0,3.797,5.99,4.165,6.32,10.0,5.0,0.02,0,not packed
1,0,1,0,0,0,0,5,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.003,0,1,0.79,0,4.113,3.893,3.953,6.27,9.0,3.0,0.022,0,not packed
1,0,1,0,0,0,0,5,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.111,0,1,0.396,0,1.997,3.692,3.974,5.445,6.0,0.0,0.0,0,not packed
1,0,1,0,0,0,1,5,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.003,0,1,0.404,0,4.84,5.22,3.767,5.802,4.0,7.0,0.08,1,not packed
1,0,1,0,0,0,0,5,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.004,0,1,0.549,0,3.42,5.644,3.843,5.993,10.0,1.0,0.003,0,not packed
1,0,1,0,0,0,1,4,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.054,0,1,0.566,0,0.205,2.637,3.697,5.145,3.0,1.0,0.022,0,not packed
1,0,1,0,0,0,1,4,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.001,0,1,0.94,0,0.087,4.368,4.002,6.251,9.0,3.0,0.027,0,not packed
1,0,1,0,1,0,0,3,0,1.0,1,0,0,1,0,0,0,0,0,0,0,1.001,0,0,1.001,0,-1,5.02,2.667,5.351,1.0,0.0,0.0,0,not packed
1,0,1,0,1,0,0,6,0,1.0,1,4,0,1,4,0,0,0,0,0,0,1.005,1,1,0.0,0,0.272,4.062,2.694,5.886,5.0,9.0,0.105,1,not packed
1,0,1,0,0,0,1,4,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.102,0,1,0.552,0,0.205,5.266,3.798,5.632,6.0,1.0,0.021,0,not packed
1,0,1,0,0,0,1,5,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.003,0,1,0.396,0,3.49,6.847,3.942,6.331,8.0,5.0,0.034,1,not packed
1,0,1,0,0,0,1,5,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.004,0,1,0.126,0,3.247,3.11,3.926,6.326,7.0,10.0,0.079,1,not packed
1,0,1,0,1,0,0,3,0,1.0,1,0,0,1,0,0,0,0,0,0,0,1.048,0,0,1.005,0,-1,5.615,2.797,5.18,1.0,0.0,0.0,0,not packed
1,0,1,0,1,0,0,5,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.004,1,1,0.0,0,0.0,4.499,3.554,6.034,11.0,4.0,0.034,0,not packed
1,0,1,0,0,0,1,5,1,0.833,1,1,0,1,1,0,0,0,0,0,0,1.0,0,1,0.516,0,5.541,7.826,4.222,6.405,20.0,12.0,0.02,1,not packed
1,0,1,0,0,0,0,5,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.018,0,1,0.399,0,1.918,4.246,3.874,5.727,6.0,0.0,0.0,0,not packed
1,0,1,0,0,0,1,5,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.011,0,1,0.321,0,3.743,5.726,4.221,5.793,9.0,0.0,0.0,0,not packed
