79,2.0,0
79,2.0,0
79,2.0,0
79,2.0,0
79,2.0,0
79,2.0,0
79,2.0,0
79,2.0,0
79,2.0,0
79,2.0,0
79,2.0,0
79,2.0,0
79,2.0,0
79,2.0,0
79,2.0,0
79,2.0,0
79,2.0,0
79,2.0,0
79,2.0,0
79,2.0,0
79,2.0,0
79,2.0,0
79,2.0,0
79,2.0,0
79,2.0,0
139,5.0,0
139,5.0,0
139,5.0,0
139,5.0,0
139,5.0,0
139,5.0,0
139,5.0,0
139,5.0,0
139,5.0,0
139,5.0,0
139,5.0,0
139,5.0,0
139,5.0,0
139,5.0,0
139,5.0,0
139,5.0,0
139,5.0,0
139,5.0,0
139,5.0,0
139,5.0,0
139,5.0,0
139,5.0,0
139,5.0,0
139,5.0,0
139,5.0,0
139,5.0,0
139,5.0,0
139,5.0,0
139,5.0,0
139,5.0,0
139,5.0,0
139,5.0,0
139,5.0,0
139,5.0,0
139,5.0,0
139,5.0,0
139,5.0,0
139,5.0,0
139,5.0,0
139,5.0,0
139,5.0,0
139,5.0,0
139,5.0,0
139,5.0,0
139,5.0,0
139,5.0,0
139,5.0,0
139,5.0,0
139,5.0,0
139,5.0,0
139,5.0,0
139,5.0,0
139,5.0,0
139,5.0,0
139,5.0,0
139,5.0,0
16,2.0,0
16,2.0,0
16,2.0,0
16,2.0,0
16,2.0,0
16,2.0,0
16,2.0,0
16,2.0,0
16,2.0,0
16,2.0,0
16,2.0,0
16,2.0,0
16,2.0,0
16,2.0,0
16,2.0,0
16,2.0,0
16,2.0,0
16,2.0,0
16,2.0,0
16,2.0,0
16,2.0,0
16,2.0,0
16,2.0,0
16,2.0,0
16,2.0,0
16,2.0,0
16,2.0,0
16,2.0,0
16,2.0,0
16,2.0,0
16,2.0,0
16,2.0,0
16,2.0,0
16,2.0,0
16,2.0,0
16,2.0,0
16,2.0,0
16,2.0,0
16,2.0,0
59,2.0,0
59,2.0,0
59,2.0,0
59,2.0,0
59,2.0,0
59,2.0,0
59,2.0,0
59,2.0,0
59,2.0,0
59,2.0,0
59,2.0,0
59,2.0,0
59,2.0,0
59,2.0,0
59,2.0,0
59,2.0,0
59,2.0,0
59,2.0,0
59,2.0,0
59,2.0,0
59,2.0,0
59,2.0,0
59,2.0,0
59,2.0,0
59,2.0,0
59,2.0,0
59,2.0,0
59,2.0,0
59,2.0,0
59,2.0,0
23,4.0,0
23,4.0,0
23,4.0,0
23,4.0,0
23,4.0,0
23,4.0,0
23,4.0,0
23,4.0,0
23,4.0,0
23,4.0,0
23,4.0,0
23,4.0,0
23,4.0,0
23,4.0,0
23,4.0,0
23,4.0,0
23,4.0,0
23,4.0,0
23,4.0,0
23,4.0,0
23,4.0,0
23,4.0,0
23,4.0,0
23,4.0,0
23,4.0,0
23,4.0,0
23,4.0,0
23,4.0,0
23,4.0,0
23,4.0,0
23,4.0,0
23,4.0,0
23,4.0,0
23,4.0,0
23,4.0,0
23,4.0,0
23,4.0,0
23,4.0,0
23,4.0,0
23,4.0,0
23,4.0,0
23,4.0,0
23,4.0,0
23,4.0,0
23,4.0,0
23,4.0,0
253,23.0,0
254,23.0,0
254,23.0,0
254,23.0,0
254,23.0,0
254,23.0,0
254,23.0,0
0,23.0,0
254,23.0,0
254,23.0,0
254,23.0,0
254,23.0,0
254,23.0,0
254,23.0,0
254,23.0,0
254,23.0,0
254,23.0,0
254,23.0,0
253,23.0,0
254,23.0,0
0,23.0,0
254,23.0,0
254,23.0,0
254,23.0,0
0,23.0,0
254,23.0,0
254,23.0,0
254,23.0,0
254,23.0,0
253,23.0,0
254,23.0,0
254,23.0,0
254,23.0,0
253,23.0,0
254,23.0,0
254,23.0,0
254,23.0,0
104,23.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
235,3.0,0
235,3.0,0
235,3.0,0
235,4.0,0
235,3.0,0
235,3.0,0
235,3.0,0
235,3.0,0
235,3.0,0
235,3.0,0
235,3.0,0
235,3.0,0
235,3.0,0
235,3.0,0
235,3.0,0
235,3.0,0
235,3.0,0
235,4.0,0
235,3.0,0
235,3.0,0
235,3.0,0
235,3.0,0
235,3.0,0
235,3.0,0
235,3.0,0
235,3.0,0
235,4.0,0
235,3.0,0
235,3.0,0
235,3.0,0
235,3.0,0
235,3.0,0
235,3.0,0
235,3.0,0
235,3.0,0
235,3.0,0
235,3.0,0
235,3.0,0
235,3.0,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
194,2.0,0
233,2.0,0
233,2.0,0
232,2.0,0
232,2.0,0
194,2.0,0
233,2.0,0
194,2.0,0
233,2.0,0
233,2.0,0
233,2.0,0
232,2.0,0
194,2.0,0
232,2.0,0
233,2.0,0
194,2.0,0
232,2.0,0
194,2.0,0
194,2.0,0
233,2.0,0
232,2.0,0
232,2.0,0
194,2.0,0
194,2.0,0
233,2.0,0
233,2.0,0
232,2.0,0
233,2.0,0
194,2.0,0
232,2.0,0
233,2.0,0
232,2.0,0
194,2.0,0
233,2.0,0
233,2.0,0
194,2.0,0
194,2.0,0
233,2.0,0
194,2.0,0
232,2.0,0
233,2.0,0
232,2.0,0
194,2.0,0
232,2.0,0
233,2.0,0
194,2.0,0
232,2.0,0
194,2.0,0
233,2.0,0
194,2.0,0
232,2.0,0
232,2.0,0
233,2.0,0
232,2.0,0
232,2.0,0
194,2.0,0
194,2.0,0
233,2.0,0
233,2.0,0
232,2.0,0
194,2.0,0
232,2.0,0
232,2.0,0
232,2.0,0
232,2.0,0
232,2.0,0
232,2.0,0
232,2.0,0
232,2.0,0
232,2.0,0
232,2.0,0
232,2.0,0
232,2.0,0
232,2.0,0
232,2.0,0
232,2.0,0
232,2.0,0
232,2.0,0
232,2.0,0
232,2.0,0
232,2.0,0
232,2.0,0
232,2.0,0
232,2.0,0
232,2.0,0
232,2.0,0
232,2.0,0
232,2.0,0
232,2.0,0
232,2.0,0
232,2.0,0
232,2.0,0
232,2.0,0
232,2.0,0
232,2.0,0
232,2.0,0
232,2.0,0
232,2.0,0
232,2.0,0
232,2.0,0
232,2.0,0
232,2.0,0
232,2.0,0
232,2.0,0
232,2.0,0
232,2.0,0
232,2.0,0
232,2.0,0
232,2.0,0
232,2.0,0
232,2.0,0
232,2.0,0
232,2.0,0
232,2.0,0
232,2.0,0
232,2.0,0
232,2.0,0
232,2.0,0
232,2.0,0
232,2.0,0
232,2.0,0
232,2.0,0
232,2.0,0
232,2.0,0
232,2.0,0
232,2.0,0
255,2.0,0
255,2.0,0
255,2.0,0
255,2.0,0
255,2.0,0
255,2.0,0
255,2.0,0
255,2.0,0
255,2.0,0
255,2.0,0
255,2.0,0
255,2.0,0
255,2.0,0
255,0.0,0
255,2.0,0
255,2.0,0
255,2.0,0
255,2.0,0
255,2.0,0
255,2.0,0
255,2.0,0
255,2.0,0
255,2.0,0
255,2.0,0
255,2.0,0
255,2.0,0
255,2.0,0
177,2.0,0
255,2.0,0
255,2.0,0
255,2.0,0
255,2.0,0
255,2.0,0
53,2.0,0
255,0.0,0
255,2.0,0
255,2.0,0
255,2.0,0
255,2.0,0
102,2.0,0
255,2.0,0
255,2.0,0
255,2.0,0
255,2.0,0
255,2.0,0
255,2.0,0
255,2.0,0
255,2.0,0
255,2.0,0
255,2.0,0
255,2.0,0
255,0.0,0
255,2.0,0
255,2.0,0
255,2.0,0
255,2.0,0
255,2.0,0
255,0.0,0
255,2.0,0
255,2.0,0
255,0.0,0
255,2.0,0
190,4.0,1
190,4.0,1
190,4.0,1
190,4.0,1
190,4.0,1
190,4.0,1
190,4.0,1
190,4.0,1
190,4.0,1
190,4.0,1
190,4.0,1
190,4.0,1
190,4.0,1
190,4.0,1
190,4.0,1
190,4.0,1
190,4.0,1
190,4.0,1
190,4.0,1
190,4.0,1
190,4.0,1
190,4.0,1
190,4.0,1
190,4.0,1
190,4.0,1
190,4.0,1
190,4.0,1
190,4.0,1
190,4.0,1
190,4.0,1
190,4.0,1
190,4.0,1
190,4.0,1
190,4.0,1
190,4.0,1
190,4.0,1
190,4.0,1
190,4.0,1
190,4.0,1
190,4.0,1
190,4.0,1
190,4.0,1
190,4.0,1
190,4.0,1
190,4.0,1
190,4.0,1
190,4.0,1
190,4.0,1
190,4.0,1
190,4.0,1
190,4.0,1
190,4.0,1
190,4.0,1
190,4.0,1
190,4.0,1
190,4.0,1
190,4.0,1
190,4.0,1
190,4.0,1
190,4.0,1
190,4.0,1
190,4.0,1
190,4.0,1
190,4.0,1
190,4.0,1
190,4.0,1
190,4.0,1
190,4.0,1
190,4.0,1
190,4.0,1
190,4.0,1
227,1.0,0
227,1.0,0
227,1.0,0
227,1.0,0
227,1.0,0
227,1.0,0
227,1.0,0
227,1.0,0
227,1.0,0
227,1.0,0
227,1.0,0
227,1.0,0
227,1.0,0
227,1.0,0
227,1.0,0
227,1.0,0
227,1.0,0
227,1.0,0
227,2.0,0
227,1.0,0
227,1.0,0
227,1.0,0
227,1.0,0
227,1.0,0
227,1.0,0
227,1.0,0
227,1.0,0
227,1.0,0
227,1.0,0
227,1.0,0
227,1.0,0
227,1.0,0
227,1.0,0
227,2.0,0
227,2.0,0
227,1.0,0
227,1.0,0
227,1.0,0
227,1.0,0
227,1.0,0
227,1.0,0
227,1.0,0
227,1.0,0
227,2.0,0
227,2.0,0
227,1.0,0
227,1.0,0
227,1.0,0
227,1.0,0
227,1.0,0
227,1.0,0
227,1.0,0
227,1.0,0
227,1.0,0
227,1.0,0
227,1.0,0
227,1.0,0
227,1.0,0
227,1.0,0
227,1.0,0
227,1.0,0
227,1.0,0
227,1.0,0
227,1.0,0
227,1.0,0
227,1.0,0
227,1.0,0
227,1.0,0
227,1.0,0
227,1.0,0
227,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
0,2.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,6.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,6.0,0
44,5.0,0
44,6.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,6.0,0
44,5.0,0
44,5.0,0
44,6.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,6.0,0
44,5.0,0
44,6.0,0
44,6.0,0
44,6.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,6.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,5.0,0
44,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
168,8.0,0
168,8.0,0
168,8.0,0
104,5.0,0
104,5.0,0
168,8.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
168,8.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
104,5.0,0
255,5.0,0
255,4.0,0
255,4.0,0
255,4.0,0
255,4.0,0
255,4.0,0
255,4.0,0
255,4.0,0
255,4.0,0
255,4.0,0
