0,186,4,0
1,186,4,0
1,186,4,0
1,186,4,0
1,186,4,0
1,186,4,0
1,186,4,0
2,186,4,0
1,186,4,0
2,186,4,0
1,186,4,0
1,186,4,0
1,186,4,0
1,186,4,0
1,186,4,0
1,186,4,0
4,73,4,0
4,66,4,0
4,67,4,0
5,84,4,0
5,82,4,0
4,67,4,0
5,107,2,0
4,66,4,0
4,66,4,0
4,70,3,0
4,66,4,0
3,66,4,0
4,66,2,0
4,74,4,0
4,68,4,0
4,68,2,0
4,68,4,0
5,97,4,0
4,107,4,0
4,74,2,0
3,74,4,0
4,66,4,0
4,68,4,0
4,67,4,0
4,66,4,0
4,67,2,0
4,67,4,0
4,66,4,0
4,73,4,0
4,70,4,0
4,66,4,0
5,81,4,0
3,65,4,0
3,1,4,0
4,66,2,0
4,66,4,0
3,173,4,0
3,66,4,0
4,77,2,0
5,96,4,0
3,212,4,0
4,66,4,0
5,110,4,0
5,74,2,0
5,75,4,0
3,66,4,0
3,65,4,0
4,67,4,0
4,130,4,0
0,0,0,0
3,79,1,0
3,79,1,0
3,79,1,0
2,79,1,0
3,79,1,0
3,79,1,0
1,79,1,0
3,79,1,0
3,79,1,0
3,79,1,0
3,79,1,0
0,79,1,0
3,79,1,0
3,79,1,0
3,79,1,0
3,79,1,0
3,79,1,0
3,79,1,0
3,79,1,0
3,79,1,0
3,79,1,0
3,79,1,0
3,79,1,0
3,79,1,0
3,79,1,0
4,79,1,0
3,79,1,0
3,79,1,0
3,79,1,0
3,79,1,0
3,79,1,0
3,79,1,0
3,79,1,0
3,79,1,0
4,79,1,0
4,79,1,0
3,79,1,0
3,79,1,0
3,79,1,0
3,79,1,0
4,139,3,0
0,139,3,0
4,139,3,0
5,139,3,0
5,139,3,0
5,139,3,0
4,139,3,0
2,139,3,0
5,139,3,0
4,139,3,0
4,139,3,0
5,139,3,0
4,139,3,0
4,139,3,0
4,139,3,0
5,139,3,0
4,139,3,0
5,139,3,0
4,139,3,0
5,139,3,0
5,139,3,0
5,139,3,0
5,139,3,0
4,139,3,0
4,139,3,0
4,139,3,0
4,139,3,0
4,139,3,0
4,139,3,0
4,139,3,0
4,139,3,0
4,139,3,0
4,139,3,0
4,139,3,0
4,139,3,0
4,139,3,0
4,139,3,0
4,139,3,0
3,139,3,0
4,139,3,0
4,139,3,0
5,139,3,0
4,139,3,0
5,139,3,0
4,139,3,0
4,139,3,0
4,139,3,0
4,139,3,0
4,139,3,0
4,139,3,0
4,139,3,0
4,139,3,0
4,139,3,0
4,139,3,0
4,139,3,0
4,139,3,0
4,139,3,0
4,139,3,0
4,139,3,0
4,139,3,0
3,139,3,0
4,139,3,0
3,139,3,0
4,139,3,0
3,139,3,0
3,139,3,0
3,139,3,0
3,139,3,0
0,16,1,0
0,16,1,0
0,16,1,0
0,16,1,0
0,16,1,0
0,16,1,0
0,16,1,0
0,16,1,0
0,16,1,0
0,16,1,0
0,16,1,0
0,16,1,0
0,16,1,0
0,16,1,0
0,16,1,0
0,16,1,0
0,16,1,0
0,16,1,0
0,16,1,0
0,16,1,0
0,16,1,0
0,16,1,0
0,16,1,0
0,16,1,0
0,16,1,0
0,16,1,0
0,16,1,0
0,16,1,0
0,16,1,0
0,16,1,0
0,16,1,0
0,16,1,0
0,16,1,0
0,16,1,0
0,16,1,0
0,16,1,0
0,16,1,0
0,16,1,0
0,16,1,0
1,16,1,0
0,16,1,0
1,16,1,0
0,16,1,0
0,16,1,0
0,16,1,0
0,16,1,0
0,16,1,0
0,16,1,0
0,16,1,0
0,16,1,0
0,59,1,0
0,59,1,0
0,59,1,0
0,59,1,0
0,59,1,0
0,59,1,0
0,59,1,0
0,59,1,0
0,59,1,0
0,59,1,0
0,59,1,0
0,59,1,0
0,59,1,0
0,59,1,0
1,59,1,0
0,59,1,0
0,59,1,0
0,59,1,0
0,59,1,0
0,59,1,0
0,59,1,0
0,59,1,0
0,59,1,0
0,59,1,0
0,59,1,0
0,59,1,0
0,59,1,0
0,59,1,0
0,59,1,0
0,59,1,0
5,23,2,0
5,23,2,0
4,23,2,0
2,23,2,0
5,23,2,0
4,23,2,0
5,23,2,0
5,23,2,0
5,23,2,0
4,23,2,0
5,23,2,0
4,23,2,0
5,23,2,0
2,23,2,0
4,23,2,0
4,23,2,0
4,23,2,0
5,23,2,0
4,23,2,0
5,23,2,0
4,23,2,0
4,23,2,0
5,23,2,0
2,23,2,0
5,23,2,0
4,23,2,0
4,23,2,0
4,23,2,0
5,23,2,0
2,23,2,0
5,23,2,0
1,23,2,0
4,23,2,0
4,23,2,0
3,23,2,0
4,23,2,0
1,23,2,0
2,23,2,0
4,23,2,0
4,23,2,0
2,23,2,0
2,23,2,0
4,23,2,0
5,23,2,0
4,23,2,0
4,23,2,0
5,23,2,0
5,23,2,0
2,23,2,0
4,253,4,0
5,254,4,0
4,254,4,0
4,254,4,0
4,254,4,0
4,254,4,0
4,254,4,0
4,0,4,0
1,254,4,0
4,254,4,0
4,254,4,0
4,254,4,0
4,254,4,0
5,254,4,0
5,254,4,0
5,254,4,0
3,254,4,0
4,254,4,0
3,253,4,0
4,254,4,0
4,0,4,0
4,254,4,0
4,254,4,0
4,254,4,0
4,0,4,0
4,254,4,0
4,254,4,0
4,254,4,0
5,254,4,0
4,253,4,0
4,254,4,0
4,254,4,0
3,254,4,0
4,253,4,0
3,254,4,0
4,254,4,0
5,254,4,0
4,104,4,0
4,254,4,0
3,104,4,0
5,254,4,0
5,254,4,0
5,254,4,0
3,0,4,0
5,254,4,0
4,0,4,0
3,254,4,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
1,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
1,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
1,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
1,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
0,0,1,0
1,0,1,0
0,0,1,0
0,0,1,0
0,235,1,0
3,235,1,0
4,235,1,0
4,235,2,0
5,235,1,0
4,235,1,0
5,235,1,0
4,235,1,0
4,235,1,0
3,235,1,0
4,235,1,0
4,235,1,0
0,235,1,0
3,235,1,0
4,235,1,0
4,235,1,0
4,235,1,0
5,235,2,0
4,235,1,0
3,235,1,0
3,235,1,0
3,235,1,0
3,235,1,0
4,235,1,0
4,235,1,0
3,235,1,0
3,235,2,0
3,235,1,0
4,235,1,0
3,235,1,0
3,235,1,0
4,235,1,0
3,235,1,0
4,235,1,0
3,235,1,0
4,235,1,0
4,235,1,0
4,235,1,0
3,235,1,0
3,235,1,0
3,235,1,0
4,235,1,0
5,235,1,0
5,235,1,0
3,235,1,0
3,235,1,0
4,235,1,0
5,235,1,0
4,235,1,0
4,235,1,0
3,235,1,0
4,0,-1,0
3,0,-1,0
5,0,-1,0
5,0,-1,0
4,0,-1,0
4,0,-1,0
1,0,-1,0
5,0,-1,0
4,0,-1,0
5,0,-1,0
5,0,-1,0
4,0,-1,0
4,0,-1,0
4,0,-1,0
4,0,-1,0
5,0,-1,0
5,0,-1,0
5,0,-1,0
3,0,-1,0
4,0,-1,0
4,0,-1,0
4,0,-1,0
4,0,-1,0
4,0,-1,0
3,0,-1,0
4,0,-1,0
5,0,-1,0
1,0,-1,0
4,0,-1,0
4,0,-1,0
4,0,-1,0
4,0,-1,0
4,0,-1,0
4,0,-1,0
4,0,-1,0
5,0,-1,0
4,0,-1,0
3,0,-1,0
5,0,-1,0
1,0,-1,0
4,0,-1,0
3,0,-1,0
4,0,-1,0
3,0,-1,0
1,0,-1,0
4,0,-1,0
5,0,-1,0
4,0,-1,0
4,0,-1,0
3,0,-1,0
5,0,-1,0
5,0,-1,0
5,0,-1,0
4,0,-1,0
5,0,-1,0
4,0,-1,0
3,194,1,0
4,233,1,0
3,233,1,0
4,232,1,0
4,232,1,0
4,194,1,0
3,233,1,0
3,194,1,0
5,233,1,0
3,233,1,0
4,233,1,0
4,232,1,0
3,194,1,0
4,232,1,0
4,233,1,0
3,194,1,0
4,232,1,0
4,194,1,0
4,194,1,0
5,233,1,0
4,232,1,0
3,232,1,0
3,194,1,0
4,194,1,0
0,233,1,0
0,233,1,0
4,232,1,0
3,233,1,0
4,194,1,0
5,232,1,0
0,233,1,0
4,232,1,0
3,194,1,0
4,233,1,0
5,233,1,0
0,194,1,0
0,194,1,0
4,233,1,0
4,194,1,0
5,232,1,0
3,232,1,0
3,233,1,0
4,232,1,0
5,232,1,0
4,194,1,0
3,194,1,0
3,233,1,0
4,233,1,0
4,232,1,0
4,194,1,0
3,232,1,0
4,232,1,0
4,232,1,0
4,232,1,0
4,232,1,0
4,232,1,0
4,232,1,0
4,232,1,0
4,232,1,0
3,232,1,0
4,232,1,0
3,232,1,0
3,232,1,0
4,232,1,0
5,232,1,0
4,232,1,0
3,232,1,0
4,232,1,0
3,232,1,0
3,232,1,0
4,232,1,0
4,232,1,0
3,232,1,0
4,232,1,0
4,232,1,0
5,232,1,0
5,232,1,0
4,232,1,0
3,232,1,0
4,232,1,0
4,232,1,0
2,232,1,0
4,232,1,0
3,232,1,0
4,232,1,0
5,232,1,0
4,232,1,0
4,232,1,0
1,232,1,0
4,232,1,0
4,232,1,0
0,232,1,0
4,232,1,0
4,232,1,0
5,232,1,0
4,232,1,0
3,232,1,0
4,232,1,0
5,232,1,0
3,232,1,0
3,232,1,0
4,232,1,0
4,232,1,0
4,232,1,0
5,255,1,0
5,255,1,0
5,255,1,0
5,255,1,0
5,255,1,0
5,255,1,0
5,255,1,0
5,255,1,0
5,255,1,0
5,255,1,0
5,255,1,0
5,255,1,0
5,255,1,0
5,255,0,0
5,255,1,0
5,255,1,0
5,255,1,0
5,255,1,0
5,255,1,0
5,255,1,0
5,255,1,0
5,255,1,0
5,255,1,0
5,255,1,0
5,255,1,0
5,255,1,0
5,255,1,0
3,177,1,0
5,255,1,0
5,255,1,0
5,255,1,0
5,255,1,0
5,255,1,0
2,53,1,0
5,255,0,0
5,255,1,0
5,255,1,0
5,255,1,0
5,255,1,0
5,255,0,0
5,255,1,0
5,255,1,0
5,255,1,0
5,255,1,0
5,255,1,0
5,255,0,0
5,255,1,0
5,255,1,0
5,255,0,0
5,255,1,0
5,190,2,1
5,190,2,1
5,190,2,1
5,190,2,1
5,190,2,1
5,190,2,1
5,190,2,1
5,190,2,1
5,190,2,1
5,190,2,1
5,190,2,1
4,190,2,1
5,190,2,1
5,190,2,1
2,190,2,1
5,190,2,1
5,190,2,1
5,190,2,1
4,190,2,1
5,190,2,1
5,190,2,1
4,190,2,1
5,190,2,1
5,190,2,1
5,190,2,1
5,190,2,1
5,190,2,1
5,190,2,1
5,190,2,1
5,190,2,1
0,190,2,1
2,190,2,1
5,190,2,1
5,190,2,1
5,190,2,1
5,190,2,1
1,190,2,1
5,190,2,1
5,190,2,1
5,190,2,1
5,190,2,1
5,190,2,1
1,190,2,1
1,190,2,1
5,190,2,1
5,190,2,1
5,190,2,1
5,190,2,1
5,190,2,1
5,190,2,1
5,190,2,1
5,190,2,1
5,190,2,1
5,190,2,1
5,190,2,1
5,190,2,1
5,190,2,1
5,190,2,1
5,190,2,1
1,227,0,0
3,227,0,0
2,227,0,0
1,227,0,0
0,227,0,0
1,227,0,0
3,227,0,0
3,227,0,0
3,227,0,0
3,227,0,0
1,227,0,0
3,227,0,0
3,227,0,0
3,227,0,0
3,227,0,0
1,227,0,0
3,227,0,0
3,227,0,0
3,227,1,0
3,227,0,0
3,227,0,0
3,227,0,0
3,227,0,0
3,227,0,0
3,227,0,0
3,227,0,0
3,227,0,0
3,227,0,0
3,227,0,0
3,227,0,0
3,227,0,0
1,227,0,0
3,227,0,0
2,227,1,0
3,227,1,0
2,227,0,0
3,227,0,0
3,227,0,0
3,227,0,0
3,227,0,0
3,227,0,0
3,227,0,0
3,227,0,0
4,227,1,0
3,227,1,0
3,227,0,0
3,227,0,0
3,227,0,0
3,227,0,0
3,227,0,0
4,227,0,0
3,227,0,0
3,227,0,0
3,227,0,0
3,227,0,0
3,227,0,0
3,227,0,0
3,227,0,0
3,227,1,0
1,0,1,0
1,0,1,0
4,0,1,0
1,0,1,0
4,0,1,0
4,0,1,0
4,0,1,0
1,0,1,0
1,0,1,0
4,0,1,0
1,0,1,0
3,0,1,0
2,0,1,0
3,0,1,0
4,0,1,0
0,0,1,0
2,0,1,0
4,0,1,0
4,0,1,0
2,0,1,0
1,0,1,0
4,0,1,0
3,0,1,0
4,0,1,0
0,0,1,0
1,0,1,0
1,0,1,0
2,0,1,0
2,0,1,0
2,0,1,0
0,0,1,0
0,0,1,0
5,0,1,0
4,0,1,0
4,0,1,0
0,0,1,0
1,0,1,0
2,0,1,0
4,0,1,0
4,0,1,0
3,0,1,0
2,0,1,0
2,0,1,0
4,0,1,0
3,0,1,0
4,0,1,0
3,44,3,0
3,44,3,0
3,44,3,0
3,44,3,0
3,44,3,0
3,44,3,0
3,44,3,0
3,44,3,0
3,44,3,0
3,44,3,0
3,44,3,0
4,44,3,0
3,44,3,0
3,44,3,0
3,44,3,0
3,44,3,0
3,44,3,0
3,44,3,0
3,44,3,0
3,44,3,0
3,44,4,0
3,44,3,0
3,44,3,0
3,44,3,0
3,44,3,0
3,44,3,0
3,44,3,0
3,44,3,0
3,44,3,0
3,44,3,0
3,44,3,0
3,44,3,0
3,44,3,0
3,44,3,0
3,44,3,0
3,44,3,0
3,44,3,0
3,44,3,0
3,44,4,0
4,44,3,0
3,44,3,0
3,44,3,0
3,44,3,0
3,44,3,0
3,44,3,0
3,44,4,0
3,44,3,0
3,44,4,0
3,44,3,0
3,44,3,0
3,44,3,0
3,44,3,0
4,44,3,0
3,44,3,0
3,44,4,0
3,44,3,0
3,44,3,0
3,44,4,0
3,44,3,0
3,44,3,0
3,44,3,0
3,44,3,0
3,44,3,0
4,44,4,0
3,44,3,0
3,44,4,0
3,44,4,0
3,44,4,0
3,44,3,0
3,44,3,0
3,44,3,0
4,44,3,0
