0,1,0,1,0,3,2,1,0,0,0,0,0,0,0,3,232,253,204,0,0,204,85,139,129,224,16,4,1,not packed
0,0,0,1,1,4,3,4,2,0,0,0,0,0,0,3,85,4,255,0,0,85,0,137,38,176,229,4,5,not packed
0,1,2,1,3,5,8,1,0,0,0,0,0,0,0,3,232,104,114,255,21,16,254,255,0,24,112,9,5,not packed
0,0,1,1,1,4,3,4,2,0,0,0,0,0,0,3,85,4,255,0,0,85,0,137,38,176,229,4,5,not packed
0,1,1,1,1,8,3,1,0,0,0,0,0,0,0,3,232,254,204,51,255,125,199,117,199,0,87,4,0,not packed
0,1,2,1,6,9,10,1,1,0,0,0,0,0,0,3,232,0,16,240,106,232,184,77,0,4,161,7,5,not packed
0,1,2,1,4,9,7,1,1,0,0,0,0,0,0,3,232,254,255,0,0,117,0,131,89,1,0,6,1,not packed
0,1,0,1,0,2,3,1,1,0,0,0,0,0,0,2,232,253,48,236,246,8,37,86,119,12,0,5,4,not packed
0,1,0,1,0,3,3,1,1,0,0,0,0,0,0,3,232,253,139,120,16,117,32,5,5,61,116,4,2,not packed
0,1,1,1,0,4,4,1,1,0,0,0,0,0,0,3,232,253,160,130,64,232,53,64,96,89,248,7,3,not packed
0,1,0,1,0,3,2,1,0,0,0,0,0,0,0,2,232,253,204,0,0,204,180,16,204,16,204,4,0,not packed
0,1,1,1,1,5,6,1,1,0,0,0,0,0,0,3,232,217,144,101,248,131,191,78,255,133,86,6,1,not packed
0,1,0,2,0,4,2,1,1,0,0,0,0,0,0,2,255,0,0,0,0,0,3,0,14,0,0,2,3,not packed
0,0,1,1,1,4,3,4,2,0,0,0,0,0,0,3,85,4,255,0,0,85,0,137,38,176,229,4,5,not packed
0,1,1,1,0,2,3,1,0,0,0,0,0,0,0,2,232,253,204,109,224,43,37,139,25,5,61,5,4,not packed
0,1,2,1,4,7,8,1,1,0,0,0,0,0,0,3,232,0,96,240,106,232,184,77,0,4,161,6,5,not packed
0,1,1,1,2,7,7,1,1,0,0,0,0,0,0,3,232,0,24,240,106,232,184,77,0,4,161,5,3,not packed
0,1,0,2,0,2,3,1,1,0,0,0,0,0,0,2,255,0,0,0,0,0,0,0,0,0,0,2,3,not packed
0,1,1,1,9,4,10,1,0,0,0,0,0,0,0,3,85,0,64,252,80,194,124,255,232,89,244,8,1,not packed
0,1,0,1,9,10,10,1,1,1,0,0,0,0,0,4,232,254,117,236,16,13,208,0,255,56,192,9,4,not packed
