1,0,1,0,0,0,6,1,4,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.034,0,1,0.571,0,0.205,4.288,3.829,5.0,1.0,0.01,0,not packed
1,0,1,1,0,0,4,0,6,0,1.0,1,4,0,1,4,0,0,0,0,0,0,1.005,1,1,0.0,0,0.272,4.065,2.695,5.0,9.0,0.105,1,not packed
1,0,1,0,0,0,6,1,4,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.009,0,1,0.479,0,0.744,7.105,3.829,14.0,2.0,0.008,0,not packed
1,0,1,1,0,0,4,0,6,0,1.0,1,4,0,1,4,0,0,0,0,0,0,1.005,1,1,0.0,0,0.272,4.063,2.694,5.0,9.0,0.105,1,not packed
1,0,1,0,0,0,6,1,4,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.005,0,1,0.386,0,2.678,3.41,3.851,4.0,11.0,0.118,0,not packed
1,0,1,0,0,0,5,1,5,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.001,0,1,0.373,0,3.797,5.99,4.165,10.0,5.0,0.02,0,not packed
1,0,1,0,0,0,6,0,5,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.003,0,1,0.79,0,4.113,3.893,3.953,9.0,3.0,0.022,0,not packed
1,0,1,0,0,0,5,0,5,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.111,0,1,0.396,0,1.997,3.692,3.974,6.0,0.0,0.0,0,not packed
1,0,1,0,0,0,5,1,5,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.003,0,1,0.404,0,4.84,5.22,3.767,4.0,7.0,0.08,1,not packed
1,0,1,0,0,0,5,0,5,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.004,0,1,0.549,0,3.42,5.644,3.843,10.0,1.0,0.003,0,not packed
1,0,1,0,0,0,6,1,4,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.054,0,1,0.566,0,0.205,2.637,3.697,3.0,1.0,0.022,0,not packed
1,0,1,0,0,0,6,1,4,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.001,0,1,0.94,0,0.087,4.368,4.002,9.0,3.0,0.027,0,not packed
1,0,1,1,0,0,4,0,3,0,1.0,1,0,0,1,0,0,0,0,0,0,0,1.001,0,0,1.001,0,-1,5.02,2.667,1.0,0.0,0.0,0,not packed
1,0,1,1,0,0,4,0,6,0,1.0,1,4,0,1,4,0,0,0,0,0,0,1.005,1,1,0.0,0,0.272,4.062,2.694,5.0,9.0,0.105,1,not packed
1,0,1,0,0,0,6,1,4,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.102,0,1,0.552,0,0.205,5.266,3.798,6.0,1.0,0.021,0,not packed
1,0,1,0,0,0,5,1,5,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.003,0,1,0.396,0,3.49,6.847,3.942,8.0,5.0,0.034,1,not packed
1,0,1,0,0,0,5,1,5,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.004,0,1,0.126,0,3.247,3.11,3.926,7.0,10.0,0.079,1,not packed
1,0,1,1,0,0,4,0,3,0,1.0,1,0,0,1,0,0,0,0,0,0,0,1.048,0,0,1.005,0,-1,5.615,2.797,1.0,0.0,0.0,0,not packed
1,0,1,1,0,0,5,0,5,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.004,1,1,0.0,0,0.0,4.499,3.554,11.0,4.0,0.034,0,not packed
1,0,1,0,0,0,5,1,5,1,0.833,1,1,0,1,1,0,0,0,0,0,0,1.0,0,1,0.516,0,5.541,7.826,4.222,20.0,12.0,0.02,1,not packed
1,0,1,0,0,0,5,0,5,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.018,0,1,0.399,0,1.918,4.246,3.874,6.0,0.0,0.0,0,not packed
1,0,1,0,0,0,5,1,5,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.011,0,1,0.321,0,3.743,5.726,4.221,9.0,0.0,0.0,0,not packed
1,0,1,0,0,0,5,1,5,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.002,0,1,0.412,0,2.711,3.732,3.763,6.0,3.0,0.034,0,not packed
1,0,1,0,0,0,5,1,5,1,0.833,1,1,0,1,1,0,0,0,0,0,0,1.058,0,1,0.49,0,1.721,5.109,3.724,9.0,1.0,0.014,0,not packed
1,0,1,0,0,0,6,1,4,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.002,0,1,0.531,0,2.598,3.819,3.827,2.0,10.0,0.149,0,not packed
1,0,1,0,0,0,5,0,5,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.013,0,1,0.396,0,1.974,3.396,3.887,6.0,0.0,0.0,0,not packed
1,0,1,1,0,0,4,0,3,0,1.0,1,0,0,1,0,0,0,0,0,0,0,1.013,0,0,1.013,0,-1,3.5,2.732,1.0,0.0,0.0,0,not packed
1,0,1,1,0,0,4,0,3,0,1.0,1,0,0,1,0,0,0,0,0,0,0,1.036,0,0,1.001,0,-1,5.793,2.73,1.0,0.0,0.0,0,not packed
1,0,1,0,0,0,6,1,4,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.016,0,1,0.164,0,5.191,4.384,3.733,4.0,2.0,0.023,0,not packed
1,0,1,0,0,0,6,1,4,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.002,0,1,0.577,0,0.205,6.621,3.823,7.0,2.0,0.039,0,not packed
1,0,1,0,0,0,5,1,5,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.001,0,1,0.507,0,2.413,4.566,4.399,15.0,3.0,0.014,0,not packed
1,0,1,0,0,0,5,1,5,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.002,0,1,0.461,0,2.714,6.261,3.943,6.0,11.0,0.074,1,not packed
1,0,1,0,0,0,5,1,5,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.001,0,1,0.656,0,3.413,5.688,4.285,15.0,3.0,0.011,0,not packed
1,0,1,0,0,0,6,1,4,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.002,0,1,0.637,0,1.449,3.943,3.93,14.0,3.0,0.012,0,not packed
1,0,1,0,0,0,5,1,5,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.009,0,1,0.412,0,2.732,3.73,3.762,4.0,3.0,0.036,0,not packed
1,0,1,0,0,0,5,1,5,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.006,0,1,0.408,0,3.226,3.858,3.947,6.0,8.0,0.078,1,not packed
1,0,1,0,1,0,5,1,8,2,0.8,1,3,0,1,3,0,0,0,0,0,0,1.001,1,1,0.0,0,2.276,3.691,2.427,8.0,10.0,0.034,1,not packed
1,0,1,0,0,0,6,3,5,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.004,0,1,0.919,0,0.299,4.024,3.773,8.0,6.0,0.038,0,not packed
1,0,1,0,0,0,5,1,5,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.005,0,1,0.407,0,3.258,3.903,3.98,6.0,10.0,0.096,1,not packed
1,0,1,0,0,0,6,0,5,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.0,0,1,0.719,0,4.552,3.044,4.5,12.0,7.0,0.021,0,not packed
1,0,1,1,0,0,4,0,3,0,1.0,1,0,0,1,0,0,0,0,0,0,0,1.004,0,0,1.004,0,-1,4.677,2.68,1.0,0.0,0.0,0,not packed
1,0,1,0,0,0,6,1,4,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.01,0,1,0.454,0,0.242,7.373,3.905,8.0,1.0,0.008,0,not packed
1,0,1,0,0,0,6,1,5,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.006,0,1,0.247,0,1.177,2.848,3.521,1.0,0.0,0.0,0,not packed
1,0,1,0,0,0,5,1,5,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.0,0,1,0.458,0,2.738,4.566,4.482,15.0,6.0,0.016,0,not packed
1,0,1,1,0,0,4,0,6,0,1.0,1,4,0,1,4,0,0,0,0,0,0,1.005,1,1,0.0,0,0.272,4.063,2.694,5.0,9.0,0.105,1,not packed
1,0,1,0,0,0,5,1,5,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.001,0,1,0.388,0,3.466,3.773,3.849,6.0,5.0,0.045,1,not packed
1,0,1,0,0,0,4,0,6,1,0.857,1,5,0,1,5,0,0,0,0,0,0,1.022,1,1,0.0,0,0.402,-1,2.634,2.0,7.0,0.103,1,not packed
1,0,1,0,0,0,5,1,5,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.007,0,1,0.398,0,3.265,3.294,3.994,6.0,3.0,0.029,1,not packed
1,0,1,0,0,0,5,1,5,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.006,0,1,0.408,0,3.239,3.683,3.906,6.0,8.0,0.084,1,not packed
1,0,1,0,0,0,6,1,4,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.003,0,1,0.016,0,3.018,4.41,4.023,7.0,3.0,0.015,0,not packed
1,0,1,1,0,0,4,0,3,0,1.0,1,0,0,1,0,0,0,0,0,0,0,1.109,0,0,1.109,0,-1,1.908,2.769,1.0,0.0,0.0,0,not packed
1,0,1,0,0,0,5,1,5,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.0,0,1,0.364,0,3.194,6.193,3.639,9.0,6.0,0.034,1,not packed
1,0,1,0,0,0,6,1,4,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.055,0,0,1.008,0,0.101,4.385,3.775,4.0,1.0,0.012,0,not packed
1,0,1,0,0,0,6,1,4,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.003,0,1,0.152,0,3.01,3.924,3.77,11.0,3.0,0.025,0,not packed
1,0,1,0,0,0,5,1,5,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.004,0,1,0.511,0,3.212,6.096,3.991,9.0,10.0,0.076,1,not packed
1,0,1,0,0,0,5,1,5,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.0,0,1,0.405,0,4.745,4.852,4.258,23.0,9.0,0.01,0,not packed
1,0,1,0,0,0,5,1,5,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.001,0,1,0.283,0,3.704,5.915,4.207,11.0,3.0,0.018,0,not packed
1,0,1,0,0,0,4,0,7,1,0.875,1,6,0,1,6,0,0,0,0,0,0,1.015,1,1,0.0,0,1.188,3.591,2.733,7.0,2.0,0.017,1,not packed
1,0,0,0,0,0,5,1,5,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.0,0,1,0.572,0,1.175,6.517,4.297,18.0,7.0,0.013,0,not packed
1,0,1,1,0,0,4,0,3,0,1.0,1,0,0,1,0,0,0,0,0,0,0,1.001,0,0,1.001,0,-1,6.644,2.786,1.0,0.0,0.0,0,not packed
1,0,1,1,0,0,4,0,3,0,1.0,1,0,0,1,0,0,0,0,0,0,0,1.001,0,0,1.001,0,-1,5.281,2.688,1.0,0.0,0.0,0,not packed
1,0,1,0,0,0,6,1,4,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.003,0,1,0.846,0,3.297,6.15,3.968,12.0,3.0,0.015,0,not packed
1,0,1,0,0,0,5,1,5,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.007,0,1,0.408,0,3.244,3.77,3.994,6.0,8.0,0.083,1,not packed
1,0,1,0,0,0,5,1,5,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.037,0,1,0.404,0,4.842,5.123,3.75,4.0,7.0,0.075,1,not packed
1,0,1,0,0,0,10,0,5,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.01,0,1,0.331,0,2.548,3.643,3.815,5.0,3.0,0.044,0,not packed
1,0,1,0,0,0,5,0,5,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.117,0,1,0.399,0,1.919,3.557,3.83,6.0,0.0,0.0,0,not packed
1,0,1,0,0,0,6,1,4,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.001,0,1,0.316,0,0.895,4.169,3.78,5.0,2.0,0.021,0,not packed
1,0,1,1,0,0,4,0,3,0,1.0,1,0,0,1,0,0,0,0,0,0,0,1.125,0,0,1.125,0,-1,1.892,2.783,1.0,0.0,0.0,0,not packed
1,0,1,0,0,0,6,1,4,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.002,0,1,0.6,0,2.391,3.761,3.8,8.0,1.0,0.009,0,not packed
1,0,1,0,0,0,5,1,5,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.004,0,1,0.409,0,3.259,3.83,3.907,6.0,8.0,0.083,1,not packed
1,0,1,0,0,0,5,0,5,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.018,0,1,0.396,0,2.022,4.199,3.865,6.0,0.0,0.0,0,not packed
1,0,1,0,0,0,6,1,4,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.014,0,1,0.416,0,0.653,3.85,3.809,10.0,3.0,0.028,0,not packed
1,0,1,0,0,0,5,1,5,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.0,0,1,0.2,0,2.644,5.832,4.295,18.0,8.0,0.015,0,not packed
1,0,1,0,0,0,5,1,5,0,1.0,1,1,0,1,1,0,0,0,0,0,0,1.024,0,1,0.431,0,2.936,4.135,3.899,5.0,0.0,0.0,0,not packed
