0,1,33859,4096,28672,11776,4608,0,262144,0,0,0,0,0,0,5.838,232,253,204,0,0,204,85,139,129,224,16,5.0,20.0,not packed
0,0,63312,4096,90112,16384,22016,36352,2097152,0,0,0,0,0,0,5.886,85,4,255,0,0,85,0,137,38,176,229,5.0,84.0,not packed
0,1,235329,4096,196608,43008,140288,0,262144,0,0,0,0,0,0,5.952,232,104,114,255,21,16,254,255,0,24,112,14.0,86.0,not packed
0,0,99212,4096,90112,16384,22016,36352,2097152,0,0,0,0,0,0,5.886,85,4,255,0,0,85,0,137,38,176,229,5.0,84.0,not packed
0,1,111495,4096,118784,88576,19968,0,262144,0,0,0,0,0,0,6.128,232,254,204,51,255,125,199,117,199,0,87,4.0,8.0,not packed
0,1,684753,4096,647168,174080,462336,0,1048576,0,0,0,0,0,0,6.32,232,0,16,240,106,232,184,77,0,4,161,10.0,110.0,not packed
0,1,266350,4096,266240,141824,106496,0,1048576,0,0,0,0,0,0,6.27,232,254,255,0,0,117,0,131,89,1,0,9.0,14.0,not packed
0,1,51033,4096,40960,3584,26112,0,1048576,0,0,0,0,0,0,5.445,232,253,48,236,246,8,37,86,119,12,0,6.0,44.0,not packed
0,1,0,4096,40960,11264,16384,0,1048576,0,0,0,0,0,0,5.802,232,253,139,120,16,117,32,5,5,61,116,4.0,26.0,not packed
0,1,95879,4096,61440,16896,26624,0,1048576,0,0,0,0,0,0,5.993,232,253,160,130,64,232,53,64,96,89,248,10.0,32.0,not packed
0,1,34982,4096,28672,9216,3584,0,262144,0,0,0,0,0,0,5.145,232,253,204,0,0,204,180,16,204,16,204,3.0,8.0,not packed
0,1,101292,4096,110592,37376,61440,0,1048576,0,0,0,0,0,0,6.251,232,217,144,101,248,131,191,78,255,133,86,9.0,20.0,not packed
0,1,0,8192,57344,20480,9728,0,1048576,0,0,0,0,0,0,5.351,255,0,0,0,0,0,3,0,14,0,0,1.0,30.0,not packed
0,0,97654,4096,90112,16384,22016,36352,2097152,0,0,0,0,0,0,5.886,85,4,255,0,0,85,0,137,38,176,229,5.0,84.0,not packed
0,1,86014,4096,40960,5120,20480,0,262144,0,0,0,0,0,0,5.632,232,253,204,109,224,43,37,139,25,5,61,6.0,64.0,not packed
0,1,279762,4096,249856,71680,161792,0,1048576,0,0,0,0,0,0,6.331,232,0,96,240,106,232,184,77,0,4,161,8.0,74.0,not packed
0,1,157809,4096,172032,64512,95744,0,1048576,0,0,0,0,0,0,6.326,232,0,24,240,106,232,184,77,0,4,161,7.0,30.0,not packed
0,1,46090,8192,49152,4096,17408,0,1048576,0,0,0,0,0,0,5.18,255,0,0,0,0,0,0,0,0,0,0,1.0,34.0,not packed
0,1,73049,4096,4263936,18432,4231680,0,16384,0,0,0,0,0,0,6.034,85,0,64,252,80,194,124,255,232,89,244,11.0,14.0,not packed
0,1,0,4096,19464192,10805760,8640000,0,1048576,1,0,0,0,0,0,6.405,232,254,117,236,16,13,208,0,255,56,192,20.0,56.0,not packed
0,1,85681,4096,40960,3072,26112,0,1048576,0,0,0,0,0,0,5.727,232,253,48,236,246,8,37,86,119,12,0,6.0,44.0,not packed
0,1,118864,4096,81920,18432,48128,0,1048576,0,0,0,0,0,0,5.793,232,254,160,64,0,116,106,4,64,240,96,9.0,126.0,not packed
0,1,103759,4096,77824,29696,28160,0,1048576,0,0,0,0,0,0,6.253,232,254,139,243,195,246,85,139,192,8,33,6.0,26.0,not packed
0,1,56991,4096,36864,5120,8704,0,1048576,1,0,0,0,0,0,5.834,232,254,106,0,104,4,48,64,64,139,3,9.0,8.0,not packed
0,1,48935,4096,57344,36864,13312,0,262144,0,0,0,0,0,0,6.339,232,254,204,195,106,106,8,232,16,204,85,2.0,20.0,not packed
0,1,89660,4096,40960,3072,26112,0,1048576,0,0,0,0,0,0,5.746,232,253,48,236,246,8,37,86,119,12,0,6.0,44.0,not packed
0,1,62108,8192,57344,26624,2560,0,1048576,0,0,0,0,0,0,6.093,255,0,0,0,0,0,0,0,0,0,0,1.0,14.0,not packed
0,1,71814,8192,57344,8192,27648,0,1048576,0,0,0,0,0,0,5.43,255,0,0,0,0,0,0,0,0,0,0,1.0,58.0,not packed
0,1,33160,4096,40960,16896,10240,0,262144,0,0,0,0,0,0,6.091,232,253,204,0,0,204,37,84,204,196,204,4.0,20.0,not packed
0,1,126863,4096,126976,9728,102912,0,262144,0,0,0,0,0,0,5.616,232,253,204,0,64,1,233,108,204,139,139,7.0,86.0,not packed
0,1,682666,4096,659456,352768,291328,0,1048576,0,0,0,0,0,0,6.099,232,254,129,131,125,255,8,232,165,0,255,15.0,636.0,not packed
0,1,664956,4096,643072,90112,542720,0,1048576,0,0,0,0,0,0,6.319,232,254,129,131,125,255,8,232,165,0,255,6.0,30.0,not packed
0,1,2883154,4096,2863104,586240,2263040,0,1048576,0,0,0,0,0,0,6.369,232,254,0,12,255,8,204,85,0,76,69,15.0,48.0,not packed
0,1,201864,4096,172032,98304,63488,0,524288,0,0,0,0,0,0,6.169,232,104,98,112,4,93,1,83,0,133,51,14.0,14.0,not packed
0,1,116668,4096,77824,29184,27136,0,1048576,0,0,0,0,0,0,6.227,232,254,139,243,195,246,85,139,192,8,33,4.0,26.0,not packed
0,1,179878,4096,147456,66560,65536,0,1048576,0,0,0,0,0,0,6.292,232,254,8,232,133,0,106,3,4,83,0,6.0,14.0,not packed
0,1,566313,143360,537600,359936,142336,0,1048576,2,0,0,0,0,0,6.334,232,254,161,211,200,5,195,85,139,15,81,8.0,92.0,not packed
0,1,102347,4096,94208,55808,24576,0,262144,0,0,0,0,0,0,6.01,232,0,204,137,93,137,80,255,69,255,0,8.0,14.0,not packed
