1,1,0,1,0,3,3,1,1,0,0,0,6,0,0,0,233,236,61,116,21,33,25,14,5,116,4,9,2,not packed
1,1,1,1,1,4,5,1,0,0,0,0,5,0,1,0,233,204,0,0,233,0,204,204,106,160,4,8,1,not packed
1,1,1,1,0,2,3,1,1,0,0,0,6,0,0,0,233,64,116,27,64,141,255,106,232,0,5,9,4,not packed
1,1,1,1,1,7,2,1,0,1,0,0,6,0,0,0,233,204,204,192,0,100,0,0,68,137,4,9,1,not packed
1,0,1,2,0,4,2,1,1,0,0,0,9,0,0,32,0,0,0,0,0,0,0,0,0,0,2,1,1,not packed
1,1,1,1,1,7,6,1,0,1,0,0,6,0,2,0,233,204,233,204,204,204,37,17,204,204,6,9,3,not packed
1,1,1,1,2,8,6,1,1,0,0,0,6,0,2,0,233,236,117,0,0,131,252,255,133,255,5,9,1,not packed
1,1,0,1,0,2,3,1,1,0,0,0,6,0,0,0,233,64,116,27,64,141,255,106,232,0,5,9,4,not packed
1,1,0,1,0,5,2,1,0,1,0,0,7,0,1,0,233,204,37,204,204,204,255,139,69,0,7,9,1,not packed
1,1,2,1,8,10,10,1,1,0,0,0,4,0,2,0,233,204,201,90,205,255,76,8,131,3,9,10,7,not packed
1,1,1,1,0,4,4,1,1,0,0,0,7,0,1,0,233,96,204,64,0,255,0,0,36,108,4,8,7,not packed
1,0,1,2,0,4,2,1,1,0,0,0,9,0,0,32,0,0,0,0,0,0,0,0,0,0,2,1,0,not packed
1,1,1,1,2,7,6,1,1,0,0,0,7,0,2,0,233,236,117,0,0,131,252,255,133,255,5,9,1,not packed
1,1,2,1,7,10,9,1,0,1,0,0,5,0,1,255,106,153,252,199,69,1,0,161,0,112,9,10,7,not packed
1,1,0,2,0,3,4,1,1,0,0,0,9,0,0,32,0,0,0,0,0,0,0,0,0,0,2,1,4,not packed
1,1,1,1,2,7,6,1,1,0,0,0,6,0,2,0,233,172,89,0,102,5,64,116,219,161,5,10,2,not packed
1,1,1,1,4,6,9,1,0,2,0,0,6,0,2,129,132,60,209,124,255,255,252,33,255,139,5,10,3,not packed
1,0,0,1,1,4,3,4,2,0,0,0,8,0,1,131,8,21,65,255,225,116,85,13,65,229,4,9,5,not packed
1,1,2,1,5,8,9,1,1,0,0,0,6,0,2,0,233,236,117,0,0,131,252,255,133,255,5,10,1,not packed
1,1,2,1,7,10,9,1,0,2,0,0,4,0,1,255,106,169,252,199,69,1,0,161,0,112,8,10,7,not packed
1,0,1,2,1,6,2,1,1,0,0,0,9,0,0,32,0,0,0,0,0,0,0,0,0,0,2,1,1,not packed
1,1,2,1,4,5,9,1,0,1,0,0,5,0,1,0,233,204,0,0,204,204,104,103,100,0,8,10,6,not packed
1,1,1,1,0,2,3,1,1,0,0,0,6,0,0,0,233,64,116,27,64,141,255,106,232,0,5,9,4,not packed
1,1,2,1,4,8,8,1,1,0,0,0,6,0,2,0,233,255,252,117,224,53,66,125,224,0,5,10,5,not packed
1,1,0,1,0,4,2,1,0,1,0,0,7,0,1,0,233,204,20,0,232,3,131,220,184,0,5,8,1,not packed
1,1,1,1,1,2,6,1,0,1,0,0,8,0,0,0,233,204,255,69,8,0,99,109,43,16,5,8,5,not packed
1,1,0,1,0,4,3,1,0,1,0,0,7,0,1,0,233,204,16,8,1,7,184,255,139,93,5,9,1,not packed
1,1,1,1,0,5,3,1,0,1,0,0,5,0,1,0,233,204,255,1,204,204,204,37,0,204,6,10,1,not packed
1,1,0,1,0,5,3,1,0,1,0,0,6,0,1,0,233,204,204,232,136,1,1,0,252,77,5,10,3,not packed
1,1,1,1,2,7,5,1,1,0,0,0,6,0,2,0,233,236,0,65,0,53,65,137,148,102,5,10,5,not packed
1,1,0,1,0,4,2,1,0,1,0,0,5,0,1,0,233,204,37,204,204,204,204,204,204,76,5,9,1,not packed
1,1,2,1,3,8,7,1,1,0,0,0,7,0,2,0,233,236,117,0,0,131,252,255,133,255,5,9,3,not packed
1,1,2,1,5,9,7,1,0,1,0,0,7,0,0,0,233,204,204,3,1,255,0,0,36,108,8,10,1,not packed
1,1,0,1,0,3,5,1,0,1,0,0,7,0,2,0,233,204,255,1,204,204,139,85,139,139,5,8,1,not packed
1,1,1,1,0,2,3,1,1,0,0,0,6,0,0,0,233,64,116,27,64,141,255,106,232,0,5,9,4,not packed
1,1,1,1,2,7,6,1,1,0,0,0,7,0,2,0,233,202,252,117,224,53,66,125,32,0,5,9,1,not packed
1,1,1,1,1,5,4,1,0,1,0,0,6,0,1,0,233,204,255,1,204,204,204,37,0,204,5,10,1,not packed
1,1,1,1,3,8,7,1,1,0,0,0,7,0,2,0,233,236,117,0,0,131,252,255,133,255,5,9,1,not packed
1,1,1,1,1,6,3,1,0,1,0,0,5,0,1,0,233,204,152,0,65,199,254,255,69,0,6,10,1,not packed
1,1,0,1,1,5,4,1,0,1,0,0,6,0,1,0,233,204,32,194,211,195,51,128,211,51,6,10,1,not packed
1,1,0,1,0,4,2,1,0,1,0,0,7,0,1,0,233,204,255,1,204,204,204,37,0,204,5,9,1,not packed
1,1,0,1,0,2,2,1,1,0,0,0,7,0,1,0,233,64,99,42,131,16,36,64,32,25,4,8,1,not packed
1,1,2,1,7,8,10,1,1,0,0,0,5,0,2,0,233,236,117,0,0,131,252,255,133,255,5,10,2,not packed
1,1,0,1,0,3,2,1,0,1,0,0,7,0,1,0,233,204,16,43,224,86,12,0,69,197,4,9,1,not packed
1,1,1,1,0,5,3,1,0,1,0,0,6,0,1,0,233,204,204,51,255,68,11,125,139,16,5,10,3,not packed
1,1,2,1,5,9,8,1,1,2,0,0,5,0,2,255,106,163,210,255,21,17,59,15,0,51,4,10,5,not packed
1,1,0,1,0,4,2,1,0,1,0,0,7,0,2,0,233,204,255,1,204,204,204,37,0,204,4,9,1,not packed
1,0,0,1,1,4,3,4,2,0,0,0,8,0,1,131,8,21,65,255,225,116,85,13,65,229,4,9,5,not packed
1,1,1,2,1,5,3,1,1,0,0,0,9,0,0,32,0,0,0,0,0,0,0,0,0,0,2,1,3,not packed
1,1,1,1,1,5,3,1,1,0,0,0,7,0,2,0,233,236,69,95,137,252,192,12,8,199,3,8,1,not packed
1,1,2,1,5,9,8,1,1,0,0,0,7,0,2,0,233,204,89,255,81,76,43,131,3,201,9,10,1,not packed
1,1,2,1,9,9,10,1,1,0,0,0,5,0,2,0,233,17,89,0,102,5,64,116,219,161,8,10,7,not packed
1,1,2,1,5,8,9,1,1,0,0,0,6,0,2,0,233,236,117,0,0,131,252,255,133,255,5,10,1,not packed
1,1,2,1,6,8,9,1,1,0,0,0,5,0,2,0,233,236,117,0,0,131,252,255,133,255,5,10,2,not packed
1,1,2,1,5,9,4,1,0,1,0,0,6,0,3,255,233,204,125,128,161,0,80,248,0,89,2,9,2,not packed
1,1,0,1,0,3,2,1,0,1,0,0,6,0,1,0,233,204,0,0,204,204,139,85,139,139,4,9,1,not packed
1,1,1,1,0,4,5,1,1,0,0,0,6,0,1,0,233,64,116,85,64,141,255,106,232,0,6,10,4,not packed
1,0,0,1,1,4,3,4,2,0,0,0,8,0,1,131,8,21,65,255,225,116,85,13,65,229,4,9,5,not packed
1,1,1,1,0,3,2,1,1,0,0,0,7,0,1,0,233,236,0,64,0,53,64,137,81,102,4,9,1,not packed
1,1,0,1,0,2,3,1,1,0,0,0,6,0,0,0,233,64,116,27,64,141,255,106,232,0,5,9,4,not packed
1,1,1,1,0,3,5,1,1,0,0,0,6,0,0,0,233,64,116,55,64,141,255,106,232,0,7,10,5,not packed
1,1,1,1,0,4,2,1,0,1,0,0,7,0,2,0,233,204,255,69,8,0,99,109,43,16,5,9,1,not packed
1,1,2,1,7,9,10,1,1,0,0,0,5,0,2,0,233,236,117,0,0,131,252,255,133,255,6,10,2,not packed
1,1,2,1,8,10,10,1,1,0,0,0,5,0,2,0,233,204,1,247,193,0,117,5,0,164,8,10,7,not packed
1,1,1,1,0,2,3,1,1,0,0,0,6,0,0,0,233,64,116,27,64,141,255,106,232,0,5,9,4,not packed
1,1,2,1,4,8,8,1,1,0,0,0,5,0,2,0,233,236,117,0,0,131,252,255,133,255,6,10,2,not packed
1,1,1,1,0,3,2,1,0,1,0,0,7,0,2,0,233,204,233,204,204,204,37,16,204,204,4,9,1,not packed
1,0,1,2,0,4,2,1,1,0,0,0,9,0,0,32,0,0,0,0,0,0,0,0,0,0,2,1,1,not packed
1,1,2,1,9,9,10,1,1,0,0,0,5,0,1,0,233,236,0,85,0,53,85,137,120,102,9,10,5,not packed
0,0,1,1,0,4,4,3,2,0,0,0,8,0,1,199,216,254,216,0,0,232,0,131,233,255,5,10,3,not packed
0,0,0,1,1,7,4,1,1,0,0,0,5,0,1,80,65,83,80,18,15,65,11,0,31,2,8,10,6,not packed
0,0,1,1,1,4,5,3,2,0,0,0,8,0,0,199,216,238,216,0,0,232,0,131,233,255,8,10,3,not packed
0,0,0,1,0,3,3,3,2,0,0,0,8,0,0,199,152,78,152,0,0,232,0,131,233,255,8,10,3,not packed
0,1,2,1,8,10,10,1,1,0,0,0,4,0,2,0,233,87,59,192,235,57,117,232,0,22,8,10,7,not packed
0,0,0,1,0,3,3,1,1,0,0,0,8,0,0,106,104,0,232,106,1,21,64,89,160,0,5,8,2,not packed
0,1,1,1,2,8,6,1,1,0,0,0,6,0,2,0,233,236,117,0,0,131,252,255,133,255,5,9,1,not packed
0,0,1,1,2,4,7,1,1,0,0,0,8,0,2,106,104,0,232,64,0,210,137,244,0,129,5,9,2,not packed
0,0,1,1,0,3,4,3,2,0,0,0,8,0,0,199,88,190,88,0,0,232,0,131,233,255,8,10,3,not packed
0,0,1,1,1,4,7,1,1,0,0,0,8,0,2,106,104,0,232,252,106,95,21,112,89,92,6,10,4,not packed
0,0,0,1,0,3,3,3,2,0,0,0,8,0,0,199,24,222,24,0,0,232,0,131,233,255,5,9,3,not packed
0,0,0,1,0,3,4,3,2,0,0,0,8,0,0,199,24,174,24,0,0,232,0,131,233,255,8,10,3,not packed
0,0,2,1,4,8,8,1,1,0,0,0,7,0,2,106,104,0,232,65,0,210,137,112,0,129,8,10,6,not packed
0,0,0,1,1,5,3,1,1,0,0,0,5,0,1,120,64,83,80,18,15,65,11,0,31,2,8,10,6,not packed
0,0,1,1,1,7,5,1,1,0,0,0,5,0,1,80,65,87,0,183,65,61,0,116,11,0,7,10,6,not packed
0,1,0,1,1,6,3,1,1,0,0,0,5,0,2,0,233,236,232,131,192,59,4,192,232,255,2,9,-1,not packed
0,1,2,1,3,8,7,1,1,0,0,0,6,0,2,0,233,236,117,0,0,131,252,255,133,255,4,9,1,not packed
0,0,1,1,1,6,6,4,2,0,0,0,9,0,1,131,24,21,236,139,0,0,0,192,61,0,4,9,-1,not packed
0,0,1,1,0,3,5,3,2,0,0,0,8,0,0,199,24,78,24,0,0,232,0,131,233,255,7,9,3,not packed
0,0,0,1,0,4,5,3,2,0,0,0,8,0,0,199,88,222,88,0,0,232,0,131,233,255,7,10,3,not packed
0,0,0,1,0,3,4,3,2,0,0,0,8,0,0,199,24,78,24,0,0,232,0,131,233,255,7,10,3,not packed
0,0,1,1,1,4,6,3,2,0,0,0,8,0,1,199,24,94,24,0,0,232,0,131,233,255,8,10,3,not packed
0,0,0,1,0,3,3,3,2,0,0,0,8,0,0,199,24,190,24,0,0,232,0,131,233,255,8,9,3,not packed
0,0,0,1,0,3,3,3,2,0,0,0,8,0,0,199,152,190,152,0,0,232,0,131,233,255,7,9,3,not packed
0,0,0,1,0,5,5,2,2,0,0,0,8,0,1,131,8,21,8,0,0,255,241,0,254,144,4,8,-1,not packed
0,0,0,1,0,4,4,3,2,0,0,0,8,0,1,199,152,238,152,0,0,232,0,131,233,255,8,10,3,not packed
0,0,1,1,1,4,4,4,2,0,0,0,8,0,0,199,216,30,216,0,0,232,0,131,233,255,8,10,3,not packed
0,0,0,1,0,3,4,3,2,0,0,0,8,0,0,199,152,126,152,0,0,232,0,131,233,255,8,10,3,not packed
0,0,0,1,0,3,2,1,1,0,0,0,6,0,1,255,255,254,0,0,0,66,24,0,65,0,5,8,1,not packed
0,0,2,1,3,7,7,1,1,0,0,0,6,0,2,0,233,0,0,0,0,184,0,195,4,195,6,10,1,not packed
0,0,1,1,5,6,3,5,2,0,0,0,6,0,2,131,8,21,8,0,0,255,49,0,254,144,3,8,1,not packed
0,0,1,1,0,4,4,3,2,0,0,0,8,0,1,199,88,62,88,0,0,232,0,131,233,255,8,10,3,not packed
0,0,1,1,0,4,4,3,2,0,0,0,8,0,1,199,152,174,152,0,0,232,0,131,233,255,8,9,3,not packed
0,0,1,1,0,3,3,3,2,0,0,0,8,0,0,199,24,158,24,0,0,232,0,131,233,255,5,8,3,not packed
0,0,0,1,0,5,5,4,2,0,0,0,8,0,1,199,64,14,24,0,133,116,4,32,0,196,4,9,-1,not packed
0,0,1,1,1,5,5,4,2,0,0,0,8,0,1,131,24,21,236,139,0,0,0,192,61,0,4,8,-1,not packed
0,0,0,1,0,3,4,3,2,0,0,0,9,0,0,199,24,254,24,0,0,232,0,131,233,255,8,9,3,not packed
0,0,1,1,0,3,4,3,2,0,0,0,8,0,0,199,24,174,24,0,0,232,0,131,233,255,8,10,3,not packed
0,0,1,1,0,3,3,3,2,0,0,0,9,0,0,199,152,142,152,0,0,232,0,131,233,255,7,10,3,not packed
0,0,1,1,1,3,6,3,2,0,0,0,9,0,0,199,24,190,24,0,0,232,0,131,233,255,6,9,3,not packed
0,0,0,1,0,3,4,3,2,0,0,0,8,0,0,199,152,190,152,0,0,232,0,131,233,255,5,10,3,not packed
0,0,0,1,0,3,4,3,2,0,0,0,8,0,1,199,24,174,24,0,0,232,0,131,233,255,7,10,3,not packed
0,0,0,1,0,3,3,3,2,0,0,0,8,0,0,199,88,142,88,0,0,232,0,131,233,255,7,10,3,not packed
0,0,1,1,0,3,4,3,2,0,0,0,8,0,0,199,152,238,152,0,0,232,0,131,233,255,7,10,3,not packed
0,0,1,1,1,7,5,1,1,0,0,0,5,0,2,64,65,87,0,183,65,61,0,116,11,0,7,10,6,not packed
0,1,1,1,0,2,3,1,1,0,0,0,7,0,0,0,233,236,61,116,21,33,25,14,5,116,4,8,4,not packed
0,0,0,1,0,3,4,3,2,0,0,0,8,0,0,199,88,238,88,0,0,232,0,131,233,255,7,9,3,not packed
0,0,0,1,0,3,4,3,2,0,0,0,9,0,0,199,24,238,24,0,0,232,0,131,233,255,7,10,3,not packed
0,0,2,1,7,10,9,1,1,0,0,0,4,0,2,131,68,240,70,117,245,34,235,60,7,6,8,10,5,not packed
0,0,0,1,0,3,4,3,2,0,0,0,8,0,0,199,216,254,216,0,0,232,0,131,233,255,7,10,3,not packed
0,0,1,1,1,5,6,4,2,0,0,0,8,0,0,199,152,62,152,0,0,232,0,131,233,255,8,10,3,not packed
0,1,1,1,1,7,5,1,1,0,0,0,7,0,2,0,233,236,117,0,0,131,252,255,133,255,4,9,1,not packed
0,1,1,1,1,5,4,1,1,0,0,0,8,0,2,0,233,0,44,255,21,192,93,85,129,3,2,8,0,not packed
0,0,1,1,0,4,4,3,2,0,0,0,8,0,0,199,152,110,152,0,0,232,0,131,233,255,8,10,3,not packed
0,0,0,1,1,6,3,1,1,0,0,0,5,0,1,16,64,83,80,18,15,65,11,0,31,2,7,10,6,not packed
0,0,0,1,0,3,3,3,2,0,0,0,8,0,0,199,24,222,24,0,0,232,0,131,233,255,7,9,3,not packed
0,0,0,1,0,3,3,3,2,0,0,0,8,0,0,199,24,238,24,0,0,232,0,131,233,255,7,9,3,not packed
0,0,0,1,0,2,3,1,1,0,0,0,7,0,0,131,36,0,0,64,0,37,59,102,48,15,4,8,3,not packed
0,0,0,1,0,5,5,1,1,0,0,0,8,0,0,152,64,137,200,0,0,18,65,61,0,31,6,10,2,not packed
0,0,1,1,1,5,6,3,2,0,0,0,8,0,0,199,152,126,152,0,0,232,0,131,233,255,8,10,3,not packed
0,0,1,1,0,3,4,4,2,0,0,0,9,0,1,199,88,206,88,0,0,232,0,131,233,255,7,9,3,not packed
0,0,1,1,0,4,5,3,2,0,0,0,9,0,0,199,24,222,24,0,0,232,0,131,233,255,8,10,3,not packed
0,0,0,1,1,5,5,4,2,0,0,0,9,0,1,199,24,110,24,0,0,232,0,131,233,255,8,10,3,not packed
0,1,0,1,1,6,3,1,1,0,0,0,5,0,2,0,233,236,232,131,192,59,4,192,232,255,2,9,-1,not packed
0,1,1,1,1,7,2,1,1,1,0,0,7,0,1,0,233,236,199,255,15,115,0,141,80,136,6,10,1,not packed
0,0,1,1,0,3,3,4,2,0,0,0,8,0,0,199,216,78,216,0,0,232,0,131,233,255,5,9,3,not packed
0,0,0,1,0,3,3,3,2,0,0,0,8,0,0,199,152,14,152,0,0,232,0,131,233,255,6,9,-1,not packed
0,0,1,1,3,8,5,1,1,0,0,0,5,0,2,128,65,87,0,183,65,61,0,116,11,0,8,10,6,not packed
0,0,1,1,0,4,5,4,2,0,0,0,8,0,0,199,152,94,152,0,0,232,0,131,233,255,9,10,3,not packed
0,0,1,1,0,4,5,3,2,0,0,0,8,0,0,199,152,206,152,0,0,232,0,131,233,255,8,10,3,not packed
0,0,1,1,0,5,5,4,2,0,0,0,8,0,1,199,68,190,24,0,133,116,4,32,0,156,4,9,-1,not packed
0,0,1,1,0,3,3,3,2,0,0,0,8,0,0,199,24,94,24,0,0,232,0,131,233,255,5,9,3,not packed
0,0,0,1,1,7,2,3,2,0,0,0,8,0,2,131,8,65,106,65,0,208,255,255,0,0,4,8,-1,not packed
0,0,0,1,0,3,4,3,2,0,0,0,8,0,1,199,88,14,88,0,0,232,0,131,233,255,8,10,3,not packed
0,0,1,1,0,4,3,1,0,0,0,0,5,0,2,106,104,1,232,0,1,210,137,12,1,129,4,8,-1,not packed
0,0,2,1,2,5,8,1,1,0,0,0,7,0,1,106,104,0,232,252,106,255,129,0,13,66,8,10,6,not packed
0,0,1,1,0,4,4,3,2,0,0,0,8,0,1,199,152,30,152,0,0,232,0,131,233,255,7,10,3,not packed
0,1,1,1,2,7,6,1,1,0,0,0,7,0,2,0,233,211,252,117,224,53,66,125,128,0,5,9,1,not packed
0,0,1,1,1,5,5,3,2,0,0,0,8,0,1,199,88,206,88,0,0,232,0,131,233,255,7,10,3,not packed
0,0,0,1,0,3,3,3,2,0,0,0,8,0,0,199,152,158,152,0,0,232,0,131,233,255,7,10,3,not packed
0,0,0,1,0,3,3,4,2,0,0,0,8,0,1,199,88,190,88,0,0,232,0,131,233,255,7,9,3,not packed
0,0,1,1,1,5,6,3,2,0,0,0,9,0,0,199,24,94,24,0,0,232,0,131,233,255,8,10,3,not packed
0,1,2,1,6,9,9,1,1,0,0,0,5,0,2,0,233,236,232,199,0,0,131,12,200,47,6,10,7,not packed
0,0,0,1,0,3,4,3,2,0,0,0,8,0,0,199,24,126,24,0,0,232,0,131,233,255,7,10,3,not packed
0,0,1,2,0,4,2,1,1,0,0,0,9,0,0,32,0,0,0,0,0,0,0,0,0,0,2,1,1,not packed
0,0,1,1,1,6,5,1,1,0,0,0,5,0,1,0,64,87,0,183,65,61,0,116,11,0,6,10,6,not packed
0,0,0,1,0,4,4,4,2,0,0,0,9,0,0,199,152,110,24,0,133,116,4,0,0,212,4,9,-1,not packed
0,0,1,1,0,3,4,3,2,0,0,0,8,0,1,199,88,174,88,0,0,232,0,131,233,255,8,10,3,not packed
0,0,0,1,0,3,3,3,2,0,0,0,8,0,0,199,24,254,24,0,0,232,0,131,233,255,8,9,3,not packed
0,0,1,1,1,5,5,3,2,0,0,0,8,0,1,199,216,206,216,0,0,232,0,131,233,255,8,10,3,not packed
0,0,1,1,1,6,6,3,2,0,0,0,9,0,1,131,24,21,236,139,0,0,0,192,61,0,4,9,-1,not packed
0,0,0,1,4,9,7,1,1,0,0,0,5,0,2,106,104,0,232,252,106,255,81,0,13,66,8,10,7,not packed
0,0,0,1,0,3,3,3,2,0,0,0,8,0,0,199,152,238,152,0,0,232,0,131,233,255,7,9,3,not packed
0,0,1,1,0,3,3,3,2,0,0,0,8,0,0,199,24,78,24,0,0,232,0,131,233,255,7,9,3,not packed
0,0,0,1,0,3,4,3,2,0,0,0,8,0,0,199,24,46,24,0,0,232,0,131,233,255,8,10,3,not packed
0,0,1,2,1,6,3,1,1,0,0,0,9,0,0,32,0,0,0,0,0,0,0,0,0,0,2,1,4,not packed
0,0,0,1,0,3,3,3,2,0,0,0,8,0,0,199,24,254,24,0,0,232,0,131,233,255,7,10,3,not packed
0,1,2,1,3,9,6,1,1,0,0,0,6,0,2,0,233,245,252,117,224,53,67,125,32,0,5,10,1,not packed
0,0,0,1,0,3,4,3,2,0,0,0,8,0,0,199,24,174,24,0,0,232,0,131,233,255,7,10,3,not packed
0,1,1,1,1,7,3,1,1,0,0,0,8,0,2,0,233,236,0,65,0,53,65,137,50,102,4,10,0,not packed
0,0,0,2,0,4,2,1,1,0,0,0,9,0,0,32,0,0,0,0,0,0,0,0,0,0,2,1,1,not packed
0,0,0,1,4,9,7,1,1,0,0,0,5,0,2,106,104,0,232,252,106,255,114,0,13,67,8,10,7,not packed
0,0,1,1,1,6,4,1,1,0,0,0,5,0,1,0,64,83,80,18,15,65,11,0,31,2,8,10,6,not packed
0,0,1,1,2,7,5,1,1,0,0,0,5,0,2,80,65,87,0,183,65,61,0,116,11,0,6,10,7,not packed
0,0,0,1,1,5,3,1,1,0,0,0,5,0,1,144,64,83,80,18,15,65,11,0,31,2,7,10,6,not packed
0,0,0,1,0,3,3,3,2,0,0,0,8,0,1,199,24,94,24,0,0,232,0,131,233,255,5,9,3,not packed
0,0,1,1,0,3,3,3,2,0,0,0,8,0,0,199,152,174,152,0,0,232,0,131,233,255,5,9,3,not packed
0,0,0,1,0,6,2,1,1,0,0,0,8,0,2,106,104,0,232,106,1,21,64,89,192,0,3,9,-1,not packed
0,0,1,1,1,5,5,3,2,0,0,0,8,0,0,199,24,142,24,0,0,232,0,131,233,255,7,10,3,not packed
0,1,2,1,8,10,10,1,1,0,0,0,4,0,2,0,233,89,139,76,36,133,105,192,36,192,9,10,7,not packed
0,0,1,1,0,4,4,3,2,0,0,0,8,0,1,199,216,174,216,0,0,232,0,131,233,255,8,10,3,not packed
0,0,1,1,0,3,4,3,2,0,0,0,8,0,0,199,152,78,152,0,0,232,0,131,233,255,7,10,3,not packed
0,0,0,1,0,3,4,3,2,0,0,0,8,0,1,199,152,190,152,0,0,232,0,131,233,255,7,9,3,not packed
0,0,1,1,2,5,6,4,2,0,0,0,8,0,0,199,152,94,152,0,0,232,0,131,233,255,8,10,3,not packed
0,0,1,1,0,4,5,3,2,0,0,0,8,0,0,199,88,206,88,0,0,232,0,131,233,255,7,10,3,not packed
0,0,0,1,1,4,5,1,1,0,0,0,7,0,2,106,104,0,232,64,0,210,137,148,0,129,4,9,5,not packed
0,0,0,1,0,3,3,3,2,0,0,0,8,0,0,199,24,62,24,0,0,232,0,131,233,255,7,10,3,not packed
0,1,0,1,0,3,2,1,1,0,0,0,7,0,1,0,233,139,240,214,116,139,59,12,139,3,3,8,0,not packed
0,0,0,1,0,3,4,3,2,0,0,0,8,0,0,199,152,46,152,0,0,232,0,131,233,255,8,10,3,not packed
0,0,1,1,5,5,5,5,2,0,0,0,8,0,1,199,216,62,216,0,0,232,0,131,233,255,8,10,3,not packed
0,0,0,1,1,5,4,1,1,0,0,0,8,0,1,106,104,0,232,252,106,95,21,195,89,88,5,10,4,not packed
0,0,0,1,0,3,4,3,2,0,0,0,9,0,0,199,24,14,24,0,0,232,0,131,233,255,7,9,3,not packed
0,0,1,1,1,4,5,3,2,0,0,0,8,0,1,199,24,142,24,0,0,232,0,131,233,255,8,10,3,not packed
0,0,0,1,0,5,2,2,2,0,0,0,8,0,1,83,0,0,0,64,0,175,0,195,125,83,4,8,-1,not packed
0,0,1,1,0,4,4,3,2,0,0,0,8,0,0,199,152,126,152,0,0,232,0,131,233,255,7,10,3,not packed
0,0,0,1,0,3,4,3,2,0,0,0,8,0,0,199,88,30,88,0,0,232,0,131,233,255,8,10,3,not packed
0,0,1,1,0,4,4,3,2,0,0,0,8,0,0,199,88,94,88,0,0,232,0,131,233,255,8,10,3,not packed
0,1,0,1,0,4,2,1,1,1,0,0,6,0,1,255,233,4,148,36,195,0,0,0,204,236,4,9,1,not packed
0,1,1,1,0,5,2,1,1,1,0,0,5,0,2,0,233,0,0,12,43,36,86,137,232,193,4,9,2,not packed
0,0,1,1,0,4,5,3,2,0,0,0,8,0,0,199,24,46,24,0,0,232,0,131,233,255,7,10,3,not packed
0,0,1,1,2,4,7,1,1,0,0,0,7,0,2,106,104,0,232,64,0,210,137,84,0,129,4,8,-1,not packed
0,0,1,1,0,4,4,3,2,0,0,0,8,0,1,199,24,94,24,0,0,232,0,131,233,255,7,10,3,not packed
0,0,1,1,1,4,5,3,2,0,0,0,8,0,0,199,88,254,88,0,0,232,0,131,233,255,8,10,3,not packed
0,0,1,1,0,4,4,4,2,0,0,0,8,0,1,131,24,21,236,139,0,0,0,192,61,0,3,8,-1,not packed
0,0,1,1,0,4,5,3,2,0,0,0,8,0,0,199,216,142,216,0,0,232,0,131,233,255,8,10,3,not packed
0,0,0,1,0,3,3,3,2,0,0,0,8,0,0,199,152,94,152,0,0,232,0,131,233,255,4,8,3,not packed
