0,1,0,1,6,1,0,1.0,1,1,0,1,1,0,0,0,0,0,1.034,0,1,0.571,0,5.838,0.205,5.838,1.0,0.01,0,not packed
0,1,0,0,4,0,0,1.0,1,4,0,1,4,0,0,0,0,0,1.005,1,1,0.0,0,5.886,0.272,5.886,9.0,0.105,1,not packed
0,1,0,1,6,1,0,1.0,1,1,0,1,1,0,0,0,0,0,1.009,0,1,0.479,0,5.952,0.744,5.952,2.0,0.008,0,not packed
0,1,0,0,4,0,0,1.0,1,4,0,1,4,0,0,0,0,0,1.005,1,1,0.0,0,5.886,0.272,5.886,9.0,0.105,1,not packed
0,1,0,1,6,1,0,1.0,1,1,0,1,1,0,0,0,0,0,1.005,0,1,0.386,0,6.128,2.678,6.128,11.0,0.118,0,not packed
0,1,0,1,5,1,0,1.0,1,1,0,1,1,0,0,0,0,0,1.001,0,1,0.373,0,6.32,3.797,6.32,5.0,0.02,0,not packed
0,1,0,1,6,0,0,1.0,1,1,0,1,1,0,0,0,0,0,1.003,0,1,0.79,0,6.27,4.113,6.27,3.0,0.022,0,not packed
0,1,0,1,5,0,0,1.0,1,1,0,1,1,0,0,0,0,0,1.111,0,1,0.396,0,5.445,1.997,5.445,0.0,0.0,0,not packed
0,1,0,1,5,1,0,1.0,1,1,0,1,1,0,0,0,0,0,1.003,0,1,0.404,0,5.802,4.84,5.802,7.0,0.08,1,not packed
0,1,0,1,5,0,0,1.0,1,1,0,1,1,0,0,0,0,0,1.004,0,1,0.549,0,5.993,3.42,5.993,1.0,0.003,0,not packed
0,1,0,1,6,1,0,1.0,1,1,0,1,1,0,0,0,0,0,1.054,0,1,0.566,0,5.145,0.205,5.145,1.0,0.022,0,not packed
0,1,0,1,6,1,0,1.0,1,1,0,1,1,0,0,0,0,0,1.001,0,1,0.94,0,6.251,0.087,6.251,3.0,0.027,0,not packed
0,1,0,1,4,0,0,1.0,1,0,0,1,0,0,0,0,0,0,1.001,0,0,1.001,0,5.351,-1,5.351,0.0,0.0,0,not packed
0,1,0,0,4,0,0,1.0,1,4,0,1,4,0,0,0,0,0,1.005,1,1,0.0,0,5.886,0.272,5.886,9.0,0.105,1,not packed
0,1,0,1,6,1,0,1.0,1,1,0,1,1,0,0,0,0,0,1.102,0,1,0.552,0,5.632,0.205,5.632,1.0,0.021,0,not packed
0,1,0,1,5,1,0,1.0,1,1,0,1,1,0,0,0,0,0,1.003,0,1,0.396,0,6.331,3.49,6.331,5.0,0.034,1,not packed
0,1,0,1,5,1,0,1.0,1,1,0,1,1,0,0,0,0,0,1.004,0,1,0.126,0,6.326,3.247,6.326,10.0,0.079,1,not packed
0,1,0,1,4,0,0,1.0,1,0,0,1,0,0,0,0,0,0,1.048,0,0,1.005,0,5.18,-1,5.18,0.0,0.0,0,not packed
0,1,0,1,5,0,0,1.0,1,1,0,1,1,0,0,0,0,0,1.004,1,1,0.0,0,6.034,0.0,6.034,4.0,0.034,0,not packed
0,1,0,1,5,1,1,0.833,1,1,0,1,1,0,0,0,0,0,1.0,0,1,0.516,0,6.405,5.541,6.405,12.0,0.02,1,not packed
0,1,0,1,5,0,0,1.0,1,1,0,1,1,0,0,0,0,0,1.018,0,1,0.399,0,5.727,1.918,5.727,0.0,0.0,0,not packed
0,1,0,1,5,1,0,1.0,1,1,0,1,1,0,0,0,0,0,1.011,0,1,0.321,0,5.793,3.743,5.793,0.0,0.0,0,not packed
0,1,0,1,5,1,0,1.0,1,1,0,1,1,0,0,0,0,0,1.002,0,1,0.412,0,6.253,2.711,6.253,3.0,0.034,0,not packed
0,1,0,1,5,1,1,0.833,1,1,0,1,1,0,0,0,0,0,1.058,0,1,0.49,0,5.834,1.721,5.834,1.0,0.014,0,not packed
0,1,0,1,6,1,0,1.0,1,1,0,1,1,0,0,0,0,0,1.002,0,1,0.531,0,6.339,2.598,6.339,10.0,0.149,0,not packed
0,1,0,1,5,0,0,1.0,1,1,0,1,1,0,0,0,0,0,1.013,0,1,0.396,0,5.746,1.974,5.746,0.0,0.0,0,not packed
0,1,0,1,4,0,0,1.0,1,0,0,1,0,0,0,0,0,0,1.013,0,0,1.013,0,6.093,-1,6.093,0.0,0.0,0,not packed
0,1,0,1,4,0,0,1.0,1,0,0,1,0,0,0,0,0,0,1.036,0,0,1.001,0,5.43,-1,5.43,0.0,0.0,0,not packed
0,1,0,1,6,1,0,1.0,1,1,0,1,1,0,0,0,0,0,1.016,0,1,0.164,0,6.091,5.191,6.091,2.0,0.023,0,not packed
0,1,0,1,6,1,0,1.0,1,1,0,1,1,0,0,0,0,0,1.002,0,1,0.577,0,5.616,0.205,5.616,2.0,0.039,0,not packed
0,1,0,1,5,1,0,1.0,1,1,0,1,1,0,0,0,0,0,1.001,0,1,0.507,0,6.099,2.413,6.099,3.0,0.014,0,not packed
0,1,0,1,5,1,0,1.0,1,1,0,1,1,0,0,0,0,0,1.002,0,1,0.461,0,6.319,2.714,6.319,11.0,0.074,1,not packed
0,1,0,1,5,1,0,1.0,1,1,0,1,1,0,0,0,0,0,1.001,0,1,0.656,0,6.369,3.413,6.369,3.0,0.011,0,not packed
0,1,0,1,6,1,0,1.0,1,1,0,1,1,0,0,0,0,0,1.002,0,1,0.637,0,6.169,1.449,6.169,3.0,0.012,0,not packed
0,1,0,1,5,1,0,1.0,1,1,0,1,1,0,0,0,0,0,1.009,0,1,0.412,0,6.227,2.732,6.227,3.0,0.036,0,not packed
0,1,0,1,5,1,0,1.0,1,1,0,1,1,0,0,0,0,0,1.006,0,1,0.408,0,6.292,3.226,6.292,8.0,0.078,1,not packed
