1,0,0,0,1,6,4,0,1,1,0,1,0,0,0,0,0,0,0,1.034,0,1,0,5.838,3.829,5.838,5.0,1.0,0.01,not packed
1,1,0,0,0,4,6,0,1,4,0,4,0,0,0,0,0,0,0,1.005,1,1,0,5.886,2.695,5.886,5.0,9.0,0.105,not packed
1,0,0,0,1,6,4,0,1,1,0,1,0,0,0,0,0,0,0,1.009,0,1,0,5.952,3.829,5.952,14.0,2.0,0.008,not packed
1,1,0,0,0,4,6,0,1,4,0,4,0,0,0,0,0,0,0,1.005,1,1,0,5.886,2.694,5.886,5.0,9.0,0.105,not packed
1,0,0,0,1,6,4,0,1,1,0,1,0,0,0,0,0,0,0,1.005,0,1,0,6.128,3.851,6.128,4.0,11.0,0.118,not packed
1,0,0,0,1,5,5,0,1,1,0,1,0,0,0,0,0,0,0,1.001,0,1,0,6.32,4.165,6.32,10.0,5.0,0.02,not packed
1,0,0,0,1,6,5,0,1,1,0,1,0,0,0,0,0,0,0,1.003,0,1,0,6.27,3.953,6.27,9.0,3.0,0.022,not packed
1,0,0,0,1,5,5,0,1,1,0,1,0,0,0,0,0,0,0,1.111,0,1,0,5.445,3.974,5.445,6.0,0.0,0.0,not packed
1,0,0,0,1,5,5,0,1,1,0,1,0,0,0,0,0,0,0,1.003,0,1,0,5.802,3.767,5.802,4.0,7.0,0.08,not packed
1,0,0,0,1,5,5,0,1,1,0,1,0,0,0,0,0,0,0,1.004,0,1,0,5.993,3.843,5.993,10.0,1.0,0.003,not packed
1,0,0,0,1,6,4,0,1,1,0,1,0,0,0,0,0,0,0,1.054,0,1,0,5.145,3.697,5.145,3.0,1.0,0.022,not packed
1,0,0,0,1,6,4,0,1,1,0,1,0,0,0,0,0,0,0,1.001,0,1,0,6.251,4.002,6.251,9.0,3.0,0.027,not packed
1,1,0,0,1,4,3,0,1,0,0,0,0,0,0,0,0,0,0,1.001,0,0,0,5.351,2.667,5.351,1.0,0.0,0.0,not packed
1,1,0,0,0,4,6,0,1,4,0,4,0,0,0,0,0,0,0,1.005,1,1,0,5.886,2.694,5.886,5.0,9.0,0.105,not packed
1,0,0,0,1,6,4,0,1,1,0,1,0,0,0,0,0,0,0,1.102,0,1,0,5.632,3.798,5.632,6.0,1.0,0.021,not packed
1,0,0,0,1,5,5,0,1,1,0,1,0,0,0,0,0,0,0,1.003,0,1,0,6.331,3.942,6.331,8.0,5.0,0.034,not packed
1,0,0,0,1,5,5,0,1,1,0,1,0,0,0,0,0,0,0,1.004,0,1,0,6.326,3.926,6.326,7.0,10.0,0.079,not packed
1,1,0,0,1,4,3,0,1,0,0,0,0,0,0,0,0,0,0,1.048,0,0,0,5.18,2.797,5.18,1.0,0.0,0.0,not packed
1,1,0,0,1,5,5,0,1,1,0,1,0,0,0,0,0,0,0,1.004,1,1,0,6.034,3.554,6.034,11.0,4.0,0.034,not packed
1,0,0,0,1,5,5,1,1,1,0,1,0,0,0,0,0,0,0,1.0,0,1,0,6.405,4.222,6.405,20.0,12.0,0.02,not packed
1,0,0,0,1,5,5,0,1,1,0,1,0,0,0,0,0,0,0,1.018,0,1,0,5.727,3.874,5.727,6.0,0.0,0.0,not packed
1,0,0,0,1,5,5,0,1,1,0,1,0,0,0,0,0,0,0,1.011,0,1,0,5.793,4.221,5.793,9.0,0.0,0.0,not packed
1,0,0,0,1,5,5,0,1,1,0,1,0,0,0,0,0,0,0,1.002,0,1,0,6.253,3.763,6.253,6.0,3.0,0.034,not packed
1,0,0,0,1,5,5,1,1,1,0,1,0,0,0,0,0,0,0,1.058,0,1,0,5.834,3.724,5.834,9.0,1.0,0.014,not packed
1,0,0,0,1,6,4,0,1,1,0,1,0,0,0,0,0,0,0,1.002,0,1,0,6.339,3.827,6.339,2.0,10.0,0.149,not packed
1,0,0,0,1,5,5,0,1,1,0,1,0,0,0,0,0,0,0,1.013,0,1,0,5.746,3.887,5.746,6.0,0.0,0.0,not packed
1,1,0,0,1,4,3,0,1,0,0,0,0,0,0,0,0,0,0,1.013,0,0,0,6.093,2.732,6.093,1.0,0.0,0.0,not packed
1,1,0,0,1,4,3,0,1,0,0,0,0,0,0,0,0,0,0,1.036,0,0,0,5.43,2.73,5.43,1.0,0.0,0.0,not packed
