1,33859,4096,28672,11776,4608,0,262144,0,0,1,0,2,0,204,0,3,204,139,255,139,8,117,43,16,3,61,1.0,0,not packed
1,63312,4096,90112,16384,22016,36352,2097152,0,0,1,0,229,236,21,65,255,85,2,65,93,225,2,65,229,93,144,9.0,1,not packed
1,235329,4096,196608,43008,140288,0,262144,0,0,1,0,249,255,4,51,137,16,69,252,255,69,0,0,112,4,106,2.0,0,not packed
1,99212,4096,90112,16384,22016,36352,2097152,0,0,1,0,229,236,21,65,255,85,2,65,93,225,2,65,229,93,144,9.0,1,not packed
1,111495,4096,118784,88576,19968,0,262144,0,0,1,0,40,0,204,104,232,125,192,59,232,57,87,87,87,232,196,11.0,0,not packed
1,684753,4096,647168,174080,462336,0,1048576,0,0,1,0,147,0,190,232,232,232,0,89,0,102,51,219,161,60,0,5.0,0,not packed
1,266350,4096,266240,141824,106496,0,1048576,0,0,1,0,130,0,21,66,164,117,59,0,164,67,232,179,0,89,232,3.0,0,not packed
1,51033,4096,40960,3584,26112,0,1048576,0,0,1,0,4,0,64,2,5,8,249,116,212,64,87,232,0,0,7,0.0,0,not packed
1,0,4096,40960,11264,16384,0,1048576,0,0,1,0,3,0,236,8,99,117,20,61,25,21,34,5,116,7,117,7.0,1,not packed
1,95879,4096,61440,16896,26624,0,1048576,0,0,1,0,4,0,64,2,5,232,0,255,64,139,137,69,248,255,255,1.0,0,not packed
1,34982,4096,28672,9216,3584,0,262144,0,0,1,0,3,0,204,0,3,204,255,37,1,204,0,1,204,204,236,1.0,0,not packed
1,101292,4096,110592,37376,61440,0,1048576,0,0,1,0,0,0,144,85,16,131,83,87,64,187,88,24,86,141,212,3.0,0,not packed
1,0,8192,57344,20480,9728,0,1048576,0,0,0,0,0,64,0,0,0,0,4,0,0,0,0,128,0,0,0,0.0,0,not packed
1,97654,4096,90112,16384,22016,36352,2097152,0,0,1,0,229,236,21,65,255,85,2,65,93,225,2,65,229,93,144,9.0,1,not packed
1,86014,4096,40960,5120,20480,0,262144,0,0,1,0,2,0,204,85,8,43,3,117,20,32,147,25,61,34,61,1.0,0,not packed
1,279762,4096,249856,71680,161792,0,1048576,0,0,1,0,93,0,223,232,232,232,0,89,0,102,51,219,161,60,0,5.0,1,not packed
1,157809,4096,172032,64512,95744,0,1048576,0,0,1,0,90,0,185,232,232,232,0,89,0,102,51,219,161,60,0,10.0,1,not packed
1,46090,8192,49152,4096,17408,0,1048576,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,not packed
1,73049,4096,4263936,18432,4231680,0,16384,0,0,1,0,236,236,0,146,124,194,141,133,255,255,89,80,244,96,236,4.0,0,not packed
1,0,4096,19464192,10805760,8640000,0,1048576,1,0,1,0,205,0,70,2,41,13,232,227,89,192,0,0,192,116,106,12.0,1,not packed
1,85681,4096,40960,3072,26112,0,1048576,0,0,1,0,4,0,64,2,5,8,249,116,68,64,87,232,0,0,7,0.0,0,not packed
1,118864,4096,81920,18432,48128,0,1048576,0,0,1,0,4,0,64,2,5,116,195,86,32,21,86,255,96,64,0,0.0,0,not packed
1,103759,4096,77824,29696,28160,0,1048576,0,0,1,0,23,0,236,56,13,246,139,255,139,20,0,117,33,30,137,3.0,0,not packed
1,56991,4096,36864,5120,8704,0,1048576,1,0,1,0,3,0,0,88,117,4,21,0,80,21,236,129,3,0,10,1.0,0,not packed
1,48935,4096,57344,36864,13312,0,262144,0,0,1,0,27,0,204,85,8,106,255,117,29,0,204,204,85,139,255,10.0,0,not packed
1,89660,4096,40960,3072,26112,0,1048576,0,0,1,0,4,0,64,2,5,8,249,116,68,64,87,232,0,0,7,0.0,0,not packed
1,62108,8192,57344,26624,2560,0,1048576,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,not packed
1,71814,8192,57344,8192,27648,0,1048576,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,not packed
1,33160,4096,40960,16896,10240,0,262144,0,0,1,0,3,0,204,96,3,204,204,255,0,204,16,0,204,204,204,2.0,0,not packed
1,126863,4096,126976,9728,102912,0,262144,0,0,1,0,2,0,204,37,204,1,0,0,0,204,236,139,139,0,224,2.0,0,not packed
1,682666,4096,659456,352768,291328,0,1048576,0,0,1,0,168,0,236,0,71,255,255,117,55,0,141,133,255,255,232,3.0,0,not packed
1,664956,4096,643072,90112,542720,0,1048576,0,0,1,0,102,0,236,0,66,255,255,117,103,0,141,133,255,255,232,11.0,1,not packed
1,2883154,4096,2863104,586240,2263040,0,1048576,0,0,1,0,202,0,0,236,117,8,0,0,236,236,0,51,69,252,116,3.0,0,not packed
1,201864,4096,172032,98304,63488,0,524288,0,0,1,0,246,255,246,51,100,93,144,1,87,21,8,18,51,246,1,3.0,0,not packed
1,116668,4096,77824,29184,27136,0,1048576,0,0,1,0,23,0,236,56,13,246,139,255,139,20,0,117,33,30,137,3.0,0,not packed
1,179878,4096,147456,66560,65536,0,1048576,0,0,1,0,92,0,202,232,51,0,125,252,137,224,161,0,0,139,68,8.0,1,not packed
1,566313,143360,537600,359936,142336,0,1048576,2,0,1,0,2,0,124,0,32,5,0,93,236,69,183,65,81,24,6,10.0,1,not packed
1,102347,4096,94208,55808,24576,0,262144,0,0,1,0,4,0,204,104,232,137,69,152,148,65,199,69,0,0,0,6.0,0,not packed
1,213969,4096,155648,73216,66560,0,1048576,0,0,1,0,102,0,220,232,51,0,125,252,137,224,161,32,0,139,68,10.0,1,not packed
1,1174185,4096,1155072,822784,321536,0,1048576,0,0,1,0,6,0,137,0,95,77,242,232,255,233,205,242,245,255,255,7.0,0,not packed
1,0,8192,57344,28160,6144,0,1048576,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,not packed
1,228116,4096,188416,43008,133120,0,262144,0,0,1,0,4,0,204,180,204,1,204,204,164,0,4,192,117,3,4,1.0,0,not packed
1,72233,4096,45056,24576,4608,0,524288,0,0,1,0,92,8,65,129,0,0,141,71,36,0,192,68,28,72,0,0.0,0,not packed
1,776609,4096,741376,424960,303616,0,1048576,0,0,1,0,166,0,236,0,72,255,255,117,55,0,141,133,255,255,232,6.0,0,not packed
1,97444,4096,90112,16384,22016,36352,2097152,0,0,1,0,229,236,21,65,255,85,2,65,93,225,2,65,229,93,144,9.0,1,not packed
1,209923,4096,163840,75264,72192,0,1048576,0,0,1,0,107,0,253,232,51,0,125,252,137,224,161,128,0,139,68,5.0,1,not packed
1,36955,4096,40960,10240,15872,1024,2097152,1,0,1,0,12,5,126,0,118,85,236,24,64,133,64,0,132,113,133,7.0,1,not packed
1,188498,4096,155648,71168,69120,0,1048576,0,0,1,0,95,0,225,232,51,0,125,252,137,224,161,64,0,139,68,3.0,1,not packed
