2,1,1,2,8,1024,6,1,1,0,4096,61,102,0,233,254,8,0,255,125,1,53,125,33,66,0,139,4,176,not packed
2,1,1,7,10,1024,9,1,1,0,4096,136,6,0,233,254,100,95,94,139,81,255,236,232,130,245,255,255,242,not packed
0,1,2,0,5,512,2,1,1,0,8192,37,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,not packed
2,1,1,3,5,1024,7,1,0,1,4096,7,4,0,233,253,204,204,204,204,37,204,59,0,1,117,3,194,0,not packed
1,0,1,0,4,1024,2,1,0,1,4096,137,92,8,85,87,86,0,51,72,36,0,0,141,71,28,72,141,140,not packed
2,1,1,6,10,1024,9,1,1,0,4096,34,166,0,233,254,129,204,0,197,252,131,255,228,252,255,255,106,76,not packed
1,1,1,1,4,1024,3,4,2,0,4096,137,229,236,8,4,255,254,255,141,0,116,13,0,137,229,93,255,225,not packed
2,1,1,2,8,1024,6,1,1,0,4096,70,107,0,233,254,88,0,255,125,1,53,125,67,66,0,139,4,176,not packed
0,1,1,0,3,1024,3,2,2,0,4096,236,12,5,152,64,232,233,252,255,144,116,0,255,21,132,113,64,0,not packed
1,1,1,2,7,1024,6,1,1,0,4096,253,95,0,233,254,152,0,255,125,1,53,125,34,66,0,139,4,176,not packed
1,1,1,2,7,1024,6,1,1,0,4096,34,101,0,233,254,232,0,255,125,1,53,125,1,66,0,139,4,176,not packed
1,1,1,2,9,1024,5,1,0,1,4096,6,4,0,233,253,204,117,194,0,4,204,37,0,204,204,204,204,204,not packed
0,1,2,0,4,4096,2,1,1,0,8192,37,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,not packed
2,1,1,6,9,1024,10,1,1,0,4096,184,90,0,233,254,139,255,20,117,117,85,93,117,8,87,133,219,117,not packed
0,1,1,0,3,1024,2,1,0,1,4096,67,255,255,106,104,237,252,161,0,139,16,15,0,0,51,246,70,161,not packed
1,1,1,1,5,1024,6,1,0,2,4096,103,3,0,233,253,204,204,204,204,37,3,204,204,204,204,204,204,255,not packed
2,1,1,6,9,1024,9,1,1,0,4096,152,178,0,233,254,36,193,201,193,58,201,36,204,204,204,204,85,139,not packed
2,1,1,8,10,1024,10,1,1,0,4096,191,233,0,233,254,106,89,240,255,229,106,131,192,94,195,106,12,104,not packed
2,1,1,6,9,1024,10,1,1,0,4096,173,171,0,233,254,204,204,204,87,116,59,248,3,0,0,15,186,37,not packed
0,1,1,0,3,1024,4,4,2,0,4096,236,12,5,216,64,232,233,252,255,0,232,131,118,252,255,255,144,144,not packed
2,1,1,8,10,1024,10,1,2,0,4096,200,208,0,233,254,204,204,86,116,139,8,104,15,186,37,252,65,76,not packed
0,1,2,3,9,512,5,1,1,0,8192,37,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,not packed
0,1,2,0,5,512,2,1,1,0,8192,37,0,64,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,not packed
2,1,1,6,8,1024,10,1,0,1,4096,34,3,0,233,253,204,1,204,204,13,204,184,204,204,204,204,204,204,not packed
2,1,1,2,7,1024,6,1,1,0,4096,52,91,0,233,254,88,0,255,125,1,53,125,1,66,0,139,4,176,not packed
0,1,1,0,3,1024,3,1,1,0,4096,122,3,0,233,253,139,56,115,224,131,33,14,147,25,116,7,61,0,not packed
1,1,1,1,4,1024,5,1,0,0,4096,51,6,0,233,254,204,0,204,204,204,0,204,24,104,160,100,64,0,not packed
1,1,1,0,2,1024,3,1,1,0,4096,147,4,0,233,253,48,21,0,139,139,141,106,69,1,0,0,246,69,not packed
1,1,1,1,7,1024,2,1,0,1,4096,199,3,0,233,253,204,1,204,204,255,100,0,36,16,137,108,36,16,not packed
1,1,2,0,4,4096,2,1,1,0,8192,37,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,not packed
1,1,1,1,7,1024,6,1,0,1,4096,119,3,0,233,253,204,204,204,204,120,204,17,204,204,204,204,204,255,not packed
1,1,1,2,8,1024,6,1,1,0,4096,13,112,0,233,254,129,0,0,197,252,131,255,228,252,255,255,106,76,not packed
0,1,1,0,2,1024,3,1,1,0,4096,147,4,0,233,253,48,21,0,139,139,141,106,69,1,0,0,246,69,not packed
0,1,1,0,5,1024,2,1,0,1,4096,242,2,0,233,253,204,117,194,0,3,204,139,8,139,0,129,56,99,not packed
2,1,1,8,10,1024,10,1,1,0,4096,59,238,0,233,254,204,204,204,141,8,255,8,225,7,3,193,27,201,not packed
1,1,1,0,4,1024,4,1,1,0,4096,102,3,0,233,254,124,64,255,132,0,255,0,16,137,108,36,16,141,not packed
1,1,2,0,4,4096,2,1,1,0,8192,37,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,not packed
1,1,1,2,7,1024,6,1,1,0,4096,209,91,0,233,254,129,224,0,197,252,131,255,228,252,255,255,106,76,not packed
2,1,1,7,10,1024,9,1,0,1,4096,75,253,255,106,104,235,228,93,141,80,1,161,0,139,112,4,191,104,not packed
0,1,2,0,3,512,4,1,1,0,8192,37,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,not packed
1,1,1,2,7,1024,6,1,1,0,4096,11,75,0,233,0,0,0,18,0,183,5,116,235,51,161,60,0,64,not packed
1,1,1,4,6,1024,9,1,0,2,4096,139,236,236,132,0,21,64,163,57,255,255,33,139,240,139,195,80,255,not packed
0,1,1,1,4,1024,3,4,2,0,4096,137,229,236,8,4,255,254,255,141,0,116,13,0,137,229,93,255,225,not packed
2,1,1,5,8,1024,9,1,1,0,4096,130,105,0,233,254,129,48,0,197,252,131,255,228,252,255,255,106,76,not packed
2,1,1,7,10,1024,9,1,0,2,4096,98,252,255,106,104,209,228,93,141,80,1,161,0,139,112,4,137,93,not packed
1,1,2,1,6,4096,2,1,1,0,8192,37,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,not packed
2,1,1,4,5,1024,9,1,0,1,4096,102,4,0,233,253,204,1,204,204,13,204,103,255,53,0,0,0,0,not packed
1,1,1,0,2,1024,3,1,1,0,4096,153,4,0,233,253,48,27,0,139,139,141,106,69,1,0,0,246,69,not packed
2,1,1,4,8,1024,8,1,1,0,4096,249,101,0,233,254,112,0,255,125,1,53,125,65,66,0,139,4,176,not packed
0,1,1,0,4,1024,2,1,0,1,4096,85,3,0,233,254,204,117,194,0,4,3,220,102,64,0,137,69,228,not packed
1,1,1,1,2,1024,6,1,0,1,4096,245,2,0,233,253,204,117,194,0,3,0,109,131,120,16,3,117,37,not packed
0,1,1,0,4,1024,3,1,0,1,4096,115,5,0,233,253,204,204,204,204,85,7,255,198,94,93,194,4,0,not packed
1,1,1,0,5,1024,3,1,0,1,4096,181,3,0,233,253,204,117,194,0,4,204,37,1,204,204,204,204,204,not packed
0,1,1,0,5,1024,3,1,0,1,4096,145,13,0,233,253,204,1,204,204,255,1,0,0,255,77,16,120,59,not packed
1,1,1,2,7,1024,5,1,1,0,4096,249,66,0,233,254,139,163,148,0,84,53,137,65,0,102,140,21,112,not packed
0,1,1,0,4,1024,2,1,0,1,4096,50,3,0,233,253,204,117,194,0,3,204,204,81,141,76,36,4,43,not packed
2,1,1,3,8,1024,7,1,1,0,4096,188,114,0,233,254,129,80,0,197,252,131,255,228,252,255,255,106,76,not packed
2,1,1,5,9,1024,7,1,0,1,4096,93,10,0,233,253,204,117,194,0,10,255,0,16,137,108,36,16,141,not packed
0,1,1,0,3,1024,5,1,0,1,4096,247,2,0,233,253,204,117,194,0,3,204,85,69,8,139,0,129,56,not packed
1,1,1,0,2,1024,3,1,1,0,4096,147,4,0,233,253,48,21,0,139,139,141,106,69,1,0,0,246,69,not packed
1,1,1,2,7,1024,6,1,1,0,4096,161,89,0,233,254,88,0,255,125,1,53,125,17,66,0,139,4,176,not packed
1,1,1,1,5,1024,4,1,0,1,4096,47,3,0,233,253,204,117,194,0,3,204,37,1,204,204,204,204,204,not packed
1,1,1,3,8,1024,7,1,1,0,4096,34,125,0,233,254,129,65,0,197,252,131,255,228,252,255,255,106,76,not packed
1,1,1,1,6,1024,3,1,0,1,4096,170,4,0,233,0,204,0,96,0,219,199,255,252,1,0,0,0,100,not packed
0,1,1,1,5,1024,4,1,0,1,4096,58,4,0,233,253,204,1,204,204,204,195,128,226,195,51,192,51,210,not packed
0,1,1,0,4,1024,2,1,0,1,4096,39,3,0,233,253,204,117,194,0,3,204,37,1,204,204,204,204,204,not packed
0,1,1,0,2,1024,2,1,1,0,4096,136,3,0,233,253,48,15,0,139,139,16,64,5,147,25,116,21,61,not packed
2,1,1,7,8,1024,10,1,1,0,4096,181,122,0,233,254,129,50,0,197,252,131,255,228,252,255,255,106,76,not packed
0,1,1,0,3,1024,2,1,0,1,4096,60,3,0,233,253,204,0,100,53,0,86,0,252,51,197,137,69,228,not packed
1,1,1,0,5,1024,3,1,0,1,4096,216,10,0,233,253,204,117,194,0,11,68,125,84,36,16,247,216,247,not packed
2,1,1,5,9,1024,8,1,1,2,4096,234,249,255,106,104,159,252,161,0,139,17,15,0,0,51,246,70,161,not packed
0,1,1,0,4,1024,2,1,0,1,4096,177,3,0,233,253,204,117,194,0,4,204,37,1,204,204,204,204,204,not packed
0,1,1,1,4,1024,3,4,2,0,4096,137,229,236,8,4,255,254,255,141,0,116,13,0,137,229,93,255,225,not packed
1,1,2,1,5,4096,3,1,1,0,8192,37,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,not packed
1,1,1,1,5,1024,3,1,1,0,4096,18,43,0,233,254,139,86,106,89,177,252,12,116,7,199,69,244,0,not packed
2,1,1,5,9,1024,8,1,1,0,4096,246,203,0,233,254,204,81,76,8,131,76,131,193,27,201,11,193,89,not packed
2,1,1,9,9,1024,10,1,1,0,4096,39,175,0,233,0,88,0,212,0,183,5,116,235,51,161,60,0,64,not packed
2,1,1,5,8,1024,9,1,1,0,4096,89,144,0,233,254,129,80,0,197,252,131,255,228,252,255,255,106,76,not packed
2,1,1,6,8,1024,9,1,1,0,4096,21,119,0,233,254,129,161,0,197,252,131,255,228,252,255,255,106,76,not packed
2,1,1,5,9,1024,4,1,0,1,4096,119,252,255,233,254,204,192,106,94,184,0,248,133,192,89,89,163,100,not packed
0,1,1,0,3,1024,2,1,0,1,4096,2,3,0,233,253,204,1,204,204,13,204,85,69,8,139,0,129,56,not packed
1,1,1,0,4,1024,5,1,1,0,4096,151,4,0,233,253,144,25,0,139,139,141,106,76,1,0,0,246,69,not packed
0,1,1,1,4,1024,3,4,2,0,4096,137,229,236,8,4,255,254,255,141,0,116,13,0,137,229,93,255,225,not packed
1,1,1,0,3,1024,2,1,1,0,4096,75,5,0,233,253,139,163,81,0,148,53,137,64,0,102,140,21,176,not packed
0,1,1,0,2,1024,3,1,1,0,4096,147,4,0,233,253,48,21,0,139,139,141,106,69,1,0,0,246,69,not packed
1,1,1,0,3,1024,5,1,1,0,4096,141,4,0,233,253,96,15,0,139,139,141,106,137,0,0,0,246,69,not packed
1,1,1,0,4,1024,2,1,0,1,4096,149,3,0,233,253,204,117,194,0,4,0,109,131,120,16,3,117,37,not packed
2,1,1,7,9,1024,10,1,1,0,4096,166,134,0,233,254,129,29,0,197,252,131,255,228,252,255,255,106,76,not packed
2,1,1,8,10,1024,10,1,1,0,4096,180,175,0,233,254,204,139,36,247,0,0,5,0,141,164,36,0,0,not packed
1,1,1,0,2,1024,3,1,1,0,4096,147,4,0,233,253,48,21,0,139,139,141,106,69,1,0,0,246,69,not packed
2,1,1,4,8,1024,8,1,1,0,4096,149,134,0,233,254,129,32,0,197,252,131,255,228,252,255,255,106,76,not packed
1,1,1,0,3,1024,2,1,0,1,4096,35,3,0,233,253,204,204,204,204,144,204,16,204,204,204,204,204,255,not packed
1,1,2,0,4,4096,2,1,1,0,8192,37,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,not packed
2,1,1,9,9,1024,10,1,1,0,4096,24,126,0,233,254,139,163,120,0,236,53,137,85,0,102,140,21,8,not packed
1,1,1,0,4,1024,4,3,2,0,4096,236,12,5,216,64,232,233,252,255,0,232,131,134,252,255,255,144,144,not packed
0,1,1,1,7,4096,4,1,1,0,4096,112,104,4,65,232,219,255,102,56,117,65,0,61,11,2,0,0,116,not packed
1,1,1,1,4,1024,5,3,2,0,4096,236,12,5,216,64,232,233,252,255,0,232,131,134,252,255,255,144,144,not packed
0,1,1,0,3,1024,3,3,2,0,4096,236,12,5,152,64,232,233,252,255,0,232,131,134,252,255,255,144,144,not packed
2,1,1,8,10,1024,10,1,1,0,4096,181,88,0,233,254,215,55,0,139,139,57,232,0,106,22,94,137,48,not packed
0,1,1,0,3,4096,3,1,1,0,4096,139,236,255,104,49,64,80,137,0,0,21,89,83,64,0,255,131,13,not packed
1,1,1,2,8,1024,6,1,1,0,4096,150,106,0,233,254,129,16,0,197,252,131,255,228,252,255,255,106,76,not packed
1,1,1,2,4,4096,7,1,1,0,4096,139,236,255,104,113,64,80,137,0,0,210,244,139,200,129,225,255,0,not packed
1,1,1,0,3,1024,4,3,2,0,4096,236,12,5,88,64,232,233,252,255,0,232,131,134,252,255,255,144,144,not packed
1,1,1,1,4,4096,7,1,1,0,4096,139,236,255,104,115,64,80,137,0,0,95,112,131,13,92,138,65,0,not packed
0,1,1,0,3,1024,3,3,2,0,4096,236,12,5,24,64,232,233,252,255,0,232,131,134,252,255,255,144,144,not packed
0,1,1,0,3,1024,4,3,2,0,4096,236,12,5,24,64,232,233,252,255,0,232,131,134,252,255,255,144,144,not packed
2,1,1,4,8,4096,8,1,1,0,4096,139,236,255,104,144,64,80,137,0,0,210,112,139,200,129,225,255,0,not packed
0,1,1,1,5,4096,3,1,1,0,4096,112,104,179,64,232,219,255,102,56,117,65,0,61,11,2,0,0,116,not packed
1,1,1,1,7,1024,5,1,1,0,4096,112,104,20,65,232,255,102,56,90,139,61,116,2,0,0,116,5,137,not packed
0,1,1,1,6,1024,3,1,1,0,4096,140,62,0,233,254,139,83,0,80,63,59,192,192,242,255,255,131,192,not packed
2,1,1,3,8,1024,7,1,1,0,4096,73,139,0,233,254,129,123,0,197,252,131,255,228,252,255,255,106,76,not packed
1,1,1,1,6,1024,6,4,2,0,4096,137,229,236,24,4,255,254,255,141,0,0,192,141,0,0,192,114,75,not packed
1,1,1,0,3,1024,5,3,2,0,4096,236,12,5,24,64,232,233,252,255,0,232,131,134,252,255,255,144,144,not packed
0,1,1,0,4,1024,5,3,2,0,4096,236,12,5,88,64,232,233,252,255,0,232,131,134,252,255,255,144,144,not packed
0,1,1,0,3,1024,4,3,2,0,4096,236,12,5,24,64,232,233,252,255,0,232,131,134,252,255,255,144,144,not packed
1,1,1,1,4,1024,6,3,2,0,4096,236,12,5,24,64,232,233,252,255,0,232,131,134,252,255,255,144,144,not packed
0,1,1,0,3,1024,3,3,2,0,4096,236,12,5,24,64,232,233,252,255,0,232,131,134,252,255,255,144,144,not packed
0,1,1,0,3,1024,3,3,2,0,4096,236,12,5,152,64,232,233,252,255,0,232,131,134,252,255,255,144,144,not packed
0,1,1,0,5,1024,5,2,2,0,4096,137,229,236,8,4,255,254,255,141,0,255,0,255,255,144,141,180,38,not packed
0,1,1,0,4,1024,4,3,2,0,4096,236,12,5,152,64,232,233,252,255,0,232,131,134,252,255,255,144,144,not packed
1,1,1,1,4,1024,4,4,2,0,4096,236,12,5,216,65,232,233,252,255,0,232,131,134,252,255,255,144,144,not packed
0,1,1,0,3,1024,4,3,2,0,4096,236,12,5,152,64,232,233,252,255,0,232,131,134,252,255,255,144,144,not packed
0,1,1,0,3,1024,2,1,1,0,4096,232,206,255,255,192,68,255,255,255,16,66,0,0,0,0,0,0,0,not packed
2,1,1,3,7,4096,7,1,1,0,4096,229,112,0,233,254,0,23,232,116,116,184,195,0,0,195,83,85,86,not packed
1,1,1,5,6,1024,3,5,2,0,4096,137,229,236,8,4,255,254,255,141,0,255,0,255,255,144,141,180,38,not packed
1,1,1,0,4,1024,4,3,2,0,4096,236,12,5,88,64,232,233,252,255,0,232,131,134,252,255,255,144,144,not packed
1,1,1,0,4,1024,4,3,2,0,4096,236,12,5,152,64,232,233,252,255,0,232,131,134,252,255,255,144,144,not packed
1,1,1,0,3,1024,3,3,2,0,4096,236,12,5,24,64,232,233,252,255,0,232,131,134,252,255,255,144,144,not packed
0,1,1,0,5,1024,5,4,2,0,4096,236,12,5,64,64,232,233,252,255,144,116,32,255,21,196,210,64,0,not packed
1,1,1,1,5,1024,5,4,2,0,4096,137,229,236,24,4,255,254,255,141,0,0,192,141,0,0,192,114,75,not packed
0,1,1,0,3,1024,4,3,2,0,4096,236,12,5,24,64,232,233,252,255,0,232,131,134,252,255,255,144,144,not packed
1,1,1,0,3,1024,4,3,2,0,4096,236,12,5,24,64,232,233,252,255,0,232,131,134,252,255,255,144,144,not packed
1,1,1,0,3,1024,3,3,2,0,4096,236,12,5,152,64,232,233,252,255,0,232,131,134,252,255,255,144,144,not packed
1,1,1,1,3,1024,6,3,2,0,4096,236,12,5,24,64,232,233,252,255,0,232,131,134,252,255,255,144,144,not packed
0,1,1,0,3,1024,4,3,2,0,4096,236,12,5,152,64,232,233,252,255,0,232,131,134,252,255,255,144,144,not packed
0,1,1,0,3,1024,4,3,2,0,4096,236,12,5,24,64,232,233,252,255,0,232,131,134,252,255,255,144,144,not packed
0,1,1,0,3,1024,3,3,2,0,4096,236,12,5,88,64,232,233,252,255,0,232,131,134,252,255,255,144,144,not packed
1,1,1,0,3,1024,4,3,2,0,4096,236,12,5,152,64,232,233,252,255,0,232,131,134,252,255,255,144,144,not packed
1,1,1,1,7,1024,5,1,1,0,4096,112,104,20,65,232,255,102,56,90,139,61,116,2,0,0,116,5,137,not packed
1,1,1,0,2,1024,3,1,1,0,4096,234,3,0,233,252,139,56,115,224,131,33,14,147,25,116,7,61,0,not packed
0,1,1,0,3,1024,4,3,2,0,4096,236,12,5,88,64,232,233,252,255,0,232,131,134,252,255,255,144,144,not packed
0,1,1,0,3,1024,4,3,2,0,4096,236,12,5,24,64,232,233,252,255,0,232,131,134,252,255,255,144,144,not packed
2,1,1,7,10,1024,9,1,1,0,4096,139,236,236,68,255,139,60,126,70,32,34,60,70,138,6,132,192,117,not packed
0,1,1,0,3,1024,4,3,2,0,4096,236,12,5,216,64,232,233,252,255,0,232,131,134,252,255,255,144,144,not packed
1,1,1,1,5,1024,6,4,2,0,4096,236,12,5,152,64,232,233,252,255,0,232,131,134,252,255,255,144,144,not packed
1,1,1,1,7,1024,5,1,1,0,4096,225,59,0,233,254,129,144,0,197,252,131,255,228,252,255,255,106,76,not packed
1,1,1,1,5,1024,4,1,1,0,4096,173,3,0,233,254,106,255,8,21,64,192,85,236,36,3,0,0,106,not packed
1,1,1,0,4,1024,4,3,2,0,4096,236,12,5,152,64,232,233,252,255,0,232,131,134,252,255,255,144,144,not packed
0,1,1,1,6,4096,3,1,1,0,4096,112,104,212,64,232,219,255,102,56,117,65,0,61,11,2,0,0,116,not packed
0,1,1,0,3,1024,3,3,2,0,4096,236,12,5,24,64,232,233,252,255,0,232,131,134,252,255,255,144,144,not packed
0,1,1,0,3,1024,3,3,2,0,4096,236,12,5,24,64,232,233,252,255,0,232,131,134,252,255,255,144,144,not packed
0,1,1,0,2,1024,3,1,1,0,4096,139,236,236,36,86,64,255,68,64,68,37,102,64,0,15,132,58,1,not packed
0,1,1,0,5,4096,5,1,1,0,4096,116,104,175,64,232,219,128,0,215,56,18,61,0,116,31,61,11,2,not packed
1,1,1,1,5,1024,6,3,2,0,4096,236,12,5,152,64,232,233,252,255,0,232,131,134,252,255,255,144,144,not packed
1,1,1,0,3,1024,4,4,2,0,4096,236,12,5,88,64,232,233,252,255,0,232,131,134,252,255,255,144,144,not packed
1,1,1,0,4,1024,5,3,2,0,4096,236,12,5,24,64,232,233,252,255,0,232,131,134,252,255,255,144,144,not packed
0,1,1,1,5,1024,5,4,2,0,4096,236,12,5,24,64,232,233,252,255,0,232,131,134,252,255,255,144,144,not packed
0,1,1,1,6,1024,3,1,1,0,4096,239,62,0,233,254,139,83,0,80,63,59,192,153,242,255,255,131,192,not packed
1,1,1,1,7,1024,2,1,1,1,4096,5,0,0,233,181,131,131,248,131,0,115,141,255,21,136,17,64,0,not packed
1,1,1,0,3,1024,3,4,2,0,4096,236,12,5,216,64,232,233,252,255,0,232,131,134,252,255,255,144,144,not packed
0,1,1,0,3,1024,3,3,2,0,4096,236,12,5,152,64,232,233,252,255,0,232,131,134,252,255,255,144,144,not packed
1,1,1,3,8,1024,5,1,1,0,4096,112,104,52,65,232,255,102,56,90,139,61,116,2,0,0,116,5,137,not packed
1,1,1,0,4,1024,5,4,2,0,4096,236,12,5,152,64,232,233,252,255,0,232,131,134,252,255,255,144,144,not packed
1,1,1,0,4,1024,5,3,2,0,4096,236,12,5,152,64,232,233,252,255,0,232,131,134,252,255,255,144,144,not packed
1,1,1,0,5,1024,5,4,2,0,4096,236,12,5,68,64,232,233,252,255,144,116,32,255,21,156,210,64,0,not packed
1,1,1,0,3,1024,3,3,2,0,4096,236,12,5,24,64,232,233,252,255,0,232,131,134,252,255,255,144,144,not packed
0,1,1,1,7,1024,2,3,2,0,4096,137,229,236,8,196,50,255,49,201,85,208,255,0,0,0,0,0,0,not packed
0,1,1,0,3,1024,4,3,2,0,4096,236,12,5,88,64,232,233,252,255,0,232,131,134,252,255,255,144,144,not packed
1,1,1,0,4,1536,3,1,0,0,4096,139,236,255,104,24,0,80,137,0,0,210,12,139,200,129,225,255,0,not packed
2,1,1,2,5,4096,8,1,1,0,4096,139,236,255,104,145,64,80,137,0,0,255,0,44,106,66,0,255,131,not packed
1,1,1,0,4,1024,4,3,2,0,4096,236,12,5,152,64,232,233,252,255,0,232,131,134,252,255,255,144,144,not packed
1,1,1,2,7,1024,6,1,1,0,4096,181,91,0,233,254,88,0,255,125,1,53,125,36,66,0,139,4,176,not packed
1,1,1,1,5,1024,5,3,2,0,4096,236,12,5,88,64,232,233,252,255,0,232,131,134,252,255,255,144,144,not packed
0,1,1,0,3,1024,3,3,2,0,4096,236,12,5,152,64,232,233,252,255,0,232,131,134,252,255,255,144,144,not packed
0,1,1,0,3,1024,3,4,2,0,4096,236,12,5,88,64,232,233,252,255,0,232,131,134,252,255,255,144,144,not packed
1,1,1,1,5,1024,6,3,2,0,4096,236,12,5,24,64,232,233,252,255,0,232,131,134,252,255,255,144,144,not packed
2,1,1,6,9,1024,9,1,1,0,4096,196,192,0,233,254,139,232,90,0,12,0,12,255,233,47,1,0,0,not packed
0,1,1,0,3,1024,4,3,2,0,4096,236,12,5,24,64,232,233,252,255,0,232,131,134,252,255,255,144,144,not packed
1,1,2,0,4,4096,2,1,1,0,8192,37,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,not packed
1,1,1,1,6,1024,5,1,1,0,4096,112,104,212,64,232,255,102,56,90,139,61,116,2,0,0,116,5,137,not packed
