0,1,1,2,2,1024,3,0,4096,2,1,0,0,0,8,1,6,5,0,4,4,0,55,253,119,106,0,9,0,0,not packed
0,1,1,2,4,1024,5,0,4096,2,1,0,0,0,7,1,6,4,0,5,4,0,73,254,64,139,64,10,0,0,not packed
0,1,1,2,5,1024,4,0,4096,2,1,0,0,0,7,1,6,5,0,4,23,0,137,254,192,125,30,9,1,0,not packed
0,0,1,2,2,1024,2,0,4096,2,1,0,0,0,9,1,8,5,0,4,3,0,142,254,64,85,0,8,0,0,not packed
0,0,1,2,5,1024,3,1,4096,2,1,0,0,0,7,1,7,5,0,4,27,0,90,254,16,204,139,8,4,0,not packed
0,1,1,2,2,1024,3,0,4096,2,1,0,0,0,8,1,6,5,0,4,4,0,55,253,119,106,0,9,0,0,not packed
0,0,2,1,4,512,2,0,8192,2,1,0,0,0,8,1,9,5,0,2,0,32,0,0,0,0,0,1,0,0,not packed
0,1,2,1,3,512,4,0,8192,2,1,0,0,0,8,1,9,5,0,2,0,32,0,0,0,0,0,1,0,0,not packed
0,0,1,2,4,1024,2,1,4096,2,1,0,0,0,8,1,7,4,0,4,3,0,195,253,204,37,204,9,1,0,not packed
0,1,1,2,3,1024,7,1,4096,2,1,0,0,0,7,1,7,5,0,4,2,0,77,253,204,85,0,8,1,0,not packed
0,2,1,2,10,1024,9,0,4096,2,1,0,0,0,7,1,4,5,0,5,168,0,123,254,165,255,255,10,1,0,not packed
0,2,1,2,8,1024,10,0,4096,2,1,0,0,0,7,1,5,5,0,5,102,0,123,254,165,255,255,10,4,1,not packed
0,2,1,2,10,1024,10,0,4096,2,1,0,0,0,7,1,5,5,0,5,202,0,53,254,0,84,252,10,1,0,not packed
0,2,1,2,8,1024,6,2,4096,2,1,0,0,0,7,1,7,5,0,5,246,255,16,104,0,15,246,10,1,0,not packed
0,1,1,2,5,1024,4,0,4096,2,1,0,0,0,7,1,6,5,0,4,23,0,137,254,192,125,30,9,1,0,not packed
0,1,1,2,7,1024,6,0,4096,2,1,0,0,0,7,1,6,5,0,5,92,0,123,254,4,125,139,9,4,1,not packed
1,2,2,2,10,1024,8,0,4096,2,1,0,0,0,7,2,9,1,0,0,2,0,142,254,139,200,24,10,4,1,not packed
0,1,1,2,7,1024,3,1,4096,2,1,0,0,0,7,1,7,5,0,4,4,0,5,0,69,255,0,10,4,0,not packed
0,2,1,2,8,1024,6,0,4096,2,1,0,0,0,7,1,6,5,0,5,102,0,123,254,36,125,139,9,4,1,not packed
0,2,1,2,10,1024,9,0,4096,2,1,0,0,0,6,1,5,5,0,5,6,0,122,254,255,236,255,10,4,0,not packed
0,0,2,1,5,512,2,0,8192,2,1,0,0,0,7,1,9,5,0,2,0,32,0,0,0,0,0,1,0,0,not packed
0,2,1,2,5,1024,7,1,4096,2,1,0,0,0,7,1,6,5,0,5,4,0,195,253,204,59,3,10,0,0,not packed
0,1,1,2,4,1024,2,1,4096,2,1,0,0,0,7,1,8,4,0,3,92,36,86,87,232,0,72,8,0,0,not packed
0,2,1,2,10,1024,9,0,4096,2,1,0,0,0,6,1,5,5,0,5,166,0,127,254,165,255,255,10,4,0,not packed
0,1,1,1,4,1024,3,0,4096,2,1,0,0,0,7,2,8,1,0,2,229,131,199,4,38,13,93,9,4,1,not packed
0,2,1,2,8,1024,6,0,4096,2,1,0,0,0,7,1,6,5,0,4,107,0,123,254,132,125,139,9,3,1,not packed
0,0,1,1,3,1024,3,0,4096,2,1,0,0,0,8,2,8,1,0,1,12,199,99,64,60,0,113,8,4,1,not packed
0,1,1,2,7,1024,6,0,4096,2,1,0,0,0,7,1,7,5,0,5,95,0,123,254,68,125,139,9,1,1,not packed
0,1,1,2,7,1024,6,0,4096,2,1,0,0,0,7,1,7,5,0,5,101,0,123,254,4,125,139,9,4,1,not packed
0,1,1,2,9,1024,5,1,4096,2,1,0,0,0,7,1,6,2,0,5,4,0,195,253,204,37,204,10,1,0,not packed
0,0,2,1,4,4096,2,0,8192,2,1,0,0,0,9,1,9,5,0,2,0,32,0,0,0,0,0,1,0,0,not packed
0,2,1,2,9,1024,10,0,4096,2,1,0,0,0,6,1,5,5,0,4,90,0,137,254,139,93,133,10,4,1,not packed
0,0,1,2,3,1024,2,1,4096,2,1,0,0,0,9,1,7,5,0,4,255,255,16,104,0,15,246,9,0,0,not packed
0,1,1,2,5,1024,6,2,4096,2,1,0,0,0,7,1,7,3,0,4,3,0,195,253,194,204,204,10,1,0,not packed
0,2,1,2,9,1024,9,0,4096,2,1,0,0,0,7,1,5,5,0,5,178,0,123,254,11,36,204,10,4,1,not packed
0,2,1,2,10,1024,10,0,4096,2,1,0,0,0,6,1,5,5,0,5,233,0,57,254,24,131,106,10,4,0,not packed
0,2,1,2,9,1024,10,0,4096,2,1,0,0,0,7,1,5,4,0,5,171,0,123,254,254,248,15,10,1,0,not packed
0,0,1,1,3,1024,4,0,4096,2,1,0,0,0,8,2,8,1,0,2,12,199,131,64,174,131,255,10,1,1,not packed
0,2,1,2,10,1024,10,0,4096,2,1,0,0,0,6,1,5,5,0,5,208,0,127,254,59,104,252,10,4,0,not packed
0,0,2,1,9,512,5,0,8192,2,1,0,0,0,7,1,9,5,0,2,0,32,0,0,0,0,0,1,0,0,not packed
0,0,2,1,5,512,2,0,8192,2,1,0,0,0,7,1,9,5,0,2,0,32,0,0,0,0,0,1,0,0,not packed
0,2,1,2,8,1024,10,1,4096,2,1,0,0,0,7,1,5,5,0,5,3,0,77,253,204,184,204,10,1,0,not packed
0,2,1,2,7,1024,6,0,4096,2,1,0,0,0,7,1,6,5,0,5,91,0,123,254,4,125,139,9,4,1,not packed
0,0,1,2,3,1024,3,0,4096,2,1,0,0,0,8,1,6,5,0,4,3,0,99,253,5,14,7,9,4,1,not packed
0,1,1,2,4,1024,5,0,4096,2,1,0,0,0,7,1,5,4,0,4,6,0,46,254,0,204,100,8,1,0,not packed
0,1,1,2,2,1024,3,0,4096,2,1,0,0,0,9,1,6,5,0,4,4,0,55,253,119,106,0,9,0,0,not packed
0,1,1,2,7,1024,2,1,4096,2,1,0,0,0,7,1,6,4,0,4,3,0,194,253,255,0,108,9,1,0,not packed
0,1,2,1,4,4096,2,0,8192,2,1,0,0,0,9,1,9,5,0,2,0,32,0,0,0,0,0,1,0,0,not packed
0,1,1,2,7,1024,6,1,4096,2,1,0,0,0,7,1,6,5,0,4,3,0,195,253,204,17,204,9,0,0,not packed
0,1,1,2,8,1024,6,0,4096,2,1,0,0,0,7,1,6,5,0,5,112,0,123,254,165,255,255,9,4,1,not packed
0,0,1,2,2,1024,3,0,4096,2,1,0,0,0,8,1,6,5,0,4,4,0,55,253,119,106,0,9,0,0,not packed
0,0,1,2,5,1024,2,1,4096,2,1,0,0,0,8,1,7,5,0,4,2,0,195,253,204,139,129,9,1,0,not packed
0,2,1,2,10,1024,10,0,4096,2,1,0,0,0,6,1,4,4,0,5,238,0,127,254,81,8,193,10,4,0,not packed
0,1,1,2,4,1024,4,0,4096,2,1,0,0,0,8,1,7,5,0,5,3,0,3,254,53,0,36,8,0,0,not packed
0,1,2,1,4,4096,2,0,8192,2,1,0,0,0,9,1,9,5,0,2,0,32,0,0,0,0,0,1,0,0,not packed
0,1,1,2,7,1024,6,0,4096,2,1,0,0,0,7,1,7,5,0,5,91,0,123,254,165,255,255,9,4,1,not packed
0,2,1,2,10,1024,9,1,4096,2,1,0,0,0,7,1,5,5,0,4,253,255,88,104,0,161,4,10,1,0,not packed
0,0,2,1,3,512,4,0,8192,2,1,0,0,0,8,1,9,5,0,2,0,32,0,0,0,0,0,1,0,0,not packed
0,1,1,2,7,1024,6,0,4096,2,1,0,0,0,7,1,6,5,0,4,75,0,0,0,0,116,60,10,3,1,not packed
0,1,1,2,6,1024,9,2,4096,2,1,0,0,0,7,1,6,2,0,3,236,129,0,0,141,33,195,10,4,0,not packed
0,0,1,1,4,1024,3,0,4096,2,1,0,0,0,7,2,8,1,0,2,229,131,199,4,38,13,93,9,4,1,not packed
0,2,1,2,8,1024,9,0,4096,2,1,0,0,0,7,1,6,5,0,5,105,0,123,254,165,255,255,10,4,1,not packed
0,2,1,2,10,1024,9,2,4096,2,1,0,0,0,6,1,4,5,0,5,252,255,92,104,0,161,4,10,4,0,not packed
0,1,2,1,6,4096,2,0,8192,2,1,0,0,0,9,1,9,5,0,2,0,32,0,0,0,0,0,1,0,0,not packed
0,2,1,2,5,1024,9,1,4096,2,1,0,0,0,7,1,5,5,0,4,4,0,77,253,204,103,0,10,1,0,not packed
0,1,1,2,2,1024,3,0,4096,2,1,0,0,0,9,1,6,5,0,4,4,0,55,253,119,106,0,9,0,0,not packed
0,2,1,2,8,1024,8,0,4096,2,1,0,0,0,7,1,6,5,0,5,101,0,123,254,228,125,139,10,4,1,not packed
0,0,1,2,4,1024,2,1,4096,2,1,0,0,0,7,1,7,4,0,4,3,0,99,254,0,220,137,8,1,0,not packed
0,1,1,2,2,1024,6,1,4096,2,1,0,0,0,9,1,8,5,0,4,2,0,78,253,129,109,3,8,0,0,not packed
0,0,1,2,4,1024,3,1,4096,2,1,0,0,0,7,1,7,2,0,4,5,0,195,253,86,255,194,9,0,0,not packed
0,1,1,2,5,1024,3,1,4096,2,1,0,0,0,7,1,5,2,0,4,3,0,195,253,204,37,204,10,1,0,not packed
0,0,1,2,5,1024,3,1,4096,2,1,0,0,0,7,1,6,5,0,4,13,0,78,253,232,0,16,10,1,0,not packed
0,1,1,2,7,1024,5,0,4096,2,1,0,0,0,7,1,6,5,0,4,66,0,120,254,72,137,140,10,4,0,not packed
0,0,1,2,4,1024,2,1,4096,2,1,0,0,0,8,1,5,5,0,4,3,0,195,253,204,204,36,9,1,0,not packed
0,2,1,2,8,1024,7,0,4096,2,1,0,0,0,7,1,7,3,0,4,114,0,123,254,165,255,255,9,4,1,not packed
0,2,1,2,9,1024,7,1,4096,2,1,0,0,0,7,1,7,5,0,5,10,0,195,253,53,0,36,10,2,0,not packed
0,0,1,2,3,1024,5,1,4096,2,1,0,0,0,8,1,7,2,0,4,2,0,195,253,204,85,0,8,1,0,not packed
0,1,1,2,2,1024,3,0,4096,2,1,0,0,0,8,1,6,5,0,4,4,0,55,253,119,106,0,9,0,0,not packed
0,1,1,2,7,1024,6,0,4096,2,1,0,0,0,7,1,7,5,0,5,89,0,123,254,36,125,139,9,4,1,not packed
0,1,1,2,5,1024,4,1,4096,2,1,0,0,0,8,1,6,2,0,4,3,0,195,253,204,37,204,10,3,0,not packed
0,1,1,2,8,1024,7,0,4096,2,1,0,0,0,7,1,7,5,0,5,125,0,123,254,165,255,255,9,1,1,not packed
0,1,1,2,6,1024,3,1,4096,2,1,0,0,0,7,1,5,5,0,4,4,0,5,0,69,255,0,10,4,0,not packed
0,0,1,2,5,1024,4,1,4096,2,1,0,0,0,7,1,6,2,0,4,4,0,195,253,139,128,192,10,1,0,not packed
0,0,1,2,4,1024,2,1,4096,2,1,0,0,0,8,1,7,4,0,4,3,0,195,253,204,37,204,9,1,0,not packed
0,0,1,2,2,1024,2,0,4096,2,1,0,0,0,9,1,7,5,0,4,3,0,179,253,3,64,116,8,0,0,not packed
0,2,1,2,8,1024,10,0,4096,2,1,0,0,0,7,1,5,5,0,5,122,0,123,254,165,255,255,10,1,0,not packed
0,0,1,2,3,1024,2,1,4096,2,1,0,0,0,8,1,7,5,0,4,3,0,195,253,87,0,137,9,0,0,not packed
0,1,1,2,5,1024,3,1,4096,2,1,0,0,0,7,1,6,3,0,5,10,0,195,253,36,125,247,10,1,0,not packed
0,2,1,2,9,1024,8,2,4096,2,1,0,0,0,7,1,5,5,0,5,249,255,16,104,208,15,246,10,3,0,not packed
0,0,1,2,4,1024,2,1,4096,2,1,0,0,0,7,1,7,5,0,4,3,0,195,253,204,37,204,9,2,0,not packed
0,0,1,1,4,1024,3,0,4096,2,1,0,0,0,7,2,8,1,0,2,229,131,199,4,38,13,93,9,4,1,not packed
0,1,2,1,5,4096,3,0,8192,2,1,0,0,0,9,1,9,5,0,2,0,32,0,0,0,0,0,1,0,0,not packed
0,1,1,2,5,1024,3,0,4096,2,1,0,0,0,7,1,7,4,0,3,43,0,149,254,94,12,69,8,1,1,not packed
0,2,1,2,9,1024,8,0,4096,2,1,0,0,0,7,1,7,5,0,5,203,0,123,254,36,131,11,10,2,1,not packed
0,2,1,2,9,1024,10,0,4096,2,1,0,0,0,7,1,5,2,0,5,175,0,0,0,0,116,60,10,4,0,not packed
0,2,1,2,8,1024,9,0,4096,2,1,0,0,0,7,1,6,4,0,5,144,0,123,254,165,255,255,10,4,1,not packed
0,2,1,2,8,1024,9,0,4096,2,1,0,0,0,7,1,5,2,0,5,119,0,123,254,165,255,255,10,1,1,not packed
0,2,1,2,9,1024,4,1,4096,2,1,0,0,0,7,1,6,4,0,4,252,255,89,254,106,248,89,9,4,0,not packed
0,0,1,2,3,1024,2,1,4096,2,1,0,0,0,7,1,6,5,0,4,3,0,195,253,204,85,0,9,0,0,not packed
0,1,1,2,4,1024,5,0,4096,2,1,0,0,0,7,1,6,4,0,5,4,0,55,253,119,106,0,10,0,0,not packed
0,0,1,1,4,1024,3,0,4096,2,1,0,0,0,7,2,8,1,0,2,229,131,199,4,38,13,93,9,4,1,not packed
0,1,1,2,3,1024,2,0,4096,2,1,0,0,0,8,1,7,5,0,4,5,0,55,253,136,137,140,9,0,0,not packed
0,0,1,2,2,1024,3,0,4096,2,1,0,0,0,8,1,6,5,0,5,4,0,55,253,119,106,0,9,0,0,not packed
0,1,1,2,3,1024,5,0,4096,2,1,0,0,0,8,1,6,4,0,5,4,0,55,253,119,106,0,10,0,0,not packed
0,1,1,2,4,1024,2,1,4096,2,1,0,0,0,8,1,7,5,0,4,3,0,195,253,129,109,3,9,1,0,not packed
0,2,1,2,9,1024,10,0,4096,2,1,0,0,0,7,1,5,5,0,4,134,0,123,254,165,255,255,10,1,1,not packed
0,2,1,2,10,1024,10,0,4096,2,1,0,0,0,7,1,5,4,0,5,175,0,127,254,0,5,36,10,4,0,not packed
0,1,1,2,2,1024,3,0,4096,2,1,0,0,0,8,1,6,5,0,5,4,0,55,253,119,106,0,9,0,0,not packed
0,2,1,2,8,1024,8,0,4096,2,1,0,0,0,7,1,5,5,0,5,134,0,123,254,165,255,255,10,1,1,not packed
0,1,1,2,3,1024,2,1,4096,2,1,0,0,0,7,1,7,4,0,4,3,0,195,253,204,16,204,9,1,0,not packed
0,1,2,1,4,4096,2,0,8192,2,1,0,0,0,9,1,9,5,0,2,0,32,0,0,0,0,0,1,0,0,not packed
0,2,1,2,9,1024,10,0,4096,2,1,0,0,0,7,1,5,5,0,4,126,0,120,254,224,137,140,10,4,0,not packed
0,1,1,1,4,1024,4,0,4096,2,1,0,0,0,8,2,8,1,0,2,12,199,132,64,222,131,255,10,2,1,not packed
0,0,1,1,7,4096,4,0,4096,2,1,0,0,0,7,1,5,4,0,4,104,80,0,232,24,0,0,10,4,1,not packed
0,1,1,1,4,1024,5,0,4096,2,1,0,0,0,7,2,8,1,0,2,12,199,164,64,206,131,255,10,2,1,not packed
0,0,1,1,3,1024,3,0,4096,2,1,0,0,0,8,2,8,1,0,2,12,199,100,64,46,131,255,10,2,1,not packed
0,2,1,2,10,1024,10,0,4096,2,1,0,0,0,6,1,4,5,0,5,88,0,121,254,125,232,94,10,4,0,not packed
0,0,1,1,3,4096,3,0,4096,2,1,0,0,0,9,1,8,5,0,4,236,106,232,49,140,89,255,8,1,1,not packed
0,1,1,2,8,1024,6,0,4096,2,1,0,0,0,6,1,6,4,0,5,106,0,123,254,165,255,255,9,1,1,not packed
0,1,1,1,4,4096,7,0,4096,2,1,0,0,0,7,1,8,5,0,4,236,106,120,113,138,244,225,9,4,1,not packed
0,1,1,1,3,1024,4,0,4096,2,1,0,0,0,8,2,8,1,0,2,12,199,116,64,158,131,255,10,2,1,not packed
0,1,1,1,4,4096,7,0,4096,2,1,0,0,0,7,1,8,4,0,4,236,106,24,115,87,112,138,10,0,1,not packed
0,0,1,1,3,1024,3,0,4096,2,1,0,0,0,7,2,8,1,0,2,12,199,100,64,190,131,255,9,2,1,not packed
0,0,1,1,3,1024,4,0,4096,2,1,0,0,0,8,2,8,1,0,2,12,199,116,64,142,131,255,10,2,1,not packed
0,2,1,1,8,4096,8,0,4096,2,1,0,0,0,7,1,7,5,0,5,236,106,192,144,138,112,225,10,4,0,not packed
0,0,1,1,5,4096,3,0,4096,2,1,0,0,0,7,1,5,4,0,4,104,120,0,232,24,0,0,10,4,1,not packed
0,1,1,1,7,1024,5,0,4096,2,1,0,0,0,7,1,5,4,0,4,104,80,0,232,11,116,116,10,1,0,not packed
0,0,1,2,6,1024,3,0,4096,2,1,0,0,0,7,1,5,5,0,4,62,0,164,254,240,192,255,9,4,1,not packed
0,2,1,2,8,1024,7,0,4096,2,1,0,0,0,7,1,6,5,0,5,139,0,123,254,165,255,255,9,4,1,not packed
0,1,1,1,6,1024,6,0,4096,2,1,0,0,0,7,2,9,1,0,2,229,131,199,4,61,192,192,9,4,1,not packed
0,1,1,1,3,1024,5,0,4096,2,1,0,0,0,8,2,8,1,0,2,12,199,164,64,46,131,255,9,2,1,not packed
0,0,1,1,4,1024,5,0,4096,2,1,0,0,0,8,2,8,1,0,2,12,199,132,64,190,131,255,10,2,1,not packed
0,0,1,1,3,1024,4,0,4096,2,1,0,0,0,7,2,8,1,0,2,12,199,116,64,46,131,255,10,2,1,not packed
0,1,1,1,4,1024,6,0,4096,2,1,0,0,0,8,2,8,1,0,2,12,199,245,64,62,131,255,10,2,1,not packed
0,0,1,1,3,1024,3,0,4096,2,1,0,0,0,8,2,8,1,0,2,12,199,100,64,158,131,255,9,2,1,not packed
0,0,1,1,3,1024,3,0,4096,2,1,0,0,0,7,2,8,1,0,2,12,199,100,64,158,131,255,9,2,1,not packed
0,0,1,1,5,1024,5,0,4096,2,1,0,0,0,7,2,8,1,0,1,229,131,199,4,21,0,141,8,0,1,not packed
0,0,1,1,4,1024,4,0,4096,2,1,0,0,0,7,2,8,1,0,2,12,199,116,64,206,131,255,10,2,1,not packed
0,1,1,1,4,1024,4,0,4096,2,1,0,0,0,7,2,8,1,0,2,12,199,11,65,254,131,255,10,2,1,not packed
0,0,1,1,3,1024,4,0,4096,2,1,0,0,0,7,2,8,1,0,2,12,199,104,64,94,131,255,10,2,1,not packed
0,0,1,1,3,1024,2,0,4096,2,1,0,0,0,8,1,6,3,0,5,206,255,51,192,0,0,0,8,4,1,not packed
0,2,1,1,7,4096,7,0,4096,2,1,0,0,0,9,1,6,5,0,3,112,0,64,254,4,195,83,10,4,1,not packed
0,1,1,1,6,1024,3,0,4096,2,1,0,0,0,7,2,6,1,0,2,229,131,199,4,21,0,141,8,0,1,not packed
0,1,1,1,4,1024,4,0,4096,2,1,0,0,0,8,2,8,1,0,2,12,199,116,64,30,131,255,10,2,1,not packed
0,1,1,1,4,1024,4,0,4096,2,1,0,0,0,7,2,8,1,0,2,12,199,148,64,142,131,255,9,2,1,not packed
0,1,1,1,3,1024,3,0,4096,2,1,0,0,0,9,2,8,1,0,2,12,199,84,64,126,131,255,8,2,1,not packed
0,0,1,1,5,1024,5,0,4096,2,1,0,0,0,7,2,8,1,0,2,12,199,192,64,60,32,210,9,3,1,not packed
0,1,1,1,5,1024,5,0,4096,2,1,0,0,0,7,2,8,1,0,2,229,131,199,4,61,192,192,8,3,1,not packed
0,0,1,1,3,1024,4,0,4096,2,1,0,0,0,8,2,9,1,0,2,12,199,116,64,222,131,255,9,2,1,not packed
0,1,1,1,3,1024,4,0,4096,2,1,0,0,0,8,2,8,1,0,2,12,199,100,64,142,131,255,10,2,1,not packed
0,1,1,1,3,1024,3,0,4096,2,1,0,0,0,7,2,9,1,0,2,12,199,100,64,110,131,255,10,2,1,not packed
0,1,1,1,3,1024,6,0,4096,2,1,0,0,0,7,2,9,1,0,2,12,199,244,64,158,131,255,9,2,1,not packed
0,0,1,1,3,1024,4,0,4096,2,1,0,0,0,8,2,8,1,0,2,12,199,116,64,158,131,255,10,2,1,not packed
0,0,1,1,3,1024,4,0,4096,2,1,0,0,0,7,2,8,1,0,2,12,199,116,64,142,131,255,10,2,1,not packed
0,0,1,1,3,1024,3,0,4096,2,1,0,0,0,8,2,8,1,0,2,12,199,100,64,110,131,255,10,2,1,not packed
0,1,1,1,3,1024,4,0,4096,2,1,0,0,0,8,2,8,1,0,2,12,199,116,64,206,131,255,10,2,1,not packed
0,1,1,1,7,1024,5,0,4096,2,1,0,0,0,7,1,5,3,0,5,104,64,0,232,11,116,116,10,2,0,not packed
0,1,1,2,2,1024,3,0,4096,2,1,0,0,0,8,1,7,5,0,4,3,0,215,252,5,14,7,8,0,0,not packed
0,0,1,1,3,1024,4,0,4096,2,1,0,0,0,8,2,8,1,0,2,12,199,100,64,206,131,255,9,2,1,not packed
0,0,1,1,3,1024,4,0,4096,2,1,0,0,0,8,2,9,1,0,2,12,199,116,64,206,131,255,10,2,1,not packed
0,2,1,1,10,1024,9,0,4096,2,1,0,0,0,6,1,4,5,0,5,236,131,86,255,117,60,132,10,4,1,not packed
0,0,1,1,3,1024,4,0,4096,2,1,0,0,0,7,2,8,1,0,2,12,199,116,64,222,131,255,10,2,1,not packed
0,1,1,1,5,1024,6,0,4096,2,1,0,0,0,7,2,8,1,0,2,12,199,248,64,30,131,255,10,2,1,not packed
0,1,1,2,7,1024,5,0,4096,2,1,0,0,0,7,1,7,5,0,5,59,0,123,254,165,255,255,9,4,1,not packed
0,1,1,2,5,1024,4,0,4096,2,1,0,0,0,7,1,8,5,0,5,3,0,142,254,64,85,0,8,2,0,not packed
0,1,1,1,4,1024,4,0,4096,2,1,0,0,0,7,2,8,1,0,2,12,199,116,64,78,131,255,10,2,1,not packed
0,0,1,1,6,4096,3,0,4096,2,1,0,0,0,7,1,5,4,0,4,104,16,0,232,24,0,0,10,4,1,not packed
0,0,1,1,3,1024,3,0,4096,2,1,0,0,0,8,2,8,1,0,2,12,199,100,64,190,131,255,9,2,1,not packed
0,0,1,1,3,1024,3,0,4096,2,1,0,0,0,9,2,8,1,0,2,12,199,100,64,206,131,255,9,2,1,not packed
0,0,1,1,2,1024,3,0,4096,2,1,0,0,0,9,1,7,4,0,3,236,131,83,86,255,102,132,8,1,1,not packed
0,0,1,1,5,4096,5,0,4096,2,1,0,0,0,9,1,8,5,0,5,104,152,0,232,15,61,61,10,4,1,not packed
0,1,1,1,5,1024,6,0,4096,2,1,0,0,0,7,2,8,1,0,2,12,199,233,64,94,131,255,10,2,1,not packed
0,1,1,1,3,1024,4,0,4096,2,1,0,0,0,7,2,9,1,0,2,12,199,152,64,174,131,255,9,2,1,not packed
0,1,1,1,4,1024,5,0,4096,2,1,0,0,0,7,2,9,1,0,2,12,199,133,64,190,131,255,10,2,1,not packed
0,0,1,1,5,1024,5,0,4096,2,1,0,0,0,7,2,9,1,0,2,12,199,173,64,78,131,255,10,2,1,not packed
0,0,1,2,6,1024,3,0,4096,2,1,0,0,0,6,1,5,5,0,5,62,0,120,254,240,192,255,9,4,1,not packed
0,1,1,2,7,1024,2,1,4096,2,1,0,0,0,7,1,7,5,0,5,0,0,169,181,43,141,17,10,3,0,not packed
0,1,1,1,3,1024,3,0,4096,2,1,0,0,0,8,2,8,1,0,2,12,199,112,64,46,131,255,9,2,1,not packed
0,0,1,1,3,1024,3,0,4096,2,1,0,0,0,8,2,8,1,0,2,12,199,100,64,238,131,255,9,2,1,not packed
0,1,1,1,8,1024,5,0,4096,2,1,0,0,0,7,1,5,2,0,4,104,128,0,232,11,116,116,10,2,0,not packed
0,1,1,1,4,1024,5,0,4096,2,1,0,0,0,7,2,8,1,0,2,12,199,139,64,62,131,255,10,2,1,not packed
0,1,1,1,4,1024,5,0,4096,2,1,0,0,0,8,2,8,1,0,2,12,199,148,64,174,131,255,10,2,1,not packed
0,1,1,1,5,1024,5,0,4096,2,1,0,0,0,7,2,8,1,0,1,12,199,192,64,60,32,210,9,3,1,not packed
0,1,1,1,3,1024,3,0,4096,2,1,0,0,0,9,2,8,1,0,2,12,199,84,64,62,131,255,9,2,1,not packed
0,0,1,1,7,1024,2,0,4096,2,1,0,0,0,7,2,8,1,0,1,229,131,131,196,232,255,0,8,0,1,not packed
0,0,1,1,3,1024,4,0,4096,2,1,0,0,0,8,2,8,1,0,2,12,199,116,64,238,131,255,10,2,1,not packed
0,1,1,2,4,1536,3,0,4096,2,1,0,0,0,8,1,5,5,0,3,236,106,80,24,138,12,225,8,4,1,not packed
0,2,1,1,5,4096,8,0,4096,2,1,0,0,0,7,1,7,5,0,5,236,106,144,145,21,0,0,10,1,0,not packed
0,1,1,1,4,1024,4,0,4096,2,1,0,0,0,7,2,8,1,0,2,12,199,132,64,254,131,255,10,2,1,not packed
0,1,1,2,7,1024,6,0,4096,2,1,0,0,0,7,1,7,5,0,5,91,0,123,254,132,125,139,9,1,1,not packed
0,1,1,1,5,1024,5,0,4096,2,1,0,0,0,7,2,8,1,0,2,12,199,213,64,174,131,255,10,2,1,not packed
0,0,1,1,3,1024,3,0,4096,2,1,0,0,0,8,2,8,1,0,2,12,199,100,64,126,131,255,10,2,1,not packed
