1,0,1,0,0,1,6,4,0,1.0,0,1,1,0,0,0,0,0,0,1.031,0,1,0.178,0,5.982,5.272,4.403,3.771,4.161,5.982,7.0,2.0,0.024,0,not packed
1,0,1,0,0,1,5,5,0,1.0,0,1,1,0,0,0,0,0,0,1.081,0,1,0.564,0,5.828,0.234,5.215,3.665,3.09,5.828,4.0,0.0,0.0,0,not packed
1,0,1,0,0,1,5,5,0,1.0,0,1,1,0,0,0,0,0,0,1.004,0,1,0.971,0,6.381,0.293,3.453,3.987,3.276,6.381,6.0,3.0,0.026,0,not packed
1,0,1,0,0,1,6,4,0,1.0,0,1,1,0,0,0,0,0,0,1.031,0,1,0.577,0,5.812,0.205,4.383,3.772,4.003,5.812,4.0,1.0,0.011,0,not packed
1,0,1,0,0,1,6,4,0,1.0,0,1,1,0,0,0,0,0,0,1.002,0,1,0.128,0,5.76,5.78,3.72,4.019,4.888,5.76,6.0,3.0,0.025,0,not packed
1,0,1,0,0,1,6,4,0,1.0,0,1,1,0,0,0,0,0,0,1.003,0,0,1.002,0,6.266,0.174,4.001,3.994,4.26,6.266,4.0,5.0,0.022,0,not packed
1,0,1,0,0,1,6,4,0,1.0,0,1,1,0,0,0,0,0,0,1.004,0,1,0.401,0,6.227,0.319,3.777,3.8,4.368,6.227,5.0,4.0,0.054,0,not packed
1,0,1,0,0,0,4,6,0,1.0,0,1,4,0,0,0,0,0,0,1.005,1,1,0.0,0,5.886,0.272,4.072,2.708,2.882,5.886,5.0,9.0,0.105,1,not packed
1,0,1,0,0,1,4,3,0,1.0,0,1,0,0,0,0,0,0,0,1.063,0,0,1.063,0,5.642,-1,4.537,2.739,4.443,5.642,1.0,0.0,0.0,0,not packed
1,0,1,0,0,1,5,5,0,1.0,0,1,1,0,0,0,0,0,0,1.008,0,1,0.349,0,6.174,2.323,4.463,3.582,4.714,6.174,2.0,3.0,0.045,1,not packed
1,0,1,0,0,1,5,5,0,1.0,0,1,1,0,0,0,0,0,0,1.002,0,1,0.635,0,6.321,2.276,4.409,4.108,6.076,6.321,14.0,4.0,0.021,1,not packed
1,0,1,0,0,1,5,5,0,1.0,0,1,1,0,0,0,0,0,0,1.002,0,1,0.043,0,6.249,1.658,5.741,4.117,3.791,6.249,13.0,8.0,0.024,0,not packed
1,0,1,0,0,1,5,5,0,1.0,0,1,1,0,0,0,0,0,0,1.004,0,1,0.357,0,6.277,3.343,6.194,3.946,6.222,6.277,7.0,10.0,0.075,1,not packed
1,0,1,0,0,1,5,5,0,1.0,0,1,1,0,0,0,0,0,0,1.003,0,1,0.049,0,6.277,2.136,6.198,3.966,4.591,6.277,7.0,3.0,0.019,1,not packed
1,0,1,0,0,1,6,4,0,1.0,0,1,1,0,0,0,0,0,0,1.001,0,1,0.19,0,6.493,4.104,3.858,3.871,5.5,6.493,1.0,12.0,0.113,0,not packed
1,0,1,0,0,1,6,4,0,1.0,0,1,1,0,0,0,0,0,0,1.01,0,1,0.557,0,5.988,0.501,4.372,3.799,4.341,5.988,4.0,1.0,0.009,0,not packed
1,0,1,0,0,1,5,5,0,1.0,0,1,1,0,0,0,0,0,0,1.008,0,1,0.338,0,5.875,3.68,3.947,3.961,5.941,5.875,8.0,0.0,0.0,0,not packed
1,0,1,0,0,0,4,6,0,1.0,0,1,4,0,0,0,0,0,0,1.005,1,1,0.0,0,5.886,0.272,4.072,2.704,2.882,5.886,5.0,9.0,0.105,1,not packed
1,0,1,0,0,1,5,5,0,1.0,0,1,1,0,0,0,0,0,0,1.046,0,1,0.508,0,5.75,1.324,4.788,3.765,4.215,5.75,5.0,0.0,0.0,0,not packed
1,0,1,0,0,1,5,5,0,1.0,0,1,1,0,0,0,0,0,0,1.018,0,1,0.399,0,5.732,1.944,4.611,3.927,5.731,5.732,6.0,0.0,0.0,0,not packed
1,0,1,0,0,1,5,5,0,1.0,0,1,1,0,0,0,0,0,0,1.022,0,1,0.322,0,5.693,3.91,5.227,3.928,6.056,5.693,10.0,0.0,0.0,0,not packed
1,0,1,0,0,1,6,4,0,1.0,0,1,1,0,0,0,0,0,0,1.019,0,1,0.464,0,6.2,0.999,3.763,3.809,4.535,6.2,7.0,3.0,0.037,0,not packed
1,0,1,0,0,1,5,5,0,1.0,0,1,1,0,0,0,0,0,0,1.004,0,1,0.949,0,6.284,0.589,4.702,3.756,4.593,6.284,8.0,3.0,0.018,1,not packed
1,0,1,0,0,1,5,5,0,1.0,0,1,1,0,0,0,0,0,0,1.001,0,1,0.172,0,6.227,3.718,5.938,4.389,6.041,6.227,13.0,8.0,0.019,0,not packed
1,0,1,0,0,1,5,5,0,1.0,0,1,1,0,0,0,0,0,0,1.018,0,1,0.399,0,5.731,1.963,4.287,3.933,5.609,5.731,6.0,0.0,0.0,0,not packed
1,0,1,0,0,1,5,5,0,1.0,0,1,1,0,0,0,0,0,0,1.001,0,1,0.394,0,6.33,3.422,6.238,3.95,6.257,6.33,8.0,3.0,0.024,1,not packed
1,0,1,0,0,1,6,4,0,1.0,0,1,1,0,0,0,0,0,0,1.005,0,1,0.162,0,6.094,5.327,3.778,3.799,3.955,6.094,5.0,2.0,0.026,0,not packed
1,0,1,0,0,0,4,3,0,1.0,0,1,0,0,0,0,0,0,0,1.108,0,0,1.108,0,4.706,-1,1.916,2.787,4.161,4.706,1.0,0.0,0.0,0,not packed
1,0,1,0,0,1,5,5,0,1.0,0,1,1,0,0,0,0,0,0,1.001,0,1,0.75,0,6.012,4.999,2.104,3.773,2.102,6.012,14.0,13.0,0.057,0,not packed
0,0,0,0,0,0,4,7,2,0.778,0,1,6,0,0,0,0,0,0,1.014,1,1,0.0,0,5.781,0.396,4.891,2.74,4.717,5.781,7.0,4.0,0.033,1,not packed
0,0,0,0,0,0,4,4,0,1.0,0,1,1,0,0,0,0,0,0,1.008,0,1,0.351,0,6.007,1.191,3.962,3.817,5.643,6.007,11.0,10.0,0.042,1,not packed
0,0,0,0,0,0,4,7,2,0.778,0,1,6,0,0,0,0,0,0,1.008,1,1,0.0,0,5.64,0.402,4.883,2.803,5.287,5.64,11.0,4.0,0.021,1,not packed
0,0,0,0,0,0,4,7,2,0.778,0,1,6,0,0,0,0,0,0,1.015,1,1,0.0,0,5.59,0.475,4.895,2.749,4.467,5.59,11.0,4.0,0.034,1,not packed
0,0,0,0,0,1,5,4,0,1.0,0,1,1,0,0,0,0,0,0,1.0,0,1,0.876,0,6.393,3.466,6.712,4.425,6.571,6.393,12.0,12.0,0.029,0,not packed
0,0,0,0,0,0,4,4,0,1.0,0,1,1,0,0,0,0,0,0,1.443,0,0,1.443,0,4.796,5.506,1.894,3.841,4.171,4.796,6.0,2.0,0.031,1,not packed
0,0,1,0,0,1,5,4,0,1.0,0,1,1,0,0,0,0,0,0,1.0,0,1,0.267,0,6.335,3.33,3.844,4.065,5.97,6.335,6.0,3.0,0.033,1,not packed
0,0,0,0,0,0,4,4,0,1.0,0,1,1,0,0,0,0,0,0,1.007,0,1,0.957,0,6.436,5.283,2.4,3.769,5.954,6.436,6.0,12.0,0.138,1,not packed
0,0,0,0,0,0,4,7,2,0.778,0,1,6,0,0,0,0,0,0,1.02,1,1,0.0,0,5.535,0.522,4.882,2.752,4.869,5.535,11.0,4.0,0.031,1,not packed
0,0,0,0,0,0,4,4,0,1.0,0,1,1,0,0,0,0,0,0,1.007,0,1,0.256,0,6.094,6.759,3.808,3.768,4.437,6.094,8.0,0.0,0.0,1,not packed
0,0,0,0,0,0,4,7,2,0.778,0,1,6,0,0,0,0,0,0,1.001,1,1,0.0,0,5.719,0.443,4.876,2.78,4.516,5.719,6.0,4.0,0.04,1,not packed
0,0,0,0,0,0,4,7,2,0.778,0,1,6,0,0,0,0,0,0,1.022,1,1,0.0,0,5.646,0.483,4.877,2.775,4.759,5.646,11.0,4.0,0.032,1,not packed
0,0,0,0,0,0,4,4,0,1.0,0,1,1,0,0,0,0,0,0,1.012,0,1,0.957,0,6.357,5.336,3.08,4.086,6.151,6.357,11.0,10.0,0.042,0,not packed
0,0,0,0,0,0,4,4,0,1.0,0,1,1,0,0,0,0,0,0,1.001,0,1,0.215,0,6.037,0.984,3.741,3.806,6.017,6.037,11.0,8.0,0.04,1,not packed
0,0,0,0,0,0,4,4,0,1.0,0,1,1,0,0,0,0,0,0,1.006,0,1,0.33,0,6.024,2.361,3.964,3.787,5.871,6.024,10.0,3.0,0.013,0,not packed
0,0,0,0,0,1,5,3,0,1.0,0,1,1,0,0,0,0,0,0,1.003,0,1,0.366,0,6.302,2.187,-1,3.836,5.298,6.302,1.0,10.0,0.128,1,not packed
0,0,1,0,0,1,5,4,0,1.0,0,1,1,0,0,0,0,0,0,1.003,0,1,0.48,0,6.308,2.911,3.778,4.079,6.122,6.308,5.0,9.0,0.085,1,not packed
0,0,0,0,0,0,4,6,2,0.75,0,1,6,0,0,0,0,0,0,1.003,1,1,0.0,0,5.825,0.146,-1,2.67,5.019,5.825,4.0,6.0,0.077,1,not packed
0,0,0,0,0,0,4,7,2,0.778,0,1,6,0,0,0,0,0,0,1.04,1,1,0.0,0,5.541,0.422,4.891,2.765,5.657,5.541,10.0,4.0,0.037,1,not packed
0,0,0,0,0,0,4,7,2,0.778,0,1,6,0,0,0,0,0,0,1.013,1,1,0.0,0,5.615,0.382,4.891,2.743,5.134,5.615,10.0,4.0,0.026,1,not packed
0,0,0,0,0,0,4,7,2,0.778,0,1,6,0,0,0,0,0,0,1.007,1,1,0.0,0,5.639,0.488,4.876,2.803,4.627,5.639,10.0,4.0,0.033,1,not packed
0,0,0,0,0,0,4,7,2,0.778,0,1,6,0,0,0,0,0,0,1.019,1,1,0.0,0,5.762,0.376,4.886,2.813,4.46,5.762,13.0,4.0,0.026,1,not packed
0,0,0,0,0,0,4,7,2,0.778,0,1,6,0,0,0,0,0,0,1.026,1,1,0.0,0,5.585,0.464,4.884,2.701,4.434,5.585,11.0,4.0,0.037,1,not packed
0,0,0,0,0,0,4,7,2,0.778,0,1,6,0,0,0,0,0,0,1.004,1,1,0.0,0,5.594,0.426,4.891,2.746,4.52,5.594,10.0,4.0,0.037,1,not packed
0,0,0,0,0,0,4,5,0,1.0,0,1,3,0,0,0,0,0,0,1.003,1,1,0.0,0,5.936,0.408,-1,2.485,5.125,5.936,3.0,1.0,0.017,1,not packed
0,0,0,0,0,0,4,7,2,0.778,0,1,6,0,0,0,0,0,0,1.004,1,1,0.0,0,5.776,0.849,4.878,2.754,4.959,5.776,11.0,4.0,0.035,1,not packed
0,0,0,0,0,0,4,7,2,0.778,0,1,6,0,0,0,0,0,0,1.01,1,1,0.0,0,5.697,0.468,4.897,2.788,3.642,5.697,11.0,4.0,0.025,1,not packed
0,0,0,0,0,0,4,7,2,0.778,0,1,6,0,0,0,0,0,0,1.009,1,1,0.0,0,5.621,0.376,4.895,2.737,4.96,5.621,11.0,4.0,0.027,1,not packed
0,0,0,0,0,0,4,3,0,1.0,0,1,1,0,0,0,0,0,0,1.016,0,1,0.149,0,6.032,0.0,2.522,3.915,4.083,6.032,6.0,8.0,0.2,1,not packed
0,0,0,0,0,0,4,4,0,1.0,0,1,1,0,0,0,0,0,0,1.056,0,1,0.567,0,6.202,1.377,5.881,3.611,5.912,6.202,9.0,12.0,0.089,1,not packed
0,0,0,0,0,0,4,6,0,1.0,0,1,4,0,0,0,0,0,0,1.005,1,1,0.0,0,6.158,4.808,2.926,2.677,1.403,6.158,2.0,1.0,0.015,1,not packed
0,0,0,0,0,0,4,7,2,0.778,0,1,6,0,0,0,0,0,0,1.027,1,1,0.0,0,5.778,1.852,4.897,2.766,4.985,5.778,11.0,4.0,0.032,1,not packed
0,0,0,0,0,0,4,7,2,0.778,0,1,6,0,0,0,0,0,0,1.007,1,1,0.0,0,5.805,1.039,4.885,2.798,4.554,5.805,11.0,4.0,0.036,1,not packed
0,0,0,0,0,0,4,7,2,0.778,0,1,6,0,0,0,0,0,0,1.049,1,1,0.0,0,5.651,0.396,4.891,2.76,4.162,5.651,6.0,4.0,0.06,1,not packed
0,0,0,0,0,0,4,6,1,0.857,0,1,5,0,0,0,0,0,0,1.008,1,1,0.0,0,5.901,0.613,-1,2.652,4.685,5.901,5.0,5.0,0.049,1,not packed
0,0,0,0,0,0,4,6,2,0.75,0,1,6,0,0,0,0,0,0,1.001,1,1,0.0,0,5.803,6.012,-1,2.694,3.168,5.803,4.0,5.0,0.075,1,not packed
0,0,0,0,0,0,4,7,2,0.778,0,1,6,0,0,0,0,0,0,1.04,1,1,0.0,0,5.557,0.456,4.875,2.785,4.405,5.557,11.0,4.0,0.036,1,not packed
0,0,0,0,0,0,4,7,2,0.778,0,1,6,0,0,0,0,0,0,1.025,1,1,0.0,0,5.619,0.541,4.887,2.769,4.706,5.619,11.0,4.0,0.034,1,not packed
0,0,0,0,0,0,4,7,2,0.778,0,1,6,0,0,0,0,0,0,1.007,1,1,0.0,0,5.538,0.462,4.872,2.725,4.479,5.538,10.0,4.0,0.033,1,not packed
0,0,0,0,0,0,4,7,2,0.778,0,1,6,0,0,0,0,0,0,1.005,1,1,0.0,0,5.653,0.426,4.878,2.789,5.852,5.653,9.0,4.0,0.038,1,not packed
0,0,0,0,0,0,4,7,2,0.778,0,1,6,0,0,0,0,0,0,1.015,1,1,0.0,0,5.602,0.402,4.887,2.751,4.76,5.602,7.0,4.0,0.032,1,not packed
0,0,0,0,0,0,4,7,2,0.778,0,1,6,0,0,0,0,0,0,1.004,1,1,0.0,0,5.828,0.718,4.892,2.78,4.683,5.828,10.0,4.0,0.035,1,not packed
0,0,0,0,0,0,4,7,2,0.778,0,1,6,0,0,0,0,0,0,1.03,1,1,0.0,0,5.628,0.437,4.876,2.743,4.588,5.628,10.0,4.0,0.033,1,not packed
0,0,0,0,0,0,4,7,2,0.778,0,1,6,0,0,0,0,0,0,1.037,1,1,0.0,0,5.408,0.409,4.897,2.799,4.63,5.408,10.0,4.0,0.033,1,not packed
0,0,0,0,0,0,4,4,0,1.0,0,1,1,0,0,0,0,0,0,1.005,0,1,0.094,0,6.103,4.415,4.635,4.07,6.008,6.103,10.0,4.0,0.017,0,not packed
0,0,0,0,0,1,5,4,0,1.0,0,1,1,0,0,0,0,0,0,1.028,0,1,0.564,0,5.733,0.234,4.367,3.721,3.51,5.733,3.0,1.0,0.023,0,not packed
0,0,0,0,0,0,4,7,2,0.778,0,1,6,0,0,0,0,0,0,1.022,1,1,0.0,0,5.646,0.517,4.876,2.703,4.617,5.646,10.0,4.0,0.037,1,not packed
0,0,0,0,0,0,4,7,2,0.778,0,1,6,0,0,0,0,0,0,1.016,1,1,0.0,0,5.575,0.431,4.872,2.764,4.792,5.575,10.0,4.0,0.031,1,not packed
0,0,0,0,0,0,4,4,0,1.0,0,1,1,0,0,0,0,0,0,1.0,0,1,0.973,0,6.39,6.625,4.235,4.183,6.512,6.39,12.0,9.0,0.031,1,not packed
0,0,0,0,0,0,4,7,2,0.778,0,1,6,0,0,0,0,0,0,1.012,1,1,0.0,0,5.725,0.751,4.882,2.784,4.842,5.725,10.0,4.0,0.032,1,not packed
0,0,0,0,0,0,4,7,2,0.778,0,1,6,0,0,0,0,0,0,1.008,1,1,0.0,0,5.707,0.883,4.882,2.849,5.295,5.707,11.0,4.0,0.018,1,not packed
0,0,1,0,0,1,5,4,0,1.0,0,1,1,0,0,0,0,0,0,1.005,0,1,0.375,0,6.401,3.423,3.763,4.034,6.369,6.401,5.0,9.0,0.082,1,not packed
0,0,1,0,0,1,5,4,1,0.8,0,1,1,0,0,0,0,0,0,1.002,0,1,0.43,0,6.365,1.948,5.155,4.175,5.725,6.365,1.0,4.0,0.058,0,not packed
0,0,0,0,0,0,4,7,2,0.778,0,1,6,0,0,0,0,0,0,1.001,1,1,0.0,0,5.659,0.433,4.895,2.786,5.073,5.659,11.0,4.0,0.027,1,not packed
0,0,0,0,0,0,4,4,0,1.0,0,1,1,0,0,0,0,0,0,1.001,0,1,0.332,0,6.053,2.615,3.756,3.653,5.671,6.053,10.0,10.0,0.044,1,not packed
0,0,0,0,0,0,4,7,2,0.778,0,1,6,0,0,0,0,0,0,1.028,1,1,0.0,0,5.586,0.417,4.888,2.741,4.551,5.586,10.0,4.0,0.038,1,not packed
