0,33859,4096,28672,11776,4608,0,262144,8192,0,0,0,0.571,5.838,235,204,59,13,0,0,204,255,139,69,8,99,224,131,16,not packed
0,63312,4096,90112,16384,22016,36352,2097152,4096,0,0,0,0.0,5.886,137,255,140,2,0,0,85,65,93,255,225,85,176,0,229,not packed
0,235329,4096,196608,43008,140288,0,262144,69632,0,0,0,0.479,5.952,197,114,0,0,255,21,16,252,255,199,69,0,24,0,112,not packed
0,99212,4096,90112,16384,22016,36352,2097152,4096,0,0,0,0.0,5.886,137,255,140,2,0,0,85,65,93,255,225,85,176,0,229,not packed
0,111495,4096,118784,88576,19968,0,262144,8192,0,0,0,0.386,6.128,84,204,106,12,51,255,125,59,232,52,57,22,0,87,87,not packed
0,684753,4096,647168,174080,462336,0,1048576,4096,0,0,0,0.373,6.32,132,16,67,0,240,106,232,89,0,0,102,64,4,235,161,not packed
0,266350,4096,266240,141824,106496,0,1048576,4096,0,0,0,0.79,6.27,238,255,104,65,0,0,117,0,164,159,67,117,1,131,0,not packed
0,51033,4096,40960,3584,26112,0,1048576,4096,0,0,0,0.396,5.445,147,48,0,117,236,246,8,116,212,27,64,255,12,69,0,not packed
0,0,4096,40960,11264,16384,0,1048576,4096,0,0,0,0.404,5.802,122,139,139,69,120,16,117,61,25,116,21,25,61,147,116,not packed
0,95879,4096,61440,16896,26624,0,1048576,4096,0,0,0,0.549,5.993,159,160,0,117,130,64,232,255,64,0,139,0,89,228,248,not packed
0,34982,4096,28672,9216,3584,0,262144,8192,0,0,0,0.566,5.145,2,204,59,13,0,0,204,37,1,204,204,255,16,204,204,not packed
0,101292,4096,110592,37376,61440,0,1048576,524288,0,0,0,0.94,6.251,10,144,139,255,101,248,131,87,64,187,187,59,133,0,86,not packed
0,0,8192,57344,20480,9728,0,1048576,4096,0,0,0,1.001,5.351,37,0,0,0,0,0,0,0,0,48,0,0,0,16,0,not packed
0,97654,4096,90112,16384,22016,36352,2097152,4096,0,0,0,0.0,5.886,137,255,140,2,0,0,85,65,93,255,225,85,176,0,229,not packed
0,86014,4096,40960,5120,20480,0,262144,8192,0,0,0,0.552,5.632,210,204,139,255,109,224,43,117,20,61,32,21,5,116,61,not packed
0,279762,4096,249856,71680,161792,0,1048576,4096,0,0,0,0.396,6.331,228,96,65,0,240,106,232,89,0,0,102,64,4,235,161,not packed
0,157809,4096,172032,64512,95744,0,1048576,4096,0,0,0,0.126,6.326,10,24,65,0,240,106,232,89,0,0,102,64,4,235,161,not packed
0,46090,8192,49152,4096,17408,0,1048576,4096,0,0,0,1.005,5.18,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,not packed
0,73049,4096,4263936,18432,4231680,0,16384,16384,0,0,0,0.0,6.034,139,64,163,88,252,80,194,133,255,80,255,218,89,255,244,not packed
0,0,4096,19464192,10805760,8640000,0,1048576,4096,1,0,0,0.516,6.405,169,117,1,117,236,16,13,227,89,133,192,8,56,89,192,not packed
