1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
4096,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
4096,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
512,1,0,0
1024,1,0,0
4096,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1536,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
4096,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
4096,1,0,0
4096,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
4096,1,0,0
1024,1,0,0
1024,1,0,0
4096,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
4096,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
4096,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
4096,1,0,0
4096,1,0,0
1024,1,0,0
1024,1,0,0
4096,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
4096,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
4096,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
512,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
4096,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
4096,1,0,0
1024,1,0,0
4096,1,0,0
4096,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
4096,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
4096,1,0,0
1024,2,0,0
1024,2,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
4096,1,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
4096,0,0,0
1024,0,0,0
1024,0,0,0
1024,2,2,0
1024,3,3,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,3,3,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
1024,3,1,0
1024,3,1,0
1024,3,1,0
1024,3,1,0
1024,3,1,0
1024,3,1,0
1024,3,1,0
1024,3,1,0
1024,3,1,0
1024,3,1,0
1024,3,1,0
1024,3,1,0
1024,3,1,0
1024,3,1,0
1024,3,1,0
1024,3,1,0
1024,3,1,0
1536,3,1,0
1024,3,1,0
1024,3,1,0
1024,3,1,0
1024,3,1,0
1024,3,1,0
1536,3,1,0
1024,3,1,0
1024,3,1,0
1024,3,1,0
1024,3,1,0
1024,3,1,0
1024,3,1,0
1536,4,1,0
1536,3,1,0
1024,3,1,0
1024,3,1,0
1024,3,1,0
1024,3,1,0
1024,3,1,0
1024,3,1,0
1024,3,1,0
512,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
512,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
4096,0,0,0
512,0,0,0
1024,0,0,0
512,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
512,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
4096,0,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,2,2,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,2,2,0
1024,3,3,0
1024,1,0,0
1024,2,2,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,2,2,0
1024,1,0,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,1,0,0
1024,2,2,0
1024,1,0,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
512,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,1,1,0
1024,1,1,0
1024,1,1,0
1024,1,1,0
1024,2,1,0
1024,1,1,0
1024,1,1,0
1024,1,1,0
1024,1,1,0
1024,1,1,0
1024,1,1,0
1024,1,1,0
1024,1,1,0
1024,1,1,0
1024,1,1,0
1024,1,1,0
1024,1,1,0
1024,1,1,0
1024,1,1,0
1024,1,1,0
1024,1,1,0
1024,1,1,0
1024,1,1,0
1024,1,1,0
1024,1,1,0
1024,1,1,0
1024,1,1,0
1024,1,1,0
1024,1,1,0
1024,1,1,0
1024,1,1,0
1024,1,1,0
1024,2,1,0
1024,2,1,0
1024,1,1,0
1024,1,1,0
1024,2,1,0
1024,1,1,0
512,1,0,0
1024,8,8,0
1024,8,8,0
1024,8,8,0
1024,7,7,0
1024,8,8,0
1024,8,8,0
512,6,6,0
1024,8,8,0
1024,8,8,0
1024,8,8,0
1024,8,8,0
1024,13,13,0
1024,8,8,0
1024,8,8,0
1024,8,8,0
1024,8,8,0
1024,8,8,0
1024,8,8,0
1024,8,8,0
1024,8,8,0
1024,8,8,0
1024,8,8,0
1024,8,8,0
1024,8,8,0
1024,7,7,0
1024,8,8,0
1024,8,8,0
1024,7,7,0
1024,8,8,0
1024,8,8,0
1024,0,0,0
1536,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,1,0,0
512,1,0,0
1024,1,0,0
1024,1,0,0
512,1,0,0
512,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
512,1,0,0
512,1,0,0
1024,1,0,0
512,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
1024,1,0,0
512,1,0,0
512,1,0,0
512,1,0,0
1024,1,0,0
512,1,0,0
512,1,0,0
512,1,0,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
512,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
512,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
512,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
512,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
512,2,2,0
1024,2,2,0
1024,2,2,0
4096,2,2,0
512,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
4096,3,2,0
4096,3,2,0
4096,3,2,0
4096,3,2,0
4096,3,2,0
4096,3,2,0
4096,3,2,0
4096,3,2,0
4096,3,2,0
4096,3,2,0
4096,3,2,0
4096,3,2,0
4096,3,2,0
4096,3,2,0
4096,3,2,0
4096,3,2,0
4096,3,2,0
4096,3,2,0
4096,3,2,0
4096,3,2,0
4096,3,2,0
4096,3,2,0
4096,3,2,0
4096,3,2,0
4096,3,2,0
4096,3,2,0
4096,3,2,0
4096,3,2,0
4096,3,2,0
4096,3,2,0
4096,3,2,0
4096,3,2,0
4096,3,2,0
4096,3,2,0
4096,3,2,0
4096,3,2,0
4096,3,2,0
4096,3,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
512,2,2,0
1536,3,3,0
1024,3,3,0
1024,3,3,0
1024,3,3,0
1024,3,3,0
1024,3,3,0
1024,3,3,0
1024,3,3,0
1024,3,3,0
1024,3,3,0
1024,3,3,0
1024,3,3,0
1024,3,3,0
1024,3,3,0
1024,3,3,0
1024,3,3,0
1024,3,3,0
1024,3,3,0
1024,3,3,0
1024,3,3,0
1024,3,3,0
1024,3,3,0
1024,3,3,0
1024,3,3,0
1024,3,3,0
1024,3,3,0
1024,3,3,0
1024,3,3,0
1024,3,3,0
1024,3,3,0
1024,3,3,0
1024,3,3,0
1024,3,3,0
1024,3,3,0
1024,3,3,0
4096,3,3,0
1024,3,3,0
1024,3,3,0
1024,3,3,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
512,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
4096,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
4096,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
4096,0,0,0
4096,0,0,0
4096,0,0,0
4096,0,0,0
1024,0,0,0
1024,0,0,0
4096,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1536,0,0,0
1024,0,0,0
4096,0,0,0
4096,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
4096,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
4096,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
4096,0,0,0
4096,0,0,0
1024,0,0,0
4096,0,0,0
1024,0,0,0
4096,0,0,0
4096,0,0,0
1024,0,0,0
1024,0,0,0
4096,0,0,0
4096,0,0,0
4096,0,0,0
1024,0,0,0
4096,0,0,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
4096,2,2,0
1024,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
1024,2,2,0
4096,2,2,0
1024,2,2,0
4096,2,2,0
4096,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,3,2,0
4096,2,2,0
4096,2,2,0
1024,2,2,0
1024,2,2,0
4096,2,2,0
1024,2,2,0
4096,3,3,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
4096,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
1024,2,2,0
4096,2,2,0
4096,2,2,0
1024,2,2,0
4096,2,2,0
1024,2,2,0
4096,2,2,0
4096,2,2,0
1024,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
1024,2,2,0
4096,2,2,0
512,3,3,0
512,3,3,0
512,3,3,0
512,3,3,0
512,3,3,0
512,3,3,0
512,3,3,0
512,3,3,0
512,3,3,0
512,3,3,0
512,3,3,0
512,3,3,0
512,3,3,0
512,3,3,0
512,3,3,0
512,3,3,0
512,3,3,0
512,3,3,0
512,3,3,0
512,3,3,0
512,3,3,0
512,3,3,0
512,3,3,0
512,3,3,0
512,3,3,0
512,3,3,0
512,3,3,0
512,2,2,0
512,3,3,0
512,3,3,0
512,3,3,0
512,3,3,0
512,3,3,0
512,2,2,0
512,3,3,0
512,3,3,0
512,3,3,0
512,3,3,0
512,3,3,0
512,2,2,0
512,3,3,0
512,3,3,0
512,3,3,0
512,3,3,0
512,3,3,0
512,3,3,0
512,3,3,0
512,3,3,0
512,3,3,0
512,3,3,0
512,3,3,0
512,3,3,0
512,3,3,0
512,3,3,0
512,3,3,0
512,3,3,0
512,3,3,0
512,3,3,0
512,3,3,0
512,3,3,0
512,3,3,0
512,3,3,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
4096,2,2,0
1024,3,1,0
1024,3,1,0
1024,3,1,0
1024,3,1,0
1024,3,1,0
1024,3,1,0
1024,3,1,0
1024,3,1,0
1024,3,1,0
4096,3,1,0
1024,3,1,0
1024,3,1,0
4096,3,1,0
4096,3,1,0
1024,3,1,0
1024,3,1,0
4096,3,1,0
1024,3,1,0
1024,3,1,0
1024,3,1,0
4096,3,1,0
1024,3,1,0
1024,3,1,0
1024,3,1,0
1024,3,1,0
1024,3,1,0
1024,3,1,0
1024,3,1,0
1024,3,1,0
1024,3,1,0
1024,3,1,0
1024,3,1,0
1024,3,1,0
1024,4,1,0
4096,3,1,0
1024,3,1,0
1024,3,1,0
1024,3,1,0
1024,3,1,0
4096,3,1,0
1024,3,1,0
1024,3,1,0
1024,3,1,0
1024,3,1,0
4096,3,1,0
1024,3,1,0
1024,3,1,0
1024,3,1,0
1024,3,1,0
1024,3,1,0
1024,3,1,0
1024,3,1,0
1024,3,1,0
1024,3,1,0
1024,3,1,0
4096,3,1,0
1024,3,1,0
1024,3,1,0
4096,3,1,0
1024,3,1,0
4096,3,1,0
4096,3,1,0
1024,3,1,0
1024,3,1,0
4096,3,1,0
1024,3,1,0
1024,3,1,0
4096,3,1,0
1024,3,1,0
4096,3,1,0
4096,3,1,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
4096,0,0,0
4096,0,0,0
4096,0,0,0
1024,0,0,0
1024,0,0,0
4096,0,0,0
4096,0,0,0
4096,0,0,0
4096,0,0,0
1024,0,0,0
1024,0,0,0
1536,0,0,0
1024,0,0,0
4096,0,0,0
4096,0,0,0
4096,0,0,0
1024,0,0,0
1024,0,0,0
4096,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
4096,0,0,0
4096,0,0,0
4096,0,0,0
512,0,0,0
1024,0,0,0
1024,0,0,0
4096,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
4096,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
4096,0,0,0
1024,0,0,0
1024,0,0,0
1024,0,0,0
4096,0,0,0
1024,0,0,0
1536,0,0,0
4096,0,0,0
4096,0,0,0
1024,0,0,0
1024,0,0,0
4096,0,0,0
512,2,1,0
512,2,1,0
512,2,1,0
512,2,1,0
512,2,1,0
512,2,1,0
512,2,1,0
512,2,1,0
512,2,1,0
512,2,1,0
512,2,1,0
512,2,1,0
512,2,1,0
512,2,1,0
512,2,1,0
512,2,1,0
512,2,1,0
512,2,1,0
512,2,1,0
512,2,1,0
512,2,1,0
512,2,1,0
512,2,1,0
512,2,1,0
512,2,1,0
512,2,1,0
512,2,1,0
512,2,1,0
512,2,1,0
512,2,1,0
512,2,1,0
512,2,1,0
512,2,1,0
512,2,2,0
