1,0,1,0,0,0,1,33859,4096,6,28672,11776,1024,4608,0,262144,4096,1.0,1,1,0,1,0,0,0,0,0,1.034,1,5.838,5.0,1.0,15.0,0,not packed
1,0,1,0,0,0,0,63312,4096,4,90112,16384,1024,22016,36352,2097152,4096,1.0,1,4,0,1,0,0,0,0,0,1.005,1,5.886,5.0,9.0,0.0,1,not packed
1,0,1,0,0,0,1,235329,4096,6,196608,43008,1024,140288,0,262144,4096,1.0,1,1,0,1,0,0,0,0,0,1.009,1,5.952,14.0,2.0,10.0,0,not packed
1,0,1,0,0,0,0,99212,4096,4,90112,16384,1024,22016,36352,2097152,4096,1.0,1,4,0,1,0,0,0,0,0,1.005,1,5.886,5.0,9.0,0.0,1,not packed
1,0,1,0,0,0,1,111495,4096,6,118784,88576,1024,19968,0,262144,4096,1.0,1,1,0,1,0,0,0,0,0,1.005,1,6.128,4.0,11.0,7.0,0,not packed
1,0,1,0,0,0,1,684753,4096,5,647168,174080,1024,462336,0,1048576,4096,1.0,1,1,0,1,0,0,0,0,0,1.001,1,6.32,10.0,5.0,19.0,0,not packed
1,0,1,0,0,0,1,266350,4096,6,266240,141824,1024,106496,0,1048576,4096,1.0,1,1,0,1,0,0,0,0,0,1.003,1,6.27,9.0,3.0,6.0,0,not packed
1,0,1,0,0,0,1,51033,4096,5,40960,3584,1024,26112,0,1048576,4096,1.0,1,1,0,1,0,0,0,0,0,1.111,1,5.445,6.0,0.0,1.0,0,not packed
1,0,1,0,0,0,1,0,4096,5,40960,11264,1024,16384,0,1048576,4096,1.0,1,1,0,1,0,0,0,0,0,1.003,1,5.802,4.0,7.0,43.0,1,not packed
1,0,1,0,0,0,1,95879,4096,5,61440,16896,1024,26624,0,1048576,4096,1.0,1,1,0,1,0,0,0,0,0,1.004,1,5.993,10.0,1.0,1.0,0,not packed
1,0,1,0,0,0,1,34982,4096,6,28672,9216,1024,3584,0,262144,4096,1.0,1,1,0,1,0,0,0,0,0,1.054,1,5.145,3.0,1.0,12.0,0,not packed
1,0,1,0,0,0,1,101292,4096,6,110592,37376,1024,61440,0,1048576,4096,1.0,1,1,0,1,0,0,0,0,0,1.001,1,6.251,9.0,3.0,9.0,0,not packed
1,0,1,0,0,0,1,0,8192,4,57344,20480,512,9728,0,1048576,8192,1.0,1,0,0,1,0,0,0,0,0,1.001,0,5.351,1.0,0.0,1.0,0,not packed
1,0,1,0,0,0,0,97654,4096,4,90112,16384,1024,22016,36352,2097152,4096,1.0,1,4,0,1,0,0,0,0,0,1.005,1,5.886,5.0,9.0,0.0,1,not packed
1,0,1,0,0,0,1,86014,4096,6,40960,5120,1024,20480,0,262144,4096,1.0,1,1,0,1,0,0,0,0,0,1.102,1,5.632,6.0,1.0,1.0,0,not packed
1,0,1,0,0,0,1,279762,4096,5,249856,71680,1024,161792,0,1048576,4096,1.0,1,1,0,1,0,0,0,0,0,1.003,1,6.331,8.0,5.0,13.0,1,not packed
1,0,1,0,0,0,1,157809,4096,5,172032,64512,1024,95744,0,1048576,4096,1.0,1,1,0,1,0,0,0,0,0,1.004,1,6.326,7.0,10.0,8.0,1,not packed
