1,1,776609,4096,741376,424960,303616,0,1048576,4096,0,0,1.017,0,6.099,0,233,236,117,0,0,131,252,255,133,255,15.0,373.0,636.0,not packed
1,0,97444,4096,90112,16384,22016,36352,2097152,4096,0,0,2.667,0,5.886,131,8,21,65,255,225,116,85,13,65,229,5.0,86.0,84.0,not packed
1,1,209923,4096,163840,75264,72192,0,1048576,4096,0,0,1.136,0,6.335,0,233,253,252,117,224,53,66,125,128,0,6.0,111.0,14.0,not packed
1,0,36955,4096,40960,10240,15872,1024,2097152,4096,0,0,16.0,0,5.692,199,152,126,24,0,133,116,4,0,0,132,2.0,68.0,-1,not packed
1,1,188498,4096,155648,71168,69120,0,1048576,4096,0,0,1.326,0,6.299,0,233,225,252,117,224,53,66,125,64,0,6.0,104.0,14.0,not packed
1,1,154163,4096,143360,65536,65024,0,1048576,4096,0,0,1.171,0,6.304,0,233,184,252,117,224,53,66,125,0,0,6.0,95.0,14.0,not packed
1,1,132506,4096,163840,114688,41984,0,262144,8192,0,0,1.068,0,6.126,0,233,204,255,0,204,204,204,37,64,204,7.0,196.0,20.0,not packed
1,0,70158,8192,49152,20480,8192,0,1048576,4096,0,0,341.333,0,4.702,32,0,0,0,0,0,0,0,0,0,0,1.0,0.0,14.0,not packed
1,1,725100,4096,696320,116224,558592,0,1048576,4096,0,0,1.034,0,6.263,0,233,236,0,195,139,85,83,93,139,87,9.0,179.0,106.0,not packed
1,1,68214,4096,28672,9216,3584,0,262144,8192,0,0,1.164,0,5.892,255,106,10,0,255,21,16,59,15,0,51,4.0,83.0,20.0,not packed
1,1,98170,4096,98304,32256,55808,0,524288,65536,0,0,1.208,0,6.178,0,233,204,204,0,1,3,0,204,0,204,11.0,118.0,14.0,not packed
1,1,450058,4096,430080,113664,302592,0,1048576,4096,0,0,1.026,0,6.327,0,233,8,43,3,193,201,89,36,255,204,9.0,131.0,20.0,not packed
1,1,3027784,4096,3063808,2148864,899072,0,1048576,4096,0,0,1.005,0,6.271,0,233,32,204,246,117,106,94,131,51,195,23.0,860.0,182.0,not packed
1,1,676564,4096,659456,167424,481280,0,1048576,4096,0,0,1.03,0,6.285,0,233,204,36,209,3,59,8,248,104,0,11.0,170.0,20.0,not packed
1,0,59473,4096,61440,14848,34816,3072,2097152,4096,0,0,16.0,0,5.529,199,216,206,216,0,0,232,0,131,233,255,7.0,118.0,54.0,not packed
1,1,1627718,4096,2142208,581632,1533440,0,4194304,4096,0,0,1.007,0,6.424,0,233,204,193,59,254,8,15,104,0,37,18.0,526.0,1230.0,not packed
1,1,0,8192,180224,122368,37376,0,1048576,4096,0,0,42.667,0,7.134,32,0,0,0,0,0,0,0,0,0,0,1.0,0.0,38.0,not packed
1,1,0,8192,57344,27648,6144,0,1048576,4096,0,0,42.667,0,6.412,32,0,0,0,0,0,0,0,0,0,4,1.0,0.0,26.0,not packed
1,1,594129,4096,598016,99328,487424,0,262144,8192,0,0,1.056,0,6.711,0,233,204,0,0,204,204,255,184,1,204,12.0,205.0,226.0,not packed
1,1,198807,4096,143360,65536,65024,0,1048576,4096,0,0,1.129,0,6.297,0,233,185,252,117,224,53,66,125,0,0,6.0,96.0,14.0,not packed
1,1,0,4096,40960,11776,16384,0,1048576,4096,0,0,1.096,0,5.729,0,233,236,61,116,21,33,25,14,5,116,4.0,93.0,26.0,not packed
1,1,113980,4096,77824,22016,41984,0,262144,4096,0,0,1.058,0,5.922,0,233,204,0,0,233,0,204,204,106,160,5.0,68.0,20.0,not packed
1,1,92673,4096,40960,3584,26112,0,1048576,4096,0,0,1.117,0,5.42,0,233,64,116,27,64,141,255,106,232,0,6.0,101.0,44.0,not packed
1,1,91621,4096,81920,60928,10240,0,262144,8192,0,0,1.118,0,5.261,0,233,204,204,192,0,100,0,0,68,137,5.0,97.0,14.0,not packed
1,0,73608,8192,49152,20480,8192,0,1048576,4096,0,0,341.333,0,4.604,32,0,0,0,0,0,0,0,0,0,0,1.0,0.0,14.0,not packed
1,1,110763,4096,122880,60416,54784,0,262144,8192,0,0,1.074,0,6.337,0,233,204,233,204,204,204,37,17,204,204,8.0,106.0,36.0,not packed
1,1,182227,4096,159744,74752,66048,0,1048576,4096,0,0,1.11,0,6.281,0,233,236,117,0,0,131,252,255,133,255,6.0,96.0,14.0,not packed
1,1,47242,4096,40960,3072,26112,0,1048576,4096,0,0,1.133,0,5.735,0,233,64,116,27,64,141,255,106,232,0,6.0,95.0,44.0,not packed
1,1,61203,4096,49152,29184,6144,0,262144,8192,0,0,1.19,0,5.973,0,233,204,37,204,204,204,255,139,69,0,10.0,107.0,20.0,not packed
1,1,2736720,4096,2871296,763904,1943552,0,1048576,4096,0,0,1.004,0,6.154,0,233,204,201,90,205,255,76,8,131,3,18.0,520.0,638.0,not packed
