0,1,0,0,33859,4096,28672,11776,4608,0,262144,1.0,0,1.177,235,0,0,0,0,204,139,85,43,131,120,16,37,61,15.0,not packed
0,1,0,0,63312,4096,90112,16384,22016,36352,2097152,1.0,0,2.667,137,131,144,0,0,139,2,0,65,0,137,229,225,144,0.0,not packed
0,1,0,0,235329,4096,196608,43008,140288,0,262144,1.0,0,1.127,197,255,252,255,21,0,69,254,0,0,139,112,92,106,10.0,not packed
0,1,0,0,99212,4096,90112,16384,22016,36352,2097152,1.0,0,2.667,137,131,144,0,0,139,2,0,65,0,137,229,225,144,0.0,not packed
0,1,0,0,111495,4096,118784,88576,19968,0,262144,1.0,0,1.021,84,0,57,51,255,8,192,199,87,87,87,87,56,196,7.0,not packed
0,1,0,0,684753,4096,647168,174080,462336,0,1048576,1.0,0,1.007,132,0,91,240,106,23,0,184,219,235,51,161,64,0,19.0,not packed
0,1,0,0,266350,4096,266240,141824,106496,0,1048576,1.0,0,1.085,238,0,67,0,0,8,59,0,179,131,0,0,9,232,6.0,not packed
0,1,0,0,51033,4096,40960,3584,26112,0,1048576,1.0,0,1.111,147,0,0,236,246,2,249,37,232,69,1,0,69,7,1.0,not packed
0,1,0,0,0,4096,40960,11264,16384,0,1048576,1.0,0,1.108,122,0,109,120,16,36,20,32,5,147,25,116,0,117,43.0,not packed
0,1,0,0,95879,4096,61440,16896,26624,0,1048576,1.0,0,1.091,159,0,0,130,64,211,0,53,69,228,131,248,12,255,1.0,not packed
0,1,0,0,34982,4096,28672,9216,3584,0,262144,1.0,0,1.641,2,0,0,0,0,204,255,180,1,204,204,204,139,236,12.0,not packed
0,1,0,0,101292,4096,110592,37376,61440,0,1048576,1.0,0,1.183,10,0,68,101,248,101,83,191,24,0,0,86,248,212,9.0,not packed
0,1,0,0,0,8192,57344,20480,9728,0,1048576,1.0,0,42.667,37,32,0,0,0,0,4,3,128,16,0,0,0,0,1.0,not packed
0,1,0,0,97654,4096,90112,16384,22016,36352,2097152,1.0,0,2.667,137,131,144,0,0,139,2,0,65,0,137,229,225,144,0.0,not packed
0,1,0,0,86014,4096,40960,5120,20480,0,262144,1.0,0,1.102,210,0,0,109,224,131,3,37,25,116,14,61,147,61,1.0,not packed
0,1,0,0,279762,4096,249856,71680,161792,0,1048576,1.0,0,1.024,228,0,34,240,106,119,0,184,219,235,51,161,64,0,13.0,not packed
