0,1,1,0,4,1024,2,1,0,1,3,0,254,255,204,204,59,13,4,96,0,0,4,0,232,161,184,228,8,not packed
1,1,1,1,2,1024,6,1,0,1,2,0,253,255,204,204,59,13,0,32,1,0,3,0,8,117,43,37,8,not packed
0,1,1,0,4,1024,3,1,0,1,5,0,253,255,204,204,255,37,232,16,1,204,85,236,1,89,139,0,9,not packed
1,1,1,0,5,1024,3,1,0,1,3,0,253,255,204,204,59,13,44,192,1,0,4,0,204,17,0,204,10,not packed
0,1,1,0,5,1024,3,1,0,1,13,0,253,255,204,204,204,255,37,168,0,204,255,164,136,101,252,59,10,not packed
1,1,1,2,7,1024,5,1,1,0,66,0,254,255,139,236,129,236,40,3,0,0,84,65,0,68,148,112,10,not packed
0,1,1,0,4,1024,2,1,0,1,3,0,253,255,204,204,59,13,0,112,1,0,3,0,204,204,204,43,9,not packed
2,1,1,3,8,1024,7,1,1,0,114,0,254,255,85,236,40,3,0,0,208,197,252,125,0,141,133,76,9,not packed
2,1,1,5,9,1024,7,1,0,1,10,0,253,255,204,204,59,13,224,177,1,0,10,0,1,68,36,141,10,not packed
0,1,1,0,3,1024,5,1,0,1,2,0,253,255,204,204,59,13,8,64,1,0,3,0,204,236,139,56,8,not packed
1,1,1,0,2,1024,3,1,1,0,4,0,253,255,59,64,0,117,2,243,233,139,139,246,64,87,232,69,9,not packed
1,1,1,2,7,1024,6,1,1,0,89,0,254,255,106,202,65,0,232,44,0,125,1,133,224,161,32,176,9,not packed
1,1,1,1,5,1024,4,1,0,1,3,0,253,255,204,204,59,13,112,163,1,0,3,0,204,17,0,204,10,not packed
1,1,1,3,8,1024,7,1,1,0,125,0,254,255,85,236,40,3,0,0,0,197,252,125,0,141,133,76,9,not packed
1,1,1,1,6,1024,3,1,0,1,4,0,0,0,204,204,106,88,104,112,64,0,219,93,65,199,69,100,10,not packed
0,1,1,1,5,1024,4,1,0,1,4,0,253,255,204,204,204,255,37,32,0,204,204,128,211,31,211,210,10,not packed
0,1,1,0,4,1024,2,1,0,1,3,0,253,255,204,204,59,13,128,82,1,0,3,0,204,17,0,204,9,not packed
0,1,1,0,2,1024,2,1,1,0,3,0,253,255,59,64,0,117,2,243,233,139,139,139,131,61,32,61,8,not packed
2,1,1,7,8,1024,10,1,1,0,122,0,254,255,85,236,40,3,0,0,128,197,252,125,0,141,133,76,10,not packed
0,1,1,0,3,1024,2,1,0,1,3,0,253,255,204,204,204,204,204,104,42,53,0,139,224,49,69,228,9,not packed
1,1,1,0,5,1024,3,1,0,1,10,0,253,255,204,204,59,13,4,176,1,0,11,0,255,71,139,247,10,not packed
2,1,1,5,9,1024,8,1,1,2,249,255,104,136,208,163,255,255,51,219,93,0,139,4,21,210,0,161,10,not packed
0,1,1,0,4,1024,2,1,0,1,3,0,253,255,204,204,59,13,0,96,1,0,4,0,204,16,0,204,9,not packed
0,1,1,1,4,1024,3,4,2,0,229,236,4,36,0,21,140,2,65,0,168,141,0,0,225,2,65,225,9,not packed
1,1,2,1,5,4096,3,1,1,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,not packed
1,1,1,1,5,1024,3,1,1,0,43,0,254,255,139,236,131,236,32,139,8,89,177,0,137,0,8,0,8,not packed
2,1,1,5,9,1024,8,1,1,0,203,0,254,255,204,204,204,204,204,204,204,8,131,15,81,7,3,89,10,not packed
2,1,1,9,9,1024,10,1,1,0,175,0,0,0,106,17,70,0,232,238,0,0,183,106,102,51,219,64,10,not packed
2,1,1,5,8,1024,9,1,1,0,144,0,254,255,85,236,40,3,0,0,208,197,252,125,0,141,133,76,10,not packed
2,1,1,6,8,1024,9,1,1,0,119,0,254,255,85,236,40,3,0,0,48,197,252,125,0,141,133,76,10,not packed
2,1,1,5,9,1024,4,1,0,1,252,255,254,255,204,204,161,128,161,68,133,94,184,2,161,0,0,100,9,not packed
0,1,1,0,3,1024,2,1,0,1,3,0,253,255,204,204,204,255,37,124,0,204,13,80,204,236,139,56,9,not packed
1,1,1,0,4,1024,5,1,1,0,4,0,253,255,59,64,0,117,2,243,233,139,139,246,64,87,232,69,10,not packed
0,1,1,1,4,1024,3,4,2,0,229,236,4,36,0,21,140,2,65,0,168,141,0,0,225,2,65,225,9,not packed
1,1,1,0,3,1024,2,1,1,0,5,0,253,255,139,236,129,236,40,3,0,0,148,64,0,132,81,176,9,not packed
0,1,1,0,2,1024,3,1,1,0,4,0,253,255,59,64,0,117,2,243,233,139,139,246,64,87,232,69,9,not packed
1,1,1,0,3,1024,5,1,1,0,4,0,253,255,59,64,0,117,2,243,233,139,139,246,64,87,232,69,10,not packed
1,1,1,0,4,1024,2,1,0,1,3,0,253,255,204,204,59,13,112,96,1,0,4,0,8,117,43,37,9,not packed
2,1,1,7,9,1024,10,1,1,0,134,0,254,255,85,236,40,3,0,0,128,197,252,125,0,141,133,76,10,not packed
2,1,1,8,10,1024,10,1,1,0,175,0,254,255,204,204,204,204,204,204,204,247,0,0,193,0,0,0,10,not packed
1,1,1,0,2,1024,3,1,1,0,4,0,253,255,59,64,0,117,2,243,233,139,139,246,64,87,232,69,9,not packed
2,1,1,4,8,1024,8,1,1,0,134,0,254,255,85,236,40,3,0,0,208,197,252,125,0,141,133,76,10,not packed
1,1,1,0,3,1024,2,1,0,1,3,0,253,255,204,204,255,37,52,17,1,204,144,0,204,1,204,255,9,not packed
1,1,2,0,4,4096,2,1,1,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,not packed
2,1,1,9,9,1024,10,1,1,0,126,0,254,255,139,236,129,236,40,3,0,0,236,85,0,220,120,8,10,not packed
1,1,1,0,4,1024,4,3,2,0,12,5,64,0,0,254,41,0,0,131,12,255,0,0,0,12,233,144,10,not packed
0,1,1,1,7,4096,4,1,1,0,104,4,232,224,0,83,139,61,228,0,0,56,117,139,15,116,31,116,10,not packed
1,1,1,1,4,1024,5,3,2,0,12,5,64,0,0,238,77,0,0,131,12,255,0,0,0,12,233,144,10,not packed
0,1,1,0,3,1024,3,3,2,0,12,5,64,0,0,78,18,0,0,131,12,255,0,0,0,12,233,144,10,not packed
2,1,1,8,10,1024,10,1,1,0,88,0,254,255,59,87,0,117,2,243,233,139,139,86,235,41,0,48,10,not packed
0,1,1,0,3,4096,3,1,1,0,236,255,49,64,104,0,100,161,0,0,0,0,0,236,1,13,160,13,8,not packed
1,1,1,2,8,1024,6,1,1,0,106,0,254,255,85,236,40,3,0,0,208,197,252,125,0,141,133,76,9,not packed
1,1,1,2,4,4096,7,1,1,0,236,255,113,64,104,0,100,161,0,0,0,0,0,236,0,66,0,0,9,not packed
1,1,1,0,3,1024,4,3,2,0,12,5,64,0,0,190,34,0,0,131,12,255,0,0,0,12,233,144,10,not packed
1,1,1,1,4,4096,7,1,1,0,236,255,115,64,104,0,100,161,0,0,0,0,0,236,106,0,89,0,10,not packed
0,1,1,0,3,1024,3,3,2,0,12,5,64,0,0,222,16,0,0,131,12,255,0,0,0,12,233,144,9,not packed
0,1,1,0,3,1024,4,3,2,0,12,5,64,0,0,174,34,0,0,131,12,255,0,0,0,12,233,144,10,not packed
2,1,1,4,8,4096,8,1,1,0,236,255,144,65,104,0,100,161,0,0,0,0,0,236,0,67,0,0,10,not packed
0,1,1,1,5,4096,3,1,1,0,104,179,232,226,0,83,139,61,80,176,0,56,117,139,15,116,31,116,10,not packed
1,1,1,1,7,1024,5,1,1,0,104,20,232,8,0,87,255,21,172,16,0,90,139,60,65,61,11,137,10,not packed
0,1,1,1,6,1024,3,1,1,0,62,0,254,255,139,236,86,139,117,8,232,80,63,0,192,15,232,192,9,not packed
2,1,1,3,8,1024,7,1,1,0,139,0,254,255,85,236,40,3,0,0,224,197,252,125,0,141,133,76,9,not packed
1,1,1,1,6,1024,6,4,2,0,229,236,4,36,0,21,28,50,65,0,168,141,0,0,0,59,61,75,9,not packed
1,1,1,0,3,1024,5,3,2,0,12,5,64,0,0,78,19,0,0,131,12,255,0,0,0,12,233,144,9,not packed
0,1,1,0,4,1024,5,3,2,0,12,5,64,0,0,222,55,0,0,131,12,255,0,0,0,12,233,144,10,not packed
0,1,1,0,3,1024,4,3,2,0,12,5,64,0,0,78,31,0,0,131,12,255,0,0,0,12,233,144,10,not packed
1,1,1,1,4,1024,6,3,2,0,12,5,64,0,0,94,41,0,0,131,12,255,0,0,0,12,233,144,10,not packed
0,1,1,0,3,1024,3,3,2,0,12,5,64,0,0,190,19,0,0,131,12,255,0,0,0,12,233,144,9,not packed
0,1,1,0,3,1024,3,3,2,0,12,5,64,0,0,190,22,0,0,131,12,255,0,0,0,12,233,144,9,not packed
0,1,1,0,5,1024,5,2,2,0,229,236,4,36,0,21,136,241,64,0,200,141,0,0,0,168,254,38,8,not packed
0,1,1,0,4,1024,4,3,2,0,12,5,64,0,0,238,37,0,0,131,12,255,0,0,0,12,233,144,10,not packed
1,1,1,1,4,1024,4,4,2,0,12,5,65,0,0,30,44,0,0,131,12,255,0,0,0,12,233,144,10,not packed
0,1,1,0,3,1024,4,3,2,0,12,5,64,0,0,126,24,0,0,131,12,255,0,0,0,12,233,144,10,not packed
0,1,1,0,3,1024,2,1,1,0,206,255,192,80,80,254,255,255,139,240,206,255,16,0,0,216,65,0,8,not packed
2,1,1,3,7,4096,7,1,1,0,112,0,254,255,45,0,116,34,131,232,116,116,116,51,0,17,4,86,10,not packed
1,1,1,5,6,1024,3,5,2,0,229,236,4,36,0,21,140,49,70,0,184,141,0,0,0,152,254,38,8,not packed
1,1,1,0,4,1024,4,3,2,0,12,5,64,0,0,62,41,0,0,131,12,255,0,0,0,12,233,144,10,not packed
1,1,1,0,4,1024,4,3,2,0,12,5,64,0,0,174,39,0,0,131,12,255,0,0,0,12,233,144,9,not packed
1,1,1,0,3,1024,3,3,2,0,12,5,64,0,0,158,5,0,0,131,12,255,0,0,0,12,233,144,8,not packed
0,1,1,0,5,1024,5,4,2,0,12,5,64,0,0,14,17,0,0,131,12,255,144,144,133,64,0,0,9,not packed
1,1,1,1,5,1024,5,4,2,0,229,236,4,36,0,21,232,129,65,0,168,141,0,0,0,59,61,75,8,not packed
0,1,1,0,3,1024,4,3,2,0,12,5,64,0,0,254,24,0,0,131,12,255,0,0,0,12,233,144,9,not packed
1,1,1,0,3,1024,4,3,2,0,12,5,64,0,0,174,23,0,0,131,12,255,0,0,0,12,233,144,10,not packed
1,1,1,0,3,1024,3,3,2,0,12,5,64,0,0,142,18,0,0,131,12,255,0,0,0,12,233,144,10,not packed
1,1,1,1,3,1024,6,3,2,0,12,5,64,0,0,190,14,0,0,131,12,255,0,0,0,12,233,144,9,not packed
0,1,1,0,3,1024,4,3,2,0,12,5,64,0,0,190,39,0,0,131,12,255,0,0,0,12,233,144,10,not packed
0,1,1,0,3,1024,4,3,2,0,12,5,64,0,0,174,32,0,0,131,12,255,0,0,0,12,233,144,10,not packed
0,1,1,0,3,1024,3,3,2,0,12,5,64,0,0,142,23,0,0,131,12,255,0,0,0,12,233,144,10,not packed
1,1,1,0,3,1024,4,3,2,0,12,5,64,0,0,238,30,0,0,131,12,255,0,0,0,12,233,144,10,not packed
1,1,1,1,7,1024,5,1,1,0,104,20,232,2,0,87,255,21,156,16,0,90,139,60,65,61,11,137,10,not packed
1,1,1,0,2,1024,3,1,1,0,3,0,252,255,139,236,139,69,8,139,129,224,131,16,21,34,5,0,8,not packed
0,1,1,0,3,1024,4,3,2,0,12,5,64,0,0,238,22,0,0,131,12,255,0,0,0,12,233,144,9,not packed
0,1,1,0,3,1024,4,3,2,0,12,5,64,0,0,238,36,0,0,131,12,255,0,0,0,12,233,144,10,not packed
2,1,1,7,10,1024,9,1,1,0,236,236,255,21,113,240,138,6,60,34,16,70,32,250,245,127,7,117,10,not packed
0,1,1,0,3,1024,4,3,2,0,12,5,64,0,0,254,39,0,0,131,12,255,0,0,0,12,233,144,10,not packed
1,1,1,1,5,1024,6,4,2,0,12,5,64,0,0,62,121,0,0,131,12,255,0,0,0,12,233,144,10,not packed
1,1,1,1,7,1024,5,1,1,0,59,0,254,255,85,236,40,3,0,0,208,197,252,125,0,141,133,76,9,not packed
1,1,1,1,5,1024,4,1,1,0,3,0,254,255,85,0,255,21,40,192,0,21,64,104,21,236,129,106,8,not packed
1,1,1,0,4,1024,4,3,2,0,12,5,64,0,0,110,42,0,0,131,12,255,0,0,0,12,233,144,10,not packed
0,1,1,1,6,4096,3,1,1,0,104,212,232,228,0,83,139,61,252,208,0,56,117,139,15,116,31,116,10,not packed
0,1,1,0,3,1024,3,3,2,0,12,5,64,0,0,222,15,0,0,131,12,255,0,0,0,12,233,144,9,not packed
0,1,1,0,3,1024,3,3,2,0,12,5,64,0,0,238,14,0,0,131,12,255,0,0,0,12,233,144,9,not packed
0,1,1,0,2,1024,3,1,1,0,236,236,86,87,21,0,51,255,87,137,252,64,68,64,0,36,48,1,8,not packed
0,1,1,0,5,4096,5,1,1,0,104,175,232,219,0,137,93,224,83,139,140,215,56,90,0,1,0,2,10,not packed
1,1,1,1,5,1024,6,3,2,0,12,5,64,0,0,126,85,0,0,131,12,255,0,0,0,12,233,144,10,not packed
1,1,1,0,3,1024,4,4,2,0,12,5,64,0,0,206,23,0,0,131,12,255,0,0,0,12,233,144,9,not packed
1,1,1,0,4,1024,5,3,2,0,12,5,64,0,0,222,58,0,0,131,12,255,0,0,0,12,233,144,10,not packed
0,1,1,1,5,1024,5,4,2,0,12,5,64,0,0,110,78,0,0,131,12,255,0,0,0,12,233,144,10,not packed
0,1,1,1,6,1024,3,1,1,0,62,0,254,255,139,236,86,139,117,8,232,80,63,0,192,15,232,192,9,not packed
1,1,1,1,7,1024,2,1,1,1,0,0,181,255,85,236,16,161,64,0,0,131,0,87,15,248,80,0,10,not packed
1,1,1,0,3,1024,3,4,2,0,12,5,64,0,0,78,17,0,0,131,12,255,0,0,0,12,233,144,9,not packed
0,1,1,0,3,1024,3,3,2,0,12,5,64,0,0,14,14,0,0,131,12,255,0,0,0,12,233,144,9,not packed
1,1,1,3,8,1024,5,1,1,0,104,52,232,4,0,87,255,21,180,48,0,90,139,60,65,61,11,137,10,not packed
1,1,1,0,4,1024,5,4,2,0,12,5,64,0,0,94,54,0,0,131,12,255,0,0,0,12,233,144,10,not packed
1,1,1,0,4,1024,5,3,2,0,12,5,64,0,0,206,53,0,0,131,12,255,0,0,0,12,233,144,10,not packed
1,1,1,0,5,1024,5,4,2,0,12,5,64,0,0,190,16,0,0,131,12,255,144,144,133,64,0,0,9,not packed
1,1,1,0,3,1024,3,3,2,0,12,5,64,0,0,94,7,0,0,131,12,255,0,0,0,12,233,144,9,not packed
