1,0,1,0,1,33859,4096,6,1,28672,11776,1024,4608,0,262144,8192,0,1.0,1,1,1,0,0,0,1.034,0,1,1.177,0,5.838,4.099,5.0,0.01,15.0,not packed
1,0,1,1,0,63312,4096,4,0,90112,16384,1024,22016,36352,2097152,4096,0,1.0,1,4,1,0,0,0,1.005,1,1,2.667,0,5.886,2.881,5.0,0.105,0.0,not packed
1,0,1,0,1,235329,4096,6,1,196608,43008,1024,140288,0,262144,69632,0,1.0,1,1,1,0,0,0,1.009,0,1,1.127,0,5.952,6.474,14.0,0.008,10.0,not packed
1,0,1,1,0,99212,4096,4,0,90112,16384,1024,22016,36352,2097152,4096,0,1.0,1,4,1,0,0,0,1.005,1,1,2.667,0,5.886,2.879,5.0,0.105,0.0,not packed
1,0,1,0,1,111495,4096,6,1,118784,88576,1024,19968,0,262144,8192,0,1.0,1,1,1,0,0,0,1.005,0,1,1.021,0,6.128,5.459,4.0,0.118,7.0,not packed
1,0,1,0,1,684753,4096,5,1,647168,174080,1024,462336,0,1048576,4096,0,1.0,1,1,1,0,0,0,1.001,0,1,1.007,0,6.32,6.198,10.0,0.02,19.0,not packed
1,0,1,0,1,266350,4096,6,0,266240,141824,1024,106496,0,1048576,4096,0,1.0,1,1,1,0,0,0,1.003,0,1,1.085,0,6.27,6.034,9.0,0.022,6.0,not packed
1,0,1,0,1,51033,4096,5,0,40960,3584,1024,26112,0,1048576,4096,0,1.0,1,1,1,0,0,0,1.111,0,1,1.111,0,5.445,5.236,6.0,0.0,1.0,not packed
1,0,1,0,1,0,4096,5,1,40960,11264,1024,16384,0,1048576,4096,0,1.0,1,1,1,0,0,0,1.003,0,1,1.108,0,5.802,4.823,4.0,0.08,43.0,not packed
1,0,1,0,1,95879,4096,5,0,61440,16896,1024,26624,0,1048576,4096,0,1.0,1,1,1,0,0,0,1.004,0,1,1.091,0,5.993,6.326,10.0,0.003,1.0,not packed
1,0,1,0,1,34982,4096,6,1,28672,9216,1024,3584,0,262144,8192,0,1.0,1,1,1,0,0,0,1.054,0,1,1.641,0,5.145,2.751,3.0,0.022,12.0,not packed
1,0,1,0,1,101292,4096,6,1,110592,37376,1024,61440,0,1048576,524288,0,1.0,1,1,1,0,0,0,1.001,0,1,1.183,0,6.251,3.181,9.0,0.027,9.0,not packed
1,0,1,1,1,0,8192,4,0,57344,20480,512,9728,0,1048576,4096,0,1.0,1,0,1,0,0,0,1.001,0,0,42.667,0,5.351,3.659,1.0,0.0,1.0,not packed
1,0,1,1,0,97654,4096,4,0,90112,16384,1024,22016,36352,2097152,4096,0,1.0,1,4,1,0,0,0,1.005,1,1,2.667,0,5.886,2.879,5.0,0.105,0.0,not packed
1,0,1,0,1,86014,4096,6,1,40960,5120,1024,20480,0,262144,8192,0,1.0,1,1,1,0,0,0,1.102,0,1,1.102,0,5.632,3.903,6.0,0.021,1.0,not packed
1,0,1,0,1,279762,4096,5,1,249856,71680,1024,161792,0,1048576,4096,0,1.0,1,1,1,0,0,0,1.003,0,1,1.024,0,6.331,6.499,8.0,0.034,13.0,not packed
1,0,1,0,1,157809,4096,5,1,172032,64512,1024,95744,0,1048576,4096,0,1.0,1,1,1,0,0,0,1.004,0,1,1.167,0,6.326,5.514,7.0,0.079,8.0,not packed
1,0,1,1,1,46090,8192,4,0,49152,4096,512,17408,0,1048576,4096,0,1.0,1,0,1,0,0,0,1.048,0,0,42.667,0,5.18,4.806,1.0,0.0,1.0,not packed
1,0,1,1,1,73049,4096,5,0,4263936,18432,1024,4231680,0,16384,16384,0,1.0,1,1,1,0,0,0,1.004,1,1,1.032,0,6.034,0.107,11.0,0.034,27.0,not packed
