0,0,0,0,0,0,0,0,0,4194304,90112,4,0,290816,53248,4096,155648,0,2097152,4096,4096,8,5,0.615,2,7,0,2,7,0,0,1,0,1,1,0,1.057,7,8,128.000,0.000,1,0.000,0.000,3.391,2.693,5.781,6.002,85,139,236,106,255,104,176,49,66,0,104,96,251,65,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,88,83,86,87,137,101,232,255,21,36,49,66,0,51,210,138,212,137,21,212,118,66,0,139,200,129,225,255,0,0,0,137,13,15,103,13,0.126,10,1,30,1
0,0,0,0,0,0,0,0,0,4194304,49152,4,0,225280,53248,4096,131072,0,2097152,4096,4096,8,5,0.615,2,7,0,2,7,0,0,1,0,1,1,0,1.057,7,8,128.000,0.000,1,0.000,0.000,3.396,2.587,6.108,6.013,85,139,236,106,255,104,176,145,65,0,104,96,91,65,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,88,83,86,87,137,101,232,255,21,36,145,65,0,51,210,138,212,137,21,212,214,65,0,139,200,129,225,255,0,0,0,137,13,8,103,13,0.126,10,1,30,1
0,0,0,0,0,0,0,0,0,4194304,61440,4,0,249856,53248,4096,143360,0,2097152,4096,4096,8,5,0.615,2,7,0,2,7,0,0,1,0,1,1,0,1.057,7,8,128.000,0.000,1,0.000,0.000,3.390,2.621,6.054,5.997,85,139,236,106,255,104,176,193,65,0,104,96,139,65,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,88,83,86,87,137,101,232,255,21,36,193,65,0,51,210,138,212,137,21,212,6,66,0,139,200,129,225,255,0,0,0,137,13,13,103,13,0.126,10,1,30,1
1,0,1,0,0,0,0,1,0,16777216,81920,6,1,294912,53248,4096,159744,0,1048576,8192,4096,6,3,0.667,2,2,0,2,2,0,0,1,0,1,1,0,1.053,3,4,2.236,0.000,0,0.000,0.000,2.466,3.426,5.696,6.043,85,139,236,106,255,104,176,17,2,1,104,36,220,1,1,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,16,83,86,87,137,101,232,255,21,36,17,2,1,51,210,138,212,137,21,208,86,2,1,139,200,129,225,255,0,0,0,137,13,7,103,13,0.126,10,1,14,1
1,0,1,0,1,0,0,0,0,4194304,90112,4,0,274432,53248,4096,147456,0,2097152,4096,4096,7,3,0.700,2,5,0,2,5,0,0,1,0,1,1,0,1.057,5,6,1.237,0.000,0,0.000,0.000,3.555,2.620,5.407,6.002,85,139,236,106,255,104,176,49,66,0,104,96,251,65,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,88,83,86,87,137,101,232,255,21,36,49,66,0,51,210,138,212,137,21,212,118,66,0,139,200,129,225,255,0,0,0,137,13,6,103,13,0.126,10,1,84,1
1,0,1,0,1,0,0,0,0,4194304,90112,4,0,274432,53248,4096,147456,0,2097152,4096,4096,7,3,0.700,2,5,0,2,5,0,0,1,0,1,1,0,1.057,5,6,1.237,0.000,0,0.000,0.000,3.550,2.616,5.407,6.002,85,139,236,106,255,104,176,49,66,0,104,96,251,65,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,88,83,86,87,137,101,232,255,21,36,49,66,0,51,210,138,212,137,21,212,118,66,0,139,200,129,225,255,0,0,0,137,13,6,103,13,0.126,10,1,84,1
0,0,0,0,0,0,0,0,0,4194304,249856,4,0,548864,53248,4096,282624,0,1048576,4096,4096,5,3,0.625,2,2,0,2,2,0,0,1,0,1,1,0,1.057,3,4,1.080,0.000,0,0.000,0.000,3.753,3.554,5.077,5.996,85,139,236,106,255,104,176,161,68,0,104,96,107,68,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,88,83,86,87,137,101,232,255,21,36,161,68,0,51,210,138,212,137,21,212,230,68,0,139,200,129,225,255,0,0,0,137,13,11,103,13,0.126,10,1,248,1
1,0,1,0,0,0,0,1,0,4194304,131072,5,0,376832,53248,4096,200704,0,1048576,4096,4096,6,4,0.600,2,2,0,2,2,0,0,1,0,1,1,0,1.057,4,5,1.342,0.000,0,0.000,0.000,3.037,3.452,5.559,6.015,85,139,236,106,255,104,176,209,66,0,104,96,155,66,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,88,83,86,87,137,101,232,255,21,36,209,66,0,51,210,138,212,137,21,212,22,67,0,139,200,129,225,255,0,0,0,137,13,6,103,13,0.126,10,1,76,1
1,0,1,0,0,0,0,1,0,4194304,643072,5,1,925696,53248,4096,688128,0,1048576,4096,4096,6,4,0.600,2,2,0,2,2,0,0,1,0,1,1,0,1.053,4,5,1.270,0.000,0,0.000,0.000,6.261,3.508,5.950,6.021,85,139,236,106,255,104,176,161,74,0,104,36,108,74,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,16,83,86,87,137,101,232,255,21,36,161,74,0,51,210,138,212,137,21,208,230,74,0,139,200,129,225,255,0,0,0,137,13,6,103,13,0.126,10,1,30,1
1,0,1,0,0,0,0,1,0,4194304,151552,5,1,409600,53248,4096,204800,0,1048576,4096,4096,6,4,0.600,2,2,0,2,2,0,0,1,0,1,1,0,1.053,4,5,3.048,0.000,0,0.000,0.000,1.739,3.510,5.529,6.033,85,139,236,106,255,104,176,33,67,0,104,36,236,66,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,16,83,86,87,137,101,232,255,21,36,33,67,0,51,210,138,212,137,21,208,102,67,0,139,200,129,225,255,0,0,0,137,13,6,103,13,0.126,10,1,14,1
1,0,1,0,1,0,0,0,0,4194304,90112,4,0,274432,53248,4096,147456,0,2097152,4096,4096,7,3,0.700,2,5,0,2,5,0,0,1,0,1,1,0,1.057,5,6,1.237,0.000,0,0.000,0.000,3.547,2.606,5.405,6.002,85,139,236,106,255,104,176,49,66,0,104,96,251,65,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,88,83,86,87,137,101,232,255,21,36,49,66,0,51,210,138,212,137,21,212,118,66,0,139,200,129,225,255,0,0,0,137,13,6,103,13,0.126,10,1,84,1
0,0,0,0,0,0,0,1,0,4194304,32768,5,0,212992,53248,4096,126976,0,1048576,4096,4096,5,3,0.625,2,2,0,2,2,0,0,1,0,1,1,0,1.053,3,4,5.953,0.000,0,0.000,0.000,1.995,3.361,6.190,6.027,85,139,236,106,255,104,176,81,65,0,104,36,28,65,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,16,83,86,87,137,101,232,255,21,36,81,65,0,51,210,138,212,137,21,208,150,65,0,139,200,129,225,255,0,0,0,137,13,6,103,13,0.126,10,1,8,1
1,0,1,0,0,0,0,1,0,4194304,94208,6,3,315392,53248,4096,167936,0,1048576,8192,4096,7,3,0.700,2,2,0,2,2,0,0,1,0,1,1,0,1.057,4,5,1.947,0.000,0,0.000,0.000,2.835,3.372,5.563,5.991,85,139,236,106,255,104,176,65,66,0,104,96,11,66,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,88,83,86,87,137,101,232,255,21,36,65,66,0,51,210,138,212,137,21,212,134,66,0,139,200,129,225,255,0,0,0,137,13,9,103,13,0.126,10,1,14,1
0,0,0,0,0,0,0,0,0,4194304,53248,4,0,237568,53248,4096,139264,0,2097152,4096,4096,8,5,0.615,2,7,0,2,7,0,0,1,0,1,1,0,1.057,7,8,128.000,0.000,1,0.000,0.000,3.381,2.571,6.129,6.004,85,139,236,106,255,104,176,161,65,0,104,96,107,65,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,88,83,86,87,137,101,232,255,21,36,161,65,0,51,210,138,212,137,21,212,230,65,0,139,200,129,225,255,0,0,0,137,13,11,103,13,0.126,10,1,30,1
0,0,0,0,0,0,0,0,0,4194304,192512,4,0,434176,53248,4096,208896,0,1048576,4096,4096,5,3,0.625,2,2,0,2,2,0,0,1,0,1,1,0,1.057,3,4,1.117,0.000,0,0.000,0.000,4.477,3.401,5.124,5.995,85,139,236,106,255,104,176,193,67,0,104,96,139,67,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,88,83,86,87,137,101,232,255,21,36,193,67,0,51,210,138,212,137,21,212,6,68,0,139,200,129,225,255,0,0,0,137,13,11,103,13,0.126,10,1,148,1
0,0,0,0,0,0,0,0,0,4194304,233472,4,0,421888,53248,4096,131072,0,2097152,4096,4096,6,3,0.667,2,4,0,2,4,0,0,1,0,1,1,0,1.053,5,6,1.080,0.000,0,0.000,0.000,-1.000,2.518,3.761,6.024,85,139,236,106,255,104,176,97,68,0,104,36,44,68,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,16,83,86,87,137,101,232,255,21,36,97,68,0,51,210,138,212,137,21,208,166,68,0,139,200,129,225,255,0,0,0,137,13,4,103,13,0.126,10,1,-1,1
0,0,0,0,0,0,0,0,0,4194304,69632,4,0,258048,53248,4096,143360,0,2097152,4096,4096,8,5,0.615,2,7,0,2,7,0,0,1,0,1,1,0,1.057,7,8,128.000,0.000,1,0.000,0.000,3.388,2.643,6.042,6.013,85,139,236,106,255,104,176,225,65,0,104,96,171,65,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,88,83,86,87,137,101,232,255,21,36,225,65,0,51,210,138,212,137,21,212,38,66,0,139,200,129,225,255,0,0,0,137,13,17,103,13,0.126,10,1,30,1
0,0,0,0,0,0,0,0,0,4194304,1671168,4,0,2846720,53248,4096,1163264,0,1048576,4096,4096,5,3,0.625,2,2,0,2,2,0,0,1,0,1,1,0,1.057,3,4,1.088,0.000,0,0.000,0.000,3.975,3.587,4.246,6.013,85,139,236,106,255,104,176,81,90,0,104,96,27,90,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,88,83,86,87,137,101,232,255,21,36,81,90,0,51,210,138,212,137,21,212,150,90,0,139,200,129,225,255,0,0,0,137,13,12,103,13,0.126,10,1,106,1
1,0,1,0,0,0,0,1,0,16777216,36864,6,1,225280,53248,4096,135168,0,1048576,8192,4096,6,3,0.667,2,2,0,2,2,0,0,1,0,1,1,0,1.053,3,4,1.969,0.000,0,0.000,0.000,2.620,3.341,6.174,6.037,85,139,236,106,255,104,176,97,1,1,104,36,44,1,1,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,16,83,86,87,137,101,232,255,21,36,97,1,1,51,210,138,212,137,21,208,166,1,1,139,200,129,225,255,0,0,0,137,13,7,103,13,0.126,10,1,20,1
1,0,1,0,0,0,0,1,0,4194304,40960,5,0,221184,53248,4096,143360,0,1048576,4096,4096,6,4,0.600,2,2,0,2,2,0,0,1,0,1,1,0,1.057,4,5,1.274,0.000,0,0.000,0.000,4.098,3.455,6.635,6.010,85,139,236,106,255,104,176,113,65,0,104,96,59,65,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,88,83,86,87,137,101,232,255,21,36,113,65,0,51,210,138,212,137,21,212,182,65,0,139,200,129,225,255,0,0,0,137,13,9,103,13,0.126,10,1,44,1
1,0,1,0,0,0,0,1,0,16777216,28672,6,1,208896,53248,4096,126976,0,1048576,8192,4096,6,3,0.667,2,2,0,2,2,0,0,1,0,1,1,0,1.053,3,4,3.710,0.000,0,0.000,0.000,1.174,3.318,6.225,5.998,85,139,236,106,255,104,176,65,1,1,104,36,12,1,1,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,16,83,86,87,137,101,232,255,21,36,65,1,1,51,210,138,212,137,21,208,134,1,1,139,200,129,225,255,0,0,0,137,13,5,103,13,0.126,10,1,8,1
0,0,0,0,0,0,0,0,0,4194304,49152,4,0,233472,53248,4096,131072,0,2097152,4096,4096,7,5,0.583,2,6,0,2,6,0,0,1,0,1,1,0,1.057,7,8,128.000,0.000,0,0.000,0.000,-1.000,2.487,5.853,6.013,85,139,236,106,255,104,176,145,65,0,104,96,91,65,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,88,83,86,87,137,101,232,255,21,36,145,65,0,51,210,138,212,137,21,212,214,65,0,139,200,129,225,255,0,0,0,137,13,6,103,13,0.126,10,1,-1,1
0,0,0,0,0,0,0,0,0,4194304,122880,4,0,352256,53248,4096,200704,0,1048576,4096,4096,5,3,0.625,2,2,0,2,2,0,0,1,0,1,1,0,1.057,3,4,1.148,0.000,0,0.000,0.000,3.575,3.345,5.762,6.007,85,139,236,106,255,104,176,177,66,0,104,96,123,66,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,88,83,86,87,137,101,232,255,21,36,177,66,0,51,210,138,212,137,21,212,246,66,0,139,200,129,225,255,0,0,0,137,13,10,103,13,0.126,10,1,180,1
1,0,1,0,0,0,0,1,0,16777216,36864,6,1,225280,53248,4096,135168,0,1048576,8192,4096,6,3,0.667,2,2,0,2,2,0,0,1,0,1,1,0,1.053,3,4,1.977,0.000,0,0.000,0.000,2.621,3.389,6.154,6.037,85,139,236,106,255,104,176,97,1,1,104,36,44,1,1,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,16,83,86,87,137,101,232,255,21,36,97,1,1,51,210,138,212,137,21,208,166,1,1,139,200,129,225,255,0,0,0,137,13,6,103,13,0.126,10,1,20,1
0,0,0,0,0,0,0,0,0,4194304,69632,4,0,258048,53248,4096,143360,0,2097152,4096,4096,8,5,0.615,2,7,0,2,7,0,0,1,0,1,1,0,1.057,7,8,128.000,0.000,1,0.000,0.000,3.380,2.644,5.931,6.013,85,139,236,106,255,104,176,225,65,0,104,96,171,65,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,88,83,86,87,137,101,232,255,21,36,225,65,0,51,210,138,212,137,21,212,38,66,0,139,200,129,225,255,0,0,0,137,13,13,103,13,0.126,10,1,30,1
1,0,1,0,0,0,0,1,0,4194304,143360,5,1,397312,53248,4096,200704,0,1048576,4096,4096,6,4,0.600,2,2,0,2,2,0,0,1,0,1,1,0,1.057,4,5,1.442,0.000,0,0.000,0.000,3.148,3.366,5.590,5.982,85,139,236,106,255,104,176,1,67,0,104,96,203,66,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,88,83,86,87,137,101,232,255,21,36,1,67,0,51,210,138,212,137,21,212,70,67,0,139,200,129,225,255,0,0,0,137,13,6,103,13,0.126,10,1,24,1
0,0,0,0,0,0,0,0,0,4194304,53248,4,0,233472,53248,4096,135168,0,2097152,4096,4096,8,5,0.615,2,7,0,2,7,0,0,1,0,1,1,0,1.057,7,8,128.000,0.000,1,0.000,0.000,3.382,2.602,6.103,6.004,85,139,236,106,255,104,176,161,65,0,104,96,107,65,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,88,83,86,87,137,101,232,255,21,36,161,65,0,51,210,138,212,137,21,212,230,65,0,139,200,129,225,255,0,0,0,137,13,9,103,13,0.126,10,1,30,1
1,0,1,0,0,0,0,1,0,16777216,28672,6,1,208896,53248,4096,126976,0,1048576,8192,4096,6,3,0.667,2,2,0,2,2,0,0,1,0,1,1,0,1.053,3,4,2.016,0.000,0,0.000,0.000,2.580,3.344,6.255,5.998,85,139,236,106,255,104,176,65,1,1,104,36,12,1,1,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,16,83,86,87,137,101,232,255,21,36,65,1,1,51,210,138,212,137,21,208,134,1,1,139,200,129,225,255,0,0,0,137,13,6,103,13,0.126,10,1,20,1
0,0,0,0,0,0,0,0,0,4194304,151552,4,0,380928,53248,4096,172032,0,1048576,4096,4096,4,3,0.571,2,2,0,2,2,0,0,1,0,1,1,0,1.053,3,4,1.080,0.000,0,0.000,0.000,-1.000,3.356,5.125,6.033,85,139,236,106,255,104,176,33,67,0,104,36,236,66,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,16,83,86,87,137,101,232,255,21,36,33,67,0,51,210,138,212,137,21,208,102,67,0,139,200,129,225,255,0,0,0,137,13,5,103,13,0.126,10,1,-1,1
0,0,1,0,0,0,0,1,0,4194304,221184,5,1,520192,53248,4096,245760,0,1048576,4096,4096,5,3,0.625,2,2,0,2,2,0,0,1,0,1,1,0,1.053,3,4,2.960,0.000,0,0.000,0.000,1.773,3.636,5.236,6.019,85,139,236,106,255,104,176,49,68,0,104,36,252,67,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,16,83,86,87,137,101,232,255,21,36,49,68,0,51,210,138,212,137,21,208,118,68,0,139,200,129,225,255,0,0,0,137,13,6,103,13,0.126,10,1,14,1
1,0,1,0,0,0,0,1,0,16777216,40960,6,1,233472,53248,4096,139264,0,1048576,8192,4096,6,3,0.667,2,2,0,2,2,0,0,1,0,1,1,0,1.053,3,4,2.008,0.000,0,0.000,0.000,2.577,3.380,6.147,6.033,85,139,236,106,255,104,176,113,1,1,104,36,60,1,1,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,16,83,86,87,137,101,232,255,21,36,113,1,1,51,210,138,212,137,21,208,182,1,1,139,200,129,225,255,0,0,0,137,13,7,103,13,0.126,10,1,20,1
0,0,0,0,0,0,0,0,0,4194304,126976,4,0,356352,53248,4096,200704,0,1048576,4096,4096,5,3,0.625,2,2,0,2,2,0,0,1,0,1,1,0,1.057,3,4,1.080,0.000,0,0.000,0.000,4.713,3.554,5.794,6.000,85,139,236,106,255,104,176,193,66,0,104,96,139,66,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,88,83,86,87,137,101,232,255,21,36,193,66,0,51,210,138,212,137,21,212,6,67,0,139,200,129,225,255,0,0,0,137,13,9,103,13,0.126,10,1,184,1
0,0,0,0,0,0,0,0,0,4194304,53248,4,0,233472,53248,4096,135168,0,2097152,4096,4096,8,5,0.615,2,7,0,2,7,0,0,1,0,1,1,0,1.057,7,8,128.000,0.000,1,0.000,0.000,3.381,2.580,6.095,6.004,85,139,236,106,255,104,176,161,65,0,104,96,107,65,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,88,83,86,87,137,101,232,255,21,36,161,65,0,51,210,138,212,137,21,212,230,65,0,139,200,129,225,255,0,0,0,137,13,12,103,13,0.126,10,1,30,1
0,0,0,0,0,0,0,0,0,4194304,73728,4,0,266240,53248,4096,147456,0,2097152,4096,4096,8,5,0.615,2,7,0,2,7,0,0,1,0,1,1,0,1.057,7,8,128.000,0.000,1,0.000,0.000,3.382,2.646,5.954,6.012,85,139,236,106,255,104,176,241,65,0,104,96,187,65,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,88,83,86,87,137,101,232,255,21,36,241,65,0,51,210,138,212,137,21,212,54,66,0,139,200,129,225,255,0,0,0,137,13,14,103,13,0.126,10,1,30,1
0,0,0,0,0,0,0,0,0,4194304,413696,4,0,626688,53248,4096,159744,0,2097152,4096,4096,7,3,0.700,2,5,0,2,5,0,0,1,0,1,1,0,1.053,5,6,1.080,0.000,0,0.000,0.000,2.926,2.624,3.089,6.029,85,139,236,106,255,104,176,33,71,0,104,36,236,70,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,16,83,86,87,137,101,232,255,21,36,33,71,0,51,210,138,212,137,21,208,102,71,0,139,200,129,225,255,0,0,0,137,13,4,103,13,0.126,10,1,20,1
0,0,0,0,0,0,0,0,0,4194304,3874816,4,0,4059136,53248,4096,139264,0,2097152,4096,4096,8,5,0.615,2,7,0,2,7,0,0,1,0,1,1,0,1.057,7,8,128.000,0.000,1,0.000,0.000,3.388,2.703,0.549,6.015,85,139,236,106,255,104,176,241,123,0,104,96,187,123,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,88,83,86,87,137,101,232,255,21,36,241,123,0,51,210,138,212,137,21,212,54,124,0,139,200,129,225,255,0,0,0,137,13,12,103,13,0.126,10,1,30,1
0,0,0,0,1,0,0,0,0,4194304,28672,4,0,204800,53248,4096,131072,0,1048576,4096,4096,5,3,0.625,2,2,0,2,2,0,0,1,0,1,1,0,1.057,3,4,1.211,0.000,0,0.000,0.000,4.368,3.012,6.343,5.985,85,139,236,106,255,104,176,65,65,0,104,96,11,65,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,88,83,86,87,137,101,232,255,21,36,65,65,0,51,210,138,212,137,21,212,134,65,0,139,200,129,225,255,0,0,0,137,13,4,103,13,0.126,10,1,36,1
0,0,0,0,0,0,0,0,0,4194304,57344,4,0,241664,53248,4096,139264,0,2097152,4096,4096,8,5,0.615,2,7,0,2,7,0,0,1,0,1,1,0,1.057,7,8,128.000,0.000,1,0.000,0.000,3.384,2.611,6.069,6.007,85,139,236,106,255,104,176,177,65,0,104,96,123,65,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,88,83,86,87,137,101,232,255,21,36,177,65,0,51,210,138,212,137,21,212,246,65,0,139,200,129,225,255,0,0,0,137,13,13,103,13,0.126,10,1,30,1
1,0,1,0,0,0,0,1,0,16777216,90112,6,1,266240,53248,4096,192512,0,1048576,8192,4096,6,3,0.667,2,2,0,2,2,0,0,1,0,1,1,0,1.057,3,4,1.274,0.000,0,0.000,0.000,6.902,3.344,6.629,6.039,85,139,236,106,255,104,176,49,2,1,104,96,251,1,1,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,88,83,86,87,137,101,232,255,21,36,49,2,1,51,210,138,212,137,21,212,118,2,1,139,200,129,225,255,0,0,0,137,13,7,103,13,0.126,10,1,68,1
1,0,1,0,0,0,0,1,0,4194304,81920,5,1,278528,53248,4096,172032,0,1048576,4096,4096,6,4,0.600,2,2,0,2,2,0,0,1,0,1,1,0,1.057,4,5,1.274,0.000,0,0.000,0.000,5.250,3.654,6.086,5.988,85,139,236,106,255,104,176,17,66,0,104,96,219,65,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,88,83,86,87,137,101,232,255,21,36,17,66,0,51,210,138,212,137,21,212,86,66,0,139,200,129,225,255,0,0,0,137,13,9,103,13,0.126,10,1,126,1
0,0,0,0,0,0,0,0,0,4194304,65536,4,0,253952,53248,4096,143360,0,2097152,4096,4096,8,5,0.615,2,7,0,2,7,0,0,1,0,1,1,0,1.057,7,8,128.000,0.000,1,0.000,0.000,3.400,2.603,5.977,6.012,85,139,236,106,255,104,176,209,65,0,104,96,155,65,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,88,83,86,87,137,101,232,255,21,36,209,65,0,51,210,138,212,137,21,212,22,66,0,139,200,129,225,255,0,0,0,137,13,12,103,13,0.126,10,1,30,1
1,0,1,0,0,0,0,1,0,4194304,229376,5,1,499712,53248,4096,278528,0,1048576,4096,4096,6,4,0.600,2,2,0,2,2,0,0,1,0,1,1,0,1.053,4,5,1.270,0.000,0,0.000,0.000,6.139,3.555,5.625,6.022,85,139,236,106,255,104,176,81,68,0,104,36,28,68,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,16,83,86,87,137,101,232,255,21,36,81,68,0,51,210,138,212,137,21,208,150,68,0,139,200,129,225,255,0,0,0,137,13,8,103,13,0.126,10,1,24,1
0,0,0,0,0,0,0,0,0,4194304,73728,4,0,266240,53248,4096,147456,0,2097152,4096,4096,8,5,0.615,2,7,0,2,7,0,0,1,0,1,1,0,1.057,7,8,128.000,0.000,1,0.000,0.000,3.381,2.647,5.939,6.012,85,139,236,106,255,104,176,241,65,0,104,96,187,65,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,88,83,86,87,137,101,232,255,21,36,241,65,0,51,210,138,212,137,21,212,54,66,0,139,200,129,225,255,0,0,0,137,13,13,103,13,0.126,10,1,30,1
0,0,0,0,0,0,0,0,0,4194304,7180288,5,0,10649600,53248,4096,5361664,0,1048576,16384,4096,10,6,0.625,3,6,0,3,6,0,0,1,0,1,1,0,1.057,8,9,44.043,0.000,1,0.000,0.000,6.691,2.469,4.660,6.023,85,139,236,106,255,104,176,97,174,0,104,96,43,174,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,88,83,86,87,137,101,232,255,21,36,97,174,0,51,210,138,212,137,21,212,166,174,0,139,200,129,225,255,0,0,0,137,13,19,103,13,0.126,10,1,558,1
0,0,1,0,0,0,0,1,0,4194304,6262784,5,1,7618560,53248,4096,5808128,0,1048576,4096,4096,5,3,0.625,2,2,0,2,2,0,0,1,0,1,1,0,1.057,2,3,1.080,0.000,1,0.000,0.000,6.223,3.999,5.565,6.018,85,139,236,106,255,104,176,97,160,0,104,96,43,160,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,88,83,86,87,137,101,232,255,21,36,97,160,0,51,210,138,212,137,21,212,166,160,0,139,200,129,225,255,0,0,0,137,13,18,103,13,0.126,10,0,874,1
1,0,1,0,0,0,0,1,0,4194304,176128,5,1,454656,53248,4096,225280,0,1048576,4096,4096,6,4,0.600,2,2,0,2,2,0,0,1,0,1,1,0,1.053,4,5,3.048,0.000,0,0.000,0.000,1.736,3.650,5.441,6.023,85,139,236,106,255,104,176,129,67,0,104,36,76,67,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,16,83,86,87,137,101,232,255,21,36,129,67,0,51,210,138,212,137,21,208,198,67,0,139,200,129,225,255,0,0,0,137,13,6,103,13,0.126,10,1,14,1
1,0,1,0,0,0,0,1,0,16777216,28672,6,1,212992,53248,4096,131072,0,1048576,8192,4096,6,3,0.667,2,2,0,2,2,0,0,1,0,1,1,0,1.053,3,4,1.772,0.000,0,0.000,0.000,3.010,3.383,6.280,5.998,85,139,236,106,255,104,176,65,1,1,104,36,12,1,1,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,16,83,86,87,137,101,232,255,21,36,65,1,1,51,210,138,212,137,21,208,134,1,1,139,200,129,225,255,0,0,0,137,13,7,103,13,0.126,10,1,20,1
0,0,0,0,0,0,0,0,0,4194304,110592,4,0,307200,53248,4096,143360,0,2097152,4096,4096,7,5,0.583,2,7,0,2,7,0,0,1,0,1,1,0,1.053,7,8,128.000,0.000,0,0.000,0.000,-1.000,2.641,5.099,6.016,85,139,236,106,255,104,176,129,66,0,104,36,76,66,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,16,83,86,87,137,101,232,255,21,36,129,66,0,51,210,138,212,137,21,208,198,66,0,139,200,129,225,255,0,0,0,137,13,5,103,13,0.126,10,1,-1,1
0,0,0,0,0,0,0,0,0,4194304,65536,4,0,253952,53248,4096,143360,0,2097152,4096,4096,8,5,0.615,2,7,0,2,7,0,0,1,0,1,1,0,1.057,7,8,128.000,0.000,1,0.000,0.000,3.372,2.620,5.994,6.012,85,139,236,106,255,104,176,209,65,0,104,96,155,65,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,88,83,86,87,137,101,232,255,21,36,209,65,0,51,210,138,212,137,21,212,22,66,0,139,200,129,225,255,0,0,0,137,13,13,103,13,0.126,10,1,30,1
0,0,0,0,0,0,0,0,0,4194304,77824,4,0,282624,53248,4096,147456,0,2097152,4096,4096,6,4,0.600,2,5,0,2,5,0,0,1,0,1,1,0,1.053,6,7,1.080,0.000,0,0.000,0.000,-1.000,2.533,5.876,5.990,85,139,236,106,255,104,176,1,66,0,104,36,204,65,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,16,83,86,87,137,101,232,255,21,36,1,66,0,51,210,138,212,137,21,208,70,66,0,139,200,129,225,255,0,0,0,137,13,5,103,13,0.126,10,1,-1,1
0,0,0,0,0,0,0,0,0,4194304,61440,4,0,249856,53248,4096,143360,0,2097152,4096,4096,8,5,0.615,2,7,0,2,7,0,0,1,0,1,1,0,1.057,7,8,128.000,0.000,1,0.000,0.000,3.386,2.589,6.019,5.997,85,139,236,106,255,104,176,193,65,0,104,96,139,65,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,88,83,86,87,137,101,232,255,21,36,193,65,0,51,210,138,212,137,21,212,6,66,0,139,200,129,225,255,0,0,0,137,13,12,103,13,0.126,10,1,30,1
